# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=2
# meta:n_drones=2
# meta:duration_s=14.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=2
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789749856.9666
# meta:usd_start_s=10.875301
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.845745,-0.065997,-0.243844,-0.027785,0.000028,0.010387,-0.000032,0.651630,0.183016,-0.005945,0.000051,4.064516,1.425260,-1.750861,-1.331359,0.001867,0.022315,1.003551,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
2.894703,-0.066016,-0.243921,-0.027981,-0.001755,0.003281,0.000692,0.660615,0.236067,-0.001537,0.000032,3.869208,-2.015792,3.821199,1.561486,-0.001433,0.022663,1.000117,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
2.945685,-0.066039,-0.244015,-0.027766,-0.002738,-0.002246,0.001062,0.561385,0.111253,0.030090,0.000017,3.911437,-2.773093,-2.934337,1.327973,-0.002428,0.013377,1.017984,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
2.995615,-0.066058,-0.244079,-0.027644,-0.004231,-0.005725,0.031896,0.395766,0.280228,0.077857,0.000279,3.916716,-5.172369,-9.670336,0.331489,-0.000816,0.019808,1.096340,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.046566,-0.066133,-0.244103,-0.026561,-0.009815,-0.006103,0.070079,0.071736,0.808813,0.125565,0.000315,3.916716,-6.948057,-11.968478,0.849744,-0.003202,0.002041,1.099051,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.095688,-0.066270,-0.244067,-0.026492,-0.019239,-0.003393,0.099811,-0.221408,1.371607,0.152126,0.000441,3.921994,5.152645,-1.787915,-0.642881,-0.004322,0.012218,1.083912,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.145532,-0.066248,-0.244027,-0.026009,-0.026780,-0.002705,0.117577,0.079512,1.262006,0.156254,-0.000054,3.916716,5.662035,17.842772,-0.416653,-0.002591,0.009822,1.083251,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.194664,-0.066415,-0.244066,-0.026170,-0.026768,-0.004962,0.118830,0.344528,0.294817,0.155004,-0.000286,3.911437,-0.565008,26.431894,1.680401,0.007579,0.011552,1.025159,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.245603,-0.066272,-0.244082,-0.025694,-0.015292,-0.006055,0.113870,0.190860,-0.990976,0.185516,-0.000333,3.911437,-10.577785,18.247417,-0.771618,0.008466,0.013920,1.067645,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.294643,-0.066044,-0.244048,-0.026671,0.002174,-0.002859,0.112799,-0.330997,-1.813775,0.176518,-0.000136,3.906158,0.531701,3.054435,-1.637564,0.000577,0.017513,1.065661,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.345569,-0.065868,-0.244003,-0.026887,0.018252,0.000551,0.117108,-0.294518,-1.927383,0.142474,-0.000163,3.900880,7.596673,-2.591793,0.148368,0.002858,0.010601,1.060231,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.394633,-0.065713,-0.243990,-0.026523,0.029513,0.000872,0.116769,0.004953,-1.627328,0.090026,0.000242,3.895601,-3.481199,-31.536789,-1.298369,0.007686,0.016332,1.047536,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.445583,-0.065583,-0.243982,-0.026342,0.028167,0.001968,0.120237,-0.205579,-0.119534,0.033997,0.000542,3.890323,-16.307270,-23.364548,-4.304715,-0.001923,0.017379,1.068982,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.495635,-0.065815,-0.243939,-0.026361,0.015015,0.008497,0.126397,-0.941063,1.047680,-0.005443,0.000106,3.879766,-3.798447,5.722006,-1.249570,-0.004455,0.027702,1.085132,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.545715,-0.065892,-0.243810,-0.026121,0.005132,0.015948,0.143270,-0.973307,0.760631,-0.053001,-0.000219,3.874487,12.121527,15.359619,0.493549,0.001537,0.017583,1.095522,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.595644,-0.065971,-0.243833,-0.025736,0.002620,0.017475,0.164169,-0.414222,0.036237,-0.166381,-0.000248,3.863930,-1.870251,5.834632,-2.366525,0.003778,0.018236,1.128355,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.645660,-0.065959,-0.243795,-0.024984,0.004087,0.018497,0.194780,-0.487280,-0.228828,-0.254298,0.000035,3.863930,-0.521297,-2.631084,-2.036658,0.004683,0.020768,1.151267,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
3.695679,-0.065957,-0.245229,-0.024103,0.004241,0.013926,0.228045,-0.412958,-0.059525,-0.313403,0.000013,3.853373,7.325238,2.144449,-3.782670,-0.001223,0.017385,1.169873,0.000853,0.000003,0.000024,-0.971744,-0.543263,-0.851071,0.000000,0.000000,0.000000
