# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=4
# meta:n_drones=2
# meta:duration_s=26.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=4
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789989289.5659
# meta:usd_start_s=15.502174
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.234375,0.007523,-0.377221,-0.029994,0.027320,-0.009752,0.000562,0.329999,0.029768,-0.956679,-0.000077,3.980059,0.195520,0.963570,-1.020195,0.009309,0.004967,1.003207,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.284276,0.007474,-0.377205,-0.029982,0.023404,-0.010907,0.001500,0.317154,0.049115,-0.942776,-0.000072,3.705572,-0.625619,-1.051808,0.833281,0.012137,0.001890,1.008770,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.335232,0.007398,-0.377229,-0.029969,0.019623,-0.012086,0.001712,0.280589,0.046869,-0.911944,-0.000189,3.795308,-1.386934,-1.202623,1.646245,0.010962,0.003245,0.998638,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.383392,0.007338,-0.377241,-0.029878,0.016645,-0.012428,0.010168,0.204347,0.027342,-0.906917,-0.000053,3.826980,-10.201962,-2.400093,-0.656185,0.016010,-0.021805,1.033869,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.434344,0.007285,-0.378208,-0.028637,0.014104,-0.012616,0.042062,-0.298634,0.016655,-0.942527,-0.000170,3.832258,-13.091905,-1.770515,1.365933,0.003202,-0.017859,1.099285,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.484347,0.007237,-0.377552,-0.025370,0.011215,-0.000814,0.086849,-1.104276,0.114488,-0.931382,0.000326,3.832258,-12.231907,-24.600563,0.995395,0.015425,-0.003084,1.107017,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.534382,0.006050,-0.376949,-0.019658,-0.002411,0.013889,0.127050,-1.618104,1.225428,-0.880683,0.000334,3.832258,17.722111,-7.648967,0.313756,0.006567,-0.013740,1.061699,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.583447,0.004792,-0.377694,-0.012388,-0.017421,0.014948,0.151711,-0.489086,1.458674,-0.871244,0.000104,3.832258,31.399364,12.296984,-0.732307,0.018110,-0.014473,1.041098,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.633341,0.003666,-0.378776,-0.004502,-0.024688,0.002026,0.159006,1.034597,0.652207,-0.911615,-0.000369,3.832258,17.829567,29.275927,-0.273407,0.016965,-0.014473,0.999128,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.682335,0.003104,-0.380101,0.002760,-0.018088,-0.015851,0.155104,1.685010,-0.803855,-0.938705,-0.000379,3.826980,-17.625032,23.505241,-1.472195,0.013656,-0.020625,1.006031,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.734255,0.002870,-0.382243,0.009774,-0.002731,-0.028414,0.155942,0.721186,-1.769063,-0.945067,-0.000293,3.821701,-30.555710,1.210072,-2.213404,0.016778,-0.005039,1.003675,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.784227,0.003173,-0.384257,0.018474,0.012815,-0.027200,0.171170,-0.736324,-1.629728,-0.973917,0.000149,3.821701,-18.972071,-12.976227,0.251587,0.007119,-0.002701,1.032274,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.835292,0.003361,-0.385844,0.027834,0.020557,-0.017088,0.191291,-1.537774,-0.954078,-0.963760,-0.000028,3.811144,6.138421,-4.885550,-0.147624,0.015060,-0.002484,1.045635,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.882306,0.004386,-0.387684,0.038142,0.027903,-0.010443,0.213242,-1.185502,-0.841495,-0.989733,-0.000367,3.805865,11.407453,6.201025,0.213961,0.016806,-0.004499,1.037995,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.932354,0.005533,-0.389648,0.050013,0.035760,-0.010178,0.233120,-0.594304,-1.026860,-1.006098,-0.000293,3.805865,4.715574,-1.584864,0.144135,0.011805,-0.004845,1.037530,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
7.982382,0.007554,-0.391082,0.062267,0.043996,-0.010213,0.250496,-0.434750,-0.815802,-1.035474,-0.000013,3.800586,-11.184298,-26.704422,0.322150,0.009304,-0.009611,1.031574,-0.000189,0.000492,0.000230,0.364388,0.316105,-1.277064,0.000000,0.000000,0.000000
