# meta:run_eval_mode=formation_scenario
# meta:scenario=A3
# meta:title=Static-top, dz=0.25 m, 4 passes at 0.50 m/s
# meta:n_drones=2
# meta:duration_s=21.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=tracking|data_collection
# meta:param_dz=0.25
# meta:param_speed=0.5
# meta:param_length=1.2
# meta:param_passes=4
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.5
# meta:realised_peak_accel=0.3271
# meta:realised_speed_requested=0.5
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789988771.8953
# meta:usd_start_s=15.286638
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.227448,0.000387,-0.334122,-0.028967,0.019132,-0.017941,0.001932,0.601090,0.199308,-3.222601,0.000000,3.774194,-0.557964,0.400536,-0.974925,0.008888,0.009930,1.001152,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.277314,0.000367,-0.333325,-0.028966,0.018159,-0.016085,0.001493,0.593837,0.126345,-3.279336,-0.000024,3.483871,-0.379607,0.241784,0.403107,-0.001776,0.003734,0.992812,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.325294,0.000299,-0.333383,-0.028977,0.014313,-0.018734,0.000914,0.541903,0.177740,-3.298874,-0.000049,3.573607,-1.160971,1.656771,0.988279,0.008891,-0.006691,1.007755,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.376282,0.000233,-0.334384,-0.028909,0.011105,-0.023343,0.008111,0.466438,0.139679,-3.319412,-0.000022,3.605279,-15.816067,1.671494,-0.252611,0.015724,-0.020730,1.033783,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.425355,0.000186,-0.334396,-0.027691,0.008909,-0.018650,0.038324,-0.335249,0.110013,-3.308587,0.000094,3.615836,-30.600584,-2.720177,-1.367862,0.005591,-0.008302,1.085441,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.476227,0.000135,-0.333919,-0.024385,0.006108,-0.002340,0.085111,-1.654618,0.251519,-3.300104,0.000182,3.615836,-10.038482,-11.243390,-0.585682,0.020417,-0.001890,1.062003,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.525253,0.000057,-0.333809,-0.019282,0.001620,0.014392,0.112019,-1.965747,0.605534,-3.286050,-0.000139,3.621114,13.364843,9.551813,-2.947699,0.009772,-0.009686,1.035189,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.575191,0.000011,-0.332918,-0.013478,0.000314,0.026272,0.133323,-1.281808,0.152848,-3.352687,-0.000125,3.615836,19.103140,3.590661,0.842276,0.014700,-0.009932,1.031786,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.627203,0.000017,-0.332556,-0.006277,0.000743,0.026589,0.148456,-0.295037,0.017150,-3.333002,0.000160,3.615836,15.896274,-5.749618,0.846732,0.017536,-0.011358,1.039281,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
7.675303,-0.000943,-0.332593,0.001445,-0.004582,0.019037,0.157539,0.454457,0.354984,-3.312309,0.000225,3.610557,19.739861,-7.218463,2.205384,0.022405,-0.011181,1.013906,-0.000349,0.000541,-0.000083,-0.337178,0.705139,0.437083,0.000000,0.000000,0.000000
