# meta:run_eval_mode=formation_scenario
# meta:scenario=A3
# meta:title=Static-top, dz=0.25 m, 4 passes at 0.30 m/s
# meta:n_drones=2
# meta:duration_s=35.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=tracking|data_collection
# meta:param_dz=0.25
# meta:param_speed=0.3
# meta:param_length=1.2
# meta:param_passes=4
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3
# meta:realised_peak_accel=0.1177
# meta:realised_speed_requested=0.3
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789988471.0666
# meta:usd_start_s=15.290424
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.241260,0.005458,-0.343198,-0.029928,0.023672,-0.009829,0.003804,0.398446,0.066130,-0.520065,-0.000065,3.995894,-0.795350,-0.546715,-2.037604,0.005700,0.005814,1.006997,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.288539,0.005419,-0.343223,-0.029910,0.020702,-0.012037,0.005016,0.400712,0.038548,-0.532550,0.000007,3.684458,0.418757,0.277896,1.136835,0.013159,0.004324,1.003143,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.339315,0.005355,-0.343268,-0.029903,0.017532,-0.014298,0.005051,0.392813,0.013540,-0.534851,-0.000023,3.784751,-3.209304,-2.701992,-1.912861,0.007186,0.010363,1.019537,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.389306,0.005147,-0.342631,-0.029400,0.014213,-0.012994,0.013734,0.231163,0.064442,-0.483303,-0.000045,3.816422,-10.849119,-7.744434,-0.339873,0.004904,0.001752,1.038432,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.439314,0.005227,-0.342353,-0.027821,0.010271,-0.008647,0.048481,-0.457536,0.398656,-0.501861,0.000194,3.821701,-15.623585,-13.790222,0.646134,0.013410,-0.009262,1.091281,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.489230,0.004286,-0.342848,-0.024811,-0.001059,-0.002382,0.087037,-0.922575,1.054740,-0.467320,0.000496,3.826980,9.433586,-20.589090,-0.300518,0.008478,-0.004743,1.087079,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.539341,0.003253,-0.342977,-0.019024,-0.017806,0.002127,0.128809,-0.375161,1.863119,-0.463819,0.000284,3.826980,10.629168,5.256119,-1.705831,0.016988,-0.007288,1.047962,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.588275,0.001559,-0.343908,-0.012437,-0.033076,-0.001891,0.146895,0.094454,1.377627,-0.532931,0.000111,3.826980,-2.715424,15.413514,-0.230684,0.011128,-0.020530,1.033636,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.639372,0.000342,-0.344050,-0.004642,-0.037842,-0.002216,0.153044,-0.323648,0.512058,-0.575965,-0.000150,3.821701,-33.826286,27.034864,1.630335,0.015367,-0.010941,0.998792,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
7.689213,-0.000304,-0.343958,0.001413,-0.030035,0.008488,0.148809,-2.028802,-0.770619,-0.578035,-0.000269,3.816422,-23.595749,14.784140,2.502375,0.019506,-0.010333,1.027178,-0.000219,0.000368,-0.000036,0.413992,0.364774,1.006593,0.000000,0.000000,0.000000
