# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=1
# meta:n_drones=2
# meta:duration_s=8.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=1
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789822868.6803
# meta:usd_start_s=15.195418
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.239887,-0.016631,-0.228866,-0.022618,0.012677,0.006563,-0.000878,0.161697,0.626985,-1.488662,0.000046,3.768915,-0.665053,1.315801,-0.269843,0.019002,0.005253,1.004707,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.289501,-0.016195,-0.228902,-0.021980,0.009006,0.004457,0.001842,0.177366,0.604615,-1.489195,0.000012,3.388856,-3.167375,-2.114963,-1.314360,0.023953,0.002366,0.988450,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.340527,-0.016134,-0.228943,-0.022001,0.003463,0.002544,0.000018,0.126781,0.619456,-1.498413,0.000028,3.510264,-0.915462,2.482738,2.235977,0.016892,0.004120,1.013266,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.390471,-0.017032,-0.228966,-0.021701,-0.004478,0.001621,0.024888,0.030262,0.543432,-1.525663,0.000208,3.552493,-4.244959,-3.751517,-0.112923,0.015552,-0.011196,1.087621,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.439404,-0.017174,-0.228957,-0.019238,-0.010981,0.003120,0.065287,-0.286285,0.848740,-1.536646,0.000219,3.557771,-14.570552,1.776828,-1.606807,0.024901,0.004542,1.094347,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.490546,-0.017820,-0.228857,-0.014944,-0.018205,0.009208,0.112901,-0.762719,0.764787,-1.571125,0.000151,3.563050,2.996319,10.102543,-1.664929,0.024893,-0.003002,1.083259,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.540509,-0.017975,-0.228761,-0.008429,-0.018734,0.013627,0.141990,-0.668368,0.225258,-1.631358,-0.000080,3.563050,7.032021,10.718274,0.937113,0.020373,-0.003863,1.034120,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.589727,-0.017268,-0.229022,-0.000663,-0.011567,0.013594,0.162857,-0.287063,-0.298833,-1.632635,0.000168,3.563050,10.679289,-6.416323,0.995991,0.021340,0.004759,1.038888,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.639502,-0.017172,-0.229808,0.006480,-0.008162,0.007928,0.163894,0.206674,-0.117531,-1.626296,0.000148,3.557771,-8.919316,1.629517,1.968417,0.017473,0.005120,1.013639,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.689496,-0.017117,-0.228887,0.014510,-0.005304,0.011499,0.169470,-0.409361,-0.201203,-1.608863,0.000207,3.552493,-21.344049,-0.274604,1.976002,0.014202,0.003881,1.004627,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.740525,-0.016102,-0.228666,0.023104,0.000334,0.020241,0.176417,-1.401703,-0.155466,-1.580910,-0.000055,3.547214,7.654638,12.754794,-0.247494,0.015452,-0.002852,1.032418,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.789643,-0.014928,-0.228118,0.032827,0.008853,0.027385,0.192677,-0.745221,-0.783626,-1.600509,-0.000128,3.536657,21.185486,1.709155,2.455125,0.020231,0.004742,1.024861,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.839541,-0.013217,-0.227498,0.043024,0.019829,0.025634,0.208411,0.066227,-0.842676,-1.565664,0.000004,3.536657,15.320937,-9.701619,-0.392120,0.016447,-0.001836,1.023764,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.890521,-0.011594,-0.227115,0.053328,0.024685,0.017247,0.220563,0.797342,-0.226108,-1.527845,0.000476,3.526100,1.399275,-28.071644,0.270055,0.018437,-0.001709,1.019382,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.940547,-0.009835,-0.226800,0.064533,0.020067,0.008567,0.237916,0.864769,0.920435,-1.500655,0.000305,3.515543,-10.650996,-5.229004,0.561668,0.012526,0.000923,1.058680,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
7.989404,-0.008267,-0.226918,0.077515,0.012524,0.003098,0.267087,0.388017,1.107975,-1.497319,0.000001,3.510264,-3.579770,5.917129,1.407178,0.018662,0.000912,1.058566,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.039525,-0.006950,-0.226975,0.091803,0.007458,0.000597,0.297315,0.236844,0.828362,-1.459422,0.000090,3.504985,2.977975,-4.096828,0.051434,0.019474,0.000889,1.059123,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.089459,-0.005995,-0.227861,0.107304,0.000566,-0.005118,0.327978,0.380731,1.112930,-1.449973,0.000327,3.499707,-0.270293,-7.903385,2.536349,0.008222,0.003693,1.070707,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.139622,-0.006157,-0.228671,0.124432,-0.011468,-0.009919,0.364152,0.277415,1.368576,-1.390410,0.000271,3.494428,-7.662529,1.365751,4.093061,0.011955,0.008674,1.075864,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.189456,-0.006357,-0.229156,0.143904,-0.021029,-0.009982,0.405669,-0.034871,1.214850,-1.361059,0.000139,3.489150,-6.761559,9.403708,-1.489407,0.015946,0.009526,1.089818,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.239546,-0.006466,-0.229935,0.165245,-0.025063,-0.008435,0.451292,-0.336322,0.730560,-1.290222,0.000045,3.489150,-4.745166,7.696682,4.655457,0.014348,0.000096,1.097995,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.290557,-0.006466,-0.230085,0.188863,-0.023821,-0.003018,0.498877,-0.567698,0.268158,-1.218964,0.000127,3.483871,0.037886,0.715942,0.921026,0.015647,0.001342,1.094225,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.340535,-0.007423,-0.229976,0.215148,-0.024687,0.002730,0.546573,-0.558902,0.181204,-1.122949,0.000236,3.483871,3.757875,1.214075,5.894472,0.016843,0.000478,1.097749,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.389491,-0.007432,-0.230439,0.243759,-0.021698,0.003488,0.592919,-0.280216,0.065192,-0.998517,0.000191,3.489150,6.317558,4.923553,1.138485,0.018471,-0.000423,1.092636,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.440586,-0.007347,-0.230782,0.274446,-0.016648,0.002338,0.639198,-0.049191,-0.200089,-0.941332,0.000157,3.483871,-2.467227,4.737620,0.452846,0.020988,-0.003385,1.096989,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.490721,-0.007246,-0.230544,0.307592,-0.011525,0.004282,0.683350,-0.228521,-0.257069,-0.884979,0.000242,3.489150,-2.618685,-3.558231,3.320092,0.021244,0.004502,1.088516,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.539579,-0.007174,-0.230845,0.342242,-0.008393,0.004375,0.721876,-0.189496,-0.092115,-0.846105,0.000262,3.489150,9.095780,-4.038108,0.811890,0.021882,-0.000061,1.071621,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.589711,-0.007153,-0.230938,0.379634,-0.007983,0.002455,0.754402,0.192550,0.148460,-0.814812,0.000214,3.489150,2.562096,0.080495,0.107261,0.017719,-0.003549,1.054659,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.640714,-0.006633,-0.230989,0.418055,-0.007013,-0.000015,0.781460,0.220335,0.254976,-0.807444,0.000219,3.494428,-5.698051,-1.711450,-0.666754,0.016377,0.002936,1.055722,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.689382,-0.006140,-0.231011,0.457971,-0.006925,-0.000724,0.803696,0.048338,0.272707,-0.773754,0.000225,3.499707,6.203043,1.293251,1.035240,0.011665,0.000472,1.040003,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.738593,-0.006152,-0.232069,0.498264,-0.008125,-0.005790,0.817348,0.289975,0.244477,-0.725723,0.000116,3.504985,-1.280599,2.612910,1.299552,0.017615,0.003146,1.024506,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.788530,-0.005354,-0.232661,0.539329,-0.005114,-0.008675,0.825144,0.166873,0.081016,-0.707374,0.000092,3.510264,-10.744720,-0.206061,-0.230360,0.019431,0.003764,1.016621,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.838487,-0.005086,-0.233112,0.580448,-0.003967,-0.007447,0.825556,-0.225947,0.045485,-0.640725,0.000102,3.515543,-0.651628,1.649630,1.372572,0.014546,0.008689,0.992397,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.888464,-0.005071,-0.234032,0.621931,-0.003611,-0.007540,0.820986,-0.194174,0.034754,-0.611187,0.000187,3.515543,0.166415,-3.744584,-0.659555,0.019408,0.003780,0.977986,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.939430,-0.004215,-0.234107,0.662194,-0.001774,-0.004761,0.806613,-0.285229,0.222472,-0.585860,0.000174,3.520821,-7.055406,-2.689450,1.338228,0.014954,0.000574,0.974631,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
8.990142,-0.004066,-0.234021,0.702906,-0.004007,0.000511,0.793276,-0.638022,0.402869,-0.546238,0.000263,3.520821,-2.565745,-4.214464,1.096586,0.007360,0.000248,0.963782,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.037452,-0.004121,-0.233917,0.740334,-0.007671,0.006014,0.755732,-0.684996,0.558859,-0.491271,0.000168,3.526100,1.483142,-1.018744,-0.911091,0.015067,0.005088,0.950924,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.089513,-0.004195,-0.233831,0.779437,-0.011074,0.009745,0.737279,-0.540439,0.573064,-0.453162,0.000145,3.526100,5.529883,1.552271,4.174633,0.013301,-0.003501,0.942113,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.138589,-0.003726,-0.233783,0.816736,-0.011601,0.010962,0.708002,-0.286751,0.473085,-0.418084,0.000156,3.536657,4.141701,1.702515,-0.393857,0.016968,0.009532,0.930392,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.188437,-0.003852,-0.232773,0.850620,-0.012967,0.012999,0.669557,-0.047539,0.365834,-0.376699,0.000138,3.536657,-0.705560,1.676408,-0.173907,0.014173,0.008162,0.924797,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.237547,-0.003712,-0.231964,0.884076,-0.012545,0.013996,0.631708,-0.074233,0.278615,-0.323658,0.000136,3.541935,-1.156657,2.035003,-0.149869,0.016490,0.010255,0.921687,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.289462,-0.004080,-0.231744,0.914525,-0.013031,0.013286,0.589897,-0.103469,0.159973,-0.284834,0.000173,3.536657,2.902886,-2.250899,1.141041,0.016010,0.004225,0.910460,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.338569,-0.004251,-0.230746,0.943463,-0.013260,0.014080,0.549092,0.059571,0.238149,-0.250673,0.000163,3.541935,5.179141,-0.579490,-0.429661,0.012774,0.004882,0.917854,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.389553,-0.004250,-0.229990,0.970202,-0.012813,0.012401,0.505338,0.330267,0.178931,-0.182375,0.000103,3.541935,3.792287,3.279019,1.545840,0.015314,0.005374,0.902233,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.437479,-0.003961,-0.229835,0.994450,-0.010563,0.007408,0.458735,0.526790,0.056050,-0.126809,0.000145,3.541935,-0.201392,1.861400,0.579962,0.012116,0.004993,0.901536,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.489463,-0.003159,-0.229005,1.016873,-0.006639,0.004798,0.413970,0.558471,-0.024606,-0.079998,0.000112,3.541935,2.140311,1.965934,1.524175,0.013522,0.004806,0.904443,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.539425,-0.003107,-0.228984,1.036609,-0.005032,-0.000576,0.368160,0.674796,-0.099043,-0.039147,0.000097,3.541935,-2.243566,0.207350,-0.482323,0.013315,-0.000800,0.914873,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.590545,-0.003077,-0.229076,1.054319,-0.003652,-0.005082,0.324404,0.558521,-0.065057,-0.029016,0.000121,3.541935,-3.889409,-5.210726,-0.866119,0.019343,0.009226,0.906493,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
9.638542,-0.002075,-0.229133,1.069819,-0.000762,-0.007496,0.281737,0.374997,0.109664,-0.021250,0.000092,3.541935,-4.604507,-0.945164,1.457913,0.013897,0.008882,0.915742,0.000088,-0.000004,-0.000026,0.941959,0.021407,0.403171,0.000000,0.000000,0.000000
