# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=3
# meta:n_drones=2
# meta:duration_s=20.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=6
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=3
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789491276.5842
# meta:usd_start_s=10.979278
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
2.851503,-0.014217,-0.163668,-0.026842,-0.010060,0.015921,-0.018399,0.279321,-0.345706,0.062795,-0.000009,4.133138,0.116873,-0.071423,0.397249,-0.010649,0.012748,0.992262,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
2.901429,-0.014127,-0.163767,-0.027157,-0.005397,0.010799,-0.018900,0.283425,-0.348105,0.070364,-0.000023,3.689736,-1.682184,1.263718,0.594624,-0.003260,0.026836,0.998047,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
2.953515,-0.014048,-0.163851,-0.026276,-0.001404,0.006693,-0.012583,0.272321,-0.351694,0.059248,-0.000096,3.758358,-0.438982,-0.543439,4.924777,0.010577,0.024649,0.968899,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.003417,-0.013978,-0.163916,-0.026781,0.002122,0.003600,-0.015509,0.249837,-0.369400,0.219338,-0.000048,3.795308,-4.317431,4.269770,2.524481,0.004796,-0.020821,1.010526,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.053530,-0.013113,-0.165002,-0.027289,0.008181,-0.002380,-0.014609,0.266512,-0.421645,0.335328,-0.000214,3.816422,1.296706,-2.999567,-0.581170,0.005706,0.021310,0.942346,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.101440,-0.012805,-0.166103,-0.027248,0.011174,-0.007435,-0.011645,0.219376,-0.455316,0.166423,-0.000071,3.826980,3.530045,-1.613791,-5.543364,-0.025447,0.007437,0.984532,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.151457,-0.013762,-0.167718,-0.026234,0.009762,-0.013323,-0.012656,0.208638,-0.474311,-0.149236,-0.000087,3.837537,-2.329731,5.953237,-5.501865,-0.008538,0.015720,0.956703,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.203928,-0.013787,-0.169070,-0.026577,0.011599,-0.017412,-0.013070,0.233427,-0.464983,-0.526615,-0.000064,3.837537,-6.238932,2.778235,-0.456124,-0.002909,0.004190,0.977823,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.250609,-0.013755,-0.170252,-0.026300,0.013373,-0.019489,0.000309,0.153371,-0.468646,-0.730184,-0.000061,3.832258,-10.040077,10.211689,-1.323137,0.007358,0.011503,1.030020,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
3.301816,-0.013452,-0.170255,-0.024997,0.016025,-0.010146,0.006282,-0.745508,-0.497252,-0.930274,-0.000151,3.826980,-23.887688,-0.843785,5.948868,-0.006681,0.013855,0.996834,-0.005880,0.000448,-0.000406,0.195124,-0.051357,-1.767518,0.000000,0.000000,0.000000
