# meta:run_eval_mode=formation_scenario
# meta:scenario=A8
# meta:title=Vertical swap (2 robots), dz=0.25 m at crossing, span=1.00 m, passes=1
# meta:n_drones=2
# meta:duration_s=8.000
# meta:height=1.0
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=swap|data_collection
# meta:param_dz=0.25
# meta:param_span=1.0
# meta:param_duration=6.0
# meta:param_settle=2.0
# meta:param_passes=1
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3646
# meta:realised_peak_accel=0.2087
# meta:realised_speed_requested=None
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1789822696.1317
# meta:usd_start_s=15.160480
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.219955,-0.027760,-0.184785,-0.021940,0.012644,0.011318,0.003114,0.200218,0.103546,-0.432056,0.000000,3.784751,0.268067,-0.225966,-0.294967,0.008729,0.009882,1.000601,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.269869,-0.027782,-0.184826,-0.021915,0.010562,0.008074,0.004461,0.239887,0.118480,-0.441814,-0.000030,3.383578,0.574550,-1.531366,1.302080,0.003924,0.006913,0.993123,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.318916,-0.027832,-0.184895,-0.021951,0.007869,0.004500,0.001284,0.268766,0.170986,-0.452755,-0.000003,3.494428,-3.923035,5.604057,0.913554,-0.005502,0.001983,0.985281,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.369903,-0.027871,-0.184947,-0.021819,0.006242,0.002385,0.014247,0.089562,0.020636,-0.464537,-0.000007,3.547214,-11.491698,-15.078491,2.176719,0.005368,0.003118,1.028517,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.419801,-0.027954,-0.184929,-0.020741,-0.000623,0.005066,0.050518,-0.558028,0.984212,-0.491709,0.000696,3.557771,-6.325595,-23.189947,-0.842807,-0.001409,0.020637,1.081313,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.469926,-0.029142,-0.185762,-0.019123,-0.019068,0.008051,0.080962,-0.935340,2.034589,-0.529845,0.000669,3.563050,-9.083872,-9.506693,1.077369,-0.003353,0.006696,1.067795,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.519772,-0.029569,-0.186763,-0.014880,-0.034450,0.011411,0.114351,-1.168949,2.248178,-0.562030,0.000348,3.568329,13.230800,8.872441,0.271123,-0.000315,0.014345,1.086143,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.568827,-0.029753,-0.187773,-0.009816,-0.040821,0.008277,0.139666,-0.153580,1.345043,-0.635601,-0.000030,3.563050,23.142576,28.699293,-0.450768,0.005141,0.007118,1.035677,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.618729,-0.028769,-0.189992,-0.003598,-0.031509,-0.006699,0.149473,0.844822,-0.032652,-0.625865,-0.000242,3.563050,1.305272,23.785736,-0.516792,0.002830,0.005482,1.015790,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.669784,-0.028200,-0.194324,0.001580,-0.016203,-0.027920,0.146964,0.766203,-1.234708,-0.613676,-0.000104,3.557771,-18.325262,11.082197,0.897913,0.001293,0.010084,1.016911,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.719922,-0.027101,-0.197810,0.008526,0.002545,-0.037625,0.158616,-0.052457,-1.642761,-0.597475,0.000094,3.547214,-11.559629,-6.702717,-0.669976,0.004772,0.013292,1.033314,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.768829,-0.024963,-0.202961,0.015215,0.019454,-0.047463,0.170078,-0.414167,-1.209983,-0.550608,0.000196,3.541935,-3.990423,-13.513766,0.216950,-0.004744,0.018636,1.045522,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.818754,-0.022727,-0.208632,0.022402,0.029944,-0.055934,0.182606,-0.526058,-0.615720,-0.530928,0.000134,3.536657,-6.767271,-8.447954,2.983165,-0.000929,0.013726,1.030075,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.867927,-0.019585,-0.214741,0.029983,0.039529,-0.060908,0.194010,-0.952110,-0.359874,-0.460494,0.000002,3.520821,-18.679317,-1.920535,0.906606,0.003266,0.017703,1.040250,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.919880,-0.014723,-0.222393,0.036670,0.053338,-0.065148,0.206906,-1.657299,-0.229078,-0.389271,-0.000035,3.510264,-10.347112,-3.268228,-2.486281,0.004064,0.012715,1.062666,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
7.968824,-0.010033,-0.228649,0.045546,0.061810,-0.059553,0.227219,-2.141221,0.066094,-0.361401,0.000130,3.504985,-18.998064,-20.265749,0.675599,0.001749,0.012088,1.063523,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.019891,-0.004148,-0.235593,0.053358,0.066034,-0.051536,0.244979,-2.924969,0.976294,-0.294569,0.000200,3.494428,-15.267588,-18.589031,-0.344199,-0.001618,0.010387,1.082225,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.068896,0.001302,-0.243325,0.061724,0.061943,-0.043220,0.269850,-3.389064,1.557315,-0.256343,0.000068,3.489150,-6.749362,-8.682762,-1.794507,0.003361,0.013832,1.100065,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.118886,0.008543,-0.251182,0.069947,0.062073,-0.036157,0.294752,-3.407050,1.837396,-0.266828,0.000032,3.478592,-3.539266,-11.161815,1.334472,0.001355,0.006453,1.109576,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.167976,0.016934,-0.260914,0.077787,0.065022,-0.037139,0.322821,-3.297715,1.996449,-0.264161,-0.000065,3.468035,-8.192044,-8.105442,-0.294668,0.003986,0.006690,1.130020,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.220955,0.026546,-0.271898,0.085467,0.071677,-0.042966,0.352278,-3.338215,2.055937,-0.252695,-0.000117,3.462757,-5.120285,-5.261986,-0.434615,0.007466,0.006157,1.147238,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.268810,0.038220,-0.286398,0.092924,0.084438,-0.061034,0.382029,-3.336813,2.130198,-0.272238,-0.000102,3.452199,-10.273189,-10.160252,0.012603,0.013849,0.000077,1.171878,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.318832,0.050365,-0.302202,0.095665,0.103630,-0.090414,0.393137,-3.428973,2.316556,-0.264173,-0.000096,3.441642,-14.088969,-15.371093,0.232379,0.016966,0.003762,1.189959,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.368769,0.066671,-0.322032,0.101953,0.125308,-0.119586,0.419432,-3.561138,2.621799,-0.193425,-0.000134,3.436364,-18.767176,-14.659572,-2.190454,0.017574,-0.003465,1.192874,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.420818,0.085579,-0.346459,0.107182,0.149204,-0.157315,0.440284,-4.068332,3.181693,-0.098660,-0.000129,3.425807,-24.679893,-18.569347,0.045569,0.015505,-0.002599,1.213144,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.468930,0.107172,-0.375634,0.110880,0.173813,-0.202305,0.453386,-4.686700,3.865349,0.048806,-0.000039,3.420528,-37.414009,-31.923143,0.886446,0.019654,-0.005479,1.226955,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.517828,0.132594,-0.410138,0.113221,0.200321,-0.251129,0.461633,-5.849722,4.851940,0.261389,-0.000059,3.404692,-45.246758,-36.193432,2.917954,0.020940,-0.008941,1.234547,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.568851,0.162213,-0.450809,0.113370,0.228370,-0.302898,0.460352,-6.985855,5.698195,0.523980,-0.000145,3.394135,-48.697708,-33.411808,1.756804,0.021069,-0.008598,1.254652,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.618898,0.196537,-0.499379,0.110143,0.260928,-0.363316,0.446065,-8.587624,6.804947,0.863321,-0.000018,3.378299,-55.275906,-46.170979,4.590907,0.022466,-0.017802,1.265493,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.667815,0.236666,-0.555735,0.101810,0.298999,-0.430106,0.412853,-9.791657,7.820195,1.309669,-0.000035,3.362463,-67.307693,-47.887115,3.206629,0.030381,-0.013354,1.307140,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.718931,0.277069,-0.611909,0.095240,0.315272,-0.462411,0.402697,-11.898756,9.186721,1.874540,0.000049,3.341349,-74.562332,-52.476665,4.649770,0.022391,-0.018305,1.333575,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.768738,0.303921,-0.649858,0.102919,0.262420,-0.400160,0.450146,-14.805779,10.970796,2.596773,0.000204,3.309677,-79.708939,-49.285038,4.881964,0.029184,-0.024589,1.349841,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.816992,0.313483,-0.665284,0.128591,0.116373,-0.210771,0.571365,-18.858709,13.152928,3.543142,0.000295,3.325513,-57.796268,-31.555159,1.754060,0.031015,-0.012191,1.322583,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.866969,0.315359,-0.670549,0.159395,-0.042027,0.001728,0.653481,-21.451448,14.411737,4.178702,0.000374,3.351906,-12.155597,-7.924607,2.024690,0.029687,-0.024951,1.240254,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.918833,0.309359,-0.665182,0.193263,-0.196011,0.210684,0.695492,-21.748537,14.416947,4.281075,0.000228,3.383578,20.956068,21.729748,-2.290454,0.043600,-0.042479,1.153733,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
8.967940,0.296057,-0.649822,0.228434,-0.332824,0.399787,0.708219,-20.268887,13.308068,3.790943,0.000228,3.404692,50.999771,43.151627,-1.397743,0.050828,-0.069309,1.084423,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.017764,0.276466,-0.625663,0.263859,-0.446651,0.562174,0.709653,-17.308907,11.004991,2.877185,-0.000103,3.420528,78.154808,66.876839,-3.783615,0.075737,-0.085007,1.059595,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.066907,0.251895,-0.594163,0.299470,-0.531228,0.691765,0.716508,-12.939921,7.811612,1.827780,-0.000069,3.431085,98.174034,73.564148,-5.239474,0.101493,-0.115423,1.045357,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.117769,0.223885,-0.557202,0.335663,-0.583985,0.780092,0.734891,-7.893167,4.217573,0.963202,-0.000329,3.431085,104.323898,81.069595,-4.570467,0.116172,-0.136098,1.052056,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.166891,0.194108,-0.516926,0.373150,-0.601247,0.823437,0.768134,-2.545153,0.217346,0.382008,-0.000561,3.436364,112.420998,82.679008,-2.642724,0.139537,-0.151998,1.079981,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.217809,0.164414,-0.475730,0.412684,-0.580278,0.815942,0.815302,3.071638,-3.865319,0.283100,-0.000833,3.441642,107.974442,74.821869,-0.242857,0.148422,-0.170627,1.118969,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.267810,0.136722,-0.436222,0.454756,-0.522170,0.756754,0.865465,8.257966,-7.416158,0.619424,-0.000904,3.452199,82.019821,56.490559,1.574039,0.153791,-0.179933,1.117025,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.316829,0.112665,-0.400747,0.498988,-0.436684,0.656959,0.900027,12.269299,-10.006060,1.178191,-0.001019,3.473314,60.107445,38.519108,1.881290,0.150376,-0.173025,1.098914,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.367828,0.093337,-0.370984,0.544447,-0.334916,0.530739,0.914326,14.990740,-11.506785,1.678496,-0.001075,3.494428,23.656277,14.327255,1.941617,0.135199,-0.172429,1.053427,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.417921,0.079207,-0.347782,0.589908,-0.230641,0.397468,0.899637,15.964264,-11.956759,1.927178,-0.001145,3.510264,-0.989039,-12.191758,1.752655,0.131692,-0.160863,1.002330,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.467895,0.070146,-0.331155,0.634011,-0.134284,0.269364,0.859907,15.753946,-11.048627,1.823117,-0.000917,3.520821,-25.489017,-42.169659,1.735546,0.123184,-0.151000,0.938677,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.518857,0.065461,-0.320621,0.675597,-0.056797,0.154876,0.801258,14.097061,-8.689403,1.331918,-0.000567,3.526100,-56.423271,-66.660805,1.727591,0.117925,-0.142409,0.894079,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.566898,0.064016,-0.315267,0.713890,-0.005385,0.063601,0.729066,10.839334,-5.261721,0.734875,-0.000188,3.526100,-87.315216,-77.742073,3.079078,0.097156,-0.132098,0.850835,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.617832,0.064416,-0.313721,0.748377,0.017088,0.003350,0.650642,6.308774,-1.400264,0.322674,-0.000065,3.520821,-108.000031,-76.842361,5.427812,0.410304,-1.284771,0.357952,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.667836,0.073596,-0.318704,0.751558,0.371600,-0.254626,-0.279254,-77.911858,24.795219,62.861183,0.049950,3.441642,300.095490,531.365417,539.525391,-3.169487,1.839904,-0.754504,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.726773,0.087048,-0.329036,0.726023,0.084325,-0.087095,-0.723664,-78.275658,-5.198442,50.307240,-0.012771,3.373021,54.298664,682.017029,362.329559,0.355269,0.011906,1.009414,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.766788,0.089312,-0.321921,0.677793,0.074751,0.316968,-1.236968,-86.632584,-26.805933,20.731226,0.000000,3.705572,-176.272507,347.597931,256.515686,0.385629,-0.093841,0.354830,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.816743,0.095693,-0.301159,0.602115,0.188163,0.516330,-1.741715,-106.982086,-37.186504,-0.551795,0.000000,3.768915,-214.921204,191.589844,526.668762,-0.022305,-1.652270,-0.123215,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.867871,0.120016,-0.271589,0.512066,0.715680,0.635231,-2.054691,-147.697815,-67.971001,-34.418659,0.000000,3.768915,-133.088409,-866.867004,1023.481262,-0.174727,-0.364614,-0.191599,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.916785,0.161463,-0.239625,0.393201,1.006822,0.674045,-2.746201,68.577492,-48.249168,-173.834915,0.000000,3.763636,-381.328064,158.919052,816.475525,-0.730208,-0.010293,0.094104,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
9.967797,0.223460,-0.209068,0.263907,1.676373,0.311015,-1.880527,53.874771,-33.042988,-157.478790,0.000000,3.763636,-263.136108,543.463562,-780.193848,-3.314365,1.146284,0.824952,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.018898,0.319889,-0.194415,0.181654,2.122577,0.223513,-1.664944,31.876337,-73.852303,-169.365326,0.000000,3.768915,-480.826660,271.714874,-270.816681,-0.417268,0.360823,-0.330733,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.067905,0.430225,-0.187798,0.088315,2.292741,0.024453,-2.106979,-87.787331,-80.062469,95.507393,0.000000,3.768915,-450.365387,182.241898,-363.980438,-0.637506,0.827479,0.060035,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.117922,0.548184,-0.201091,-0.023631,2.428917,-0.612170,-2.350487,-114.951118,-66.266846,83.970352,0.000000,3.768915,101.593361,-15.022767,89.873589,-0.733427,0.879883,0.174364,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.168898,0.670550,-0.243899,-0.150082,2.470326,-1.088246,-2.704445,-110.962036,-70.551544,79.842453,0.000000,3.768915,231.404343,-88.066963,134.959549,-0.758122,0.793050,-0.114735,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.216805,0.795793,-0.309366,-0.291622,2.526501,-1.499654,-2.961444,-75.806816,-77.876160,104.954430,0.000000,3.774194,193.699539,-296.224030,233.671677,-0.623417,0.398277,0.020952,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.266743,0.922503,-0.391349,-0.443688,2.557607,-1.826844,-3.033280,12.506275,-72.725708,-176.977234,0.000000,3.768915,380.120697,-99.242874,281.822723,-1.676199,1.207433,0.075206,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.317905,1.052904,-0.492312,-0.589339,2.648932,-2.130615,-2.897653,52.200016,-63.794201,-155.865402,0.000000,3.774194,434.681946,60.037502,78.580765,-0.665183,0.417581,0.002289,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.366875,1.187478,-0.601880,-0.736297,2.746287,-2.240691,-2.957956,75.469589,-62.395271,-151.688385,0.000000,3.768915,163.918625,-26.331457,44.143013,-0.890364,0.308354,-0.113979,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
10.416780,1.327650,-0.715003,-0.886235,2.858737,-2.281256,-3.063068,79.018478,-59.955799,-153.465500,0.000000,3.774194,-154.170853,-57.415501,49.948982,-0.736989,0.236276,-0.100302,0.000445,-0.000055,-0.000035,-0.488537,1.151054,0.816542,0.000000,0.000000,0.000000
