# meta:run_eval_mode=formation_scenario
# meta:scenario=A7
# meta:title=Dynamic merge, dz 1.10 -> 0.10 m while translating
# meta:n_drones=2
# meta:duration_s=11.750
# meta:height=0.5
# meta:timescale=1.0
# meta:controller=5
# meta:ctrl_mode=3
# meta:tags=tracking|extreme|data_collection
# meta:param_dz_start=1.1
# meta:param_dz_end=0.1
# meta:param_speed=0.3
# meta:param_length=1.2
# meta:param_settle=3.0
# meta:param_rotate_deg=0.0
# meta:realised_peak_speed=0.3905
# meta:realised_peak_accel=0.1533
# meta:realised_speed_requested=0.3
# meta:realised_period_effective=None
# meta:realised_period_pinned=False
# meta:realised_path_kind=fixed
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_kr_geo=0.01
# meta:indi_kw_geo=0.0011
# meta:indi_kr_z_geo=0.01
# meta:indi_kw_z_geo=0.00138
# meta:indi_fc_bw=206.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=3.0
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:t_start_sim=1790181440.9097
# meta:usd_start_s=15.236883
# meta:config_source=all+robot_override
# meta:shared_controller=6
# meta:shared_ctrl_mode=3
# meta:gains_apply=0
time_s,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,roll,pitch,yaw,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,a_res_x,a_res_y,a_res_z
7.212948,-0.014922,-0.196943,-0.021972,0.008136,0.006069,0.003231,0.926418,0.986725,-1.775340,0.000000,4.106745,0.238508,-0.097834,-0.395822,0.019948,0.027404,0.999869,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.262960,-0.014924,-0.196941,-0.021963,0.006576,0.005184,0.003984,0.952644,0.972134,-1.794351,0.000108,3.779472,-0.383416,-0.460556,1.111550,0.018359,0.013453,1.011491,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.313811,-0.014999,-0.197011,-0.021968,-0.002537,-0.003381,0.002918,0.935780,0.983930,-1.696771,0.000055,3.874487,-7.468514,4.518322,2.383057,0.026140,0.008885,1.014706,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.364016,-0.014552,-0.197073,-0.021940,-0.006402,-0.008784,0.008223,0.563499,0.572152,-1.689016,-0.000011,3.916716,-6.809343,11.194259,1.728675,0.035184,0.012597,1.032682,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.412816,-0.014069,-0.197097,-0.020920,-0.005369,-0.010327,0.047211,0.235369,-0.032035,-1.776484,-0.000102,3.927273,-5.595594,7.831041,-1.810676,0.028156,0.007252,1.110124,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.463839,-0.012514,-0.197096,-0.017046,0.003586,-0.009371,0.105039,-0.105070,-0.470351,-1.823161,-0.000242,3.932551,-6.072291,15.061841,-3.871723,0.036880,0.007603,1.138391,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.513871,-0.010239,-0.197064,-0.010200,0.019123,-0.005072,0.155311,-0.586051,-1.254411,-1.943410,-0.000390,3.932551,-9.497387,3.751958,-3.132238,0.040183,0.003671,1.076514,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.560878,-0.006492,-0.196996,-0.001869,0.041657,0.002850,0.196841,-0.978317,-1.542261,-2.067074,-0.000252,3.932551,5.366269,-3.943340,-1.919997,0.030498,-0.004090,1.067963,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.613860,-0.002310,-0.196807,0.007177,0.059951,0.007494,0.217070,-0.167389,-1.147374,-2.141427,-0.000242,3.932551,40.560867,-12.977931,1.358218,0.028592,-0.001001,1.044193,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
7.662986,0.002745,-0.196994,0.019069,0.073123,-0.003857,0.240737,1.831278,-0.506174,-2.126353,-0.000154,3.927273,24.857931,-19.547314,1.366140,0.045183,-0.007616,1.028563,-0.001008,0.001270,0.000086,-0.375469,-0.139603,0.280861,0.000000,0.000000,0.000000
