# Motion type:     linear
# Target height:   0.50 m
# Date & time:     2026-02-28 23:24:30
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
105600,0.0018984124762937427,-0.0049238381907343864,0.007471182849258184,0.01803187094628811,-0.0565069355070591,-0.012170455418527126,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105601,0.0,0.0,0.0,0.0,0.0,0.0,0.655216634273529,0.20580331981182098,-0.007129219826310873,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00017318960453849286,0.00017318545724265277,0.00023935480567160994,0,0,0,0,0.0,0.0,0.0
105603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.0,0.0,0.0,0.0,0,0,0,0,0.012913495302200317,-0.009425334632396698,1.0008443593978882
105620,0.00099166389554739,-0.0026607161853462458,0.007518094964325428,0.0075231026858091354,-0.029410455375909805,-0.009772461839020252,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105621,0.0,0.0,0.0,0.0,0.0,0.0,0.6222748160362244,0.3688488304615021,-0.00936414860188961,0.0,0,3.9906158447265625,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105640,0.002580627566203475,-0.009688852354884148,0.00811177957803011,0.021489089354872704,-0.0904572606086731,-0.007552064955234528,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105641,0.0,0.0,0.0,0.0,0.0,0.0,1.5938292741775513,0.16215810179710388,-0.01131324004381895,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00018588955572340637,0.00018591628759168088,0.0002239645691588521,0,0,0,0,0.0,0.0,0.0
105643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.011099494062364101,-0.008433768525719643,0.9980581402778625
105660,0.0006812036735936999,-0.008854123763740063,0.008363775908946991,0.0025466596707701683,-0.07399176061153412,-0.004611521027982235,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105661,0.0,0.0,0.0,0.0,0.0,0.0,1.1005922555923462,0.3286447823047638,-0.009739953093230724,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105680,0.002709682798013091,-0.009538562968373299,0.008373772725462914,0.018931308761239052,-0.07247089594602585,-0.004030389711260796,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105681,0.0,0.0,0.0,0.0,0.0,0.0,0.48802557587623596,0.44007545709609985,-0.006129639223217964,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00017101877892855555,0.00017131990171037614,0.00026366926613263786,0,0,0,0,0.0,0.0,0.0
105683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.010720302350819111,-0.009445622563362122,0.9992385506629944
105700,0.0026338803581893444,-0.001263169338926673,0.008560199290513992,0.016614649444818497,0.0005180760635994375,-0.0028341389261186123,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105701,0.0,0.0,0.0,0.0,0.0,0.0,-0.7019721865653992,0.48837003111839294,0.004408096428960562,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105720,0.0015394410584121943,-0.0004925306420773268,0.008484232239425182,0.006739011500030756,0.006425243336707354,-0.0033930509816855192,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105721,0.0,0.0,0.0,0.0,0.0,0.0,-0.6435636281967163,0.587553083896637,0.006429740693420172,0.0,0,3.9906158447265625,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001593578781466931,0.00015947582141961902,0.00022884673671796918,0,0,0,0,0.0,0.0,0.0
105723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.0108505729585886,-0.007256157696247101,0.9987615346908569
105740,0.0020261388272047043,0.003069712547585368,0.008990504778921604,0.009594998322427273,0.033390454947948456,-0.001286649378016591,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105741,0.0,0.0,0.0,0.0,0.0,0.0,-0.8659870028495789,0.5090120434761047,0.010447042994201183,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105760,0.0024993177503347397,0.0011486068833619356,0.009139886125922203,0.012168901972472668,0.016803983598947525,-0.00022398197324946523,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105761,0.0,0.0,0.0,0.0,0.0,0.0,-0.8414817452430725,0.4746628999710083,0.012526244856417179,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014976688544265926,0.0001497400226071477,0.00021089689107611775,0,0,0,0,0.0,0.0,0.0
105763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.010446473956108093,-0.010131310671567917,0.9986331462860107
105780,0.0004054835590068251,0.003373554674908519,0.009053582325577736,-0.0039067682810127735,0.031024953350424767,-0.0010953220771625638,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105781,0.0,0.0,0.0,0.0,0.0,0.0,-1.0111279487609863,0.5503712296485901,0.01589260995388031,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105800,0.0020195653196424246,0.003597591770812869,0.00952055212110281,0.007519016973674297,0.02986491098999977,0.0011818446218967438,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105801,0.0,0.0,0.0,0.0,0.0,0.0,-0.7022664546966553,0.5867561101913452,0.015222734771668911,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.000153640445205383,0.00015358280506916344,0.0001874886656878516,0,0,0,0,0.0,0.0,0.0
105803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.013068223372101784,-0.009898495860397816,0.9979032874107361
105820,0.0019927052780985832,0.000993180787190795,0.00969277136027813,0.007171460427343845,0.010305135510861874,0.002067721216008067,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105821,0.0,0.0,0.0,0.0,0.0,0.0,-0.6730889678001404,0.598280668258667,0.015617151744663715,0.0,0,3.9906158447265625,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105840,0.0019541524816304445,0.0009319430100731552,0.008574889972805977,0.0064376601949334145,0.009062854573130608,-0.0036671876441687346,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105841,0.0,0.0,0.0,0.0,0.0,0.0,-0.49579527974128723,0.4049654006958008,0.019414883106946945,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00014283285418059677,0.00014279103197623044,0.00018160755280405283,0,0,0,0,0.0,0.0,0.0
105843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.01218525879085064,-0.0057739377953112125,0.9977794289588928
105860,0.0032489176373928785,0.0017218441935256124,0.008533773012459278,0.01398736983537674,0.013897450640797615,-0.0038518153596669436,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105861,0.0,0.0,0.0,0.0,0.0,0.0,-0.7982269525527954,0.5378944277763367,0.023616133257746696,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105880,0.0029184387531131506,0.0029568742029368877,0.008439845405519009,0.010804497636854649,0.0201922245323658,-0.00435981061309576,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105881,0.0,0.0,0.0,0.0,0.0,0.0,-0.45884039998054504,0.49073877930641174,0.01946580782532692,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013815636339131743,0.00013811785902362317,0.00024258340999949723,0,0,0,0,0.0,0.0,0.0
105883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.010401025414466858,-0.009710265323519707,0.9996556043624878
105900,0.003121519461274147,-0.0021003130823373795,0.008227533660829067,0.011003677733242512,-0.013024470768868923,-0.004958280827850103,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105901,0.0,0.0,0.0,0.0,0.0,0.0,-0.05031102895736694,0.5797043442726135,0.013484397903084755,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105920,0.0017852543387562037,-0.004870918113738298,0.00813279952853918,0.0019826239440590143,-0.02860173024237156,-0.005223926622420549,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105921,0.0,0.0,0.0,0.0,0.0,0.0,-0.013629981316626072,0.529291570186615,0.01419984083622694,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012925038754474372,0.00012922141468152404,0.0002286979288328439,0,0,0,0,0.0,0.0,0.0
105923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.012374815531075,-0.00890663918107748,0.9998956918716431
105940,0.0034429673105478287,-0.0075454069301486015,0.007493054494261742,0.0116884158924222,-0.041932348161935806,-0.00812953244894743,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105941,0.0,0.0,0.0,0.0,0.0,0.0,-0.13635499775409698,0.5983143448829651,0.01639769971370697,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105960,0.0014806914841756225,-0.004847753327339888,0.007505378220230341,-0.0005159294232726097,-0.02272663824260235,-0.007023268844932318,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105961,0.0,0.0,0.0,0.0,0.0,0.0,-0.2687510550022125,0.6817250847816467,0.01940028741955757,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0001300057047046721,0.00013000419130548835,0.00021194125292822719,0,0,0,0,0.0,0.0,0.0
105963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,0.0,0,0,0,0,0.013637637719511986,-0.011163515970110893,0.999502956867218
105980,0.002283548004925251,-0.005527702160179615,0.007363488897681236,0.00444040959700942,-0.025404252111911774,-0.007217615842819214,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
105981,0.0,0.0,0.0,0.0,0.0,0.0,-0.1843756139278412,0.5930294990539551,0.020938359200954437,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106000,0.002880855929106474,-0.0071166628040373325,0.008424933068454266,0.007424190174788237,-0.03276944160461426,-0.001522459788247943,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106001,0.0,0.0,0.0,0.0,0.0,0.0,-0.3634767532348633,0.6903808116912842,0.02708355337381363,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00013090773427393287,0.0001309271901845932,0.00019449724641162902,0,0,0,0,0.0,0.0,0.0
106003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.01094532199203968,-0.009047038853168488,0.998253583908081
106020,0.0014446292771026492,-0.006077502854168415,0.008484074845910072,-0.0009970117826014757,-0.024906100705266,-0.0012782514095306396,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106021,0.0,0.0,0.0,0.0,0.0,0.0,-0.3629358410835266,0.7053893208503723,0.02976617030799389,0.0,0,3.9906158447265625,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106040,0.0011857030913233757,-0.004582603462040424,0.009164423681795597,-0.0020976876839995384,-0.015231060795485973,0.0024471948854625225,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106041,0.0,0.0,0.0,0.0,0.0,0.0,-0.1726979911327362,0.6138011813163757,0.02665676735341549,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012247847917024046,0.0001225093874381855,0.0001797589211491868,0,0,0,0,0.0,0.0,0.0
106043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.009785632602870464,-0.012768751941621304,1.0007578134536743
106060,0.0009108325466513634,-0.0044440655037760735,0.009382503107190132,-0.004029684234410524,-0.013019521720707417,0.00326223811134696,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106061,0.0,0.0,0.0,0.0,0.0,0.0,-0.313772588968277,0.5679012537002563,0.03450673446059227,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106080,0.0033823412377387285,-0.007040750700980425,0.00946266483515501,0.009487157687544823,-0.0258918609470129,0.003123390255495906,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106081,0.0,0.0,0.0,0.0,0.0,0.0,-0.13551223278045654,0.5431003570556641,0.0318780355155468,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00012421100109349936,0.0001242701691808179,0.00021971999376546592,0,0,0,0,0.0,0.0,0.0
106083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.01282664854079485,-0.011678234674036503,0.9990456700325012
106100,0.005267252214252949,-0.008774623274803162,0.008847055956721306,0.0190755482763052,-0.0328739695250988,-0.0004938888596370816,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106101,0.0,0.0,0.0,0.0,0.0,0.0,-0.3039327561855316,0.4250863790512085,0.036412328481674194,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106120,0.006240002810955048,-0.007491403259336948,0.008879095315933228,0.023063039407134056,-0.023674417287111282,-0.0003770822659134865,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106121,0.0,0.0,0.0,0.0,0.0,0.0,-0.32502612471580505,0.5315024256706238,0.033713649958372116,0.0,0,3.9906158447265625,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011694440036080778,0.00011701533367158845,0.00020673863764386624,0,0,0,0,0.0,0.0,0.0
106123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.015489195473492146,-0.011668801307678223,1.0003318786621094
106140,0.004780471790581942,-0.007912330329418182,0.009842882864177227,0.014016961678862572,-0.024228181689977646,0.004400207661092281,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106141,0.0,0.0,0.0,0.0,0.0,0.0,-0.27370181679725647,0.5479229092597961,0.031145865097641945,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106160,0.004443836864084005,-0.007505193818360567,0.00998569093644619,0.010979442857205868,-0.020319445058703423,0.004563576076179743,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106161,0.0,0.0,0.0,0.0,0.0,0.0,-0.4455932080745697,0.5485055446624756,0.035107895731925964,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00011181930312886834,0.00011188690405106172,0.00019523422815836966,0,0,0,0,0.0,0.0,0.0
106163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.013230236247181892,-0.012503042817115784,0.9985677599906921
106180,0.005172969773411751,-0.006899965927004814,0.010082138702273369,0.014116134494543076,-0.01592312566936016,0.004552455618977547,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106181,0.0,0.0,0.0,0.0,0.0,0.0,-0.27984508872032166,0.48481908440589905,0.03369984030723572,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106200,0.005098540335893631,-0.009351821616292,0.009261411614716053,0.012768993154168129,-0.02658829092979431,9.201309876516461e-05,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106201,0.0,0.0,0.0,0.0,0.0,0.0,-0.3839246332645416,0.5806939005851746,0.03683491051197052,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010792144166771322,0.00010797782306326553,0.0001845766673795879,0,0,0,0,0.0,0.0,0.0
106203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.013617787510156631,-0.010681799612939358,0.9992939829826355
106220,0.005810192786157131,-0.007719648070633411,0.009303784929215908,0.015698054805397987,-0.016202345490455627,0.00028142216615378857,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106221,0.0,0.0,0.0,0.0,0.0,0.0,-0.47108420729637146,0.6086641550064087,0.03704313933849335,0.0,0,3.9906158447265625,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106240,0.0045038796961307526,-0.008409347385168076,0.009622354060411453,0.007971357554197311,-0.01820943132042885,0.0015472688246518373,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106241,0.0,0.0,0.0,0.0,0.0,0.0,-0.24396397173404694,0.5798107981681824,0.03189229592680931,0.0,0,3.995894432067871,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010534680768614635,0.00010539045615587384,0.00017642350576352328,0,0,0,0,0.0,0.0,0.0
106243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.013985169120132923,-0.008789373561739922,0.999760627746582
106260,0.004872686695307493,-0.013582651503384113,0.009558898396790028,0.009723776020109653,-0.044298406690359116,0.0008669393719173968,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106261,0.0,0.0,0.0,0.0,0.0,0.0,-0.45432302355766296,0.6012583374977112,0.03729734569787979,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106280,0.004948565270751715,-0.00903145782649517,0.009891722351312637,0.009602240286767483,-0.01769554801285267,0.0026322335470467806,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
106281,0.0,0.0,0.0,0.0,0.0,0.0,-0.4512370228767395,0.5195223689079285,0.0373915433883667,0.0,0,4.00117301940918,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
