# meta:t_zero=scenario_start
t,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.acc_x,cf5.acc_y,cf5.acc_z,cf5.alp_x,cf5.alp_y,cf5.alp_z,cf5.ctrltarget_x,cf5.ctrltarget_y,cf5.ctrltarget_z,cf5.e_r_norm,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.f_res_x,cf5.f_res_y,cf5.f_res_z,cf5.gyro_x,cf5.gyro_y,cf5.gyro_z,cf5.motor_m1,cf5.motor_m1_rpm,cf5.motor_m2,cf5.motor_m2_rpm,cf5.motor_m3,cf5.motor_m3_rpm,cf5.motor_m4,cf5.motor_m4_rpm,cf5.pitch_deg,cf5.rnn_clamped,cf5.rnn_pred_x,cf5.rnn_pred_y,cf5.rnn_pred_z,cf5.roll_deg,cf5.rpm_m1,cf5.rpm_m2,cf5.rpm_m3,cf5.rpm_m4,cf5.run_tag,cf5.tau_x,cf5.tau_y,cf5.tau_z,cf5.vx,cf5.vy,cf5.vz,cf5.x,cf5.y,cf5.yaw_deg,cf5.z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.acc_x,cf_second.acc_y,cf_second.acc_z,cf_second.alp_x,cf_second.alp_y,cf_second.alp_z,cf_second.ctrltarget_x,cf_second.ctrltarget_y,cf_second.ctrltarget_z,cf_second.e_r_norm,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.f_res_x,cf_second.f_res_y,cf_second.f_res_z,cf_second.gyro_x,cf_second.gyro_y,cf_second.gyro_z,cf_second.motor_m1,cf_second.motor_m1_rpm,cf_second.motor_m2,cf_second.motor_m2_rpm,cf_second.motor_m3,cf_second.motor_m3_rpm,cf_second.motor_m4,cf_second.motor_m4_rpm,cf_second.pitch_deg,cf_second.rnn_clamped,cf_second.rnn_pred_x,cf_second.rnn_pred_y,cf_second.rnn_pred_z,cf_second.roll_deg,cf_second.rpm_m1,cf_second.rpm_m2,cf_second.rpm_m3,cf_second.rpm_m4,cf_second.run_tag,cf_second.tau_x,cf_second.tau_y,cf_second.tau_z,cf_second.vx,cf_second.vy,cf_second.vz,cf_second.x,cf_second.y,cf_second.yaw_deg,cf_second.z,rel.cf5_cf_second.vx,rel.cf5_cf_second.vy,rel.cf5_cf_second.vz,rel.cf5_cf_second.x,rel.cf5_cf_second.y,rel.cf5_cf_second.z,rel.cf_second_cf5.vx,rel.cf_second_cf5.vy,rel.cf_second_cf5.vz,rel.cf_second_cf5.x,rel.cf_second_cf5.y,rel.cf_second_cf5.z
24.340000,0.116593,-0.131802,-0.033373,0.011977,-0.010668,0.989123,-2.294286,-10.400560,-1.232021,-0.476165,0.000002,1.000000,0.028367,-0.020293,-0.014884,-0.012823,0.004780,-0.005404,-0.001368,19.050509,1.808504,0.871233,38363.324734,15384.000000,40888.453718,15863.957511,38203.271624,15302.713202,40004.831563,15936.787557,-4.493253,0.000000,0.000000,0.000000,0.000000,-1.037210,15396.418816,15902.000000,15469.925645,16090.000000,1790179065.000000,0.000000,0.000000,0.000000,-0.277715,0.014845,0.024893,-0.481016,-0.001781,-0.713607,0.971220,0.000000,0.000000,0.000000,0.034100,-0.027925,1.000288,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-2.037179,-6.408483,-0.508197,39061.628809,15541.319945,41896.476454,16025.000000,40262.541551,16046.898892,40803.462604,15714.720222,0.468945,0.000000,0.000000,0.000000,0.000000,-0.660123,15629.150970,16181.200831,15960.799169,15704.831025,1790179065.000000,0.001354,0.002144,0.000539,-0.010824,0.026582,-0.005410,0.028762,-0.031564,0.045214,1.322908,-0.266891,-0.011737,0.030303,-0.509778,0.029783,-0.351688,0.266891,0.011737,-0.030303,0.509778,-0.029783,0.351688
24.342000,0.110366,-0.119372,-0.068561,0.012852,-0.008931,0.987474,2.296904,-9.057279,-2.053198,-0.476165,0.000002,1.000000,0.028136,-0.020362,-0.014565,-0.012836,0.004525,-0.004894,-0.002811,19.123214,1.499943,0.667998,38305.907503,15428.966084,40941.977390,15732.480987,38153.171634,15467.053957,40047.954779,16164.692703,-4.498365,0.000000,0.000000,0.000000,0.000000,-1.019166,15366.275437,15898.252826,15478.494347,16085.316033,1790179065.000000,0.000000,0.000000,0.000000,-0.277034,0.015024,0.024856,-0.481267,-0.001768,-0.712758,0.971243,0.000000,0.000000,0.000000,0.030878,-0.032190,0.999982,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-2.212261,-5.604444,-0.427953,39108.038594,15604.169355,41836.599078,16025.000000,40280.067396,16077.000000,40808.869816,15811.372120,0.483009,0.000000,0.000000,0.000000,0.000000,-0.668433,15584.502304,16195.236751,15957.000000,15706.000000,1790179065.000000,0.001354,0.002144,0.000539,-0.011042,0.026902,-0.005428,0.028731,-0.031487,0.044986,1.322892,-0.265992,-0.011878,0.030284,-0.509998,0.029719,-0.351650,0.265992,0.011878,-0.030284,0.509998,-0.029719,0.351650
24.344000,0.108524,-0.104769,-0.124052,0.014034,-0.007429,0.987452,-0.630423,8.917447,-1.717421,-0.476165,0.000002,1.000000,0.027157,-0.020270,-0.012746,-0.012809,0.004449,-0.004296,-0.005086,19.117899,2.558700,0.478016,38345.897410,15386.242763,40942.093448,15913.655155,38062.251905,15479.000000,40169.252920,16032.288979,-4.498365,0.000000,0.000000,0.000000,0.000000,-1.019166,15315.382936,15909.439309,15482.813103,16102.158964,1790179065.000000,0.000000,0.000000,0.000000,-0.276654,0.014551,0.024272,-0.481137,-0.001882,-0.712758,0.971123,0.000000,0.000000,0.000000,0.030588,-0.033725,1.000768,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-2.450015,-5.337165,-0.775807,38980.257954,15585.881547,41943.783651,16066.513461,40151.829662,15954.056290,40953.338718,15862.715125,0.483009,0.000000,0.000000,0.000000,0.000000,-0.668433,15591.966716,16208.378365,15967.378365,15702.806657,1790179065.000000,0.001354,0.002144,0.000539,-0.011042,0.026902,-0.005428,0.028731,-0.031487,0.044986,1.322892,-0.265612,-0.012351,0.029700,-0.509868,0.029605,-0.351770,0.265612,0.012351,-0.029700,0.509868,-0.029605,0.351770
24.346000,0.113992,-0.089326,-0.162807,0.014314,-0.006814,0.990250,-1.401800,7.992432,-0.421901,-0.476165,0.000002,1.000000,0.026829,-0.020490,-0.011649,-0.012816,0.004674,-0.003662,-0.006675,18.822961,3.250564,0.530183,38383.582661,15293.600806,40878.528226,15972.046371,38045.497984,15525.161290,40207.697581,16175.024194,-4.498365,0.000000,0.000000,0.000000,0.000000,-1.019166,15310.114919,15931.157258,15502.233871,16077.995968,1790179065.000000,0.000000,0.000000,0.000000,-0.276635,0.014528,0.024244,-0.481131,-0.001888,-0.712758,0.971117,0.000000,0.000000,0.000000,0.029037,-0.037363,1.002535,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-2.250577,-4.973346,-0.769996,39003.815900,15495.437238,41936.778243,16077.000000,40134.797071,16007.715481,40958.422594,15748.418410,0.483009,0.000000,0.000000,0.000000,0.000000,-0.668433,15559.456067,16215.152720,15970.000000,15695.355649,1790179065.000000,0.001354,0.002144,0.000539,-0.011042,0.026902,-0.005428,0.028731,-0.031487,0.044986,1.322892,-0.265593,-0.012374,0.029672,-0.509862,0.029599,-0.351776,0.265593,0.012374,-0.029672,0.509862,-0.029599,0.351776
24.348000,0.122319,-0.077110,-0.165919,0.015302,-0.006014,0.990492,-1.732164,-4.100341,1.645205,-0.478141,0.000002,1.000000,0.024592,-0.020678,-0.003370,-0.012742,0.005015,-0.003162,-0.006803,18.751182,2.189056,0.683207,38511.055172,15290.000000,40714.876847,15925.663054,37975.811823,15481.506404,40252.598030,16033.145813,-4.498365,0.000000,0.000000,0.000000,0.000000,-1.019166,15343.172414,15927.261084,15506.791133,16052.357635,1790179065.000000,0.000000,0.000000,0.000000,-0.276635,0.014528,0.024244,-0.481131,-0.001888,-0.712758,0.971117,0.000000,0.000000,0.000000,0.030491,-0.037135,0.999485,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-1.391868,-5.225124,-0.303383,39207.938735,15518.747036,41806.618577,16077.000000,40275.286561,15899.134387,40746.812253,15723.000000,0.483009,0.000000,0.000000,0.000000,0.000000,-0.668433,15568.561265,16219.312253,15962.547431,15697.312253,1790179065.000000,0.001354,0.002144,0.000539,-0.010654,0.026077,-0.005169,0.028845,-0.031705,0.044986,1.322939,-0.265981,-0.011549,0.029412,-0.509976,0.029818,-0.351822,0.265981,0.011549,-0.029412,0.509976,-0.029818,0.351822
24.350000,0.131030,-0.068384,-0.153048,0.015358,-0.007065,0.992134,-3.383688,-14.878920,0.398289,-0.478250,0.000002,1.000000,0.025192,-0.018147,-0.011770,-0.012762,0.005372,-0.002804,-0.006275,18.127987,0.586589,0.733150,38387.082745,15201.129162,40939.166498,15923.000000,38188.921292,15571.693239,40070.569122,15927.528759,-4.521294,0.000000,0.000000,0.000000,0.000000,-0.836960,15314.420787,15927.000000,15514.644803,16067.245207,1790179065.000000,0.000000,0.000000,0.000000,-0.269343,0.016090,0.022944,-0.483738,-0.001741,-0.706567,0.971342,0.000000,0.000000,0.000000,0.029522,-0.036313,0.995587,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-0.653280,-4.842444,-0.025786,39322.545643,15527.000000,41729.589212,16077.000000,40354.553942,16003.240664,40638.022822,15680.157676,0.531251,0.000000,0.000000,0.000000,0.000000,-0.686957,15599.419087,16227.711618,15964.427386,15704.854772,1790179065.000000,0.001354,0.002144,0.000539,-0.011284,0.026886,-0.005047,0.028774,-0.031524,0.040171,1.322905,-0.258059,-0.010796,0.027992,-0.512512,0.029783,-0.351563,0.258059,0.010796,-0.027992,0.512512,-0.029783,0.351563
24.352000,0.138478,-0.066624,-0.132194,0.015761,-0.009227,0.992738,-2.812736,-11.826441,0.654855,-0.478250,0.000002,1.000000,0.024608,-0.017757,-0.011318,-0.012732,0.005678,-0.002732,-0.005420,18.083572,-0.737955,0.796987,38409.537313,15151.733917,40990.345857,15873.797735,38271.819352,15576.000000,40046.255275,16023.372620,-4.522359,0.000000,0.000000,0.000000,0.000000,-0.828494,15320.872362,15935.856408,15526.808543,16064.063819,1790179065.000000,0.000000,0.000000,0.000000,-0.269373,0.015644,0.022025,-0.483931,-0.001869,-0.706280,0.971173,0.000000,0.000000,0.000000,0.030899,-0.032469,0.991656,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,-0.048252,-4.993149,-0.190151,39272.655450,15485.436966,41815.382722,16212.079859,40282.471622,15849.223004,40673.758413,15546.579106,0.539311,0.000000,0.000000,0.000000,0.000000,-0.690052,15576.291311,16236.793069,15965.000000,15709.463586,1790179065.000000,0.001354,0.002144,0.000539,-0.011402,0.027050,-0.005036,0.028759,-0.031486,0.039367,1.322898,-0.257970,-0.011406,0.027060,-0.512690,0.029617,-0.351725,0.257970,0.011406,-0.027060,0.512690,-0.029617,0.351725
24.354000,0.142655,-0.076585,-0.117030,0.014303,-0.010986,0.994280,0.537633,-0.591559,-0.283234,-0.478250,0.000002,1.000000,0.024305,-0.017980,-0.010254,-0.012741,0.005849,-0.003140,-0.004798,18.025905,-0.338284,0.737679,38417.980323,15196.792634,40971.048436,15923.077195,38229.903128,15431.785066,40095.059031,15873.308779,-4.522359,0.000000,0.000000,0.000000,0.000000,-0.828494,15251.065086,15940.019677,15527.000000,16058.993946,1790179065.000000,0.000000,0.000000,0.000000,-0.269379,0.015635,0.022011,-0.483933,-0.001871,-0.706280,0.971170,0.000000,0.000000,0.000000,0.028929,-0.033167,0.989817,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,0.023723,-4.522064,-0.319339,39243.316543,15562.012840,41847.116049,16233.000000,40216.084444,15995.727901,40734.059753,15568.934321,0.539311,0.000000,0.000000,0.000000,0.000000,-0.690052,15561.730370,16249.125432,15965.000000,15706.576790,1790179065.000000,0.001354,0.002144,0.000539,-0.011402,0.027050,-0.005036,0.028759,-0.031486,0.039367,1.322898,-0.257976,-0.011415,0.027047,-0.512691,0.029615,-0.351728,0.257976,0.011415,-0.027047,0.512691,-0.029615,0.351728
24.356000,0.142592,-0.093720,-0.080652,0.013698,-0.011339,0.994392,2.508082,3.601290,-1.301877,-0.478272,0.000002,1.000000,0.024055,-0.018135,-0.009309,-0.012745,0.005846,-0.003843,-0.003307,18.447702,-0.345529,0.589591,38406.581979,15062.378139,41001.190547,15975.064993,38164.759232,15291.468242,40134.858198,16076.462334,-4.522359,0.000000,0.000000,0.000000,0.000000,-0.828494,15294.485968,15953.124077,15527.134417,16054.782866,1790179065.000000,0.000000,0.000000,0.000000,-0.269379,0.015635,0.022011,-0.483933,-0.001871,-0.706280,0.971170,0.000000,0.000000,0.000000,0.026326,-0.033389,0.989637,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,0.653963,-4.876632,-0.218657,39291.568974,15405.288912,41841.997918,16233.000000,40243.453930,15889.853722,40663.868298,15750.267569,0.539311,0.000000,0.000000,0.000000,0.000000,-0.690052,15563.556481,16242.997918,15969.445601,15702.443519,1790179065.000000,0.001354,0.002144,0.000539,-0.011402,0.027050,-0.005036,0.028759,-0.031486,0.039367,1.322898,-0.257976,-0.011415,0.027047,-0.512691,0.029615,-0.351728,0.257976,0.011415,-0.027047,0.512691,-0.029615,0.351728
24.358000,0.137598,-0.107361,-0.046721,0.013098,-0.011264,0.993651,1.879225,-1.714656,0.129493,-0.480306,0.000002,1.000000,0.022270,-0.018273,-0.001002,-0.012676,0.005642,-0.004402,-0.001916,18.541404,-0.491632,0.692362,38557.246677,15288.867553,40828.861645,16076.492861,38046.590842,15431.300837,40216.591334,16025.256032,-4.522359,0.000000,0.000000,0.000000,0.000000,-0.828494,15340.768587,15964.940916,15539.935992,16034.103397,1790179065.000000,0.000000,0.000000,0.000000,-0.269379,0.015635,0.022011,-0.483933,-0.001871,-0.706280,0.971170,0.000000,0.000000,0.000000,0.028172,-0.033506,0.992450,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,0.896807,-4.310354,-0.084221,39375.002972,15426.484398,41782.583952,16233.000000,40252.425458,16007.533928,40620.366518,15728.630510,0.539311,0.000000,0.000000,0.000000,0.000000,-0.690052,15588.782566,16249.965825,15965.574542,15694.919267,1790179065.000000,0.001354,0.002144,0.000539,-0.011058,0.026164,-0.004774,0.028868,-0.031720,0.039367,1.322945,-0.258320,-0.010529,0.026785,-0.512800,0.029849,-0.351775,0.258320,0.010529,-0.026785,0.512800,-0.029849,0.351775
24.360000,0.126911,-0.114035,-0.073280,0.011475,-0.010578,0.993817,0.813366,-6.677816,0.891219,-0.480316,0.000002,1.000000,0.022777,-0.015750,-0.010481,-0.012684,0.005203,-0.004675,-0.003004,18.605037,-1.465004,0.732773,38451.033609,15151.309204,41068.852120,16025.000000,38230.959669,15527.329369,40011.127715,16025.699069,-4.523373,0.000000,0.000000,0.000000,0.000000,-0.645294,15243.369700,15970.000000,15544.000000,16041.946225,1790179065.000000,0.000000,0.000000,0.000000,-0.261681,0.016951,0.021017,-0.486588,-0.001708,-0.699189,0.971385,0.000000,0.000000,0.000000,0.029462,-0.033257,0.993612,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,1.756013,-3.870034,-0.060591,39416.031871,15509.579677,41801.132102,16233.000000,40239.117321,16025.000000,40598.850808,15642.970439,0.578847,0.000000,0.000000,0.000000,0.000000,-0.690624,15569.134411,16254.266513,15961.733487,15697.266513,1790179065.000000,0.001354,0.002144,0.000539,-0.011762,0.027006,-0.005352,0.028788,-0.031533,0.038364,1.322909,-0.249919,-0.010054,0.026369,-0.515376,0.029824,-0.351525,0.249919,0.010054,-0.026369,0.515376,-0.029824,0.351525
24.362000,0.115651,-0.112615,-0.085898,0.010021,-0.010750,0.992974,-2.205612,-4.382702,-0.032507,-0.480316,0.000002,1.000000,0.022454,-0.015936,-0.009434,-0.012691,0.004742,-0.004617,-0.003522,18.478110,-1.580348,0.726110,38456.199193,15200.704992,41050.983863,16025.000000,38221.573878,15572.135653,40034.183056,16126.928391,-4.523604,0.000000,0.000000,0.000000,0.000000,-0.645135,15299.553707,15970.318709,15544.000000,16034.000000,1790179065.000000,0.000000,0.000000,0.000000,-0.261639,0.016928,0.020980,-0.486576,-0.001714,-0.699225,0.971377,0.000000,0.000000,0.000000,0.031983,-0.034815,0.994273,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,2.152150,-3.302859,0.109006,39510.419633,15572.090126,41737.064294,16185.149254,40273.728473,16025.000000,40543.468427,15715.180253,0.587725,0.000000,0.000000,0.000000,0.000000,-0.690753,15564.000000,16263.281860,15961.000000,15728.366820,1790179065.000000,0.001354,0.002144,0.000539,-0.011930,0.027221,-0.005489,0.028767,-0.031484,0.038138,1.322900,-0.249709,-0.010293,0.026469,-0.515343,0.029770,-0.351523,0.249709,0.010293,-0.026469,0.515343,-0.029770,0.351523
24.364000,0.100345,-0.109429,-0.109501,0.008678,-0.011524,0.990308,3.348572,-3.144973,-1.979354,-0.480316,0.000002,1.000000,0.021215,-0.015515,-0.007010,-0.012657,0.004114,-0.004487,-0.004490,18.913439,-2.112885,0.409043,38456.859579,15290.000000,41150.514544,16027.503511,38134.329990,15481.310933,40139.621866,16079.503511,-4.529159,0.000000,0.000000,0.000000,0.000000,-0.641301,15335.314945,15978.625878,15544.192578,16034.000000,1790179065.000000,0.000000,0.000000,0.000000,-0.260623,0.016358,0.020074,-0.486286,-0.001858,-0.700077,0.971185,0.000000,0.000000,0.000000,0.031070,-0.036765,0.997269,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,2.430218,-3.267280,0.145340,39535.197957,15620.352626,41731.000000,16181.000000,40276.094844,15932.674125,40520.896887,15502.142023,0.587725,0.000000,0.000000,0.000000,0.000000,-0.690753,15574.861868,16264.000000,15957.379377,15697.509241,1790179065.000000,0.001354,0.002144,0.000539,-0.011930,0.027221,-0.005489,0.028767,-0.031484,0.038138,1.322900,-0.248693,-0.010863,0.025564,-0.515054,0.029625,-0.351715,0.248693,0.010863,-0.025564,0.515054,-0.029625,0.351715
24.366000,0.084606,-0.110137,-0.135848,0.008139,-0.011026,0.987118,0.807572,-3.078577,-3.568780,-0.480419,0.000002,1.000000,0.020950,-0.015628,-0.005573,-0.012654,0.003469,-0.004516,-0.005570,18.890764,-2.423864,0.058633,38378.560472,15292.356932,41214.533923,16077.000000,38033.775811,15531.914454,40237.769912,16121.227139,-4.529159,0.000000,0.000000,0.000000,0.000000,-0.641301,15302.000000,15991.200590,15547.799410,16034.000000,1790179065.000000,0.000000,0.000000,0.000000,-0.260623,0.016358,0.020074,-0.486286,-0.001858,-0.700077,0.971185,0.000000,0.000000,0.000000,0.032818,-0.034865,1.000303,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,1.340546,-3.088718,-0.071218,39422.939968,15441.553449,41764.267509,16082.147973,40227.524487,16019.951027,40643.515534,15710.922064,0.587725,0.000000,0.000000,0.000000,0.000000,-0.690753,15576.000000,16272.554502,15960.802001,15666.435492,1790179065.000000,0.001354,0.002144,0.000539,-0.011930,0.027221,-0.005489,0.028767,-0.031484,0.038138,1.322900,-0.248693,-0.010863,0.025564,-0.515054,0.029625,-0.351715,0.248693,0.010863,-0.025564,0.515054,-0.029625,0.351715
24.368000,0.071894,-0.111953,-0.153624,0.007302,-0.011018,0.987100,-0.690351,-5.588075,-1.827004,-0.482363,0.000002,1.000000,0.020276,-0.015629,0.002279,-0.012594,0.002948,-0.004590,-0.006299,18.743983,-3.040385,-0.075719,38444.243161,15335.380952,41116.856130,16069.972644,37883.752786,15621.624113,40360.660588,15975.756839,-4.528561,0.000000,0.000000,0.000000,0.000000,-0.634844,15302.000000,15995.172239,15544.000000,16034.000000,1790179065.000000,0.000000,0.000000,0.000000,-0.260358,0.016392,0.020034,-0.486375,-0.001853,-0.699900,0.971192,0.000000,0.000000,0.000000,0.034062,-0.032831,0.999816,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,1.503087,-2.759716,-0.663420,39223.678484,15521.153127,41970.582964,16077.000000,39978.186608,15882.354998,40858.336780,15723.000000,0.587725,0.000000,0.000000,0.000000,0.000000,-0.690753,15591.015263,16276.753816,15961.000000,15684.707533,1790179065.000000,0.001354,0.002144,0.000539,-0.011601,0.026277,-0.005218,0.028879,-0.031733,0.038138,1.322949,-0.248757,-0.009885,0.025252,-0.515253,0.029880,-0.351757,0.248757,0.009885,-0.025252,0.515253,-0.029880,0.351757
24.370000,0.061162,-0.111568,-0.186179,0.006916,-0.010609,0.989785,-3.530833,2.128337,0.818033,-0.482363,0.000002,1.000000,0.019352,-0.013094,-0.006609,-0.012621,0.002508,-0.004574,-0.007633,18.330757,-2.591510,0.026050,38394.217889,15290.000000,41279.289132,15873.000000,38043.729069,15520.009880,40214.470619,16022.507020,-4.511789,0.000000,0.000000,0.000000,0.000000,-0.453849,15302.000000,16000.830993,15543.804472,16032.093604,1790179065.000000,0.000000,0.000000,0.000000,-0.252931,0.017355,0.018913,-0.488854,-0.001690,-0.694963,0.971380,0.000000,0.000000,0.000000,0.038421,-0.030874,0.997838,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,1.916898,-3.087949,-1.213100,39008.191888,15718.107644,42201.433697,16332.460218,39791.368175,15873.000000,41027.031201,15439.263651,0.621517,0.000000,0.000000,0.000000,0.000000,-0.673328,15595.900156,16273.099844,15957.099844,15678.199688,1790179065.000000,0.001354,0.002144,0.000539,-0.012558,0.027363,-0.005580,0.028768,-0.031488,0.038411,1.322899,-0.240374,-0.010008,0.024492,-0.517622,0.029798,-0.351519,0.240374,0.010008,-0.024492,0.517622,-0.029798,0.351519
24.372000,0.056091,-0.109059,-0.174571,0.007579,-0.010096,0.993990,-5.040790,3.356607,-0.269788,-0.482363,0.000002,1.000000,0.019162,-0.013371,-0.005287,-0.012634,0.002300,-0.004471,-0.007157,17.607800,-2.212829,-0.050097,38373.472727,15285.940909,41233.909091,15899.600000,38010.190909,15392.204545,40285.972727,15969.595455,-4.512682,0.000000,0.000000,0.000000,0.000000,-0.454613,15301.309091,16018.036364,15540.000000,15998.713636,1790179065.000000,0.000000,0.000000,0.000000,-0.252788,0.017472,0.019048,-0.488816,-0.001659,-0.694985,0.971408,0.000000,0.000000,0.000000,0.039273,-0.032599,1.000857,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,2.403479,-2.550302,-1.228772,39038.544765,15577.858877,42205.025291,16182.997977,39751.455235,15922.367729,41034.949418,15767.700556,0.622383,0.000000,0.000000,0.000000,0.000000,-0.672882,15596.000000,16285.835610,15957.000000,15681.949418,1790179065.000000,0.001354,0.002144,0.000539,-0.012583,0.027392,-0.005589,0.028765,-0.031481,0.038418,1.322898,-0.240205,-0.009921,0.024637,-0.517581,0.029822,-0.351490,0.240205,0.009921,-0.024637,0.517581,-0.029822,0.351490
24.374000,0.060286,-0.104938,-0.114840,0.009434,-0.009984,0.996581,-4.845742,3.787467,-0.263205,-0.482363,0.000002,1.000000,0.019846,-0.015001,-0.002534,-0.012739,0.002472,-0.004302,-0.004708,17.313163,-1.957684,-0.047737,38319.240161,15234.134208,41101.085267,16165.966700,37920.565590,15469.845106,40324.916246,15942.851665,-4.522128,0.000000,0.000000,0.000000,0.000000,-0.462688,15294.770938,16029.000000,15537.590817,16042.529263,1790179065.000000,0.000000,0.000000,0.000000,-0.251271,0.018707,0.020482,-0.488415,-0.001335,-0.695210,0.971702,0.000000,0.000000,0.000000,0.040851,-0.031506,1.001048,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,2.253839,-2.407419,-0.945583,39145.523324,15437.807580,42093.678328,16031.291545,39856.563654,15923.000000,40941.912051,15772.000000,0.622383,0.000000,0.000000,0.000000,0.000000,-0.672882,15603.677357,16282.161322,15953.161322,15749.176871,1790179065.000000,0.001354,0.002144,0.000539,-0.012583,0.027392,-0.005589,0.028765,-0.031481,0.038418,1.322898,-0.238688,-0.008685,0.026071,-0.517180,0.030146,-0.351196,0.238688,0.008685,-0.026071,0.517180,-0.030146,0.351196
24.376000,0.072493,-0.101143,-0.063088,0.010996,-0.010820,0.998791,1.160991,-3.850889,1.069706,-0.482571,0.000002,1.000000,0.020124,-0.015342,-0.000546,-0.012750,0.002972,-0.004147,-0.002587,17.404526,-2.418485,0.142929,38378.130906,15170.130906,41034.120571,16019.754429,37948.240157,15398.708169,40297.645669,16118.303150,-4.522128,0.000000,0.000000,0.000000,0.000000,-0.462688,15300.765748,16029.514272,15513.354331,16081.914370,1790179065.000000,0.000000,0.000000,0.000000,-0.251271,0.018707,0.020482,-0.488415,-0.001335,-0.695210,0.971702,0.000000,0.000000,0.000000,0.042071,-0.029654,1.002072,1.406469,-0.551585,0.138442,-0.000000,-0.000000,1.400002,0.044043,-0.023678,-0.036453,-0.007091,0.000000,0.000000,0.000000,2.217934,-1.198144,-0.927827,39194.033580,15624.080494,42045.003951,16339.506667,39822.845926,15822.478519,40976.881975,15479.000000,0.622383,0.000000,0.000000,0.000000,0.000000,-0.672882,15611.924938,16286.046914,15939.878025,15705.577778,1790179065.000000,0.001354,0.002144,0.000539,-0.012579,0.027383,-0.005587,0.028766,-0.031484,0.038418,1.322899,-0.238692,-0.008676,0.026069,-0.517181,0.030149,-0.351197,0.238692,0.008676,-0.026069,0.517181,-0.030149,0.351197
