time_s,cmd,imu_z,height,delta_x,delta_y,squal,vx,vy,motor_m1,motor_m2,motor_m3,motor_m4
0.000736,0.000000,,,,,,,
0.010151,0.000000,,,,,,,
1.900124,0.036400,,60.0,,-1,104,0.5351100564002991,-0.007773475255817175
1.910151,0.036800,,60.0,,,102,0.5267555713653564,-0.01068879570811987
1.920121,0.037200,,60.0,,,112,0.5350781679153442,-0.008477332070469856
1.930130,0.037600,,60.0,,3,103,0.5423447489738464,-0.007202633656561375
1.940122,0.038000,,62.0,9,-9,95,0.5148372650146484,-0.012945822440087795
1.950115,0.038400,,62.0,,,114,0.51304030418396,-0.024426233023405075
1.960122,0.038800,,62.0,-3,4,112,0.5150315761566162,-0.016708962619304657
1.970116,0.039200,,62.0,,-2,109,0.47899767756462097,-0.014438329264521599
1.980125,0.039600,,62.0,5,-1,73,0.4517708718776703,-0.016461500898003578
1.990116,0.040000,,60.0,,,76,0.42024293541908264,-0.02443705126643181
2.000124,0.040400,,60.0,-2,,96,0.40536290407180786,-0.018742604181170464
2.010121,0.040800,,60.0,,-2,107,0.3730936050415039,-0.01585879549384117
2.020112,0.041200,,60.0,,-2,107,0.3730936050415039,-0.01585879549384117
2.030116,0.041600,,60.0,,2,106,0.32171085476875305,-0.01361886877566576
2.040123,0.042000,,61.0,1,-3,75,0.29152819514274597,-0.01147010363638401
2.050131,0.042400,,61.0,-5,3,104,0.26742786169052124,-0.010088961571455002
2.060144,0.042800,,61.0,,,109,0.2313159555196762,-0.004300222732126713
2.070116,0.043200,,61.0,,,107,0.20780159533023834,-0.0006384812295436859
2.080274,0.043600,,61.0,,-1,92,0.18874847888946533,0.004714027047157288
2.090115,0.044000,,60.0,5,-6,75,0.16977359354496002,0.007991268299520016
2.100122,0.044400,,60.0,-5,7,101,0.16166873276233673,0.0033509978093206882
2.110095,0.044800,,60.0,,-4,106,0.13085347414016724,0.00680596474558115
2.120087,0.045200,,60.0,-2,5,106,0.11805955320596695,0.007957512512803078
2.130077,0.045600,,60.0,1,-7,94,0.10152554512023926,0.007700455840677023
2.140076,0.046000,,59.0,3,-2,76,0.09140362590551376,0.006437401287257671
2.150072,0.046400,,59.0,-3,2,106,0.0770154744386673,0.009522681124508381
2.160226,0.046800,,59.0,,,101,0.06809467077255249,0.010346018709242344
2.170115,0.047200,,59.0,-1,,109,0.05850633233785629,0.011108241975307465
2.180122,0.047600,,59.0,3,-2,70,0.04695788398385048,0.011521611362695694
2.190115,0.048000,,62.0,1,,75,0.042438067495822906,0.007784923072904348
2.200124,0.048400,,62.0,-3,1,97,0.03650960326194763,0.008217393420636654
2.210298,0.048800,,62.0,,5,105,0.029077140614390373,0.014706231653690338
2.220120,0.049200,,62.0,,-3,85,0.018773827701807022,0.014537403360009193
2.230123,0.049600,,62.0,-1,-1,107,0.020814379677176476,0.017962230369448662
2.240122,0.050000,,60.0,3,-2,77,0.01908755674958229,0.02361220493912697
2.250173,0.050400,,60.0,-2,4,104,0.021656084805727005,0.019040651619434357
2.260078,0.050800,,60.0,,,101,0.014447798952460289,0.018481144681572914
2.270068,0.051200,,60.0,-5,4,95,0.015152543783187866,0.018467014655470848
2.280122,0.051600,,60.0,7,-8,74,0.008688514120876789,0.02346871793270111
2.290126,0.052000,,62.0,-1,1,74,0.021199623122811317,0.017130577936768532
2.300138,0.052400,,62.0,-1,3,104,0.020206056535243988,0.01851830631494522
2.310124,0.052800,,62.0,,,104,0.015707312151789665,0.01903042197227478
2.320114,0.053200,,62.0,-1,-1,98,0.017641833052039146,0.020546581596136093
2.330086,0.053600,,62.0,,-2,104,0.019336001947522163,0.022146468982100487
2.340077,0.054000,,60.0,,,89,0.01976204290986061,0.02507105842232704
2.350240,0.054400,,60.0,,1,105,0.019922224804759026,0.02587199956178665
2.360116,0.054800,,60.0,-6,6,105,0.015908921137452126,0.024788586422801018
2.370124,0.055200,,60.0,1,,101,0.005501968320459127,0.0319654755294323
2.380116,0.055600,,60.0,6,-7,67,0.0069782729260623455,0.03009832091629505
2.390123,0.056000,,62.0,,,71,0.01810552179813385,0.024909935891628265
2.400116,0.056400,,62.0,-7,7,105,0.01882728561758995,0.026936355978250504
2.410094,0.056800,,62.0,6,-3,98,0.004045925568789244,0.035423651337623596
2.420078,0.057200,,62.0,-4,,100,0.008762165904045105,0.026396727189421654
2.430085,0.057600,,62.0,1,-2,105,0.008009959943592548,0.033379632979631424
2.440072,0.058000,,60.0,-3,1,100,0.012603510171175003,0.03507859259843826
2.450068,0.058400,,60.0,1,4,104,0.015062781050801277,0.038698263466358185
2.460085,0.058800,,60.0,,-3,106,0.014539582654833794,0.03364306688308716
2.470089,0.059200,,60.0,1,,106,0.02028314583003521,0.03294502571225166
2.480076,0.059600,,60.0,,-1,103,0.021108055487275124,0.029505977407097816
2.490073,0.060000,,62.0,3,-4,75,0.023035885766148567,0.028992047533392906
2.500072,0.060400,,62.0,-1,,99,0.031031426042318344,0.025699637830257416
2.510072,0.060800,,62.0,-8,10,102,0.03402901068329811,0.027636639773845673
