cf5.a_hat_x,cf5.a_hat_y,cf5.a_hat_z,cf5.a_res_x,cf5.a_res_y,cf5.a_res_z,cf5.e_r_x,cf5.e_r_y,cf5.e_r_z,cf5.pos_des_x,cf5.pos_des_y,cf5.pos_des_z,cf5.pos_x,cf5.pos_y,cf5.pos_z,cf5.t,cf_second.a_hat_x,cf_second.a_hat_y,cf_second.a_hat_z,cf_second.a_res_x,cf_second.a_res_y,cf_second.a_res_z,cf_second.e_r_x,cf_second.e_r_y,cf_second.e_r_z,cf_second.pos_des_x,cf_second.pos_des_y,cf_second.pos_des_z,cf_second.pos_x,cf_second.pos_y,cf_second.pos_z,cf_second.t
0.000000,0.000000,0.000000,-0.039209,-0.146011,-0.035488,0.008150,-0.024213,-0.012358,-0.599988,0.000003,1.000000,-0.610834,-0.004711,0.982994,0.044000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006811,-0.005961,1.184970,0.044000
0.000000,0.000000,0.000000,-0.047757,-0.151541,-0.030683,0.008226,-0.024072,-0.012357,-0.599988,0.000003,1.000000,-0.610834,-0.004711,0.982994,0.046000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006810,-0.005978,1.184969,0.046000
0.000000,0.000000,0.000000,-0.049347,-0.151605,-0.042599,0.008766,-0.024230,-0.012337,-0.599988,0.000003,1.000000,-0.610893,-0.004814,0.982996,0.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006810,-0.005996,1.184969,0.048000
0.000000,0.000000,0.000000,-0.045813,-0.144197,-0.052950,0.008903,-0.023540,-0.012388,-0.599988,0.000003,1.000000,-0.610851,-0.004764,0.982995,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006809,-0.006013,1.184969,0.050000
0.000000,0.000000,0.000000,-0.040734,-0.134412,-0.071320,0.008955,-0.023200,-0.012411,-0.599986,0.000003,1.000000,-0.610822,-0.004722,0.982993,0.052000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006808,-0.006030,1.184968,0.052000
0.000000,0.000000,0.000000,-0.035691,-0.128219,-0.079047,0.009079,-0.023092,-0.012409,-0.599985,0.000003,1.000000,-0.610822,-0.004722,0.982993,0.054000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006807,-0.006047,1.184968,0.054000
0.000000,0.000000,0.000000,-0.031471,-0.128651,-0.090569,0.009181,-0.022953,-0.012407,-0.599985,0.000003,1.000000,-0.610822,-0.004722,0.982993,0.056000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006807,-0.006065,1.184968,0.056000
0.000000,0.000000,0.000000,-0.030106,-0.134104,-0.109579,0.009684,-0.023118,-0.012394,-0.599985,0.000003,1.000000,-0.610889,-0.004828,0.982996,0.058000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006806,-0.006082,1.184967,0.058000
0.000000,0.000000,0.000000,-0.032063,-0.139574,-0.121011,0.010007,-0.022584,-0.012452,-0.599985,0.000003,1.000000,-0.610842,-0.004778,0.982993,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006805,-0.006099,1.184967,0.060000
0.000000,0.000000,0.000000,-0.036772,-0.142550,-0.107503,0.010182,-0.022286,-0.012481,-0.599983,0.000003,1.000000,-0.610807,-0.004734,0.982991,0.062000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006804,-0.006116,1.184966,0.062000
0.000000,0.000000,0.000000,-0.041754,-0.138882,-0.093238,0.010317,-0.022170,-0.012478,-0.599981,0.000003,1.000000,-0.610807,-0.004734,0.982991,0.064000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006803,-0.006134,1.184966,0.064000
0.000000,0.000000,0.000000,-0.045445,-0.128687,-0.097199,0.010422,-0.022024,-0.012476,-0.599981,0.000003,1.000000,-0.610807,-0.004734,0.982991,0.066000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006803,-0.006151,1.184966,0.066000
0.000000,0.000000,0.000000,-0.050031,-0.117168,-0.078548,0.010936,-0.022229,-0.012463,-0.599981,0.000003,1.000000,-0.610885,-0.004842,0.982995,0.068000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006802,-0.006168,1.184965,0.068000
0.000000,0.000000,0.000000,-0.057608,-0.109781,-0.054652,0.011696,-0.021533,-0.012626,-0.599981,0.000003,1.000000,-0.610815,-0.004774,0.982992,0.070000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006801,-0.006186,1.184965,0.070000
0.000000,0.000000,0.000000,-0.065847,-0.107603,-0.039575,0.011976,-0.021348,-0.012666,-0.599978,0.000003,1.000000,-0.610792,-0.004748,0.982991,0.072000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006800,-0.006203,1.184965,0.072000
0.000000,0.000000,0.000000,-0.074278,-0.106458,-0.017586,0.012113,-0.021225,-0.012664,-0.599977,0.000003,1.000000,-0.610792,-0.004748,0.982991,0.074000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006800,-0.006220,1.184964,0.074000
0.000000,0.000000,0.000000,-0.083400,-0.105222,-0.007572,0.012732,-0.023278,-0.012644,-0.599977,0.000003,1.000000,-0.611299,-0.004855,0.982995,0.076000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006799,-0.006237,1.184964,0.076000
0.000000,0.000000,0.000000,-0.092006,-0.106334,-0.022058,0.012969,-0.023855,-0.012636,-0.599977,0.000003,1.000000,-0.611413,-0.004878,0.982995,0.078000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006798,-0.006255,1.184963,0.078000
0.000000,0.000000,0.000000,-0.097720,-0.111134,-0.042300,0.013558,-0.023607,-0.012834,-0.599977,0.000003,1.000000,-0.611334,-0.004792,0.982994,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006797,-0.006272,1.184963,0.080000
0.000000,0.000000,0.000000,-0.098796,-0.116786,-0.041872,0.013879,-0.023799,-0.012894,-0.599972,0.000003,1.000000,-0.611308,-0.004763,0.982993,0.082000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006797,-0.006289,1.184963,0.082000
0.000000,0.000000,0.000000,-0.094608,-0.117592,-0.034274,0.014031,-0.023950,-0.012889,-0.599971,0.000003,1.000000,-0.611308,-0.004763,0.982993,0.084000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006796,-0.006306,1.184962,0.084000
0.000000,0.000000,0.000000,-0.090811,-0.113632,-0.029117,0.014147,-0.024011,-0.012885,-0.599971,0.000003,1.000000,-0.611308,-0.004763,0.982993,0.086000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006795,-0.006324,1.184962,0.086000
0.000000,0.000000,0.000000,-0.090557,-0.114723,-0.043431,0.012752,-0.025449,-0.012934,-0.599971,0.000003,1.000000,-0.611620,-0.004420,0.982996,0.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006794,-0.006341,1.184962,0.088000
0.000000,0.000000,0.000000,-0.089172,-0.122222,-0.024821,0.012972,-0.025088,-0.012955,-0.599971,0.000003,1.000000,-0.611572,-0.004262,0.982996,0.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006793,-0.006358,1.184961,0.090000
0.000000,0.000000,0.000000,-0.084599,-0.132463,0.005538,0.012895,-0.025219,-0.012958,-0.599964,0.000003,1.000000,-0.611560,-0.004248,0.982996,0.092000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006793,-0.006376,1.184961,0.092000
0.000000,0.000000,0.000000,-0.079203,-0.149153,0.034706,0.012763,-0.025240,-0.012962,-0.599964,0.000003,1.000000,-0.611560,-0.004248,0.982996,0.094000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006792,-0.006393,1.184961,0.094000
0.000000,0.000000,0.000000,-0.075089,-0.172635,0.065157,0.012193,-0.026156,-0.012994,-0.599964,0.000003,1.000000,-0.611767,-0.004132,0.982998,0.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006791,-0.006410,1.184960,0.096000
0.000000,0.000000,0.000000,-0.074253,-0.194093,0.077029,0.012034,-0.026331,-0.012999,-0.599964,0.000003,1.000000,-0.611787,-0.004121,0.982998,0.098000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006790,-0.006427,1.184960,0.098000
0.000000,0.000000,0.000000,-0.078434,-0.204996,0.077842,0.012547,-0.026073,-0.012924,-0.599964,0.000003,1.000000,-0.611696,-0.004018,0.982998,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006790,-0.006445,1.184959,0.100000
0.000000,0.000000,0.000000,-0.088878,-0.208124,0.076170,0.012653,-0.026144,-0.012909,-0.599956,0.000003,1.000000,-0.611679,-0.003998,0.982998,0.102000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006789,-0.006462,1.184959,0.102000
0.000000,0.000000,0.000000,-0.098776,-0.204631,0.079734,0.012695,-0.026046,-0.012909,-0.599955,0.000003,1.000000,-0.611679,-0.003998,0.982998,0.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006789,-0.006466,1.184959,0.104000
0.000000,0.000000,0.000000,-0.103900,-0.195039,0.052285,0.012765,-0.026547,-0.012904,-0.599955,0.000003,1.000000,-0.611838,-0.004000,0.982999,0.106000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006868,-0.006670,1.184975,0.106000
0.000000,0.000000,0.000000,-0.102182,-0.182122,0.006474,0.012829,-0.026540,-0.012902,-0.599955,0.000003,1.000000,-0.611844,-0.004000,0.982999,0.108000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006895,-0.006739,1.184980,0.108000
0.000000,0.000000,0.000000,-0.096363,-0.174032,-0.004855,0.013441,-0.026135,-0.012776,-0.599955,0.000003,1.000000,-0.611732,-0.003886,0.983004,0.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006819,-0.006713,1.184969,0.110000
0.000000,0.000000,0.000000,-0.092086,-0.173380,-0.007932,0.013588,-0.026223,-0.012769,-0.599945,0.000003,1.000000,-0.611730,-0.003883,0.983004,0.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006799,-0.006705,1.184966,0.112000
0.000000,0.000000,0.000000,-0.091103,-0.169334,0.015445,0.013731,-0.026092,-0.012766,-0.599945,0.000003,1.000000,-0.611730,-0.003883,0.983004,0.114000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006799,-0.006705,1.184966,0.114000
0.000000,0.000000,0.000000,-0.092429,-0.154363,-0.004265,0.013860,-0.025973,-0.012764,-0.599945,0.000003,1.000000,-0.611731,-0.003884,0.983004,0.116000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006799,-0.006705,1.184966,0.116000
0.000000,0.000000,0.000000,-0.095844,-0.141381,-0.010537,0.014204,-0.026435,-0.012750,-0.599945,0.000003,1.000000,-0.611867,-0.003942,0.983002,0.118000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006498,-0.006815,1.184979,0.118000
0.000000,0.000000,0.000000,-0.103882,-0.139529,-0.011694,0.014653,-0.026022,-0.012695,-0.599945,0.000003,1.000000,-0.611757,-0.003846,0.983009,0.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006297,-0.006825,1.184976,0.120000
0.000000,0.000000,0.000000,-0.115403,-0.145032,0.004268,0.014884,-0.026098,-0.012684,-0.599933,0.000003,1.000000,-0.611747,-0.003838,0.983010,0.122000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006278,-0.006819,1.184975,0.122000
0.000000,0.000000,0.000000,-0.121726,-0.148217,0.019160,0.015076,-0.025970,-0.012680,-0.599933,0.000003,1.000000,-0.611749,-0.003838,0.983010,0.124000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006278,-0.006819,1.184975,0.124000
0.000000,0.000000,0.000000,-0.121694,-0.148806,0.021860,0.015582,-0.026383,-0.012664,-0.599933,0.000003,1.000000,-0.611878,-0.003922,0.983005,0.126000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006278,-0.006819,1.184975,0.126000
0.000000,0.000000,0.000000,-0.115566,-0.149125,-0.003260,0.015740,-0.026322,-0.012664,-0.599933,0.000003,1.000000,-0.611869,-0.003915,0.983005,0.128000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006151,-0.006900,1.184986,0.128000
0.000000,0.000000,0.000000,-0.103398,-0.146278,-0.023890,0.015763,-0.025502,-0.012725,-0.599932,0.000003,1.000000,-0.611748,-0.003827,0.983014,0.130000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006031,-0.006872,1.184981,0.130000
0.000000,0.000000,0.000000,-0.085730,-0.141792,-0.044217,0.015991,-0.025631,-0.012718,-0.599919,0.000003,1.000000,-0.611754,-0.003831,0.983014,0.132000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006022,-0.006869,1.184980,0.132000
0.000000,0.000000,0.000000,-0.064266,-0.142047,-0.040864,0.016534,-0.025964,-0.012701,-0.599919,0.000003,1.000000,-0.611878,-0.003916,0.983007,0.134000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006022,-0.006869,1.184980,0.134000
0.000000,0.000000,0.000000,-0.044233,-0.150766,-0.023715,0.016742,-0.025895,-0.012696,-0.599919,0.000003,1.000000,-0.611878,-0.003916,0.983007,0.136000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006009,-0.006930,1.184990,0.136000
0.000000,0.000000,0.000000,-0.030620,-0.165503,0.005800,0.016883,-0.025808,-0.012694,-0.599919,0.000003,1.000000,-0.611864,-0.003908,0.983008,0.138000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.006008,-0.006935,1.184991,0.138000
0.000000,0.000000,0.000000,-0.024054,-0.179749,0.015938,0.016713,-0.025068,-0.012717,-0.599919,0.000003,1.000000,-0.611741,-0.003834,0.983017,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005901,-0.006888,1.184984,0.140000
0.000000,0.000000,0.000000,-0.024558,-0.194347,0.027241,0.016943,-0.025168,-0.012710,-0.599903,0.000003,1.000000,-0.611741,-0.003834,0.983017,0.142000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005897,-0.006886,1.184984,0.142000
0.000000,0.000000,0.000000,-0.030914,-0.206003,0.018852,0.017177,-0.025058,-0.012705,-0.599903,0.000003,1.000000,-0.611755,-0.003843,0.983016,0.144000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005897,-0.006886,1.184984,0.144000
0.000000,0.000000,0.000000,-0.038158,-0.213550,0.000207,0.017658,-0.025408,-0.012689,-0.599903,0.000003,1.000000,-0.611874,-0.003920,0.983008,0.146000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005947,-0.006942,1.184992,0.146000
0.000000,0.000000,0.000000,-0.042332,-0.212204,0.003791,0.017726,-0.025295,-0.012714,-0.599903,0.000003,1.000000,-0.611851,-0.003909,0.983010,0.148000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005948,-0.006943,1.184992,0.148000
0.000000,0.000000,0.000000,-0.044925,-0.200521,0.009697,0.017380,-0.024830,-0.012867,-0.599900,0.000003,1.000000,-0.611729,-0.003849,0.983022,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005839,-0.006887,1.184980,0.150000
0.000000,0.000000,0.000000,-0.046409,-0.185340,-0.002484,0.017590,-0.024917,-0.012860,-0.599884,0.000003,1.000000,-0.611729,-0.003849,0.983022,0.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.015901,-0.029392,0.004784,0.000000,-0.000000,1.250000,0.005839,-0.006887,1.184980,0.152000
