# Motion type:     box
# Target height:   0.50 m
# Date & time:     2026-02-28 23:25:18
# URI:             radio://0/80/2M/E7E7E7E7E7

t_ms,x,y,z,vx,vy,vz,roll,pitch,yaw,thrust,zrange_mm,vbat,varPX,varPY,varPZ,flow_deltaX,flow_deltaY,flow_squal,flow_rawPixelSum,acc_x,acc_y,acc_z
153810,-0.012654216028749943,0.027877895161509514,0.010761306621134281,-0.045224256813526154,0.09466111660003662,0.009200465865433216,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153810,0.0,0.0,0.0,0.0,0.0,0.0,-0.44946014881134033,0.5366515517234802,-2.984743595123291,37456.42578125,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153830,-0.01450868509709835,0.022895580157637596,0.011587749235332012,-0.05191155523061752,0.06041445955634117,0.014295313507318497,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153830,0.0,0.0,0.0,0.0,0.0,0.0,-0.3289095461368561,0.7144341468811035,-3.2010927200317383,39422.47265625,0,3.737243413925171,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.682359814178199e-05,9.730542660690844e-05,0.00023344931832980365,0,0,0,0,0.0,0.0,0.0
153832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.006199080962687731,0.00016746348410379142,1.0046076774597168
153850,-0.020039699971675873,0.022179866209626198,0.010573381558060646,-0.07899459451436996,0.05156147480010986,0.006988651119172573,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153850,0.0,0.0,0.0,0.0,0.0,0.0,-0.10420812666416168,0.7736766338348389,-3.487678289413452,39573.12109375,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153870,-0.020836878567934036,0.019671712070703506,0.010973579250276089,-0.07707227766513824,0.03246261551976204,0.009145707823336124,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153870,0.0,0.0,0.0,0.0,0.0,0.0,0.13077421486377716,0.647192120552063,-3.6332712173461914,39554.890625,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.485076589044183e-05,9.502389730187133e-05,0.00022447941591963172,0,0,0,0,0.0,0.0,0.0
153872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.0072969552129507065,-0.016499999910593033,0.9608573317527771
153890,-0.020360557362437248,0.021665142849087715,0.010765321552753448,-0.0684511736035347,0.03947856277227402,0.007055251393467188,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153890,0.0,0.0,0.0,0.0,0.0,0.0,-0.004126998130232096,0.6321979761123657,-3.7680180072784424,39749.80078125,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153910,-0.023617250844836235,0.021767688915133476,0.010829105973243713,-0.08013160526752472,0.03571638464927673,0.004444006830453873,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153910,0.0,0.0,0.0,0.0,0.0,0.0,0.09186262637376785,0.6484865546226501,-3.888044834136963,39763.40625,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.38127632252872e-05,9.37453587539494e-05,0.0002024583809543401,0,0,0,0,0.0,0.0,0.0
153912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.004445256199687719,-0.012756631709635258,1.0134682655334473
153930,-0.026006264612078667,0.02436300553381443,0.010930483229458332,-0.0859694704413414,0.04477272927761078,0.004893944598734379,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153930,0.0,0.0,0.0,0.0,0.0,0.0,0.019360164180397987,0.6637628078460693,-4.006375789642334,39935.44140625,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153950,-0.027688199654221535,0.024639150127768517,0.011056514456868172,-0.08791796863079071,0.04154409095644951,0.004938317928463221,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153950,0.0,0.0,0.0,0.0,0.0,0.0,0.04973946884274483,0.6441003680229187,-4.0784173011779785,40015.796875,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.846464672591537e-05,9.828535257838666e-05,0.0001925723918247968,0,0,0,0,0.0,0.0,0.0
153952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.017592748627066612,-0.013254506513476372,1.0022575855255127
153970,-0.028423964977264404,0.02354181930422783,0.011358080431818962,-0.08449633419513702,0.031111041083931923,0.006179064512252808,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153970,0.0,0.0,0.0,0.0,0.0,0.0,0.26278039813041687,0.4584122896194458,-4.178243637084961,39935.765625,0,3.7319648265838623,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153990,-0.030523385852575302,0.026654310524463654,0.009865502826869488,-0.08855035901069641,0.0436587929725647,-0.008488385938107967,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153990,0.0,0.0,0.0,0.0,0.0,0.0,0.06069999560713768,0.5637578964233398,-4.209329128265381,40107.203125,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
153991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.655454778112471e-05,9.624895028537139e-05,0.00017287250375375152,0,0,0,0,0.0,0.0,0.0
153992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.018114829435944557,-0.003040267387405038,1.0348665714263916
154010,-0.029303209856152534,0.02964591048657894,0.009937761351466179,-0.07484705001115799,0.05443352088332176,-0.0029085471760481596,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154010,0.0,0.0,0.0,0.0,0.0,0.0,-0.14605185389518738,0.5448371171951294,-4.295102119445801,40452.14453125,0,3.7266862392425537,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154030,-0.02929706685245037,0.02518722414970398,0.010363118723034859,-0.06863607466220856,0.02659755013883114,0.0018633675063028932,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154030,0.0,0.0,0.0,0.0,0.0,0.0,0.2228948324918747,0.31854698061943054,-4.363495349884033,42421.30078125,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.559626778354868e-05,9.508573566563427e-05,0.00021259694767650217,0,0,0,0,0.0,0.0,0.0
154032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.011050243861973286,-0.01243299338966608,0.9909165501594543
154050,-0.028361428529024124,0.025579851120710373,0.009908478707075119,-0.0577055886387825,0.025530334562063217,-0.0036920576822012663,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154050,0.0,0.0,0.0,0.0,0.0,0.0,0.27789944410324097,0.15684446692466736,-4.429553031921387,42518.1171875,0,3.7161290645599365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154070,-0.028652511537075043,0.030891044065356255,0.009755213744938374,-0.05372234433889389,0.05000010505318642,-0.008315658196806908,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154070,0.0,0.0,0.0,0.0,0.0,0.0,0.005456939339637756,0.20815066993236542,-4.420258522033691,42790.2734375,0,3.721407651901245,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.901617158902809e-05,9.859595593297854e-05,0.0002056545636150986,0,0,0,0,0.0,0.0,0.0
154072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,-0.004338326398283243,-0.020216016098856926,1.0500547885894775
154090,-0.028243763372302055,0.03049480728805065,0.009913002140820026,-0.046935323625802994,0.042968787252902985,0.0003004604368470609,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154090,0.0,0.0,0.0,0.0,0.0,0.0,0.09624864906072617,0.09300410747528076,-4.293920040130615,42785.953125,0,3.7161290645599365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154110,-0.020823651924729347,0.01823415793478489,0.01018028799444437,-0.004521905444562435,-0.024871261790394783,-0.0009295007330365479,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154110,0.0,0.0,0.0,0.0,0.0,0.0,0.6191461682319641,-0.3030567169189453,-4.126222133636475,42760.11328125,0,3.710850477218628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.683688404038548e-05,9.65652143349871e-05,0.00018916297995019704,0,0,0,0,0.0,0.0,0.0
154112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0,0,0,0,0.012528161518275738,0.00041793781565502286,0.9863492250442505
154130,-0.019960274919867516,0.018486596643924713,0.010188653133809566,0.0011181272566318512,-0.0227961502969265,-0.001140843378379941,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154130,0.0,0.0,0.0,0.0,0.0,0.0,0.5536621809005737,-0.3079696595668793,-3.9301505088806152,42940.375,0,3.710850477218628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154150,-0.02020386792719364,0.017835471779108047,0.010990224778652191,0.000754097942262888,-0.025963544845581055,0.004550305660814047,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154150,0.0,0.0,0.0,0.0,0.0,0.0,0.5969418883323669,-0.3428133726119995,-3.7817375659942627,42853.13671875,0,3.7161290645599365,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.524572669761255e-05,9.509481606073678e-05,0.0001838668540585786,0,0,0,0,0.0,0.0,0.0
154152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0.0,0.0,0.0,0.0,0,0,0,0,0.009976901113986969,-0.012305308133363724,1.0047645568847656
154170,-0.0190972201526165,0.017803624272346497,0.011091170832514763,0.007226606830954552,-0.02528960444033146,0.004119154065847397,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154170,0.0,0.0,0.0,0.0,0.0,0.0,0.5585351586341858,-0.37276357412338257,-3.7404725551605225,42911.95703125,0,3.710850477218628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154190,-0.018267471343278885,0.018681267276406288,0.010255946777760983,0.011770505458116531,-0.02013157121837139,-0.003120723180472851,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154190,0.0,0.0,0.0,0.0,0.0,0.0,0.4555242359638214,-0.33867400884628296,-3.7160162925720215,43049.95703125,0,3.710850477218628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.453954407945275e-05,9.446863987250254e-05,0.00017049536108970642,0,0,0,0,0.0,0.0,0.0
154192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.0,0.0,0.0,0.0,0,0,0,0,0.013994809240102768,0.007638721726834774,0.9994496703147888
154210,-0.019643591716885567,0.03099098987877369,0.010268907994031906,0.00456014322116971,0.04385576397180557,-0.001981952227652073,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154210,0.0,0.0,0.0,0.0,0.0,0.0,-0.188558429479599,-0.1377723664045334,-3.6967244148254395,43384.3984375,0,3.7055718898773193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154230,-0.018856732174754143,0.030746009200811386,0.010364541783928871,0.008692407049238682,0.03858955204486847,0.0013635242357850075,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154230,0.0,0.0,0.0,0.0,0.0,0.0,-0.0564144104719162,-0.26829794049263,-3.67081880569458,45355.05078125,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.434249659534544e-05,9.430744830751792e-05,0.00021434576774481684,0,0,0,0,0.0,0.0,0.0
154232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.010693705640733242,-0.0008027584408409894,1.001847743988037
154250,-0.01823487877845764,0.03218144178390503,0.010630135424435139,0.012040557339787483,0.04186326265335083,0.003266163170337677,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154250,0.0,0.0,0.0,0.0,0.0,0.0,0.057241011410951614,-0.3704613149166107,-3.651404857635498,45474.80859375,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154270,-0.018456511199474335,0.032700441777706146,0.010664849542081356,0.010669562965631485,0.039847664535045624,-0.0016960619250312448,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154271,0.0,0.0,0.0,0.0,0.0,0.0,0.03767232969403267,-0.22417381405830383,-3.630012273788452,45675.171875,0,3.7055718898773193,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010601987014524639,0.00010601410031085834,0.00022394100960809737,0,0,0,0,0.0,0.0,0.0
154272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.002687393920496106,-0.00855998694896698,1.0024607181549072
154290,-0.01976964995265007,0.02905341051518917,0.01096319779753685,0.0034417971037328243,0.016881894320249557,0.001211856841109693,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154290,0.0,0.0,0.0,0.0,0.0,0.0,0.1361335664987564,-0.16509845852851868,-3.530989170074463,45776.90234375,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154310,-0.018026992678642273,0.011093271896243095,0.01059143990278244,0.012794234789907932,-0.07879600673913956,0.0006103912019170821,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154310,0.0,0.0,0.0,0.0,0.0,0.0,0.9866290092468262,-0.4199680984020233,-3.327108144760132,45950.41015625,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00010123031825060025,0.00010122186358785257,0.00020440756634343415,0,0,0,0,0.0,0.0,0.0
154312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,0.01502449344843626,-0.013251409865915775,1.0170106887817383
154330,-0.01591019332408905,0.002738837618380785,0.009585585445165634,0.02385338582098484,-0.11647609621286392,-0.0009592181304469705,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154330,0.0,0.0,0.0,0.0,0.0,0.0,1.2627252340316772,-0.6684285402297974,-3.2029755115509033,46216.11328125,0,3.6897361278533936,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154350,-0.013024157844483852,-0.005806798115372658,0.0077910651452839375,0.03857019543647766,-0.15311911702156067,-0.007089782040566206,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154350,0.0,0.0,0.0,0.0,0.0,0.0,1.5566394329071045,-1.0454282760620117,-3.1109931468963623,46539.91796875,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.784202120499685e-05,9.798602695809677e-05,0.00019376649288460612,0,0,0,0,0.0,0.0,0.0
154352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,0.0019759221468120813,-0.011346044950187206,0.9914151430130005
154370,-0.01068101916462183,-0.009537464007735252,0.00744478777050972,0.04999644681811333,-0.16141344606876373,-0.006977887824177742,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154370,0.0,0.0,0.0,0.0,0.0,0.0,1.4363396167755127,-1.5253185033798218,-3.0218586921691895,46731.38671875,0,3.7002933025360107,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154390,-0.009684111922979355,-0.008863718248903751,0.009598265402019024,0.05480201542377472,-0.14644211530685425,0.009668717160820961,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154390,0.0,0.0,0.0,0.0,0.0,0.0,1.2345552444458008,-1.8926726579666138,-2.8853940963745117,46535.5859375,0,3.695014715194702,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.585765656083822e-05,9.643762314226478e-05,0.00017381361976731569,0,0,0,0,0.0,0.0,0.0
154392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,0.0,0,0,0,0,-0.008913161233067513,-0.017859691753983498,1.0154744386672974
154410,-0.009338054805994034,-0.010771426372230053,0.010195287875831127,0.05696431174874306,-0.14442896842956543,0.01471963431686163,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154410,0.0,0.0,0.0,0.0,0.0,0.0,0.5982617735862732,-2.059269905090332,-2.727529764175415,46321.25,0,3.6897361278533936,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154430,-0.0089478874579072,-0.005126074887812138,0.011949563398957253,0.05944056436419487,-0.10262729972600937,0.020799394696950912,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154430,0.0,0.0,0.0,0.0,0.0,0.0,-0.5772884488105774,-1.9107297658920288,-2.597428798675537,48175.7421875,0,3.6897361278533936,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.460247383685783e-05,9.621441131457686e-05,0.0002127732732333243,0,0,0,0,0.0,0.0,0.0
154432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,0,0,0,0.002238259185105562,-0.016347525641322136,0.9737154245376587
154450,-0.008230751380324364,0.007500906009227037,0.014473381452262402,0.06268826872110367,-0.023939570412039757,0.0267348550260067,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154450,0.0,0.0,0.0,0.0,0.0,0.0,-2.181511402130127,-1.5022937059402466,-2.492098569869995,48060.87109375,0,3.684457540512085,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154470,-0.008192791603505611,0.011488891206681728,0.014773132279515266,0.06144039332866669,0.006694777403026819,0.02981647476553917,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154470,0.0,0.0,0.0,0.0,0.0,0.0,-3.335660696029663,-1.089369297027588,-2.3174214363098145,48277.6171875,0,3.684457540512085,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.389119077241048e-05,9.506250353297219e-05,0.00020532782946247607,0,0,0,0,0.0,0.0,0.0
154472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,0.0,0,0,0,0,-0.003645830787718296,-0.017951570451259613,1.0311702489852905
154490,-0.007803408429026604,0.013448183424770832,0.012128593400120735,0.06166835129261017,0.026909707114100456,0.017041051760315895,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154490,0.0,0.0,0.0,0.0,0.0,0.0,-3.7274398803710938,-0.9648403525352478,-2.164844512939453,48273.55859375,0,3.684457540512085,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154510,0.0016955190803855658,0.007697469554841518,0.012686002999544144,0.10841953754425049,0.006872845813632011,0.013927407562732697,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154510,0.0,0.0,0.0,0.0,0.0,0.0,-2.9325742721557617,-1.417271614074707,-2.0541701316833496,48928.9609375,0,3.684457540512085,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.345699800178409e-05,9.360081457998604e-05,0.00018885568715631962,0,0,0,0,0.0,0.0,0.0
154512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.0,0.0,0.0,0.0,0,0,0,0,-0.003159546758979559,-0.012924250215291977,1.0073515176773071
154530,0.003266404615715146,0.005362798925489187,0.013326139189302921,0.11026713997125626,0.0026134366635233164,0.016978848725557327,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154530,0.0,0.0,0.0,0.0,0.0,0.0,-1.6974467039108276,-1.767788290977478,-2.017078161239624,49088.8203125,0,3.6791789531707764,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154550,0.00499054417014122,0.003667244454845786,0.007944511249661446,0.11480306833982468,-0.002649738686159253,-0.006389500107616186,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154550,0.0,0.0,0.0,0.0,0.0,0.0,-0.8965899348258972,-2.088451862335205,-1.9372332096099854,50158.140625,0,3.684457540512085,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.310086898040026e-05,9.303726983489469e-05,0.00018327769066672772,0,0,0,0,0.0,0.0,0.0
154552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,-0.002624636748805642,-0.026482120156288147,1.0425465106964111
154570,0.0032512755133211613,-0.0021878601983189583,0.008507709950208664,0.10138967633247375,-0.02958633191883564,0.0027945314068347216,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154570,0.0,0.0,0.0,0.0,0.0,0.0,-0.2887856960296631,-2.0311174392700195,-1.8547842502593994,50070.453125,0,3.6791789531707764,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154590,0.0038838391192257404,0.0010645348811522126,0.005173897836357355,0.10153751820325851,-0.009241868741810322,-0.008858452551066875,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154590,0.0,0.0,0.0,0.0,0.0,0.0,-0.48448583483695984,-2.051518440246582,-1.852787733078003,50031.7421875,0,3.6791789531707764,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.289744048146531e-05,9.26923385122791e-05,0.00016767960914876312,0,0,0,0,0.0,0.0,0.0
154592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,-0.0029454610776156187,-0.03407271206378937,1.0173184871673584
154610,0.017178693786263466,0.0036948302295058966,0.0035254191607236862,0.1669556200504303,0.006754724774509668,-0.014064498245716095,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154610,0.0,0.0,0.0,0.0,0.0,0.0,-1.2784029245376587,-2.4577224254608154,-1.77793288230896,51108.703125,0,3.6739003658294678,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154630,0.027153732255101204,0.0018615672597661614,0.001437144703231752,0.20996983349323273,0.0013823177432641387,-0.0216436218470335,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154630,0.0,0.0,0.0,0.0,0.0,0.0,-1.9845470190048218,-2.7241833209991455,-1.6703546047210693,53586.44140625,0,3.668621778488159,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.354952635476366e-05,9.23693150980398e-05,0.00020641606533899903,0,0,0,0,0.0,0.0,0.0
154632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,-0.0018848220352083445,-0.006416717544198036,1.0370296239852905
154650,0.037591833621263504,0.0009732095059007406,-0.0012410405324772,0.25280213356018066,0.003784187138080597,-0.025978934019804,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154650,0.0,0.0,0.0,0.0,0.0,0.0,-2.148404359817505,-3.1364850997924805,-1.5891703367233276,54184.83984375,0,3.658064603805542,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154670,0.034507572650909424,-0.0040718368254601955,0.001597737893462181,0.22033238410949707,-0.01682640239596367,0.003649007761850953,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
154670,0.0,0.0,0.0,0.0,0.0,0.0,-1.3000811338424683,-2.6051506996154785,-1.5672156810760498,53494.5390625,0,3.6527860164642334,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0
