time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.002,0.006143990438431501,0.08505513519048691,0.876861572265625,-0.012393144890666008,0.04271963983774185,0.028277669101953506,3.49403977394104,-0.2665276527404785,0.4007323086261749,0.00016676441009622067,3.3519062995910645,11.102228164672852,1.8106811046600342,-0.08959648758172989,-0.010282735340297222,-0.014097672887146473,1.024416208267212
0.051,0.0027748337015509605,0.08468981087207794,0.881700336933136,-0.011834866367280483,0.01690755784511566,0.03372766077518463,2.6873440742492676,-0.37875792384147644,0.38899362087249756,-0.0001646609016461298,3.357184886932373,-21.582979202270508,9.270301818847656,-0.4344841539859772,-0.0011558742262423038,-0.007725681643933058,1.0077134370803833
0.102,0.008538267575204372,0.07906731963157654,0.880766749382019,-0.013287755660712719,-0.018773959949612617,0.047905728220939636,2.8233916759490967,0.12374202162027359,0.3218482434749603,0.00039279591874219477,3.373020648956299,1.2129184007644653,-9.328716278076172,-1.1965001821517944,0.0005310168489813805,-0.00675214035436511,0.9947972297668457
0.151,0.010216494090855122,0.06927341222763062,0.8810365200042725,-0.0013356389245018363,-0.0406072661280632,0.027702052146196365,1.8902250528335571,0.07884189486503601,0.2703704237937927,0.00028648742591030896,3.3624634742736816,-7.091775417327881,-2.8873419761657715,-2.095179319381714,-0.009481845423579216,-0.011221388354897499,0.9838725328445435
0.200,0.012356900610029697,0.0628955066204071,0.8810471892356873,0.0004373682604636997,-0.06926799565553665,0.01501830480992794,0.5705140829086304,-0.1330576092004776,0.24741356074810028,3.87717454941594e-06,3.357184886932373,-33.6416130065918,5.735187530517578,-0.1278965324163437,-0.004589492920786142,-0.005104053765535355,0.9896292686462402
0.250,0.015571522526443005,0.05204460769891739,0.8803806900978088,0.0009451049263589084,-0.09089979529380798,0.008206306956708431,0.8825829029083252,-0.11433321237564087,0.22415858507156372,0.0004574992635753006,3.346627712249756,-2.8558297157287598,0.07800416648387909,-0.26461273431777954,-0.0021367270965129137,0.009184817783534527,0.9986095428466797
0.301,0.016697341576218605,0.054189808666706085,0.8823698163032532,0.005210495088249445,-0.0929424911737442,0.00272707873955369,1.364365816116333,-1.0542371273040771,0.24153770506381989,0.0003857052361126989,3.346627712249756,14.99142074584961,11.316610336303711,0.036597270518541336,-0.011854962445795536,-0.0023840065114200115,0.9959854483604431
0.353,0.017349792644381523,0.05035197734832764,0.8810939788818359,0.013633971102535725,-0.09916837513446808,0.008810192346572876,2.054222822189331,-2.221653699874878,0.35714852809906006,5.390444493968971e-05,3.346627712249756,6.121200084686279,26.249347686767578,1.6314486265182495,-0.005242752376943827,-0.007541243452578783,0.9957921504974365
0.401,0.013203732669353485,0.05619039013981819,0.8806964159011841,0.02176586352288723,-0.10604438930749893,0.002085263142362237,4.472131729125977,-3.09665846824646,0.6149657964706421,0.0004850004334002733,3.346627712249756,39.81203842163086,17.833965301513672,3.351463556289673,-0.006139783654361963,0.0008236157009378076,1.0084725618362427
0.452,0.00884578749537468,0.06354283541440964,0.882106602191925,0.038788385689258575,-0.12620115280151367,0.0022448424715548754,7.34803581237793,-4.76864767074585,1.0886719226837158,0.0004919715574942529,3.3360705375671387,62.831268310546875,27.677940368652344,4.976889133453369,-0.0029606500174850225,-0.0009583314531482756,1.0143624544143677
