time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.012,-0.07962658256292343,0.08188177645206451,0.8750748634338379,0.010520496405661106,-0.01935489848256111,0.01704489253461361,1.6584833860397339,0.13162529468536377,-0.28683435916900635,0.0005552301881834865
0.058,-0.08406788855791092,0.0770975649356842,0.8737353682518005,0.009083127602934837,-0.04544539377093315,0.017049748450517654,0.8393927812576294,-0.26080629229545593,-0.2827061712741852,0.00034697738010436296
0.107,-0.08378607779741287,0.07202547043561935,0.8766149282455444,0.003938664682209492,-0.059405554085969925,0.0047361236065626144,-0.2578830420970917,-0.28333669900894165,-0.29067593812942505,0.0004694341332651675
0.157,-0.08566007763147354,0.06313061714172363,0.8772740960121155,0.006531558930873871,-0.06485273689031601,0.015665030106902122,-1.239038348197937,-0.17209923267364502,-0.2814250588417053,0.000729365914594382
0.209,-0.0857619121670723,0.05619645118713379,0.8776800632476807,0.005894530564546585,-0.0651651918888092,0.01519701350480318,-1.2430890798568726,-0.8411489129066467,-0.2745419442653656,0.0006817652611061931
0.258,-0.08715227246284485,0.05281610041856766,0.8786336779594421,0.008452140726149082,-0.058236055076122284,0.012819040566682816,-0.32600533962249756,-2.0806291103363037,-0.21307289600372314,0.00024147142539732158
0.308,-0.08743719011545181,0.053631316870450974,0.8778484463691711,0.01761539839208126,-0.051052577793598175,0.011938517913222313,0.9920597076416016,-2.544055700302124,-0.08277398347854614,0.0004896512837149203
0.359,-0.08638309687376022,0.05136797949671745,0.8788986206054688,0.03596007823944092,-0.048703014850616455,0.0018638494657352567,2.9308230876922607,-3.0817530155181885,0.13188745081424713,0.0009294171468354762
0.413,-0.0805487334728241,0.04941858351230621,0.8797014951705933,0.05746077001094818,-0.06262828409671783,0.007442431058734655,5.572822570800781,-4.705551624298096,0.5169184803962708,0.0004775039851665497
0.460,-0.07598370313644409,0.052282825112342834,0.8803333640098572,0.0917918011546135,-0.09439225494861603,0.010253895074129105,8.300410270690918,-6.098234176635742,1.0095503330230713,4.196887675789185e-05
0.507,-0.07138095796108246,0.04508945718407631,0.8863410949707031,0.1374300867319107,-0.14127378165721893,0.01097944751381874,10.493361473083496,-6.15161657333374,1.3971830606460571,0.0007167969597503543
0.558,-0.055593233555555344,0.03534704074263573,0.8901048898696899,0.18774999678134918,-0.21795807778835297,0.038125574588775635,12.361014366149902,-6.815240859985352,1.9166083335876465,0.0013539987849071622
0.607,-0.040832724422216415,0.017301563173532486,0.8924238085746765,0.2500362694263458,-0.31004461646080017,0.04653844237327576,14.212419509887695,-8.673142433166504,2.672818183898926,0.0004040728963445872
0.656,-0.027547385543584824,-0.005558647681027651,0.8985921144485474,0.318987637758255,-0.4199109673500061,0.0362933874130249,15.319164276123047,-9.489615440368652,3.089170455932617,0.0002724272490013391
0.715,-0.010417896322906017,-0.04259657859802246,0.895344078540802,0.39438340067863464,-0.5390918254852295,0.042203500866889954,14.499441146850586,-9.583967208862305,3.154090404510498,0.0011256122961640358
0.759,0.018906120210886,-0.08409557491540909,0.891933262348175,0.47582918405532837,-0.6743212938308716,-0.001131289405748248,12.176847457885742,-10.300604820251465,3.1104373931884766,0.0007893230067566037
0.818,0.04750021547079086,-0.137231707572937,0.887813150882721,0.5706177949905396,-0.7954176068305969,-0.03206545487046242,9.254554748535156,-10.420097351074219,2.747049331665039,0.0003386884636711329
0.856,0.07301291823387146,-0.18294274806976318,0.8823663592338562,0.662979245185852,-0.9017102122306824,-0.05079810321331024,5.1925048828125,-9.171330451965332,2.0478217601776123,0.0008217787253670394
0.907,0.10622099786996841,-0.21881842613220215,0.8771898150444031,0.7427062392234802,-0.9674481153488159,-0.061556145548820496,0.4833536744117737,-7.655996322631836,1.4234106540679932,0.001313167391344905
0.962,0.151535302400589,-0.27487221360206604,0.8730120062828064,0.8138747215270996,-0.9805940985679626,-0.056353628635406494,-3.417545795440674,-6.482578754425049,0.9583517909049988,0.0010163637343794107
1.012,0.18516534566879272,-0.31582143902778625,0.8691102862358093,0.8840068578720093,-0.9789876937866211,-0.039381660521030426,-6.66859769821167,-4.877665042877197,0.6741652488708496,0.0007670031627640128
1.056,0.2357887625694275,-0.36769288778305054,0.8692243695259094,0.9237264394760132,-0.9279747009277344,-0.02360086515545845,-10.526456832885742,-2.9444096088409424,0.5544290542602539,0.0012142520863562822
1.107,0.26939570903778076,-0.40258270502090454,0.875095009803772,0.9641739130020142,-0.8623934388160706,0.0053808982484042645,-14.122812271118164,-1.0964791774749756,0.5198152661323547,0.001148408860899508
1.157,0.3126733601093292,-0.43178611993789673,0.882128894329071,0.9612540602684021,-0.7451568841934204,0.048935405910015106,-16.0349178314209,-0.1189924106001854,0.3598896861076355,0.0013490633573383093
1.209,0.35853517055511475,-0.4522479176521301,0.890958845615387,0.9574461579322815,-0.6059972643852234,0.07599776238203049,-17.272632598876953,0.1798570603132248,0.09829483181238174,0.0008445240673609078
1.261,0.3895035982131958,-0.4567112326622009,0.8967926502227783,0.9514738321304321,-0.45436185598373413,0.08644416183233261,-18.370450973510742,0.8229647874832153,0.09257061034440994,0.0008320612250827253
1.309,0.43936896324157715,-0.46853768825531006,0.9057807922363281,0.9377071857452393,-0.2937871217727661,0.0685650035738945,-18.715572357177734,2.098858118057251,0.2992275059223175,0.001236409181728959
1.359,0.4848714768886566,-0.4609641432762146,0.9066214561462402,0.916911780834198,-0.14191171526908875,0.05621791258454323,-17.561697006225586,2.500978708267212,0.3812038004398346,0.001193124451674521
1.409,0.5212047696113586,-0.4436589479446411,0.9039037227630615,0.8982288837432861,0.020734479650855064,0.0074884057976305485,-16.487167358398438,2.8122615814208984,0.41209426522254944,0.0007538853096775711
1.457,0.5603070855140686,-0.41336536407470703,0.8941802978515625,0.8670552968978882,0.17581823468208313,-0.04846540093421936,-15.189050674438477,3.8036744594573975,0.6002905368804932,0.0009469662909395993
