# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.02
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=8.0721
# meta:run_eval_mode=onboard_d
# meta:indi_kr=600.0
# meta:indi_kw=66.0
# meta:indi_kr_z=600.0
# meta:indi_kw_z=66.0
# meta:indi_fc_bw=100.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0018,-0.014790548011660576,0.04179537668824196,0.039008546620607376,0.02176312729716301,-0.02132572792470455,0.0009728010045364499,0.7171748280525208,0.24685035645961761,0.05685993283987045,0.0,4.053958892822266,0.15868820250034332,0.09085138142108917,-0.09563077241182327,0.01031509879976511,0.0038051260635256767,1.0021629333496094,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,0.2997971177101135,-1.6602766513824463,-1.3071587085723877,-0.324445515871048,0.04952540248632431,-0.5749910473823547
0.0347,-0.014790541492402554,0.0417950302362442,0.03900883346796036,0.021717628464102745,-0.021290762349963188,0.0009336959337815642,0.7195827960968018,0.24577954411506653,0.059103433042764664,0.0,4.053958892822266,0.1091749519109726,0.12040643393993378,0.06338049471378326,0.011036699637770653,0.0043220543302595615,1.0001494884490967,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,0.9848567843437195,-0.11341802775859833,-2.155970573425293,-0.9537768363952637,1.8902465105056763,0.8943888545036316
0.0418,-0.014790916815400124,0.04179495945572853,0.03900878131389618,0.02160828374326229,-0.021284351125359535,0.0008933502249419689,0.7195827960968018,0.24577954411506653,0.059103433042764664,0.0,4.053958892822266,0.1091749519109726,0.12040643393993378,0.06338049471378326,0.011036699637770653,0.0043220543302595615,1.0001494884490967,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,0.562526285648346,0.5139003992080688,-2.732517957687378,-0.12111857533454895,-1.5707319974899292,2.908677816390991
0.0498,-0.014791266992688179,0.04179484769701958,0.0390084870159626,0.021649383008480072,-0.02132314257323742,0.0008247566875070333,0.7195827960968018,0.24577954411506653,0.059103433042764664,0.0,4.053958892822266,0.1091749519109726,0.12040643393993378,0.06338049471378326,0.011036699637770653,0.0043220543302595615,1.0001494884490967,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,0.36256828904151917,1.0573111772537231,0.11023879051208496,-0.19812698662281036,-0.19718588888645172,0.33161136507987976
0.0528,-0.014791102148592472,0.04179476574063301,0.03900788724422455,0.021744903177022934,-0.021293895319104195,0.0007065694080665708,0.7195827960968018,0.24577954411506653,0.059103433042764664,0.0,4.053958892822266,0.1091749519109726,0.12040643393993378,0.06338049471378326,0.011036699637770653,0.0043220543302595615,1.0001494884490967,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,0.49257054924964905,0.7140951156616211,-0.47590503096580505,-0.8032703399658203,-0.5757318139076233,1.1423505544662476
0.0568,-0.014790346845984459,0.04179443418979645,0.03900723159313202,0.021923698484897614,-0.02144193835556507,0.0006770500913262367,0.7195827960968018,0.24577954411506653,0.059103433042764664,0.0,4.053958892822266,0.1091749519109726,0.12040643393993378,0.06338049471378326,0.011036699637770653,0.0043220543302595615,1.0001494884490967,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,-1.9222992658615112,-0.7152736186981201,0.21088919043540955,0.5026489496231079,0.07011251896619797,0.4277011454105377
0.0628,-0.01478926558047533,0.0417935736477375,0.03900667652487755,0.022034022957086563,-0.02157737873494625,0.0006103585474193096,0.7214896082878113,0.24502651393413544,0.060522302985191345,0.0,4.053958892822266,0.08626622706651688,0.08396255970001221,0.19055618345737457,0.013320894911885262,0.0037076962180435658,1.0014469623565674,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,-0.5028117895126343,1.0699533224105835,1.572779655456543,1.5156372785568237,-0.03743648901581764,-0.4448804259300232
0.0718,-0.014788316562771797,0.04179267957806587,0.03900652378797531,0.02209378406405449,-0.021634144708514214,0.0007244779262691736,0.7214896082878113,0.24502651393413544,0.060522302985191345,0.0,4.053958892822266,0.08626622706651688,0.08396255970001221,0.19055618345737457,0.013320894911885262,0.0037076962180435658,1.0014469623565674,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,-0.5949054956436157,0.292622834444046,-0.5652523636817932,-0.6890749335289001,-1.4595513343811035,-1.526373267173767
0.0827,-0.014787688851356506,0.041792020201683044,0.03900730982422829,0.022099997848272324,-0.0216669924557209,0.0009634349262341857,0.7214896082878113,0.24502651393413544,0.060522302985191345,0.0,4.053958892822266,0.08626622706651688,0.08396255970001221,0.19055618345737457,0.013320894911885262,0.0037076962180435658,1.0014469623565674,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,-0.3060159683227539,-0.6783801317214966,-1.7108274698257446,0.9770846962928772,-0.5208418965339661,1.0743459463119507
0.0917,-0.014787205494940281,0.04179118946194649,0.0390089675784111,0.02216489240527153,-0.0218410175293684,0.001244404586032033,0.7214896082878113,0.24502651393413544,0.060522302985191345,0.0,4.053958892822266,0.08626622706651688,0.08396255970001221,0.19055618345737457,0.013320894911885262,0.0037076962180435658,1.0014469623565674,0.0,0.0,0.0,0.0,0.00013336993288248777,-0.00029286075732670724,0.00010934480087598786,-2.475762128829956,-1.1425492763519287,-1.9118107557296753,0.8971443772315979,0.9928220510482788,2.9139227867126465
