time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.008,-0.03683983534574509,0.07442426681518555,0.49239668250083923,0.013750073499977589,0.025953656062483788,0.0017953047063201666,-0.2514498829841614,1.5484946966171265,-0.695661187171936,0.0004237075336277485
0.055,-0.03671655058860779,0.07733265310525894,0.493760883808136,0.004893678240478039,0.03125012665987015,0.010368919000029564,0.07916577905416489,1.4809194803237915,-0.04487624019384384,0.0003116413427051157
0.103,-0.03755218908190727,0.08333270251750946,0.49684616923332214,-0.008089265786111355,0.033855196088552475,0.02217334695160389,0.061147306114435196,2.116534471511841,8.281377792358398,0.0005216093268245459
0.156,-0.026784807443618774,0.08917775005102158,0.49836432933807373,-0.023088421672582626,0.03635188937187195,0.05526819825172424,-1.1065489053726196,2.1973888874053955,16.36277198791504,0.0009445116738788784
0.202,-0.04859839379787445,0.0845717340707779,0.49973171949386597,-0.025824198499321938,0.04188304767012596,0.050187140703201294,-2.6811673641204834,-0.21795490384101868,27.86679458618164,0.0001556312490720302
0.254,-0.04842326417565346,0.08682706207036972,0.5034013390541077,-0.07074015587568283,0.0429251492023468,0.029706012457609177,-1.6336454153060913,-2.6169817447662354,36.496124267578125,-0.0003823342558462173
0.303,-0.043195392936468124,0.10319149494171143,0.5039757490158081,-0.06773199886083603,0.06494428217411041,0.020432498306035995,-0.34303802251815796,-2.9043197631835938,44.073516845703125,-6.2187944422476e-05
0.352,-0.03857146576046944,0.1143878847360611,0.502237856388092,-0.04388778656721115,0.10493738204240799,-0.0049617597833275795,-0.5759983062744141,-1.6488831043243408,50.37728500366211,0.00044256122782826424
0.402,-0.036320049315690994,0.11890651285648346,0.500482976436615,-0.023168202489614487,0.1299256980419159,-0.028008490800857544,-1.2235398292541504,-0.7764313817024231,54.525054931640625,0.0005591280641965568
0.453,-0.037886738777160645,0.10746464878320694,0.4998556971549988,-0.018971670418977737,0.1412258744239807,-0.03255688026547432,-1.077845573425293,-0.4244494140148163,58.60408020019531,0.0002732039720285684
0.509,-0.03733587637543678,0.09938114136457443,0.49889281392097473,-0.02603749744594097,0.12377544492483139,-0.025487275794148445,0.14960426092147827,-0.3375891149044037,61.62870407104492,0.0003024559991899878
0.552,-0.05883483588695526,0.1091010570526123,0.4967292249202728,-0.024004245176911354,0.10770390927791595,-0.018455445766448975,0.5296671986579895,-0.2143527865409851,63.770912170410156,0.0004273582890164107
0.602,-0.06441956013441086,0.1195763424038887,0.4956306517124176,-0.04856259003281593,0.11309392005205154,-0.018243063241243362,-0.045391473919153214,-0.6490302085876465,65.19219207763672,0.00037447368958964944
0.653,-0.07184527814388275,0.12650246918201447,0.49555057287216187,-0.05040848255157471,0.122657410800457,-0.009931592270731926,0.7338446378707886,-1.130071759223938,65.9950942993164,0.00020308070816099644
0.702,-0.07662664353847504,0.1355035901069641,0.4950026571750641,-0.05410704016685486,0.12876001000404358,-0.003338032169267535,2.7260565757751465,-1.0966671705245972,66.34525299072266,0.0003206334949936718
0.758,-0.07911381125450134,0.14723286032676697,0.4957822263240814,-0.04118223860859871,0.13605830073356628,0.004403770435601473,3.5760416984558105,-0.9005626440048218,66.26789855957031,0.0004356760182417929
0.801,-0.07967779785394669,0.15660199522972107,0.4953140318393707,-0.014253506436944008,0.14005079865455627,0.004335771780461073,2.7940266132354736,-0.9098973870277405,65.84520721435547,0.00025082495994865894
0.852,-0.07506466656923294,0.16738010942935944,0.49493342638015747,0.014049159362912178,0.13913650810718536,0.004961589351296425,2.225139856338501,-0.6432490348815918,65.16236114501953,0.0002875301579479128
0.907,-0.07153783738613129,0.17662334442138672,0.49367812275886536,0.04116258770227432,0.1430044323205948,0.005487585905939341,2.565937042236328,0.0657423809170723,64.24243927001953,0.0005255417199805379
0.954,-0.07078799605369568,0.1831890493631363,0.494346022605896,0.06180752441287041,0.1405087262392044,-0.0006463296595029533,2.5298004150390625,0.5005655288696289,63.147422790527344,0.0004945546970702708
