# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.7939,1.4515575170516968,4.38594388961792,-8.902362823486328,-1.944661259651184,2.862679958343506,-6.652395725250244,173.98165893554688,20.859786987304688,63.43030548095703,0.0,3.8164222240448,0.03647005185484886,0.208062544465065,-0.10542599111795425,0.06210660561919212,0.030354047194123268,-1.0163962841033936,0.0,0.0,0.0,0.0
0.8438,1.3510700464248657,4.527143478393555,-9.234668731689453,-2.082096815109253,2.794956684112549,-6.63313102722168,174.48495483398438,21.165470123291016,63.360347747802734,0.0,3.8217008113861084,-0.3295935094356537,0.21327024698257446,-0.26584580540657043,0.06148015707731247,0.029659762978553772,-1.0180193185806274,0.0,0.0,0.0,0.0
0.8949,1.2437859773635864,4.664851665496826,-9.566027641296387,-2.216231346130371,2.722980499267578,-6.614408493041992,174.987548828125,21.47109031677246,63.28931427001953,0.0,3.8217008113861084,0.031064126640558243,-0.10257662832736969,-0.40222451090812683,0.06305167078971863,0.03028804063796997,-1.017289638519287,0.0,0.0,0.0,0.0
0.9439,1.1298784017562866,4.798847675323486,-9.89645004272461,-2.3473904132843018,2.646636724472046,-6.595796585083008,175.49465942382812,21.774749755859375,63.21187973022461,0.0,3.8217008113861084,-0.07621892541646957,0.21738746762275696,0.07410939037799835,0.06352764368057251,0.030588386580348015,-1.0186115503311157,0.0,0.0,0.0,0.0
0.9939,1.007015347480774,4.931443691253662,-10.232568740844727,-2.4781110286712646,2.5626654624938965,-6.5787034034729,176.0000457763672,22.082181930541992,63.13266372680664,0.0,3.8217008113861084,-0.16250048577785492,0.10310766100883484,0.08514674007892609,0.06152106821537018,0.029327237978577614,-1.0165520906448364,0.0,0.0,0.0,0.0
1.0449,0.8801302909851074,5.057206153869629,-10.561261177062988,-2.604130506515503,2.4772276878356934,-6.562483310699463,176.50794982910156,22.381881713867188,63.048126220703125,0.0,3.8217008113861084,-0.29879701137542725,0.22527599334716797,-0.22618484497070312,0.062350548803806305,0.030041389167308807,-1.0163908004760742,0.0,0.0,0.0,0.0
1.095,0.7470344305038452,5.1785783767700195,-10.889166831970215,-2.7268033027648926,2.3870418071746826,-6.546948432922363,177.01548767089844,22.684043884277344,62.961856842041016,0.0,3.8217008113861084,-0.15628854930400848,0.031241832301020622,-0.13700005412101746,0.0638076439499855,0.030774664133787155,-1.0167804956436157,0.0,0.0,0.0,0.0
1.144,0.6078606247901917,5.295319080352783,-11.216307640075684,-2.8471999168395996,2.29191517829895,-6.532179832458496,177.52589416503906,22.983901977539062,62.87564468383789,0.0,3.8217008113861084,0.06415732204914093,0.1864774525165558,-0.1396612524986267,0.0611187219619751,0.030176658183336258,-1.0170161724090576,0.0,0.0,0.0,0.0
1.1949,0.46276021003723145,5.407217025756836,-11.542738914489746,-2.9640045166015625,2.1929848194122314,-6.51853084564209,178.03839111328125,23.28484535217285,62.782257080078125,0.0,3.8217008113861084,-0.20986852049827576,0.23059891164302826,-0.0988839864730835,0.06344427913427353,0.030544910579919815,-1.0168806314468384,0.0,0.0,0.0,0.0
1.2439,0.3118587136268616,5.514028549194336,-11.868496894836426,-3.079005241394043,2.088712215423584,-6.505398273468018,178.55189514160156,23.586286544799805,62.68671417236328,0.0,3.8217008113861084,-0.06793302297592163,0.26155510544776917,-0.019283434376120567,0.0611620657145977,0.028908172622323036,-1.0189664363861084,0.0,0.0,0.0,0.0
1.2949,0.1553029865026474,5.615523815155029,-12.193636894226074,-3.1901278495788574,1.9802067279815674,-6.493906497955322,178.9662322998047,23.827800750732422,62.60453414916992,0.0,3.8217008113861084,-0.0049028340727090836,0.009163967333734035,-0.22882378101348877,0.06156112253665924,0.031713441014289856,-1.0171838998794556,0.0,0.0,0.0,0.0
1.3439,-0.006763886660337448,5.7115044593811035,-12.518255233764648,-3.299678087234497,1.8677457571029663,-6.484155178070068,179.4842987060547,24.122135162353516,62.502742767333984,0.0,3.8217008113861084,-0.026420732960104942,0.36300888657569885,-0.13869023323059082,0.06050289794802666,0.026803525164723396,-1.0189950466156006,0.0,0.0,0.0,0.0
1.394,-0.17422038316726685,5.8017473220825195,-12.842387199401855,-3.405306339263916,1.7509474754333496,-6.474915027618408,-179.99815368652344,24.41904640197754,62.399539947509766,0.0,3.8217008113861084,0.05952480435371399,0.22305959463119507,-0.0924031212925911,0.06335356831550598,0.030258068814873695,-1.0185389518737793,0.0,0.0,0.0,0.0
1.444,-0.34688183665275574,5.88602876663208,-13.166106224060059,-3.508014440536499,1.6289976835250854,-6.4677653312683105,-179.47923278808594,24.71613311767578,62.29311752319336,0.0,3.8217008113861084,-0.11472764611244202,0.21478600800037384,0.03222586587071419,0.06044216826558113,0.031055081635713577,-1.0192620754241943,0.0,0.0,0.0,0.0
1.4939,-0.524617612361908,5.964117527008057,-13.489520072937012,-3.608194589614868,1.503427505493164,-6.462701797485352,-178.95828247070312,25.008249282836914,62.18157958984375,0.0,3.8217008113861084,-0.08665358275175095,0.05247071757912636,-0.12535226345062256,0.06316667050123215,0.02849247306585312,-1.0171418190002441,0.0,0.0,0.0,0.0
1.5439,-0.7073053121566772,6.035803318023682,-13.812713623046875,-3.7059948444366455,1.372884750366211,-6.459370136260986,-178.4360809326172,25.300762176513672,62.0668830871582,0.0,3.8217008113861084,-0.1370910406112671,0.06687257438898087,-0.22760836780071259,0.05872265249490738,0.028246751055121422,-1.0175917148590088,0.0,0.0,0.0,0.0
1.5939,-0.8947988748550415,6.100867748260498,-14.135778427124023,-3.800386905670166,1.2383936643600464,-6.457612991333008,-177.9108123779297,25.59661865234375,61.9486083984375,0.0,3.8217008113861084,-0.11034715175628662,0.17221926152706146,-0.3686506450176239,0.061610035598278046,0.029950834810733795,-1.019048810005188,0.0,0.0,0.0,0.0
1.6439,-1.086940050125122,6.159109115600586,-14.458817481994629,-3.891733407974243,1.1001852750778198,-6.45835542678833,-177.38504028320312,25.886890411376953,61.82604217529297,0.0,3.8217008113861084,-0.031624551862478256,0.1331966668367386,-0.14704346656799316,0.06110852584242821,0.029759330675005913,-1.0154762268066406,0.0,0.0,0.0,0.0
1.6939,-1.283585786819458,6.210352420806885,-14.781923294067383,-3.9805004596710205,0.9579942226409912,-6.460455894470215,-176.8585205078125,26.176538467407227,61.70420455932617,0.0,3.8217008113861084,-0.05618974193930626,0.019751209765672684,-0.025372806936502457,0.061840835958719254,0.030093200504779816,-1.0190268754959106,0.0,0.0,0.0,0.0
1.7439,-1.4845908880233765,6.254374980926514,-15.105182647705078,-4.066219329833984,0.8113755583763123,-6.464722156524658,-176.32998657226562,26.466266632080078,61.57959747314453,0.0,3.8217008113861084,-0.13427038490772247,0.1092565655708313,-0.12778568267822266,0.061897162348032,0.028875255957245827,-1.0184123516082764,0.0,0.0,0.0,0.0
1.7939,-1.6898223161697388,6.290965557098389,-15.428715705871582,-4.149138927459717,0.6608355045318604,-6.471468448638916,-175.80133056640625,26.750503540039062,61.450592041015625,0.0,3.8217008113861084,-0.3599834144115448,0.16840267181396484,-0.11684956401586533,0.06181680038571358,0.031390972435474396,-1.0173728466033936,0.0,0.0,0.0,0.0
1.844,-1.8991183042526245,6.319932460784912,-15.752615928649902,-4.229243755340576,0.5063032507896423,-6.479771614074707,-175.2683563232422,27.038623809814453,61.31428909301758,0.0,3.826979398727417,-0.2587279677391052,0.04813031479716301,-0.0811183899641037,0.061408400535583496,0.02933378703892231,-1.0197218656539917,0.0,0.0,0.0,0.0
1.8939,-2.112367630004883,6.341066360473633,-16.076995849609375,-4.306934833526611,0.3476189076900482,-6.490866661071777,-174.73609924316406,27.324066162109375,61.180328369140625,0.0,3.8217008113861084,-0.08271227777004242,-0.05196591094136238,-0.365019291639328,0.06205383688211441,0.028613030910491943,-1.0172805786132812,0.0,0.0,0.0,0.0
1.9438,-2.3294174671173096,6.354151725769043,-16.4019775390625,-4.381364345550537,0.1843155473470688,-6.504169940948486,-174.20272827148438,27.60907554626465,61.04315185546875,0.0,3.8217008113861084,-0.022607507184147835,0.17084896564483643,-0.19146309792995453,0.06063336879014969,0.02970917895436287,-1.0189266204833984,0.0,0.0,0.0,0.0
1.9939,-2.550128221511841,6.358979225158691,-16.72769546508789,-4.4531097412109375,0.017468666657805443,-6.520615577697754,-173.66224670410156,27.891233444213867,60.89698791503906,0.0,3.826979398727417,-0.3345271348953247,0.334518164396286,-0.1714494377374649,0.0588630735874176,0.03020363114774227,-1.0171585083007812,0.0,0.0,0.0,0.0
2.0439,-2.7743523120880127,6.355396270751953,-17.054279327392578,-4.521883010864258,-0.15236786007881165,-6.53881311416626,-173.1265106201172,28.17473793029785,60.750308990478516,0.0,3.8217008113861084,-0.08871179074048996,-0.004223233088850975,-0.17631547152996063,0.06378873437643051,0.03033263608813286,-1.0189495086669922,0.0,0.0,0.0,0.0
2.0939,-3.00195050239563,6.34320592880249,-17.381874084472656,-4.5880913734436035,-0.32658618688583374,-6.561102390289307,-172.5827178955078,28.455486297607422,60.598854064941406,0.0,3.8217008113861084,-0.2482895702123642,-0.03064088523387909,-0.28907671570777893,0.06067739054560661,0.02820701152086258,-1.0169600248336792,0.0,0.0,0.0,0.0
2.1429,-3.232783079147339,6.322213172912598,-17.710620880126953,-4.651351451873779,-0.5043928027153015,-6.585498809814453,-172.0385284423828,28.73160171508789,60.443153381347656,0.0,3.826979398727417,0.042831096798181534,-0.04335760697722435,-0.29297736287117004,0.06203348562121391,0.028618978336453438,-1.0178462266921997,0.0,0.0,0.0,0.0
2.1939,-3.466710090637207,6.292235374450684,-18.040674209594727,-4.711568832397461,-0.6860787868499756,-6.613131523132324,-171.49563598632812,29.006879806518555,60.28879928588867,0.0,3.826979398727417,0.05756349116563797,0.1590730994939804,0.17698201537132263,0.06284251809120178,0.03115183673799038,-1.018178105354309,0.0,0.0,0.0,0.0
2.2439,-3.703587293624878,6.253084182739258,-18.372169494628906,-4.7693047523498535,-0.8712455630302429,-6.643774032592773,-170.95005798339844,29.2823543548584,60.130455017089844,0.0,3.826979398727417,-0.06806395202875137,0.20813946425914764,0.02599828876554966,0.062401313334703445,0.02849060855805874,-1.0176830291748047,0.0,0.0,0.0,0.0
2.2939,-3.9432730674743652,6.204578876495361,-18.705257415771484,-4.824191093444824,-1.0600727796554565,-6.677258491516113,-170.40431213378906,29.555692672729492,59.96934509277344,0.0,3.826979398727417,-0.027519937604665756,-0.20660151541233063,-0.2093888372182846,0.0635957270860672,0.02829872816801071,-1.0183619260787964,0.0,0.0,0.0,0.0
2.3439,-4.185637950897217,6.146538257598877,-19.04010772705078,-4.876157760620117,-1.252698540687561,-6.71401309967041,-169.85662841796875,29.825040817260742,59.80432891845703,0.0,3.826979398727417,-0.1630808264017105,0.19414359331130981,-0.16965381801128387,0.06322924047708511,0.030151361599564552,-1.0188909769058228,0.0,0.0,0.0,0.0
2.393,-4.430544376373291,6.078776836395264,-19.376869201660156,-4.925778865814209,-1.4487876892089844,-6.7543182373046875,-169.30552673339844,30.093303680419922,59.63265609741211,0.0,3.826979398727417,-0.07698176056146622,0.21909897029399872,-0.12439831346273422,0.06045404449105263,0.029765548184514046,-1.0169028043746948,0.0,0.0,0.0,0.0
2.4429,-4.677860736846924,6.00114107131958,-19.7157039642334,-4.972471714019775,-1.6480753421783447,-6.797255516052246,-168.7520751953125,30.36209487915039,59.461307525634766,0.0,3.826979398727417,0.051464907824993134,0.17775283753871918,-0.06033682823181152,0.06253412365913391,0.03101455792784691,-1.0197194814682007,0.0,0.0,0.0,0.0
2.4929,-4.932437896728516,5.911573886871338,-20.063629150390625,-5.016544818878174,-1.85567045211792,-6.845358371734619,-168.19744873046875,30.62999153137207,59.28276062011719,0.0,3.826979398727417,-0.13596078753471375,0.24105417728424072,-0.09524017572402954,0.06226801499724388,0.03030390478670597,-1.0173436403274536,0.0,0.0,0.0,0.0
2.543,-5.184154033660889,5.813430309295654,-20.407184600830078,-5.0578293800354,-2.0613183975219727,-6.895699977874756,-167.64425659179688,30.895355224609375,59.10702133178711,0.0,3.8217008113861084,-0.07843434065580368,0.11989758163690567,-0.07652957737445831,0.06140041723847389,0.029696602374315262,-1.016725778579712,0.0,0.0,0.0,0.0
2.5939,-5.437873363494873,5.704906463623047,-20.753345489501953,-5.096488952636719,-2.2708797454833984,-6.9498186111450195,-167.08758544921875,31.160051345825195,58.926177978515625,0.0,3.826979398727417,-0.051041506230831146,0.03783006966114044,0.09284429997205734,0.060400716960430145,0.02984139882028103,-1.018236756324768,0.0,0.0,0.0,0.0
2.6429,-5.693448543548584,5.585820198059082,-21.102279663085938,-5.132114887237549,-2.4835705757141113,-7.007280349731445,-166.52525329589844,31.418073654174805,58.736106872558594,0.0,3.826979398727417,-0.0794425830245018,0.06609492748975754,-0.262808233499527,0.06155572831630707,0.030923428013920784,-1.0166035890579224,0.0,0.0,0.0,0.0
2.693,-5.950746536254883,5.45599889755249,-21.454179763793945,-5.165268421173096,-2.6997342109680176,-7.068390846252441,-165.96255493164062,31.67791748046875,58.546112060546875,0.0,3.826979398727417,-0.09475208818912506,0.132798969745636,-0.15540699660778046,0.06274690479040146,0.030314529314637184,-1.0189868211746216,0.0,0.0,0.0,0.0
2.7429,-6.209641933441162,5.315336227416992,-21.809226989746094,-5.196204662322998,-2.917774200439453,-7.13380765914917,-165.40151977539062,31.936433792114258,58.3583984375,0.0,3.826979398727417,-0.013748846016824245,0.2038126438856125,-0.1582321673631668,0.06021324172616005,0.02981419302523136,-1.0155695676803589,0.0,0.0,0.0,0.0
2.7929,-6.470021724700928,5.163661956787109,-22.167617797851562,-5.224483013153076,-3.139957904815674,-7.2023138999938965,-164.83262634277344,32.191162109375,58.1598014831543,0.0,3.826979398727417,-0.10184528678655624,0.2081088274717331,-0.21231140196323395,0.06098172441124916,0.029728788882493973,-1.0199426412582397,0.0,0.0,0.0,0.0
2.8429,-6.731738567352295,5.000802516937256,-22.529542922973633,-5.249716281890869,-3.364781618118286,-7.275407314300537,-164.26441955566406,32.44189453125,57.961917877197266,0.0,3.826979398727417,0.168775737285614,-0.21633830666542053,-0.05039456486701965,0.06176625192165375,0.029705116525292397,-1.0168042182922363,0.0,0.0,0.0,0.0
2.8929,-6.994647026062012,4.826633453369141,-22.895214080810547,-5.272189617156982,-3.5924394130706787,-7.352471351623535,-163.69482421875,32.692588806152344,57.76225280761719,0.0,3.826979398727417,-0.007788797840476036,0.3159658908843994,0.027741162106394768,0.06348749995231628,0.03033616580069065,-1.0178183317184448,0.0,0.0,0.0,0.0
2.943,-7.258620262145996,4.641010284423828,-23.26483726501465,-5.292397499084473,-3.8230695724487305,-7.43375301361084,-163.1232147216797,32.942420959472656,57.55447006225586,0.0,3.826979398727417,-0.11131895333528519,0.24892084300518036,-0.07287745922803879,0.06158214062452316,0.03171190246939659,-1.018640398979187,0.0,0.0,0.0,0.0
2.993,-7.523550510406494,4.443781852722168,-23.63861083984375,-5.310533046722412,-4.056067943572998,-7.519221305847168,-162.55287170410156,33.18970489501953,57.34718704223633,0.0,3.826979398727417,-0.15861639380455017,0.021000970155000687,-0.2527942955493927,0.06285012513399124,0.02731947973370552,-1.0149998664855957,0.0,0.0,0.0,0.0
3.042,-7.7893171310424805,4.234813690185547,-24.01675796508789,-5.325734615325928,-4.292498588562012,-7.608687877655029,-161.98223876953125,33.431861877441406,57.137367248535156,0.0,3.826979398727417,-0.08903474360704422,-0.032138943672180176,-0.13921847939491272,0.06284546107053757,0.03182170167565346,-1.017173171043396,0.0,0.0,0.0,0.0
3.093,-8.05577564239502,4.01397180557251,-24.39946174621582,-5.338265895843506,-4.531090259552002,-7.702086925506592,-161.4062042236328,33.673885345458984,56.9221076965332,0.0,3.826979398727417,-0.2012174129486084,0.07964002341032028,-0.2533808946609497,0.06187210604548454,0.02858622744679451,-1.018151044845581,0.0,0.0,0.0,0.0
3.1429,0.00011126622121082619,5.304744991008192e-05,-0.003571092849597335,0.011791033670306206,0.005598852876573801,-0.3759514391422272,-160.82850646972656,33.91527557373047,56.70502853393555,0.0,3.826979398727417,0.10331384092569351,0.06644279509782791,-0.3365664482116699,0.06225024536252022,0.029664399102330208,-1.0161516666412354,0.0,0.0,0.0,0.0
3.1929,0.0014587526675313711,0.0007014810689724982,-0.0471184179186821,0.04187057167291641,0.020138142630457878,-1.3657798767089844,-0.0027565322816371918,-0.004915699362754822,-0.004839226137846708,0.0,3.826979398727417,-0.12147653847932816,0.026061810553073883,-0.3326588571071625,0.0608089305460453,0.02970852516591549,-1.0178319215774536,0.0,0.0,0.0,0.0
3.243,0.004289788659662008,0.0020677505526691675,-0.14014898240566254,0.07137726992368698,0.03478657826781273,-2.3556180000305176,-0.007789666298776865,-0.011166328564286232,-0.011314627714455128,0.0,3.826979398727417,-0.24246545135974884,0.32732638716697693,-0.16305425763130188,0.059443213045597076,0.032028280198574066,-1.0189498662948608,0.0,0.0,0.0,0.0
3.293,0.0086122527718544,0.004150971304625273,-0.2826768457889557,0.10137121379375458,0.04832815006375313,-3.3455848693847656,-0.013333100825548172,-0.019115082919597626,-0.018277743831276894,0.0,3.826979398727417,-0.023332271724939346,-0.10112115740776062,-0.10633490234613419,0.06078974902629852,0.02732793055474758,-1.0189530849456787,0.0,0.0,0.0,0.0
3.3419,0.01441812515258789,0.006918720435351133,-0.47469452023506165,0.13087280094623566,0.0624917596578598,-4.335112571716309,-0.019517743960022926,-0.02382422797381878,-0.02727881446480751,0.0,3.826979398727417,-0.26178109645843506,0.08961346745491028,-0.20520265400409698,0.06070944666862488,0.029003731906414032,-1.0167664289474487,0.0,0.0,0.0,0.0
3.393,0.02169790491461754,0.010390962474048138,-0.7162039875984192,0.160396546125412,0.0762912929058075,-5.325345039367676,-0.025963392108678818,-0.028948144987225533,-0.03594987466931343,0.0,3.826979398727417,-0.26614344120025635,0.06953354924917221,-0.014493214897811413,0.06148800998926163,0.02913828194141388,-1.0196796655654907,0.0,0.0,0.0,0.0
3.4428,0.030466897413134575,0.014561452902853489,-1.0072247982025146,0.19042766094207764,0.09044543653726578,-6.315700531005859,-0.034059587866067886,-0.031295593827962875,-0.04505112022161484,0.0,3.826979398727417,-0.21797341108322144,0.06175703555345535,-0.3305235803127289,0.0617884062230587,0.029021646827459335,-1.0191913843154907,0.0,0.0,0.0,0.0
3.4929,0.0407390296459198,0.019426479935646057,-1.3477758169174194,0.22053921222686768,0.10417056828737259,-7.306157112121582,-0.042026586830616,-0.035566337406635284,-0.05439239367842674,0.0,3.826979398727417,-0.13533596694469452,0.1796560138463974,-0.2090769112110138,0.06235605105757713,0.0274064764380455,-1.0178821086883545,0.0,0.0,0.0,0.0
3.5419,0.05251698940992355,0.025001147761940956,-1.7378418445587158,0.2504051923751831,0.11869320273399353,-8.296592712402344,-0.04612889140844345,-0.03770842030644417,-0.06092361733317375,0.0,3.826979398727417,0.15763527154922485,0.10010740160942078,-0.1835791915655136,0.060644201934337616,0.029838981106877327,-1.0199377536773682,0.0,0.0,0.0,0.0
3.5928,0.06577419489622116,0.03128896281123161,-2.1774215698242188,0.27992138266563416,0.13293877243995667,-9.286436080932617,-0.05045212432742119,-0.04532994329929352,-0.06829188764095306,0.0,3.826979398727417,0.02956680953502655,0.07331077009439468,-0.11889263987541199,0.061605699360370636,0.031026413664221764,-1.0163581371307373,0.0,0.0,0.0,0.0
3.6429,2.3788576072547585e-05,1.2130445611546747e-05,-0.0008019150118343532,0.00528422836214304,0.0026927210856229067,-0.17820310592651367,-0.05556389316916466,-0.05571416765451431,-0.07449615001678467,0.0,3.8322579860687256,0.036926187574863434,0.051980845630168915,-0.1749860644340515,0.05958247929811478,0.03024464100599289,-1.0172513723373413,0.0,0.0,0.0,0.0
3.6918,0.0010434504365548491,0.0004991344176232815,-0.034469567239284515,0.035462070256471634,0.016786593943834305,-1.1685528755187988,-0.003999707289040089,-0.002596082165837288,-0.006180210504680872,0.0,3.8322579860687256,0.040251895785331726,0.08047432452440262,-0.16649441421031952,0.06183350458741188,0.029122233390808105,-1.019792914390564,0.0,0.0,0.0,0.0
3.7419,0.00357641838490963,0.0016875950386747718,-0.1176404058933258,0.06560550630092621,0.030683014541864395,-2.1582510471343994,-0.011192514561116695,-0.005985770374536514,-0.011246158741414547,0.0,3.826979398727417,-0.08212056756019592,0.3880213499069214,-0.12946194410324097,0.061339300125837326,0.028119564056396484,-1.0184425115585327,0.0,0.0,0.0,0.0
3.7918,0.007607551291584969,0.003564067417755723,-0.25031614303588867,0.09558568149805069,0.04439616948366165,-3.1486380100250244,-0.01958901435136795,-0.012224258854985237,-0.020822374150156975,0.0,3.826979398727417,-0.03683510422706604,0.474614679813385,0.04028129205107689,0.06148839369416237,0.028931470587849617,-1.0205227136611938,0.0,0.0,0.0,0.0
3.8419,0.013130108825862408,0.006125535350292921,-0.43248409032821655,0.12523776292800903,0.05816112831234932,-4.138406276702881,-0.0247663464397192,-0.018723182380199432,-0.028296487405896187,0.0,3.826979398727417,-0.15032915771007538,-0.19211892783641815,-0.10602506250143051,0.060429710894823074,0.0281775314360857,-1.02036452293396,0.0,0.0,0.0,0.0
3.8919,0.02014613337814808,0.009394455701112747,-0.6641414165496826,0.15555928647518158,0.07270880788564682,-5.128033638000488,-0.030854584649205208,-0.021683117374777794,-0.036146558821201324,0.0,3.8322579860687256,-0.04638814181089401,0.3681313693523407,-0.013797391206026077,0.06366298347711563,0.03061920963227749,-1.0182857513427734,0.0,0.0,0.0,0.0
3.9419,0.028678592294454575,0.01337774470448494,-0.9452888369560242,0.1858590841293335,0.08653097599744797,-6.11784553527832,-0.03360839933156967,-0.027381176128983498,-0.04232114553451538,0.0,3.826979398727417,-0.1598784625530243,0.12636880576610565,-0.39381739497184753,0.06273140013217926,0.02813895419239998,-1.0181406736373901,0.0,0.0,0.0,0.0
3.9918,0.0387338288128376,0.018054857850074768,-1.2759218215942383,0.21683451533317566,0.10032546520233154,-7.107683181762695,-0.03974195569753647,-0.033967867493629456,-0.04955592006444931,0.0,3.8322579860687256,0.014392017386853695,0.20558926463127136,-0.06987971067428589,0.06576935946941376,0.02799413911998272,-1.0183418989181519,0.0,0.0,0.0,0.0
