time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.045,-0.011720942333340645,0.017999881878495216,0.8947738409042358,-0.01296575739979744,0.001826205407269299,0.015198052860796452,0.3671022057533264,0.49375489354133606,0.6061093807220459,0.0005500094848684967,3.357184886932373,-12.575094223022461,-9.002866744995117,0.36944401264190674,0.0018961008172482252,-0.012038047425448895,0.996558666229248
0.095,-0.004907400347292423,0.010516341775655746,0.896257758140564,-0.022624049335718155,-0.01733226142823696,0.02144765481352806,-0.6377187967300415,-1.6607471704483032,6.929100036621094,0.00026493382756598294,3.346627712249756,-15.737382888793945,31.39512062072754,76.00874328613281,-0.01329023763537407,-0.012595131061971188,1.0018149614334106
0.145,-0.013612105511128902,-0.03616917133331299,0.8952218890190125,-0.011492392979562283,-0.02461681328713894,0.02435699664056301,-1.5873383283615112,-4.80586576461792,18.90700340270996,-0.0002546728355810046,3.373020648956299,-29.922449111938477,51.658775329589844,193.64291381835938,-0.02626023069024086,-0.024677995592355728,0.9736964702606201
0.195,0.03798981010913849,-0.020833102986216545,0.8981844782829285,-0.00022341356088873,-0.06290185451507568,0.013785820454359055,-2.3325634002685547,-8.663458824157715,34.833133697509766,-0.00016877152665983886,3.399413585662842,-42.84191131591797,63.5715446472168,299.084228515625,-0.029918042942881584,-0.0243088286370039,0.9979270100593567
0.245,0.039082758128643036,-0.02555871568620205,0.9012191295623779,0.09715083241462708,-0.0030633704736828804,0.010498338378965855,-5.030816078186035,-9.485984802246094,48.830223083496094,-0.0011393041349947453,3.3519062995910645,-70.47953033447266,44.870582580566406,305.176025390625,-0.00392866600304842,-0.033252522349357605,0.9694223999977112
0.295,0.05798090621829033,-0.03059990704059601,0.9024356603622437,0.12932276725769043,0.059633251279592514,-0.009439430199563503,-10.383822441101074,-6.280716419219971,59.88092803955078,0.0005183605826459825,3.3360705375671387,-139.75527954101562,-60.549034118652344,237.5146026611328,0.014113728888332844,-0.016040107235312462,0.92853182554245
0.345,0.07150440663099289,-0.02409396879374981,0.9053410887718201,0.13418056070804596,0.1367882639169693,-0.027674904093146324,-12.11967945098877,-3.5566937923431396,67.66030883789062,0.0015742531977593899,3.320234775543213,-109.93807220458984,-110.15492248535156,168.65652465820312,0.000647300505079329,0.004459081683307886,0.9950169324874878
0.395,0.08453980833292007,-0.005386377684772015,0.9051757454872131,0.07040312141180038,0.21551112830638885,-0.009362042881548405,-8.466880798339844,-3.75728178024292,71.98363494873047,0.0004038600018247962,3.3413491249084473,32.80978012084961,-38.14244079589844,105.52140045166016,-0.010807744227349758,-0.0006752577610313892,1.0336705446243286
0.445,0.06675741076469421,0.016991907730698586,0.9016677141189575,0.003296683309599757,0.2841426432132721,-0.00705135241150856,-5.550364017486572,-2.674205780029297,74.17655181884766,-0.0006378640537150204,3.346627712249756,80.94256591796875,-2.1940643787384033,57.23970413208008,0.0012461200822144747,-0.01830889843404293,1.0177539587020874
0.495,0.058037493377923965,0.038921624422073364,0.8953058123588562,-0.06416885554790497,0.3389781713485718,-0.027337433770298958,-4.76890230178833,1.5996712446212769,75.25386047363281,0.0005733916186727583,3.3519062995910645,23.93720817565918,-68.59638977050781,23.243314743041992,0.00743940519168973,-0.05197597295045853,0.9997331500053406
