time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
1.9960315,1.0201257,-0.01675637,0.87478423,0.15723719,1.0922669,-0.07352736,5.5209923,10.250561,-0.11087569,0.00023847615,3.7953079,45.748833,17.772596,-11.680626,0.008976109,-0.04729354,1.1096603
2.047194,1.0168346,0.033582322,0.8711314,0.048047706,1.0433966,-0.06346596,7.1577773,9.545511,-0.64630604,0.000586386,3.7953079,16.959595,16.60363,-8.555387,0.004641279,-0.038896248,1.0971351
2.0961423,1.0168597,0.074022785,0.874142,-0.040927365,0.97004795,-0.02453122,7.930697,8.0101795,-0.76790833,0.00014822203,3.8005865,11.139536,44.174683,-4.4911437,0.013265435,-0.035569593,1.0896038
2.1463645,1.003332,0.11789931,0.87659645,-0.12400713,0.8936708,0.0335907,8.1833105,5.950446,-0.6663471,-0.00024450483,3.8111439,-8.2563505,33.37926,-3.078388,0.012567535,-0.036721904,1.0418485
2.1967092,0.9885051,0.13394837,0.87600017,-0.18877156,0.8042056,0.05136633,7.519679,4.863807,-0.7814071,-0.00000855377,3.8164225,-26.09532,6.660141,-0.37371668,0.012646392,-0.024424175,1.0085589
2.2459831,0.9753592,0.15522695,0.87844527,-0.23990452,0.719443,0.041196242,5.655959,4.740932,-0.7069428,0.00035560277,3.8164225,-54.670742,0.48897123,3.9711406,0.007769661,-0.03356084,1.0098432
2.2959323,0.9660403,0.17029558,0.87969434,-0.27725148,0.6490336,0.04140274,2.677441,4.3749933,-0.5331469,0.000058267793,3.8164225,-67.11432,14.548682,5.3360686,0.015382425,-0.022803426,0.9945783
2.345662,0.9466195,0.18232663,0.8834601,-0.31555724,0.6035844,0.04292137,-0.5742554,3.742695,-0.32138142,-0.0002495505,3.8164225,-61.396706,3.4017057,5.4573402,0.01979876,-0.023189994,0.9973324
2.3962345,0.92646575,0.19177346,0.88651705,-0.35306716,0.56576,0.03918413,-3.2822332,4.0206037,-0.11247731,0.0001180995,3.8164225,-48.623753,-18.264849,5.2718043,0.011311991,-0.02504768,0.98904115
2.4461007,0.9077969,0.19907773,0.89045715,-0.38845044,0.56695336,0.046152767,-5.409529,4.88433,0.12184427,0.00034349496,3.8164225,-40.78712,-12.420046,4.26966,0.004021619,-0.030851098,0.98536193
