time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.050,-0.013515318743884563,0.037801049649715424,0.8863428235054016,0.09073685854673386,-0.029342593625187874,0.05502847582101822,3.474891424179077,3.1043667793273926,-0.2725149691104889,0.0005817785859107971,3.842815399169922,-1.9522123336791992,-4.587408542633057,-0.8190439343452454,-0.004352475516498089,-0.005253099370747805,1.0005943775177002
0.100,-0.01204918697476387,0.030253605917096138,0.8901543617248535,0.06262648850679398,-0.0635644793510437,0.04676550626754761,1.8742774724960327,2.3981146812438965,-0.2218240201473236,0.0002740730997174978,3.842815399169922,-26.211515426635742,14.77098274230957,0.4117266535758972,-0.0033063532318919897,-0.0010617352090775967,0.9760320782661438
0.150,-0.021068008616566658,0.012357106432318687,0.8918617367744446,0.03729281201958656,-0.09187091141939163,0.038446977734565735,0.07010197639465332,1.8060976266860962,-0.1483796238899231,0.0003581706259865314,3.842815399169922,-37.41873550415039,11.905269622802734,1.2073827981948853,-0.0021949277725070715,-0.013002553954720497,0.9690887331962585
0.200,-0.021071715280413628,0.0037336694076657295,0.8864325881004333,0.007434596307575703,-0.11618457734584808,0.020410016179084778,-1.177200436592102,0.6578935384750366,-0.06871766597032547,0.0006186906830407679,3.8375368118286133,-33.62034606933594,16.552839279174805,1.2608529329299927,-0.010378309525549412,-0.0008551424252800643,0.9617694616317749
0.250,-0.02522333338856697,-0.002083764411509037,0.8846219182014465,-0.004612629301846027,-0.11630083620548248,-0.020267777144908905,-1.1995512247085571,-1.0100607872009277,-0.03146868571639061,0.000321655796142295,3.826979637145996,-10.187286376953125,31.62956428527832,1.7611864805221558,-0.004574988503009081,-0.0014105223817750812,0.9824685454368591
0.299,-0.027258865535259247,-0.00321411550976336,0.8834987878799438,-0.009219800122082233,-0.10589631646871567,-0.02721334621310234,-0.5105912685394287,-2.702956199645996,0.0859437957406044,0.00027087595663033426,3.8217010498046875,10.825531959533691,36.26453399658203,2.915910243988037,0.001498607569374144,-0.007630631793290377,1.0028109550476074
0.350,-0.034005068242549896,-0.003094715066254139,0.8860926628112793,0.0034786751493811607,-0.09311052411794662,-0.02361452393233776,0.685356080532074,-3.945225477218628,0.31120654940605164,0.000437102688010782,3.826979637145996,19.651845932006836,27.002716064453125,3.461043119430542,0.002736815484240651,-0.008089318871498108,1.0199790000915527
0.400,-0.039859771728515625,-0.002549682045355439,0.8827787637710571,0.023075472563505173,-0.08632159233093262,0.0009099243325181305,3.270193338394165,-5.4968061447143555,0.6476289629936218,0.0006943527259863913,3.826979637145996,37.70177459716797,26.028596878051758,4.8878278732299805,-0.002779245376586914,-0.003600604832172394,1.0232231616973877
0.450,-0.03498665988445282,-0.00909503921866417,0.8828092217445374,0.05293187499046326,-0.09417035430669785,-0.00535196578130126,7.045221328735352,-7.532330513000488,1.2444543838500977,0.0005032385233789682,3.826979637145996,70.37073516845703,41.14822006225586,6.177342891693115,-0.005035982001572847,-0.010575453750789165,1.023803472518921
0.500,-0.029254568740725517,-0.009350789710879326,0.8899526000022888,0.10965713113546371,-0.13604503870010376,0.0005856284406036139,10.310652732849121,-8.895665168762207,1.9509962797164917,0.0003284216800238937,3.8217010498046875,72.86589050292969,39.97988510131836,9.631155967712402,-0.004399320110678673,-0.003530600806698203,1.0258674621582031
0.550,-0.023187121376395226,-0.020019616931676865,0.8901327848434448,0.18013447523117065,-0.19746938347816467,0.02839670702815056,12.44494915008545,-9.314922332763672,2.552077531814575,0.0007340251468122005,3.826979637145996,50.95147705078125,17.80543327331543,9.459598541259766,-0.007854594849050045,-0.004832409787923098,1.0146689414978027
