time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.049,-0.02530994638800621,0.039543572813272476,0.8958562612533569,0.026164105162024498,0.092904232442379,-0.0013139710063114762,3.0251872539520264,-1.800950050354004,0.02687062695622444,-0.00013868736277800053,3.695014715194702,19.800107955932617,7.052942276000977,0.5286060571670532,0.004797518718987703,-0.013390774838626385,1.004620909690857
0.100,-0.026280678808689117,0.04665563628077507,0.8979445695877075,0.036071814596652985,0.07106746733188629,0.009740542620420456,4.283085346221924,-1.1820679903030396,-0.016886919736862183,0.00016339708236046135,3.695014715194702,27.293025970458984,-8.110092163085938,-0.5608245134353638,0.0005442263791337609,-0.013097885064780712,1.0002012252807617
0.150,-0.010782130062580109,0.04979640617966652,0.8973138332366943,0.048209354281425476,0.038120195269584656,0.009578486904501915,4.676363468170166,-0.5894536972045898,-0.058959297835826874,0.0004379814490675926,3.7002933025360107,13.668044090270996,-14.010499954223633,-0.20439955592155457,-0.0013271142961457372,-0.01627204939723015,1.0004892349243164
0.200,-0.0053024208173155785,0.04340614378452301,0.8971724510192871,0.06952866166830063,0.0010245429584756494,0.0007947807898744941,4.307850360870361,-0.5562736988067627,-0.03902434557676315,3.5195214877603576e-05,3.695014715194702,-5.963637351989746,-2.907872200012207,0.41017377376556396,-0.0070417593233287334,-0.01255886536091566,0.9902006983757019
0.250,0.0012546147918328643,0.03654562309384346,0.896531343460083,0.07643046230077744,-0.043932296335697174,-0.0013295616954565048,4.346409797668457,-0.3866840898990631,-0.06267815828323364,4.689595152740367e-05,3.695014715194702,-6.032637596130371,-0.8431527614593506,0.6076687574386597,0.002046633046120405,-0.011160927824676037,1.0046608448028564
0.300,0.0011253083357587457,0.034101732075214386,0.8956516981124878,0.08383127301931381,-0.0851825550198555,-0.005881453398615122,5.218660354614258,0.07877259701490402,-0.13522157073020935,0.00037226337008178234,3.695014715194702,16.505802154541016,-10.737226486206055,-1.345228910446167,-0.0034909939859062433,-0.0053123547695577145,1.0084511041641235
0.349,0.008141137659549713,0.030986363068223,0.8960822820663452,0.07991275191307068,-0.11495602875947952,-0.005673646926879883,5.93109130859375,-0.19156689941883087,-0.1253848671913147,0.0005614535766653717,3.695014715194702,18.359943389892578,-0.8866162896156311,-0.3993881940841675,-0.004988919943571091,-0.001676776446402073,1.004596471786499
0.399,0.012116041034460068,0.016710661351680756,0.8953680396080017,0.08250363171100616,-0.15806841850280762,-0.0028121185023337603,6.120662212371826,-1.8236408233642578,0.0624435618519783,0.00017716949514579028,3.6897361278533936,2.6441848278045654,27.49266242980957,0.08643119782209396,-0.00332759041339159,-0.0034046643413603306,1.0034204721450806
0.449,0.01092364639043808,0.004695353098213673,0.8949447870254517,0.08876202255487442,-0.2155030220746994,-0.005951473955065012,7.188155651092529,-3.5183846950531006,0.3635812997817993,-2.3860127384978114e-06,3.6897361278533936,15.753280639648438,39.41868209838867,1.7897412776947021,-0.0072685121558606625,0.006031912751495838,1.010694980621338
0.500,0.011686126701533794,-0.00834705587476492,0.8951059579849243,0.10375828295946121,-0.270860880613327,-0.007251701317727566,8.69233512878418,-4.689582347869873,0.6698456406593323,0.0005113227525725961,3.6897361278533936,27.557498931884766,20.403671264648438,3.843684434890747,3.900162482750602e-05,-0.0018581689801067114,1.007859468460083
