# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
# meta:run_eval_mode=hlc_e
# meta:indi_kr=10.0
# meta:indi_kw=3.0
# meta:indi_kr_z=10.0
# meta:indi_kw_z=3.0
# meta:indi_fc_bw=30.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.2336e-10
# meta:indi_kt2=3.9865e-10
# meta:indi_kt3=4.0689e-10
# meta:indi_kt4=4.221e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0238,0.2388494312763214,-0.13817618787288666,0.03969929367303848,-0.01527234073728323,-0.018055180087685585,0.0022303899750113487,0.18993748724460602,0.17217648029327393,-0.09004395455121994,0.0,3.800586462020874,-0.14783410727977753,-0.14476624131202698,-0.32451754808425903,-6.093405681895092e-05,-0.0004093819879926741,1.0020899772644043,2480.0,2500.0,2455.0,2446.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-1.1385223865509033,1.629944086074829,4.053779602050781,2.317147731781006,-0.054564788937568665,-5.674136638641357
0.0358,0.23885191977024078,-0.13817472755908966,0.03986500948667526,-0.014983385801315308,-0.01794092170894146,0.002635585842654109,0.1963464319705963,0.18389907479286194,-0.0910174772143364,0.0,3.7953078746795654,-0.14783410727977753,-0.14476624131202698,-0.32451754808425903,-6.093405681895092e-05,-0.0004093819879926741,1.0020899772644043,2480.0,2500.0,2455.0,2446.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-0.22756445407867432,-1.8208791017532349,3.172640800476074,0.8858926296234131,0.47357192635536194,-2.0583572387695312
0.0459,0.23885329067707062,-0.13817332684993744,0.03943043574690819,-0.015224738977849483,-0.017795393243432045,0.0006721689715050161,0.1963464319705963,0.18389907479286194,-0.0910174772143364,0.0,3.7953078746795654,-0.0028351815417408943,-0.30196627974510193,-0.030452869832515717,-0.0008543594740331173,0.0004302722227293998,1.0011297464370728,2480.0,2500.0,2455.0,2446.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-3.371870994567871,1.4971637725830078,-0.6558313369750977,1.2840688228607178,1.5011745691299438,-0.5985071063041687
0.0507,0.23885448276996613,-0.13817210495471954,0.03921058028936386,-0.014765376225113869,-0.017716657370328903,-0.000498731154948473,0.1963464319705963,0.18389907479286194,-0.0910174772143364,0.0,3.7953078746795654,-0.0028351815417408943,-0.30196627974510193,-0.030452869832515717,-0.0008543594740331173,0.0004302722227293998,1.0011297464370728,2505.0,2530.0,2525.0,2422.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,0.5735516548156738,-2.5182816982269287,-0.40398502349853516,2.1254217624664307,-1.0007171630859375,0.4605182707309723
0.0547,0.23885498940944672,-0.13817207515239716,0.03909962996840477,-0.015252514742314816,-0.018019819632172585,-0.0008053425117395818,0.1963464319705963,0.18389907479286194,-0.0910174772143364,0.0,3.7953078746795654,-0.0028351815417408943,-0.30196627974510193,-0.030452869832515717,-0.0008543594740331173,0.0004302722227293998,1.0011297464370728,2505.0,2530.0,2525.0,2422.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-0.4272208511829376,0.43887290358543396,-0.8750767707824707,-3.3806569576263428,4.427742958068848,0.6735464334487915
0.0586,0.23885411024093628,-0.13817285001277924,0.03956124559044838,-0.015211988240480423,-0.018025854602456093,0.001191021641716361,0.1963464319705963,0.18389907479286194,-0.0910174772143364,0.0,3.7953078746795654,-0.0028351815417408943,-0.30196627974510193,-0.030452869832515717,-0.0008543594740331173,0.0004302722227293998,1.0011297464370728,2505.0,2530.0,2525.0,2422.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,1.4510698318481445,-0.0813673734664917,-0.29584187269210815,0.8824601173400879,-2.718959093093872,-1.0358469486236572
0.0657,0.23885397613048553,-0.13817301392555237,0.03979410603642464,-0.015132725238800049,-0.017934193834662437,0.0022483605425804853,0.20050352811813354,0.18580816686153412,-0.08900053799152374,0.0,3.7953078746795654,-0.0028351815417408943,-0.30196627974510193,-0.030452869832515717,-0.0008543594740331173,0.0004302722227293998,1.0011297464370728,2505.0,2530.0,2525.0,2422.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,0.5469513535499573,-1.0738089084625244,-0.8775720000267029,0.9403274655342102,0.8730552792549133,3.7020721435546875
0.0736,0.23885409533977509,-0.13817209005355835,0.03991193696856499,-0.01514393649995327,-0.017626138404011726,0.0028753289952874184,0.20050352811813354,0.18580816686153412,-0.08900053799152374,0.0,3.7953078746795654,-0.12761446833610535,0.19185328483581543,0.19437669217586517,0.005599430296570063,-0.0016348392236977816,1.0012760162353516,2505.0,2530.0,2525.0,2422.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-3.127661943435669,2.2597734928131104,-1.9494378566741943,1.8676029443740845,-0.7985988259315491,4.133007049560547
0.0857,0.238856241106987,-0.13817094266414642,0.039454419165849686,-0.01429132092744112,-0.017655638977885246,0.0007850800175219774,0.20050352811813354,0.18580816686153412,-0.08900053799152374,0.0,3.7953078746795654,-0.12761446833610535,0.19185328483581543,0.19437669217586517,0.005599430296570063,-0.0016348392236977816,1.0012760162353516,2465.0,2540.0,2566.0,2431.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,1.8344186544418335,-2.343268394470215,-4.203128337860107,-0.8556507229804993,0.9728958010673523,3.852388858795166
0.0936,0.23885850608348846,-0.13816970586776733,0.039740823209285736,-0.014632048085331917,-0.017335714772343636,0.0022345997858792543,0.20050352811813354,0.18580816686153412,-0.08900053799152374,0.0,3.7953078746795654,-0.12761446833610535,0.19185328483581543,0.19437669217586517,0.005599430296570063,-0.0016348392236977816,1.0012760162353516,2465.0,2540.0,2566.0,2431.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-1.0261516571044922,0.7834242582321167,0.9316900968551636,-0.060962975025177,0.23375335335731506,-1.1470885276794434
0.1036,0.2388596385717392,-0.13816803693771362,0.03936837241053581,-0.014289477840065956,-0.01723291724920273,0.00039169174851849675,0.20050352811813354,0.18580816686153412,-0.08900053799152374,0.0,3.7953078746795654,-0.12761446833610535,0.19185328483581543,0.19437669217586517,0.005599430296570063,-0.0016348392236977816,1.0012760162353516,2465.0,2540.0,2566.0,2431.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-0.06514663994312286,0.8123300075531006,2.4167566299438477,1.9820504188537598,-3.510146379470825,-2.4248945713043213
0.1156,0.23886065185070038,-0.13816726207733154,0.03969680145382881,-0.014436169527471066,-0.01733938418328762,0.0018384383292868733,0.20386207103729248,0.18845584988594055,-0.09123104810714722,0.0,3.800586462020874,-0.12761446833610535,0.19185328483581543,0.19437669217586517,0.005599430296570063,-0.0016348392236977816,1.0012760162353516,2465.0,2540.0,2566.0,2431.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,1.8462352752685547,-2.4749343395233154,1.892055869102478,-1.2877955436706543,3.4063117504119873,0.40837234258651733
0.1237,0.23886080086231232,-0.13816674053668976,0.039345111697912216,-0.014440531842410564,-0.017181577160954475,4.682503640651703e-05,0.20386207103729248,0.18845584988594055,-0.09123104810714722,0.0,3.800586462020874,-0.43793392181396484,0.043862394988536835,0.17973530292510986,0.0032581989653408527,-0.004313918296247721,0.9950578808784485,2465.0,2540.0,2566.0,2431.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-1.773574709892273,1.2379941940307617,0.8139089345932007,1.554223895072937,-0.8027762770652771,0.3916410207748413
0.1337,0.23886141180992126,-0.13816684484481812,0.03916681930422783,-0.014212886802852154,-0.017488941550254822,-0.000796932727098465,0.20386207103729248,0.18845584988594055,-0.09123104810714722,0.0,3.800586462020874,-0.43793392181396484,0.043862394988536835,0.17973530292510986,0.0032581989653408527,-0.004313918296247721,0.9950578808784485,2520.0,2561.0,2582.0,2475.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,0.0471075177192688,-2.964003086090088,0.7542709708213806,-0.6800610423088074,-1.7330738306045532,-2.014773368835449
0.1437,0.2388610541820526,-0.13816773891448975,0.03959426283836365,-0.014700070023536682,-0.017508942633867264,0.0014038952067494392,0.20386207103729248,0.18845584988594055,-0.09123104810714722,0.0,3.800586462020874,-0.43793392181396484,0.043862394988536835,0.17973530292510986,0.0032581989653408527,-0.004313918296247721,0.9950578808784485,2520.0,2561.0,2582.0,2475.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,-1.5727732181549072,2.0316996574401855,2.128887414932251,2.1384105682373047,1.2959259748458862,-1.9800680875778198
0.1537,0.2388608157634735,-0.13816849887371063,0.03929376229643822,-0.014247809536755085,-0.017631610855460167,-4.988251384929754e-05,0.20386207103729248,0.18845584988594055,-0.09123104810714722,0.0,3.800586462020874,-0.43793392181396484,0.043862394988536835,0.17973530292510986,0.0032581989653408527,-0.004313918296247721,0.9950578808784485,2520.0,2561.0,2582.0,2475.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,1.2487174272537231,-2.1380293369293213,2.1497623920440674,-0.6453622579574585,-2.826106548309326,-3.1284821033477783
0.1656,0.23886039853096008,-0.1381693035364151,0.03965870290994644,-0.01481015607714653,-0.017674468457698822,0.0016529051354154944,0.20791643857955933,0.1945439875125885,-0.09220363199710846,0.0,3.7953078746795654,-0.43793392181396484,0.043862394988536835,0.17973530292510986,0.0032581989653408527,-0.004313918296247721,0.9950578808784485,2520.0,2561.0,2582.0,2475.0,-0.0001307084457948804,-0.00015397989773191512,4.261375579517335e-05,0.3982250690460205,0.6234996318817139,1.259941816329956,-1.5708314180374146,3.548445463180542,-3.519470691680908
