time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.020,0.00512318592518568,0.017092080786824226,0.8860965967178345,0.0023113011848181486,-0.038214750587940216,-0.013640979304909706,-2.5480782985687256,-0.08916115015745163,-0.3884459435939789,0.00016159402730409056
0.054,0.011866915971040726,0.02042638696730137,0.8822116851806641,0.008803450502455235,-0.0065371752716600895,-0.0011531555792316794,-2.2668583393096924,0.6164803504943848,-0.3806522786617279,0.00032802659552544355
0.105,0.018498459830880165,0.02245589904487133,0.8833798766136169,0.014917499385774136,0.01813923567533493,-0.01685389317572117,-1.6968488693237305,1.2712608575820923,-0.3783988654613495,0.00035829382250085473
0.153,0.02239811234176159,0.038155652582645416,0.8833704590797424,0.014356621541082859,0.037197258323431015,1.5112785149540287e-05,-0.40876010060310364,1.3739924430847168,-0.40807798504829407,0.0003147364768665284
0.203,0.02621830627322197,0.04700608178973198,0.8827425241470337,0.006622650660574436,0.06392300873994827,0.008592297323048115,1.3212978839874268,1.0722870826721191,-0.43068093061447144,0.00012952258111909032
0.255,0.026524923741817474,0.06094248592853546,0.8827133178710938,0.00021816113439854234,0.06885499507188797,0.008188926614820957,3.7045397758483887,0.8467840552330017,-0.3949206471443176,0.00032462060335092247
0.302,0.027749961242079735,0.06762506067752838,0.8840561509132385,-0.007783045992255211,0.06260834634304047,0.009387734346091747,6.0860514640808105,0.09044326096773148,-0.27274495363235474,0.0005549444467760623
0.355,0.028476208448410034,0.07144499570131302,0.8858446478843689,-0.011343768797814846,0.027611322700977325,0.01684376411139965,8.152896881103516,-1.5450721979141235,0.04974577948451042,0.0002668964443728328
0.406,0.02748880907893181,0.0742964968085289,0.890528678894043,-0.005513818468898535,-0.028000004589557648,0.024584993720054626,10.355439186096191,-3.1823930740356445,0.4852840006351471,0.00024448728072457016
0.452,0.02898736670613289,0.06707628816366196,0.8942592740058899,0.012914410792291164,-0.1000174880027771,0.04280684515833855,12.441478729248047,-4.796116828918457,1.0280920267105103,0.0006118285236880183
0.507,0.034047044813632965,0.05503464862704277,0.8978481292724609,0.04658689722418785,-0.19631913304328918,0.04721982404589653,13.591920852661133,-6.95012092590332,1.7557075023651123,0.000388429471058771
0.554,0.03177618607878685,0.03669172525405884,0.9031490087509155,0.09848162531852722,-0.30553770065307617,0.04364590346813202,13.806044578552246,-8.955672264099121,2.3986656665802,5.69573458051309e-05
0.606,0.04548439383506775,0.0112881138920784,0.9035741090774536,0.15693575143814087,-0.4197271168231964,0.04890620335936546,14.009038925170898,-10.278196334838867,2.8091859817504883,0.0004779221198987216
0.652,0.0625130832195282,-0.02096771076321602,0.9032537341117859,0.24705955386161804,-0.5377139449119568,0.02467486634850502,13.393714904785156,-11.445046424865723,3.0317885875701904,0.00043942019692622125
0.705,0.08076610416173935,-0.05995161831378937,0.9005876779556274,0.34535887837409973,-0.6550773978233337,-0.0011035946663469076,11.404618263244629,-12.078789710998535,2.9705469608306885,9.353893983643502e-05
0.753,0.10317903012037277,-0.10147415846586227,0.8981492519378662,0.4488845467567444,-0.7645084261894226,-0.028531411662697792,8.931720733642578,-11.337228775024414,2.5048859119415283,0.0004946325207129121
0.803,0.1350651979446411,-0.16129596531391144,0.894571840763092,0.5520899891853333,-0.8527033925056458,-0.03800283744931221,6.052453994750977,-10.262858390808105,1.962916612625122,0.00086837267735973
0.860,0.16912321746349335,-0.20120753347873688,0.8857418894767761,0.6529268622398376,-0.93902188539505,-0.043380409479141235,2.3496809005737305,-9.347675323486328,1.4429900646209717,0.000460104551166296
0.905,0.2129419893026352,-0.2634153962135315,0.8805171251296997,0.7464736700057983,-0.9722943305969238,-0.0661752000451088,-1.0295896530151367,-7.364545822143555,0.9820913076400757,0.0005312793073244393
0.953,0.24991503357887268,-0.30530065298080444,0.8755466341972351,0.8323115706443787,-0.9979938268661499,-0.05635590851306915,-4.604989528656006,-4.803791522979736,0.7061203122138977,0.0009027565247379243
1.002,0.28614503145217896,-0.3484983742237091,0.8760278224945068,0.8842983841896057,-0.9672355055809021,-0.039121419191360474,-8.258111953735352,-2.793795108795166,0.5839067101478577,0.000929277332033962
1.053,0.33307084441185,-0.3971949815750122,0.8797010183334351,0.9074903130531311,-0.904288113117218,0.0050932783633470535,-10.931116104125977,-1.4737448692321777,0.43514734506607056,0.0008840776281431317
1.112,0.37612390518188477,-0.4285961985588074,0.8870956897735596,0.9267085790634155,-0.8245206475257874,0.04739009961485863,-13.193851470947266,-0.39020785689353943,0.27664679288864136,0.0006139305187389255
1.157,0.4228481948375702,-0.45827990770339966,0.8966358304023743,0.9283036589622498,-0.7091155052185059,0.08314929902553558,-15.155692100524902,0.980218768119812,0.2877434194087982,0.000917815777938813
1.202,0.4700753390789032,-0.47740638256073,0.9088820815086365,0.9246618747711182,-0.5852262377738953,0.10537273436784744,-17.140928268432617,2.034609794616699,0.3225114345550537,0.0010239961557090282
1.251,0.5087963938713074,-0.4864644706249237,0.9138972163200378,0.9117392301559448,-0.4461483359336853,0.11736688017845154,-18.317100524902344,2.545894145965576,0.360818475484848,0.0008632580284029245
1.302,0.5533051490783691,-0.48519495129585266,0.9189091920852661,0.8845201730728149,-0.2900134325027466,0.07580402493476868,-18.09598159790039,2.7230465412139893,0.31259459257125854,0.0007073102751746774
1.356,0.5888944864273071,-0.481153279542923,0.9194174408912659,0.8629651665687561,-0.12781375646591187,0.03427276760339737,-17.043479919433594,3.135312795639038,0.3725164234638214,0.0006060801679268479
1.404,0.6272175908088684,-0.46988338232040405,0.9109511971473694,0.8310843110084534,0.021867254748940468,-0.015765992924571037,-15.858527183532715,3.8147077560424805,0.5355631709098816,0.0008922202978283167
1.452,0.6637985706329346,-0.44011399149894714,0.897845983505249,0.7992557287216187,0.17244239151477814,-0.08700987696647644,-14.529069900512695,4.133230686187744,0.5668667554855347,0.000913937168661505
1.505,0.6913967132568359,-0.4156891107559204,0.8855714201927185,0.7613040804862976,0.33363017439842224,-0.14888139069080353,-12.0628080368042,4.160511493682861,0.4524267911911011,0.0006383573054336011
1.551,0.7224938869476318,-0.36964672803878784,0.872021496295929,0.7113508582115173,0.46558693051338196,-0.1645837128162384,-9.431307792663574,4.4113969802856445,0.3334154188632965,0.0007242516148835421
1.602,0.7502439618110657,-0.33455464243888855,0.8615906834602356,0.6665992140769958,0.6005150675773621,-0.15650570392608643,-7.310795783996582,4.4943037033081055,0.16912053525447845,0.0009101055911742151
1.653,0.7753307223320007,-0.3006117641925812,0.8534539937973022,0.617048442363739,0.6909648180007935,-0.11751293390989304,-5.174617290496826,4.149444580078125,-0.07492421567440033,0.0005675287684425712
1.703,0.7954195737838745,-0.24704021215438843,0.8481175303459167,0.5680986642837524,0.7549430727958679,-0.07028594613075256,-3.5196266174316406,3.845353126525879,-0.29659101366996765,0.0003802214050665498
1.765,0.8168753385543823,-0.2082003951072693,0.8478622436523438,0.5201449394226074,0.8206294178962708,-0.02465140074491501,-2.325845241546631,3.7021288871765137,-0.4311976432800293,0.000441687589045614
1.806,0.8308757543563843,-0.17041552066802979,0.85061115026474,0.4795311391353607,0.8459473848342896,0.02921309880912304,-1.5086215734481812,3.942880630493164,-0.5344666242599487,0.0004006795643363148
1.853,0.8464577794075012,-0.12081614136695862,0.8570661544799805,0.4313776195049286,0.8573824763298035,0.07243514060974121,-1.2929670810699463,4.210240840911865,-0.5775822997093201,0.0005820264341309667
1.904,0.8584941029548645,-0.07867132127285004,0.8658373355865479,0.38869553804397583,0.8767251968383789,0.10628665238618851,-1.43660306930542,4.2265472412109375,-0.6228381991386414,0.00022033728600945324
