time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.049,-0.050751447677612305,0.028383174911141396,0.879337728023529,-0.08015915006399155,0.1557980477809906,-0.03877510130405426,2.0886402130126953,-4.694009780883789,0.7720823884010315,0.000235810992307961,3.320234775543213,40.906558990478516,14.206851959228516,0.7429342865943909,-0.0009334070491604507,-0.017841774970293045,1.076913833618164
0.098,-0.050046198070049286,0.030877040699124336,0.8829798102378845,-0.039790648967027664,0.14914003014564514,0.0029326085932552814,5.2704057693481445,-3.280426263809204,6.454139709472656,0.000545135757420212,3.357184886932373,50.392765045166016,-14.226560592651367,84.98706817626953,-0.006393184885382652,-0.017318841069936752,1.02863347530365
0.149,-0.04134175553917885,0.040917668491601944,0.8866518139839172,0.0018904756288975477,0.11722289770841599,0.027928777039051056,7.880362033843994,0.2196739912033081,17.067480087280273,0.0015184739604592323,3.399413585662842,57.31199645996094,-43.08345031738281,192.7501220703125,-0.022845188155770302,-0.019805341958999634,0.9767320156097412
0.199,-0.025138607248663902,0.09578559547662735,0.8884230852127075,0.0432693175971508,0.062033478170633316,0.01890435814857483,6.428133964538574,3.2715041637420654,32.078914642333984,0.0020219366997480392,3.4258065223693848,7.439450740814209,-35.62690353393555,289.4021911621094,-0.009166964329779148,-0.03889424726366997,0.9325379729270935
0.248,-0.053494516760110855,0.09565219283103943,0.8895041942596436,0.07257447391748428,0.06635677814483643,-0.02590068429708481,1.440216302871704,2.688187599182129,46.83503341674805,6.904409383423626e-05,3.33079195022583,-82.25792694091797,25.257112503051758,308.8695373535156,-0.007550275418907404,-0.019645048305392265,0.8916146159172058
0.299,-0.051358215510845184,0.06941282749176025,0.8860216736793518,0.03429139032959938,0.024478206411004066,-0.04457632824778557,0.5037709474563599,0.6110458970069885,58.243934631347656,-0.00035042903618887067,3.293841600418091,-46.62418746948242,47.7977180480957,244.9473876953125,0.01253973226994276,-0.004735626745969057,0.9981046319007874
0.349,-0.04397187754511833,0.05923362448811531,0.883897066116333,0.030571898445487022,-0.019836099818348885,-0.04615271836519241,3.86647891998291,-0.22603130340576172,66.29574584960938,0.0003547572414390743,3.293841600418091,59.23332214355469,28.192256927490234,177.39710998535156,0.008814549073576927,-0.0066593424417078495,1.02970290184021
0.398,-0.04780330881476402,0.06477957963943481,0.8830664753913879,0.05723927915096283,-0.039571139961481094,-0.029525956138968468,4.82276725769043,-0.5367099642753601,71.3829345703125,0.0010115811601281166,3.293841600418091,48.42557907104492,10.646227836608887,113.96338653564453,0.013709349557757378,-0.0031907809898257256,1.0453118085861206
0.448,-0.032198261469602585,0.06255720555782318,0.8831311464309692,0.08208880573511124,-0.04006524384021759,-0.012985157780349255,1.1158798933029175,-2.4108386039733887,74.16183471679688,0.000622008868958801,3.314955949783325,-60.84462356567383,30.738414764404297,63.45563888549805,0.004999123513698578,0.02294449880719185,1.0619263648986816
0.498,-0.016760975122451782,0.06096132844686508,0.8809716105461121,0.12839047610759735,-0.03947293013334274,0.015463467687368393,-2.039985179901123,-5.303951263427734,75.21798706054688,-0.00020112590573262423,3.314955949783325,-83.5052490234375,59.69171905517578,28.66115379333496,-0.0025847700890153646,0.006277473643422127,1.062174916267395
0.548,-0.009967522695660591,0.05201968923211098,0.8809061050415039,0.1438744068145752,-0.007977382279932499,0.024193743243813515,-1.4218809604644775,-6.1637115478515625,75.11766815185547,-0.0002711286651901901,3.3255133628845215,-7.192271709442139,34.94462203979492,4.459208011627197,0.0031934098806232214,-0.0012718437938019633,1.0320717096328735
0.598,-0.0068344916217029095,0.05200639367103577,0.8816474080085754,0.1394101083278656,0.03490450233221054,0.030790498480200768,-0.6137828826904297,-4.593179225921631,74.3703842163086,0.0009123453055508435,3.3255133628845215,30.74250030517578,-26.015993118286133,-11.683497428894043,0.002024616813287139,0.011765994131565094,1.0205389261245728
0.648,0.008954722434282303,0.05986711010336876,0.8823146820068359,0.13967682421207428,0.0813032016158104,0.03507991507649422,-2.918959140777588,-4.208898067474365,73.18714141845703,0.0011496300576254725,3.3360705375671387,-30.730575561523438,-24.273630142211914,-22.117948532104492,-0.003224313724786043,-0.022024402394890785,1.0170499086380005
0.701,0.013872526586055756,0.062374524772167206,0.8866244554519653,0.1502198427915573,0.12276715785264969,0.03206324577331543,-5.57111120223999,-5.557560920715332,71.57656860351562,-2.6642184820957482e-05,3.33079195022583,-62.038108825683594,25.844776153564453,-28.328693389892578,-0.0124440286308527,0.016921738162636757,1.0142297744750977
0.749,0.022230876609683037,0.07024691253900528,0.8936570286750793,0.12476155161857605,0.1675931066274643,0.046573299914598465,-5.062269687652588,-5.408770561218262,69.93850708007812,-0.0001730513176880777,3.3519062995910645,-8.253374099731445,20.1189022064209,-32.781585693359375,-0.004296744242310524,0.019859440624713898,1.0068327188491821
0.798,0.01706329919397831,0.09381332993507385,0.8963959217071533,0.09819357097148895,0.22700387239456177,0.06600404530763626,-3.144216775894165,-2.8406827449798584,68.44001007080078,0.0007726046605966985,3.373020648956299,45.00654983520508,-39.83113479614258,-32.866668701171875,-0.014154567383229733,-0.0028124095406383276,0.9812729358673096
0.848,0.017769398167729378,0.10770902037620544,0.8950864672660828,0.06670921295881271,0.2882741689682007,0.04731078818440437,-2.697078227996826,-0.6803402900695801,66.8072509765625,0.0009946573991328478,3.3677420616149902,19.22543716430664,-51.82054901123047,-35.186859130859375,-0.016798116266727448,-0.0021460691932588816,0.9617935419082642
0.898,0.017658712342381477,0.1260247528553009,0.8959771990776062,0.04871116578578949,0.3107742667198181,0.011446062475442886,-2.7610645294189453,0.12328550964593887,65.0870361328125,0.0005682310438714921,3.357184886932373,-6.969784736633301,-19.0511417388916,-35.22324752807617,-0.011513177305459976,-0.011617003008723259,0.9538313746452332
0.948,0.014835529960691929,0.1368391513824463,0.8936277031898499,0.025993822142481804,0.3254968822002411,-0.004570288117974997,-0.5514523983001709,1.00471830368042,63.304683685302734,0.0004035796446260065,3.3519062995910645,26.6904296875,-11.781807899475098,-36.32936477661133,-0.011950219050049782,-0.015564581379294395,0.9848853349685669
0.998,0.008030712604522705,0.15039527416229248,0.8933039307594299,0.0038029151037335396,0.32370710372924805,-0.020771168172359467,2.8404173851013184,2.32978892326355,61.42536163330078,0.0009862694423645735,3.3360705375671387,71.43679809570312,-29.737337112426758,-36.61101531982422,-0.005591586697846651,-0.015075798146426678,0.9922789931297302
1.048,0.007262652274221182,0.16659261286258698,0.8924401998519897,-0.004882155451923609,0.3053107261657715,-0.01848496124148369,4.061460494995117,2.206242561340332,59.61465835571289,0.0010339354630559683,3.3360705375671387,41.544036865234375,-13.887297630310059,-36.592952728271484,-0.013924084603786469,-0.013711835257709026,1.0060687065124512
1.098,0.005498990416526794,0.1771692931652069,0.8882285356521606,0.01026951428502798,0.27392470836639404,-0.016537196934223175,3.668905019760132,0.7604333758354187,57.90890121459961,0.00027113486430607736,3.33079195022583,-9.723177909851074,25.86163902282715,-35.7164192199707,-0.010914658196270466,-0.019625602290034294,1.005990982055664
1.148,-0.005143801216036081,0.18739037215709686,0.8868359923362732,0.02775016985833645,0.24201218783855438,-0.026827579364180565,4.379359722137451,0.014740142971277237,56.203433990478516,0.00019820407032966614,3.3255133628845215,2.9952378273010254,22.0225830078125,-35.2923698425293,-0.009113512001931667,-0.007398612331598997,1.0291963815689087
1.198,-0.005171111319214106,0.19465123116970062,0.8899988532066345,0.03845590725541115,0.21876396238803864,-0.014662989415228367,5.825437068939209,0.3578226864337921,54.497962951660156,0.00091036397498101,3.3255133628845215,31.642255783081055,-8.127090454101562,-33.68023681640625,-0.0027416350785642862,-0.01230652816593647,1.0285344123840332
1.248,-0.0015172368148341775,0.20051336288452148,0.8902565836906433,0.07037639617919922,0.18865837156772614,0.015327896922826767,6.469229698181152,-0.31677675247192383,52.8640022277832,0.0010484450031071901,3.3413491249084473,22.869674682617188,-3.5061676502227783,-33.54140853881836,-0.007942816242575645,-0.017667226493358612,1.0213319063186646
1.298,0.007019242271780968,0.19661857187747955,0.8923890590667725,0.11119335144758224,0.1512300819158554,0.017636438831686974,5.554790019989014,-2.3729512691497803,51.327816009521484,0.0002870740427169949,3.3413491249084473,-9.028100967407227,34.34498596191406,-35.24168395996094,-0.012327675707638264,0.00033303527743555605,1.0057079792022705
1.348,0.017135201022028923,0.19648267328739166,0.8945925831794739,0.16131027042865753,0.1116122379899025,0.022828644141554832,4.360973834991455,-3.518935441970825,49.68342971801758,0.00016435206634923816,3.346627712249756,-23.655744552612305,31.21573257446289,-35.4929313659668,-0.004891497548669577,-0.008825784549117088,1.0057569742202759
1.398,0.034080829471349716,0.19721505045890808,0.8958698511123657,0.2120203822851181,0.09650193899869919,0.025633634999394417,3.3429152965545654,-2.8674192428588867,47.88472366333008,0.0006781882839277387,3.346627712249756,-16.870044708251953,-7.173681259155273,-34.90932846069336,-0.005206364206969738,-0.004913083743304014,1.0028774738311768
1.448,0.04828665032982826,0.19554269313812256,0.8966633081436157,0.26332464814186096,0.0900496169924736,0.02203742228448391,1.382258653640747,-2.3510055541992188,46.02635955810547,0.0007939378847368062,3.357184886932373,-27.579360961914062,-16.349700927734375,-36.907928466796875,-0.011126329191029072,-0.008938019163906574,0.9907405376434326
1.497,0.0652095302939415,0.19654414057731628,0.8948877453804016,0.2953833341598511,0.08219213038682938,0.014952406287193298,-1.441577672958374,-2.533806324005127,44.215240478515625,0.0004238672263454646,3.3519062995910645,-57.14737319946289,2.890806198120117,-35.7380256652832,-0.018821800127625465,5.648508158628829e-05,0.9838577508926392
1.548,0.08546020090579987,0.1939665675163269,0.8962083458900452,0.3141353130340576,0.09009115397930145,-0.003401016118004918,-3.7678112983703613,-2.0836267471313477,42.47685623168945,0.00014762284990865737,3.3413491249084473,-52.142120361328125,4.832371711730957,-36.20737838745117,-0.006895001977682114,-0.004589557182043791,0.9900849461555481
1.597,0.10159660130739212,0.20031191408634186,0.8937833309173584,0.32093316316604614,0.10981915891170502,0.001353800529614091,-4.823507785797119,-0.45368415117263794,40.8353271484375,0.0006103685591369867,3.346627712249756,-26.940980911254883,-25.109573364257812,-35.3150749206543,-0.016659827902913094,-0.006593074183911085,1.006553292274475
1.647,0.11605137586593628,0.20852017402648926,0.89305180311203,0.30724626779556274,0.14567691087722778,-0.009038301184773445,-5.215578079223633,1.2582179307937622,39.24789047241211,0.0007952569867484272,3.3413491249084473,-6.192315101623535,-31.50154685974121,-35.25736618041992,-0.016035044565796852,-0.008550244383513927,1.0086102485656738
1.698,0.12884551286697388,0.21818013489246368,0.8940831422805786,0.276980459690094,0.1777651309967041,-0.00957625824958086,-5.542115211486816,2.3959641456604004,37.64207077026367,0.0008215245907194912,3.3360705375671387,-5.805339813232422,-24.855854034423828,-34.507545471191406,-0.022190045565366745,-0.00790790468454361,1.0096259117126465
1.748,0.13698339462280273,0.2290409654378891,0.8959490060806274,0.23615741729736328,0.20463676750659943,-0.0027976478450000286,-5.171757221221924,2.832463026046753,35.97032928466797,0.0006810229970142245,3.346627712249756,-3.8220863342285156,-10.809944152832031,-33.08557891845703,-0.01539010088890791,-0.017168348655104637,1.0048511028289795
1.797,0.13854128122329712,0.2452840358018875,0.8951568603515625,0.18631617724895477,0.2289542704820633,0.005927950143814087,-3.4049477577209473,2.8016600608825684,34.221710205078125,0.0005240652826614678,3.3519062995910645,24.12371253967285,2.143812894821167,-34.043365478515625,-0.004266156814992428,-0.002320191590115428,0.997120201587677
1.847,0.1443505585193634,0.25773394107818604,0.8914059400558472,0.1352171152830124,0.25297805666923523,-0.001692185178399086,-0.8289864659309387,2.6956262588500977,32.46664810180664,0.0006606444949284196,3.3519062995910645,48.46855163574219,-0.017784493044018745,-35.409358978271484,-0.01660546287894249,-0.019470537081360817,0.9967514872550964
1.897,0.1429835706949234,0.2751176953315735,0.8888030648231506,0.10369396954774857,0.2569907009601593,-0.020042117685079575,1.2220256328582764,2.4788477420806885,30.703275680541992,0.0006459698197431862,3.3360705375671387,45.287479400634766,2.7699906826019287,-34.455955505371094,-0.006242186296731234,-0.015443487092852592,0.9941071271896362
1.947,0.14438404142856598,0.29305508732795715,0.8898870348930359,0.07638643682003021,0.2513759434223175,-0.02809867262840271,2.650212049484253,1.9294195175170898,28.968969345092773,0.0006736860959790647,3.33079195022583,31.132226943969727,6.929571628570557,-35.38376998901367,-0.0059969667345285416,-0.019344445317983627,1.0062284469604492
1.997,0.14393240213394165,0.3018306791782379,0.8910695910453796,0.06474532932043076,0.235342338681221,-0.011335269547998905,4.086008071899414,0.8332319855690002,27.289270401000977,0.0005166163318790495,3.33079195022583,21.62155532836914,16.920242309570312,-34.78308868408203,-0.004692563321441412,-0.015805013477802277,1.0204633474349976
2.047,0.14658242464065552,0.3102017343044281,0.8927382230758667,0.06140609085559845,0.2014184147119522,0.0034012121614068747,5.938946723937988,-0.3073374927043915,25.656259536743164,0.0004784837947227061,3.3413491249084473,35.636234283447266,21.543798446655273,-34.042274475097656,-0.00416320376098156,0.0027446423191577196,1.0132302045822144
2.097,0.15204212069511414,0.32019278407096863,0.892467737197876,0.07636729627847672,0.16120174527168274,0.01242750696837902,6.859658718109131,-1.2909640073776245,24.03179359436035,0.00048243114724755287,3.3413491249084473,28.583024978637695,17.030118942260742,-34.56768035888672,-0.003749825758859515,-0.013782340101897717,1.010027527809143
2.147,0.15763936936855316,0.32060956954956055,0.8915051817893982,0.10621672868728638,0.11770793050527573,0.007415628060698509,6.040408611297607,-1.7626699209213257,22.377986907958984,0.0004141494573559612,3.3413491249084473,-5.654943466186523,10.203756332397461,-34.3312873840332,-0.005345742218196392,-0.018460135906934738,1.0016356706619263
2.197,0.16751599311828613,0.3094741106033325,0.8966221809387207,0.13960959017276764,0.06450053304433823,0.000393243768485263,4.823625087738037,-1.3701183795928955,20.65068244934082,0.000681488192640245,3.3360705375671387,-27.98043441772461,-5.316340446472168,-33.13093948364258,-0.006894897669553757,-0.010210252366960049,1.007064700126648
2.248,0.18149536848068237,0.3069431483745575,0.8964834213256836,0.17324256896972656,0.007607664912939072,0.022679081186652184,3.7410497665405273,-1.4924514293670654,18.886215209960938,0.0009654326131567359,3.357184886932373,-15.850781440734863,-10.40400505065918,-35.31290817260742,-0.01470890175551176,-0.013757915236055851,0.9887678623199463
2.297,0.19316759705543518,0.295902281999588,0.8968625664710999,0.20258045196533203,-0.026794662699103355,0.008078434504568577,1.8391555547714233,-2.481846570968628,17.104154586791992,0.00020738075545523316,3.346627712249756,-27.89565658569336,19.498464584350586,-36.33988952636719,-0.01747824437916279,0.007549697067588568,0.9808144569396973
2.347,0.19898273050785065,0.29309841990470886,0.8948319554328918,0.22716771066188812,-0.05926339700818062,0.0006460411823354661,-0.9888909459114075,-2.067323684692383,15.35866641998291,0.00019643199630081654,3.346627712249756,-55.440826416015625,6.920294284820557,-35.4692497253418,-0.011260447092354298,0.005599679425358772,0.9895004034042358
