time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.015,-0.053942661732435226,0.06364557892084122,0.4900309443473816,-0.029245546087622643,-0.05517022684216499,0.0012325177667662501,-0.7770817279815674,-1.4902875423431396,0.22994396090507507,0.00046311222831718624
0.054,-0.057210590690374374,0.05362081155180931,0.48917701840400696,-0.014497228898108006,-0.05961960181593895,0.0028452796395868063,-1.0423310995101929,-1.1657373905181885,1.3651776313781738,0.0002159810537705198
0.105,-0.051320433616638184,0.04570687934756279,0.48910847306251526,-0.007053064648061991,-0.06401695311069489,-0.0005265410291031003,-1.026777744293213,0.3730615973472595,8.295333862304688,0.0020282103214412928
0.155,-0.04979582875967026,0.02803635224699974,0.4872364401817322,0.008304712362587452,-0.0644955113530159,-0.0013515067985281348,-3.7116966247558594,0.8440453410148621,20.31775665283203,0.002643266227096319
0.206,-0.04415558651089668,0.013827742077410221,0.4872586727142334,-0.0005152621888555586,-0.07795249670743942,-0.01768723875284195,-5.4665937423706055,-3.6033554077148438,31.903627395629883,0.0010226083686575294
0.255,-0.052688006311655045,0.004886956885457039,0.48911869525909424,-0.0043806592002511024,-0.059251345694065094,-0.01856049709022045,-3.192858934402466,-7.162529468536377,42.13240051269531,-0.0015529290540143847
0.307,-0.057774607092142105,0.004875820130109787,0.48896661400794983,-0.007816560566425323,-0.01276905182749033,-0.01113832462579012,-3.9232981204986572,-6.115718841552734,51.01777267456055,0.0009974440326914191
0.363,-0.04964175447821617,0.010001370683312416,0.4880218207836151,0.0029860276263207197,0.04756445810198784,-0.012217026203870773,-4.9399638175964355,-6.286157608032227,57.96034622192383,0.001919334870763123
0.407,-0.06454532593488693,0.00754887517541647,0.48751765489578247,0.013191190548241138,0.11520037800073624,-0.006910129450261593,-2.176588773727417,-7.280251979827881,62.86911392211914,-0.0008632692624814808
0.454,-0.06746029108762741,0.020640965551137924,0.4865454435348511,-0.01665991172194481,0.16753987967967987,0.002834357088431716,-0.27671709656715393,-4.139317035675049,66.51068115234375,0.0005219017039053142
0.504,-0.05944577232003212,0.050333086401224136,0.48551031947135925,-0.00720843393355608,0.22803165018558502,0.005461467429995537,0.053725093603134155,-1.4256242513656616,68.80106353759766,0.0022017827723175287
0.556,-0.05572036653757095,0.06609650701284409,0.4840751886367798,0.01595485769212246,0.28291210532188416,0.0032673936802893877,1.403096079826355,-0.6678372621536255,69.97761535644531,-7.3867822720785625e-06
0.604,-0.05632097274065018,0.08411752432584763,0.4816194474697113,0.02857379987835884,0.2934756278991699,0.00226503680460155,2.9272327423095703,2.495124101638794,70.26332092285156,0.0003575415175873786
0.654,-0.05395248532295227,0.10795367509126663,0.4810394048690796,0.040813148021698,0.2907826602458954,-0.005916914902627468,2.4428036212921143,5.0058817863464355,69.99212646484375,0.002253869781270623
0.706,-0.04713865742087364,0.11834659427404404,0.48206543922424316,0.05329243466258049,0.2688511312007904,-0.0040902565233409405,2.330061674118042,4.4706501960754395,69.6118392944336,0.00042821496026590466
0.755,-0.047289490699768066,0.13242127001285553,0.483696311712265,0.06610435992479324,0.22257046401500702,0.012243683449923992,3.3713958263397217,4.568019866943359,68.76879119873047,0.00011745349911507219
0.805,-0.043691236525774,0.14087459444999695,0.4851863384246826,0.06991530954837799,0.18401174247264862,0.021721621975302696,2.892468214035034,5.280831336975098,67.697021484375,0.001680665765888989
0.855,-0.03869611397385597,0.14883781969547272,0.48590102791786194,0.07923523336648941,0.13293790817260742,0.01991308107972145,1.4408713579177856,3.369295120239258,66.58436584472656,0.0005059669492766261
0.904,-0.037112604826688766,0.15080289542675018,0.4855154752731323,0.08219051361083984,0.09639742225408554,0.015047990716993809,1.8590031862258911,1.4983808994293213,65.33157348632812,-0.00017082432168535888
0.956,-0.032176531851291656,0.15300136804580688,0.485518217086792,0.08021271973848343,0.07377533614635468,0.008314795792102814,1.2727450132369995,0.8106297850608826,63.94911193847656,0.0009364840807393193
1.005,-0.02665627747774124,0.15700110793113708,0.48586663603782654,0.09107033908367157,0.05555393546819687,0.0022744308225810528,-0.38538238406181335,-0.6617209911346436,62.448970794677734,0.000648248998913914
1.053,-0.022282453253865242,0.15983743965625763,0.48534685373306274,0.09569014608860016,0.05398185923695564,0.005558279808610678,-0.1957089751958847,-1.846045732498169,60.8955192565918,5.926541780354455e-05
1.104,-0.022001033648848534,0.16472037136554718,0.48695605993270874,0.09673535078763962,0.06518325209617615,0.006384311243891716,-0.19621199369430542,-1.7171651124954224,59.296024322509766,0.0008805471006780863
1.154,-0.014025277458131313,0.16492435336112976,0.4875810444355011,0.09515321999788284,0.08182380348443985,0.01245277002453804,-1.3240553140640259,-2.2020630836486816,57.69290542602539,0.0006288050790317357
