time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.031602427,-0.0008389277,0.041479077,0.89514613,-0.004242915,0.20263427,-0.050855193,6.5920143,1.644443,-0.2652653,0.00046813014,2.7765396,NaN,NaN,NaN,NaN,NaN,NaN
0.07661475,-0.0066044857,0.06095253,0.89785236,-0.028522896,0.13467786,0.0117737,8.332443,1.7955898,-0.38035607,0.00068617926,2.808211,41.979015,-5.0573654,-2.2964597,0.00085469626,-0.013521871,1.0908668
0.10679137,-0.010389981,0.06893107,0.899453,-0.028522896,0.13467786,0.0117737,10.299882,1.7883534,-0.4281881,0.00068617926,2.808211,26.754206,17.724709,0.14750567,-0.0032189116,-0.019670099,1.0649185
0.21252531,-0.01056637,0.07513275,0.90534514,-0.045879554,0.04388212,0.039726254,10.679076,0.34423462,-0.14981616,0.00019675828,2.8134897,-24.46644,44.247375,-0.49136132,0.0014192122,-0.014250678,1.0302157
0.216448,-0.024067476,0.06295045,0.90609777,-0.04917167,-0.049260765,0.06800197,9.083706,-1.5163143,0.17828932,-0.0002671505,2.8451614,-33.493965,23.335733,-1.3554091,0.00477671,-0.0014725677,0.9986744
0.24312708,-0.026803194,0.049604543,0.9092056,-0.05343122,-0.14768872,0.05271393,7.4387226,-2.1623397,0.2072607,0.000378011,2.8451614,-34.433693,9.195052,-1.2554219,-0.003856371,-0.009969969,0.98834866
0.29250872,-0.02882105,0.03209006,0.91324615,-0.036288284,-0.21729933,0.046223383,5.6036286,-3.1791463,0.25431466,0.0005462929,2.85044,-43.530308,51.356346,-2.5293145,-0.00086336944,0.007991226,0.97270375
0.34227747,-0.02993958,0.0141765475,0.9145673,-0.01557811,-0.28061005,0.04146972,3.4058728,-5.7718606,0.36548236,-0.000057738507,2.85044,-40.927956,46.844032,-2.2728148,0.006695615,0.002078011,0.97561044
0.39232025,-0.031763446,-0.013495079,0.9167921,0.027897475,-0.32104042,0.023236733,1.9422452,-7.469616,0.40280575,0.0001478524,2.8451614,-10.514409,6.843882,-0.7035113,-0.006932095,0.004941732,0.9820122
0.44208512,-0.029631365,-0.030712036,0.91649556,0.08416353,-0.3422888,0.015494885,1.7804158,-7.6165085,0.4161483,0.000906035,2.8346043,11.458663,11.607914,0.14785735,-0.018129777,0.0053896396,0.98801696
0.49263698,-0.023171404,-0.05289748,0.91891485,0.14612964,-0.35883516,-0.00032104502,2.3241928,-8.78048,0.5636961,0.0005516258,2.8240469,15.957178,43.284603,2.1575496,-0.009161806,0.008227188,1.0011711
0.5426878,-0.012878936,-0.072509855,0.92081803,0.2211763,-0.37824827,0.007088713,3.255924,-10.682529,0.8839718,0.000014642965,2.8187683,25.837948,20.77041,5.562244,-0.0150123555,0.016519506,1.0017828
0.5922589,-0.00070832734,-0.09003693,0.9243524,0.29656252,-0.40201545,0.0060370383,4.6862574,-11.1595545,1.2480611,0.0006815127,2.8187683,37.3969,-0.7211327,7.2672763,-0.025451683,0.029970733,1.0005616
0.6423549,0.022117656,-0.114218816,0.9239964,0.39488745,-0.4372307,0.014212046,6.59339,-11.105068,1.6612704,0.0008252688,2.8240469,38.280426,12.787598,4.4257417,-0.011427548,-0.00019728961,1.0069808
0.692625,0.04988683,-0.13446696,0.91988194,0.5018747,-0.48887634,-0.0001401397,8.237279,-11.595991,1.9844465,0.0002369056,2.8134897,22.22114,-0.51359934,2.7104437,-0.017844394,0.011489894,1.0182866
0.74227285,0.08046317,-0.16195253,0.9221777,0.6087874,-0.5495378,-0.029262673,8.882524,-10.645609,2.0119724,0.00046067967,2.7818182,1.2803984,-43.044548,4.453187,-0.020742383,0.007814492,1.0368078
0.7924341,0.115749255,-0.18541057,0.92060703,0.69789666,-0.61643815,-0.011537337,8.77907,-8.381381,1.7829847,0.001142604,2.8029325,-3.2074106,-40.049976,-0.11719732,-0.026926808,0.009764992,1.0255402
0.8423394,0.1633509,-0.2142713,0.9159181,0.7750901,-0.67935276,-0.013373797,8.462556,-6.7284584,1.4505613,0.0011126022,2.8029325,-5.66077,-19.899532,-1.9879183,-0.024547854,0.027347561,1.0375428
0.892111,0.20080885,-0.24760573,0.9142356,0.8506166,-0.75317526,-0.027445158,7.8788705,-5.739116,1.1841652,0.00042373769,2.7818182,-21.149004,-24.587103,-4.7962346,-0.02565752,0.025106525,1.037916
