time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.002,0.019815117120742798,-0.048276860266923904,0.4455740749835968,0.046358171850442886,-0.050797995179891586,0.0927678644657135,-3.4042673110961914,2.044938087463379,0.23379383981227875,0.0005517719546332955,3.394134998321533,-9.182682037353516,-27.491668701171875,-0.21227560937404633,-0.0010567462304607034,-0.0076268743723630905,0.9948181509971619
0.051,0.022499127313494682,-0.04743237420916557,0.45038270950317383,0.041112951934337616,-0.019539522007107735,0.09103278815746307,-3.163400411605835,2.613037109375,0.9689282178878784,0.0006448675994761288,3.3888564109802246,7.686140060424805,-23.30927848815918,-1.727260708808899,-0.0027266733814030886,-0.0033075117971748114,0.9963458180427551
0.100,0.02842632122337818,-0.044179510325193405,0.45442649722099304,0.02450314536690712,0.011436956003308296,0.0933552011847496,-3.1391868591308594,2.721611499786377,7.289566993713379,0.0005269708926789463,3.383577823638916,7.189206123352051,-8.905387878417969,94.94153594970703,-0.01837926171720028,-0.028291141614317894,0.9884786009788513
0.151,0.03312414884567261,-0.0392412506043911,0.45798560976982117,0.013898735865950584,0.042242102324962616,0.08871118724346161,-3.3216326236724854,2.830824375152588,19.431638717651367,0.000755651795770973,3.4152493476867676,11.448619842529297,-15.269014358520508,214.30763244628906,-0.0008406474953517318,-0.011912353336811066,0.9701894521713257
0.201,0.02430766075849533,-0.022258566692471504,0.4616737365722656,-0.0025788629427552223,0.06866073608398438,0.06432138383388519,-3.910444974899292,2.169464111328125,34.51824188232422,0.0009333682246506214,3.394134998321533,5.722750186920166,-14.917304992675781,299.23687744140625,-0.019640663638710976,-0.029237838461995125,0.959068238735199
0.252,0.01962764374911785,-0.01409913133829832,0.4636170268058777,-0.06154109165072441,0.12358512729406357,0.05155901610851288,-3.338587760925293,-0.8081669807434082,49.837074279785156,-2.4735345505177975e-07,3.383577823638916,11.507072448730469,32.6674690246582,306.4500732421875,-0.013442568480968475,-0.025994017720222473,0.9952612519264221
0.300,0.012291036546230316,-0.004163157194852829,0.4652491509914398,-0.0920654907822609,0.14878369867801666,0.03905097395181656,-0.4164874851703644,-2.968362808227539,63.92778778076172,-0.00047054371680133045,3.373020648956299,41.02665328979492,42.74738693237305,291.3575744628906,0.01936471275985241,-0.02292337454855442,0.9735113978385925
0.351,0.00823386199772358,0.006138027645647526,0.46743616461753845,-0.10457102954387665,0.17557686567306519,0.03301696851849556,2.6968636512756348,-2.601106643676758,76.35323333740234,6.068666698411107e-05,3.3624634742736816,57.329566955566406,7.290760517120361,257.85546875,0.01124136708676815,-0.01691131852567196,1.0042043924331665
0.401,0.005088969599455595,0.0013904250226914883,0.4693043828010559,-0.08104551583528519,0.20414696633815765,0.03605988994240761,3.459871292114258,-0.5745509266853333,86.4697265625,0.0007328632054850459,3.3677420616149902,18.900714874267578,-26.180036544799805,216.5074005126953,0.0038073137402534485,-0.022806359454989433,1.0024996995925903
0.450,-0.0062116472981870174,-0.0024852922651916742,0.47146832942962646,-0.05261773243546486,0.17269890010356903,0.04126362502574921,2.5689127445220947,0.3337807357311249,94.28443145751953,0.0008710016845725477,3.3677420616149902,-15.877923011779785,-15.662113189697266,169.16270446777344,-0.010400156490504742,-0.021738631650805473,1.0202008485794067
