time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.755,-0.01992904581129551,0.1551397740840912,0.8793401122093201,-0.10001131147146225,0.28633004426956177,-0.009672403335571289,3.9977290630340576,6.060037612915039,68.31063842773438,0.0003002894518431276
0.808,-0.01972266659140587,0.164375439286232,0.8791499733924866,-0.10754457861185074,0.22172418236732483,0.025958437472581863,6.4761128425598145,4.937928676605225,67.45435333251953,0.0002891655021812767
0.853,-0.03656511753797531,0.17592878639698029,0.8776546716690063,-0.08048450201749802,0.16003943979740143,0.03100312501192093,8.052080154418945,3.606759786605835,66.52763366699219,0.0008661624742671847
0.902,-0.04418974742293358,0.17828504741191864,0.8814697861671448,-0.053735751658678055,0.10573668032884598,0.018371475860476494,6.640693664550781,1.238747477531433,65.5947036743164,0.00038477976340800524
0.953,-0.04419168084859848,0.17342843115329742,0.8852154612541199,-0.009682698175311089,0.056264158338308334,0.03214103356003761,5.567567825317383,-0.7394683361053467,64.44943237304688,0.0002589146315585822
1.002,-0.04683183133602142,0.17799590528011322,0.8842748999595642,0.03573314845561981,0.02323777787387371,0.04460647329688072,5.364875793457031,-2.3589425086975098,63.09925842285156,0.0005637138965539634
1.050,-0.04879046231508255,0.1804201751947403,0.8819946050643921,0.07645180076360703,0.01626998372375965,0.025186507031321526,2.957286834716797,-4.055108070373535,61.63042068481445,0.00013228983152657747
1.104,-0.037970300763845444,0.17443256080150604,0.8837073445320129,0.11424120515584946,0.02219284698367119,0.0039017582312226295,0.814740002155304,-4.381923198699951,59.99053955078125,-7.227407331811264e-05
1.151,-0.03615662083029747,0.18626828491687775,0.8837041854858398,0.15236927568912506,0.03796502202749252,0.01519294548779726,0.05819287523627281,-3.6716461181640625,58.265811920166016,0.0007016435265541077
1.203,-0.029741279780864716,0.19212734699249268,0.8850087523460388,0.16657333076000214,0.07729101926088333,0.015528780408203602,-1.4340429306030273,-3.4738733768463135,56.57476043701172,0.0003372931096237153
1.251,-0.01566261239349842,0.20116595923900604,0.8883965611457825,0.17693985998630524,0.10715202242136002,0.01989894174039364,-2.120830774307251,-2.35762357711792,54.89078903198242,2.5870142053463496e-05
1.304,-0.014856541529297829,0.21274816989898682,0.8872637748718262,0.18478843569755554,0.1432114839553833,0.03269927203655243,-1.6058766841888428,-0.8035082221031189,53.5745735168457,0.0007652432541362941
1.351,-0.005699909757822752,0.2293013334274292,0.8878706693649292,0.17193472385406494,0.17062987387180328,0.01661921851336956,-0.9723395705223083,0.39653459191322327,51.53043746948242,0.0005623887991532683
1.404,0.0006446476327255368,0.23603524267673492,0.884860098361969,0.16273418068885803,0.1856667548418045,0.011662994511425495,-0.07603257149457932,1.202829122543335,49.80945587158203,0.0002300170308444649
1.456,0.0075702364556491375,0.24539507925510406,0.8852542638778687,0.15288585424423218,0.18216481804847717,-0.005326590966433287,0.986882746219635,1.9854340553283691,48.05842590332031,0.0006478579016402364
1.505,0.010841737501323223,0.2612617015838623,0.8861951231956482,0.14572663605213165,0.17038631439208984,0.00045026943553239107,1.3278261423110962,2.1770410537719727,46.67246627807617,0.0006301727844402194
1.550,0.010920061729848385,0.26953649520874023,0.8881099224090576,0.137501060962677,0.16226133704185486,0.012025986798107624,1.9841030836105347,2.0115809440612793,44.93284606933594,0.0004549443256109953
1.604,0.014606127515435219,0.2772119343280792,0.8889613747596741,0.12559524178504944,0.1394164264202118,0.02464866265654564,2.8605566024780273,1.331035852432251,43.242218017578125,0.0004056996840517968
1.655,0.010662208311259747,0.29601243138313293,0.887650191783905,0.12677891552448273,0.11563035100698471,0.024235796183347702,3.1088593006134033,0.5981804728507996,41.5678825378418,0.0003344886936247349
1.706,0.012363969348371029,0.30168867111206055,0.8892192840576172,0.12468740344047546,0.10922807455062866,0.012534741312265396,3.3114418983459473,-0.06484907120466232,39.871395111083984,0.0002969228953588754
1.752,0.014808186329901218,0.3058917820453644,0.8925826549530029,0.1312427818775177,0.09166863560676575,0.017460307106375694,3.802187204360962,-0.5982140302658081,38.19872283935547,0.0004690441128332168
1.806,0.023578694090247154,0.3110749125480652,0.8936960101127625,0.15057837963104248,0.06532888859510422,0.028201187029480934,3.126228094100952,-1.541132926940918,36.52228927612305,0.00020667799981310964
1.854,0.03609192743897438,0.2858617603778839,0.8936639428138733,0.17756998538970947,0.05031059682369232,0.020012427121400833,2.0696051120758057,-1.8097089529037476,34.83511734008789,7.683469448238611e-05
1.907,0.04178411513566971,0.2887170910835266,0.8926385045051575,0.20614024996757507,0.004218851216137409,0.010249518789350986,0.6873669028282166,-1.7321057319641113,33.03963851928711,0.0006264299154281616
1.951,0.05488474294543266,0.27878284454345703,0.894524872303009,0.21796132624149323,0.006446745712310076,-0.0026685018092393875,-1.336594581604004,-1.94283926486969,31.291471481323242,0.00023916889040265232
2.003,0.06575486809015274,0.28278350830078125,0.8950046300888062,0.2315337359905243,0.004718070849776268,0.006571719888597727,-2.250903844833374,-1.7948427200317383,29.535877227783203,0.00020946896984241903
2.051,0.07660971581935883,0.2833740711212158,0.8943713307380676,0.23531776666641235,0.027933791279792786,0.008253250271081924,-2.531836748123169,-1.2651947736740112,27.81310272216797,0.00047748888027854264
2.101,0.08018656075000763,0.2869435250759125,0.8947652578353882,0.23635642230510712,0.050128549337387085,0.0019634589552879333,-2.722370147705078,-0.8656231164932251,26.112934112548828,0.0003010406217072159
2.153,0.09533712267875671,0.29780811071395874,0.8955097794532776,0.22285889089107513,0.07555286586284637,0.00418848218396306,-1.982857346534729,-0.3577462434768677,24.4110050201416,0.00045515067176893353
2.201,0.10053184628486633,0.30488523840904236,0.8935855031013489,0.22460180521011353,0.10648877173662186,0.006619581487029791,-0.3890157639980316,0.13551904261112213,22.672021865844727,0.00041371892439201474
2.252,0.10889911651611328,0.3187619745731354,0.8926164507865906,0.2124384492635727,0.11990766227245331,-0.005286915227770805,0.70706707239151,0.31303316354751587,20.972328186035156,0.00047054156311787665
2.302,0.11132963746786118,0.32989200949668884,0.8887438178062439,0.20819507539272308,0.1293776035308838,-0.008572332561016083,1.404672384262085,0.40983378887176514,19.287809371948242,0.0003486154309939593
2.350,0.11493923515081406,0.3379690647125244,0.889140248298645,0.19677583873271942,0.12794806063175201,-0.02175111137330532,2.7310845851898193,0.25337523221969604,17.6227970123291,0.0004431477573234588
2.401,0.12240571528673172,0.35096049308776855,0.8866536617279053,0.19008947908878326,0.11402320116758347,-0.005829616915434599,3.383262872695923,-0.1440141201019287,15.963452339172363,0.0004999608499929309
2.452,0.133302241563797,0.3539554476737976,0.8886391520500183,0.19338881969451904,0.09945432841777802,-0.007146305404603481,3.216514825820923,-0.5790045261383057,14.329483032226562,0.000289381219772622
2.515,0.13686221837997437,0.3536803424358368,0.8875869512557983,0.20552454888820648,0.06994731724262238,0.01377285085618496,3.3276865482330322,-0.5366092324256897,12.655365943908691,0.0005788878770545125
2.552,0.15995651483535767,0.3577933609485626,0.892532229423523,0.20690830051898956,0.03927101939916611,0.013152070343494415,3.3288426399230957,-0.8896395564079285,10.984016418457031,0.0006184159428812563
2.603,0.16722382605075836,0.3546181321144104,0.8915096521377563,0.23578178882598877,0.015622884966433048,0.03419584780931473,2.236074447631836,-1.2269448041915894,9.297749519348145,-0.00017170545470435172
2.653,0.1777450293302536,0.35321909189224243,0.8913631439208984,0.2426862269639969,-0.012273842468857765,0.016362478956580162,1.0885659456253052,-0.2066451609134674,7.525390148162842,0.0005137489642947912
2.700,0.19350028038024902,0.3504350781440735,0.8904191255569458,0.24958209693431854,-0.026389505714178085,0.006581821478903294,0.4773542582988739,0.3601670563220978,5.807882308959961,0.0009014591341838241
