time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.004,-0.08147651702165604,0.08382468670606613,0.43023526668548584,-0.02225504070520401,0.0471777580678463,0.0017921235412359238,0.7990400791168213,0.37141063809394836,-0.35576218366622925,0.0004189287719782442
0.054,-0.08346199989318848,0.08790048211812973,0.43084415793418884,-0.02304631471633911,0.04570696875452995,0.002308192662894726,1.0546875,0.5507442951202393,1.3543256521224976,0.00044698451529257
0.106,-0.10963967442512512,0.08955902606248856,0.4315250515937805,-0.027657613158226013,0.037867993116378784,0.025006478652358055,1.752372145652771,2.727166175842285,9.659992218017578,0.0010476395254954696
0.153,-0.12686924636363983,0.08322931081056595,0.43280237913131714,-0.08214946836233139,0.021218983456492424,0.05005032569169998,1.8165754079818726,4.2775139808654785,19.652524948120117,0.001954776467755437
0.203,-0.13695621490478516,0.09621531516313553,0.4342055022716522,-0.12907393276691437,0.010260562412440777,0.03976534679532051,2.1936635971069336,1.617971420288086,29.45693016052246,0.0006102672195993364
0.256,-0.1384296715259552,0.09620779007673264,0.43600207567214966,-0.14205409586429596,-0.013450685888528824,0.017476405948400497,4.071217060089111,-2.604830741882324,38.32371520996094,-0.0007300438010133803
0.303,-0.14542913436889648,0.09741608053445816,0.4344446361064911,-0.11308726668357849,-0.02927284501492977,0.0042422981932759285,5.21259880065918,-4.145026683807373,46.02246856689453,-0.00035096443025395274
0.354,-0.14528141915798187,0.08956330269575119,0.4337851405143738,-0.07092268764972687,-0.03241513669490814,-0.019151782616972923,4.402860164642334,-2.979088306427002,52.21255874633789,0.0009179441840387881
0.403,-0.13855266571044922,0.08586422353982925,0.43247610330581665,-0.02046124078333378,-0.04492950439453125,-0.024396341294050217,3.034689426422119,-2.273820400238037,57.177188873291016,0.0012311881873756647
0.453,-0.12656201422214508,0.084815613925457,0.43248358368873596,0.03213803842663765,-0.049893420189619064,-0.02131563425064087,2.2281129360198975,-3.4209325313568115,61.0574951171875,0.00047420532791875303
