time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.013,-0.11181724071502686,0.15971700847148895,0.8897342085838318,-0.022069521248340607,0.07452499866485596,-0.038728997111320496,1.2478548288345337,0.6272923350334167,-0.49555516242980957,0.0006478068535216153
0.063,-0.11618518829345703,0.17654693126678467,0.8886038661003113,-0.03697168081998825,0.07974221557378769,-0.0020410148426890373,2.3433613777160645,-0.4926014840602875,-0.4573722183704376,0.00034785643219947815
0.110,-0.12613654136657715,0.18996654450893402,0.8903725147247314,-0.04147091880440712,0.07934451848268509,0.001848300569690764,3.0417802333831787,-1.1747223138809204,-0.404219388961792,0.00019351420633029193
0.162,-0.12840166687965393,0.18650956451892853,0.8941892981529236,-0.04294039309024811,0.0669412687420845,0.014619928784668446,3.9537136554718018,-1.2474149465560913,-0.3653843402862549,0.0005428174627013505
0.213,-0.12645454704761505,0.19491982460021973,0.8967939019203186,-0.03282715007662773,0.03081173449754715,0.03310617431998253,4.911351203918457,-1.5288764238357544,-0.30560216307640076,0.0007164661074057221
0.263,-0.1354513168334961,0.1885058432817459,0.8964588046073914,-0.01817660592496395,0.001985329668968916,0.03431560471653938,5.464724063873291,-2.3197524547576904,-0.17528024315834045,0.0005132847581990063
0.315,-0.13538162410259247,0.18504194915294647,0.8966076970100403,-0.012329456396400928,-0.047284457832574844,0.014877857640385628,5.567100524902344,-3.457003593444824,0.060322247445583344,0.0004704872262664139
0.362,-0.13736362755298615,0.171708881855011,0.897305965423584,0.011011989787220955,-0.09375963360071182,0.003373433370143175,5.940030097961426,-4.428613185882568,0.3160737156867981,0.0004119653603993356
0.410,-0.13920603692531586,0.1708887815475464,0.895915150642395,0.04065844789147377,-0.1500464826822281,0.002709547523409128,6.58730936050415,-4.868626594543457,0.5563099980354309,0.0006340664112940431
0.462,-0.14087218046188354,0.15784263610839844,0.9005635976791382,0.07578083127737045,-0.19467635452747345,-0.003622640622779727,7.461334228515625,-5.419722557067871,0.836383044719696,0.0008212687098421156
0.515,-0.14212575554847717,0.1448441594839096,0.8997514247894287,0.1138598695397377,-0.25673988461494446,0.024602370336651802,8.696419715881348,-6.294036388397217,1.237776517868042,0.0008468652376905084
0.560,-0.12969183921813965,0.11821532994508743,0.900706946849823,0.15626737475395203,-0.3233785033226013,0.01852482557296753,10.359241485595703,-7.50852108001709,1.6864464282989502,0.0008276079315692186
0.610,-0.12071055918931961,0.1009649708867073,0.9054492712020874,0.22103887796401978,-0.41389256715774536,0.01995917409658432,10.846946716308594,-8.81739616394043,2.1502580642700195,0.0006423185113817453
0.662,-0.10975715517997742,0.05551308020949364,0.9044312238693237,0.2894474267959595,-0.4991433024406433,0.03638877347111702,9.936532020568848,-10.081544876098633,2.608320474624634,0.00054413010366261
0.709,-0.08559358865022659,0.01944614201784134,0.9033729434013367,0.3672998249530792,-0.6057389974594116,0.01707729697227478,9.247994422912598,-10.756464958190918,2.790550470352173,0.0005846975254826248
0.759,-0.06948088109493256,-0.013970928266644478,0.907996416091919,0.46440255641937256,-0.6892091035842896,0.005388631485402584,8.77419662475586,-10.704338073730469,2.7509841918945312,0.0007083019590936601
0.813,-0.04581856355071068,-0.05070909112691879,0.9109772443771362,0.5571008324623108,-0.768611490726471,0.02768191322684288,7.350902080535889,-10.34243106842041,2.576681613922119,0.0008941434789448977
0.870,-0.014278694987297058,-0.08900688588619232,0.9123433828353882,0.644789457321167,-0.8313783407211304,0.032832901924848557,4.90270471572876,-10.158781051635742,2.3601231575012207,0.0008178139105439186
0.911,0.019623776897788048,-0.1494773030281067,0.9107597470283508,0.7325597405433655,-0.8751042485237122,0.02822365239262581,2.2425429821014404,-9.82807731628418,2.1176059246063232,0.0006306837312877178
0.959,0.04738884046673775,-0.1892240196466446,0.9081523418426514,0.8146808743476868,-0.9170053005218506,0.004001472145318985,-0.6483970880508423,-8.426440238952637,1.790530800819397,0.0007571766036562622
1.013,0.08521195501089096,-0.23119384050369263,0.9073761701583862,0.8780681490898132,-0.9134049415588379,-0.01738252304494381,-4.3726487159729,-6.079570293426514,1.5133734941482544,0.0011205845512449741
1.063,0.1323312371969223,-0.2809278070926666,0.9046286940574646,0.9318759441375732,-0.8838619589805603,-0.020959144458174706,-8.818602561950684,-3.24139142036438,1.4526094198226929,0.001447869697585702
1.112,0.17452646791934967,-0.31721231341362,0.9035394787788391,0.9677641987800598,-0.8276954293251038,-0.02570529095828533,-12.284758567810059,-0.9698802828788757,1.478462815284729,0.0014985755551606417
1.159,0.22939176857471466,-0.3555941879749298,0.9099136590957642,0.9742851257324219,-0.7267337441444397,-0.019046049565076828,-14.04272174835205,-0.04059591516852379,1.2653393745422363,0.0011417652713134885
1.210,0.2687678039073944,-0.36817318201065063,0.9154708385467529,0.979549765586853,-0.6119380593299866,0.021561970934271812,-15.152642250061035,0.5730514526367188,1.0534002780914307,0.0007753247627988458
1.260,0.3063092827796936,-0.37076860666275024,0.9169418811798096,0.963975727558136,-0.4684508740901947,0.035810742527246475,-16.744115829467773,1.7307473421096802,1.1275241374969482,0.0010534878820180893
1.311,0.35569503903388977,-0.38227179646492004,0.918352484703064,0.9403409957885742,-0.3136557936668396,0.014295815490186214,-18.11084747314453,2.7596631050109863,1.2326467037200928,0.0013090325519442558
1.367,0.38974446058273315,-0.37835612893104553,0.9172952771186829,0.9205784797668457,-0.16503624618053436,-0.008970127440989017,-17.874021530151367,3.184643030166626,1.1778067350387573,0.000982344732619822
1.418,0.42861878871917725,-0.363798588514328,0.9140142202377319,0.880534291267395,-0.0034994983579963446,-0.03743115812540054,-16.110794067382812,3.398655414581299,1.092434287071228,0.000904281681869179
1.459,0.4651557207107544,-0.33910220861434937,0.9094772338867188,0.8457039594650269,0.15258334577083588,-0.06210065633058548,-14.415223121643066,3.9274046421051025,1.0520288944244385,0.000973259040620178
1.509,0.49232718348503113,-0.31560981273651123,0.9012880921363831,0.8052557706832886,0.29958242177963257,-0.07817234843969345,-13.456399917602539,4.431816577911377,1.0189568996429443,0.001055910368449986
1.559,0.5244085788726807,-0.26510849595069885,0.8942175507545471,0.7533642053604126,0.4289039969444275,-0.09665770828723907,-12.141090393066406,4.5850934982299805,0.9235344529151917,0.0009923470206558704
1.613,0.5502418279647827,-0.23534169793128967,0.8863475918769836,0.7061396837234497,0.57195645570755,-0.0960017666220665,-9.577007293701172,4.438879489898682,0.7486537098884583,0.0008436112548224628
1.661,0.5723989605903625,-0.1838570535182953,0.8781214952468872,0.6549498438835144,0.6694011092185974,-0.08851863443851471,-6.885660171508789,4.155633449554443,0.5415154695510864,0.0007405782816931605
1.743,0.5855557918548584,-0.1417885571718216,0.8690416812896729,0.612718403339386,0.7485201954841614,-0.08510573953390121,-5.098699569702148,4.192956924438477,0.3837486207485199,0.0008003494003787637
1.759,0.6015254855155945,-0.1037023663520813,0.8646544814109802,0.5568059086799622,0.81051105260849,-0.07547833770513535,-3.6588287353515625,4.120432376861572,0.26620855927467346,0.0008548919577151537
1.808,0.6144556999206543,-0.04862544685602188,0.8589285612106323,0.506033182144165,0.8496165871620178,-0.04033634439110756,-2.2929258346557617,3.6095457077026367,0.09774497151374817,0.0006842173170298338
1.859,0.6223732829093933,-0.004881573375314474,0.8618116974830627,0.45693784952163696,0.8931720852851868,-0.019334599375724792,-1.109814167022705,2.989248752593994,-0.042826924473047256,0.0004745596961583942
1.909,0.63451087474823,0.04532076045870781,0.8665654063224792,0.4111003577709198,0.9069687128067017,0.03651843219995499,-0.18507272005081177,2.7499711513519287,-0.17518843710422516,0.00044044622336514294
1.960,0.6432631015777588,0.07969722896814346,0.8765286207199097,0.3769584000110626,0.917895495891571,0.07860729843378067,0.8564329743385315,2.911559820175171,-0.3225002586841583,0.00048148242058232427
2.009,0.6528973579406738,0.10976090282201767,0.8870149254798889,0.34151333570480347,0.9006246328353882,0.12402049452066422,1.589932918548584,3.202117919921875,-0.4992578327655792,0.00042698084143921733
2.062,0.6620938777923584,0.1483326256275177,0.894985020160675,0.30892258882522583,0.8733223676681519,0.13780760765075684,1.7131609916687012,3.493230104446411,-0.6651655435562134,0.00017079433018807322
2.113,0.6694798469543457,0.18357613682746887,0.900745689868927,0.2762971818447113,0.8542993664741516,0.11577197164297104,1.2448984384536743,4.5230865478515625,-0.830863356590271,0.0001433167199138552
2.158,0.6847561001777649,0.21087928116321564,0.9018892645835876,0.23974984884262085,0.8343260288238525,0.08341964334249496,0.7699114084243774,6.258459568023682,-0.9657098054885864,0.0005460209213197231
2.211,0.6878157258033752,0.24211449921131134,0.9056686758995056,0.20305775105953217,0.8112278580665588,0.0357574000954628,0.9768646955490112,7.670797348022461,-1.0376427173614502,0.0004956452758051455
2.262,0.6898983120918274,0.26984935998916626,0.911681592464447,0.14169391989707947,0.7956737875938416,0.016303278505802155,1.4197763204574585,8.242980003356934,-1.096610188484192,0.00021090070367790759
