time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.001,-0.023736778646707535,0.0601179264485836,0.8897371888160706,-0.022154774516820908,-0.026841985061764717,-0.006081375293433666,1.2245705127716064,-0.018598433583974838,-0.017137452960014343,0.000299617531709373,3.293841600418091,-1.694716215133667,6.391079902648926,0.6008697152137756,0.0035853588487952948,-0.00039924526936374605,0.9911832213401794
0.051,-0.022210000082850456,0.0557720847427845,0.889933705329895,-0.02274278923869133,-0.04099754989147186,-0.01205053087323904,0.23792389035224915,-0.08246579021215439,0.031079746782779694,0.0005459007807075977,3.2885630130767822,-13.301788330078125,-3.359246015548706,1.1735315322875977,0.0007425714284181595,0.003626186167821288,0.9957114458084106
0.101,-0.026268767192959785,0.0444302074611187,0.8875851035118103,-0.019681639969348907,-0.050713855773210526,-0.006691394839435816,-0.7248418927192688,-0.3555334806442261,0.08278729021549225,0.0003587148094084114,3.2832844257354736,-25.14996910095215,4.676447868347168,1.474477767944336,-0.006358346436172724,0.0024319894146174192,1.0045644044876099
0.151,-0.03373602405190468,0.03793923929333687,0.8892467617988586,-0.021516121923923492,-0.058675993233919144,-0.012953736819326878,-1.0704636573791504,-0.6005035042762756,0.12414214015007019,0.00037728724419139326,3.2885630130767822,-13.34836483001709,7.910667419433594,1.2887564897537231,-0.001474554417654872,-0.012003855779767036,1.0086462497711182
0.201,-0.03193384036421776,0.038485683500766754,0.8875678777694702,-0.02452263794839382,-0.0547507181763649,0.0029921368695795536,-0.8082647919654846,-0.8581330180168152,0.16660341620445251,0.0006686209235340357,3.2832844257354736,-0.510971188545227,3.164090394973755,1.0187733173370361,0.003435667837038636,-0.013027389533817768,1.0066546201705933
0.251,-0.042032159864902496,0.04000948742032051,0.888275682926178,-0.015360865741968155,-0.04229636862874031,-0.0024470847565680742,0.5480700731277466,-1.78704833984375,0.2543846666812897,0.0005890859756618738,3.293841600418091,15.367981910705566,10.930551528930664,1.6896027326583862,-0.0016174102202057838,-0.01097992155700922,1.0126469135284424
0.301,-0.0466168038547039,0.04140940681099892,0.8880434036254883,-0.016010070219635963,-0.03509276732802391,0.007630215026438236,2.6832563877105713,-3.5164895057678223,0.4656599760055542,0.0004811498220078647,3.2832844257354736,39.500858306884766,28.93670654296875,2.917386770248413,-0.004076806828379631,-0.008458700962364674,1.0111668109893799
0.351,-0.04234163463115692,0.05088721215724945,0.8912713527679443,0.00020227598724886775,-0.04316260665655136,0.006197497248649597,4.743250846862793,-4.867172718048096,0.7631574869155884,0.00031273168860934675,3.2885630130767822,46.86488342285156,37.21759796142578,4.906671047210693,-0.003457216778770089,-0.007456491701304913,1.0136312246322632
0.401,-0.04165740683674812,0.06261556595563889,0.896059513092041,0.041176244616508484,-0.06172985956072807,0.025021009147167206,7.883200645446777,-5.864128112792969,1.2491297721862793,0.0003960348549298942,3.278005838394165,61.85599899291992,24.60181999206543,7.990480422973633,-0.0013934654416516423,-0.009036549367010593,1.0147991180419922
0.451,-0.03441952168941498,0.05453573539853096,0.9008355736732483,0.0768456980586052,-0.08673116564750671,0.042051490396261215,10.7426118850708,-6.420678615570068,1.7957342863082886,0.000761533563490957,3.2832844257354736,60.48991012573242,12.76082706451416,8.470961570739746,-0.006393894087523222,-0.006061435677111149,1.0060354471206665
