# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
# meta:run_eval_mode=hlc_e
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_fc_bw=60.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_notch_f0=6.9
# meta:indi_notch_bw=10.0
# meta:indi_filt_order=1
# meta:indi_ff_free=0
# meta:indi_filt_tau=1
# meta:indi_notch_en=1
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z,alp_notch_x,alp_notch_y,alp_notch_z
0.002,0.15371619164943695,0.1967965066432953,-0.032992150634527206,-0.014649676159024239,-0.008425228297710419,4.267229815013707e-05,0.08442425727844238,0.12888063490390778,0.14841099083423615,0.0,3.943108558654785,-0.20645037293434143,0.25391390919685364,0.30874279141426086,-0.0033246290404349566,-0.005330445244908333,1.0072661638259888,2700.0,2688.0,2480.0,2599.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-0.5812197327613831,-0.5487818121910095,0.7870970964431763,2.3700387477874756,-2.1282918453216553,0.5817937254905701,4.192798614501953,-3.5118985176086426,-0.5315563678741455
0.0319,0.15379886329174042,0.19686515629291534,-0.03299480676651001,-0.014029362238943577,-0.008156337775290012,0.0006313757039606571,0.08108111470937729,0.12398135662078857,0.14782631397247314,0.0,3.943108558654785,0.5496855974197388,-1.1760585308074951,0.07315801829099655,-0.006726365070790052,0.0034945039078593254,0.9979465007781982,2700.0,2688.0,2480.0,2599.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,3.6995837688446045,-5.308918476104736,-1.4463053941726685,0.4166569411754608,-1.0284427404403687,1.4281319379806519,-5.915033340454102,2.6953086853027344,0.49332869052886963
0.0433,0.15375836193561554,0.1968531757593155,-0.03299204260110855,-0.014461682178080082,-0.007910412736237049,0.0004516510816756636,0.07680201530456543,0.11533673107624054,0.14858609437942505,0.0,3.943108558654785,-0.7516610026359558,0.7184852361679077,0.1492852121591568,0.0025787814520299435,-0.0057191066443920135,0.9998409152030945,2700.0,2688.0,2480.0,2599.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-4.828245162963867,8.047292709350586,-2.427044153213501,-1.6666258573532104,2.077134132385254,1.7921662330627441,2.826108932495117,-2.815471887588501,2.7325539588928223
0.055,0.15374012291431427,0.19684848189353943,-0.03299149125814438,-0.014283510856330395,-0.00827786698937416,0.0004942595260217786,0.08011423051357269,0.12190066277980804,0.14660748839378357,0.0,3.943108558654785,1.1284393072128296,-1.3252938985824585,-0.11162160336971283,-0.010779724456369877,0.005492502823472023,1.0090296268463135,2700.0,2688.0,2480.0,2599.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,7.320492267608643,-3.0833323001861572,-0.22232066094875336,5.099048614501953,-7.243559837341309,-1.4273852109909058,-2.6609158515930176,-1.3200221061706543,-0.7343313694000244
0.0619,0.15372999012470245,0.1968468427658081,-0.03298840671777725,-0.01482616737484932,-0.007843052968382835,0.0010189583990722895,0.07573451101779938,0.11514583230018616,0.14681801199913025,0.0,3.9483871459960938,-0.6253841519355774,0.7768307328224182,0.2762623727321625,0.006031332537531853,-0.0022239352110773325,0.9954128861427307,2700.0,2688.0,2480.0,2599.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-6.097121715545654,5.880447864532471,-0.49518442153930664,-2.6873557567596436,8.147123336791992,1.0207096338272095,1.721543312072754,-1.6002652645111084,1.7077757120132446
0.07,0.15372586250305176,0.19684796035289764,-0.03298544883728027,-0.014189734123647213,-0.00792201329022646,0.0007969944854266942,0.08241046220064163,0.12355507165193558,0.14559058845043182,0.0,3.9483871459960938,0.7622593641281128,-1.1163090467453003,0.5530540347099304,-0.009050227701663971,0.005444004666060209,1.007991075515747,2745.0,2736.0,2588.0,2629.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-0.10657216608524323,-3.2654597759246826,-0.7350252270698547,3.9991090297698975,-5.00797700881958,2.895094394683838,1.6816580295562744,-3.209805488586426,-0.24665069580078125
0.0772,0.15372607111930847,0.1968510001897812,-0.03298221528530121,-0.014416536316275597,-0.007358891889452934,0.0013865184737369418,0.07721962779760361,0.11689426749944687,0.14650176465511322,0.0,3.9483871459960938,-0.5050323009490967,0.5720286965370178,0.23788632452487946,0.0027090231887996197,-7.257976540131494e-05,0.9925410151481628,2745.0,2736.0,2588.0,2629.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-3.236079454421997,1.6832332611083984,-4.812133312225342,-5.178596496582031,3.1026487350463867,-0.07934215664863586,-1.2258355617523193,4.098443031311035,4.871582508087158
0.086,0.15372738242149353,0.19632329046726227,-0.03298093006014824,-0.013958223164081573,-0.009211041033267975,0.0007433738210238516,0.08339393883943558,0.12463883310556412,0.1479795128107071,0.0,3.9483871459960938,0.8124691843986511,-0.9451919198036194,0.6762683987617493,-0.008065558038651943,-0.003201659070327878,1.007912516593933,2745.0,2736.0,2588.0,2629.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,1.364371657371521,0.6430343985557556,-1.6924539804458618,1.1122533082962036,-2.7212796211242676,-1.535529375076294,5.710832595825195,-7.182666778564453,4.364377021789551
0.0929,0.1537283957004547,0.1965893805027008,-0.03298136219382286,-0.014349731616675854,-0.00833685789257288,0.001186120673082769,0.09019095450639725,0.11677736788988113,0.14736291766166687,0.0,3.9483871459960938,-0.16661696135997772,-0.4844591021537781,-0.08694400638341904,0.004829217679798603,0.001035961089655757,0.9929055571556091,2745.0,2736.0,2588.0,2629.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-1.059619665145874,1.1225956678390503,-5.628430366516113,-2.8196887969970703,2.297926664352417,-3.3557724952697754,-3.958685874938965,4.690501689910889,3.865643262863159
0.0999,0.15373021364212036,0.1967240422964096,-0.032982178032398224,-0.013696270994842052,-0.007679753005504608,0.0006213831948116422,0.08770918101072311,0.12169826030731201,0.14957088232040405,0.0,3.943108558654785,-0.23653307557106018,0.38121435046195984,0.11297304183244705,-0.00608952296897769,-0.004497704561799765,1.0066107511520386,2745.0,2736.0,2588.0,2629.0,0.0396583154797554,-0.02387348562479019,-0.0024999999441206455,-0.7519944906234741,3.0617916584014893,-0.13296304643154144,1.3431123495101929,1.1645294427871704,-0.2614143192768097,4.387113094329834,-6.803372383117676,-0.9905256032943726
