# meta:run_trajectory=teardrop
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=5.8701
# meta:run_eval_mode=onboard_d
# meta:indi_kr=2400.0
# meta:indi_kw=170.0
# meta:indi_kr_z=2400.0
# meta:indi_kw_z=170.0
# meta:indi_fc_bw=60.0
# meta:indi_mass=0.041
# meta:indi_kt1=4.1623e-10
# meta:indi_kt2=4.0592e-10
# meta:indi_kt3=4.1116e-10
# meta:indi_kt4=4.0631e-10
# meta:indi_j_scale=1.0
# meta:indi_filt_order=1
# meta:indi_ff_free=0
# meta:indi_filt_tau=1
# meta:pos_kp_xy=64.0
# meta:pos_kp_z=48.0
# meta:pos_kv_xy=5.0
# meta:pos_kv_z=7.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0287,0.3228413164615631,-0.2223035991191864,-0.03494022414088249,-0.008351624943315983,-0.0155467065051198,0.0015308069996535778,0.1541176289319992,0.17494730651378632,0.34739235043525696,0.0,4.117301940917969,-0.030440250411629677,0.6216532588005066,0.2144574671983719,-0.0017886697314679623,-0.0015677582705393434,0.9987099766731262,2871.0,2761.0,2857.0,2819.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,0.8782070875167847,1.6793262958526611,0.3055915832519531,1.4329040050506592,-1.638649821281433,-0.7016108632087708
0.0385,0.32292288541793823,-0.22214752435684204,-0.034971144050359726,-0.008048632182180882,-0.014967224560678005,0.0013910894049331546,0.1541176289319992,0.17494730651378632,0.34739235043525696,0.0,4.117301940917969,-0.030440250411629677,0.6216532588005066,0.2144574671983719,-0.0017886697314679623,-0.0015677582705393434,0.9987099766731262,2871.0,2761.0,2857.0,2819.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,-1.8840177059173584,1.7232812643051147,-1.8564825057983398,1.4764931201934814,-3.198129892349243,-0.13379286229610443
0.0486,0.32292237877845764,-0.222145214676857,-0.03497950732707977,-0.008172774687409401,-0.014725305140018463,0.0012287769932299852,0.15749190747737885,0.16997931897640228,0.35117006301879883,0.0,4.117301940917969,-0.030440250411629677,0.6216532588005066,0.2144574671983719,-0.0017886697314679623,-0.0015677582705393434,0.9987099766731262,2871.0,2761.0,2857.0,2819.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,-0.7853111624717712,5.080652236938477,1.2730363607406616,0.9610450267791748,-2.854388952255249,-0.549793004989624
0.0524,0.3229217827320099,-0.22214381396770477,-0.03498464450240135,-0.008189273998141289,-0.014857123605906963,0.0009603051585145295,0.15749190747737885,0.16997931897640228,0.35117006301879883,0.0,4.117301940917969,-0.05297812446951866,-0.43765988945961,-0.20374247431755066,0.0009005412575788796,-0.001426546717993915,1.0019041299819946,2871.0,2761.0,2857.0,2819.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,0.8234739899635315,1.3970764875411987,3.5549302101135254,-1.8001723289489746,-2.4174981117248535,-1.3714438676834106
0.0574,0.32292142510414124,-0.22214338183403015,-0.034987639635801315,-0.008197213523089886,-0.01482624001801014,0.0010290186619386077,0.15749190747737885,0.16997931897640228,0.35117006301879883,0.0,4.117301940917969,-0.05297812446951866,-0.43765988945961,-0.20374247431755066,0.0009005412575788796,-0.001426546717993915,1.0019041299819946,2871.0,2761.0,2857.0,2819.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,0.6389342546463013,1.697596788406372,2.7099742889404297,-0.17896467447280884,0.058053988963365555,-4.902461528778076
0.0614,0.3229213058948517,-0.22214318811893463,-0.03498926758766174,-0.008169842883944511,-0.014864400960505009,0.0008929361938498914,0.15749190747737885,0.16997931897640228,0.35117006301879883,0.0,4.117301940917969,-0.05297812446951866,-0.43765988945961,-0.20374247431755066,0.0009005412575788796,-0.001426546717993915,1.0019041299819946,2905.0,2834.0,2919.0,2844.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,-2.169797897338867,3.9174935817718506,2.153773546218872,0.14148558676242828,-2.2976016998291016,-3.201463460922241
0.0694,0.32292190194129944,-0.22214286029338837,-0.03499073535203934,-0.00792806874960661,-0.014726809225976467,0.0007547023124061525,0.15749190747737885,0.16997931897640228,0.35117006301879883,0.0,4.117301940917969,-0.05297812446951866,-0.43765988945961,-0.20374247431755066,0.0009005412575788796,-0.001426546717993915,1.0019041299819946,2905.0,2834.0,2919.0,2844.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,-1.69709312915802,2.648763656616211,1.9009133577346802,3.328508138656616,-3.778639078140259,-2.242790699005127
0.0794,0.3229227364063263,-0.22214238345623016,-0.034991201013326645,-0.00795125775039196,-0.014739873819053173,0.0009946883656084538,0.16219326853752136,0.1718568056821823,0.3530914783477783,0.0,4.122580528259277,-0.05297812446951866,-0.43765988945961,-0.20374247431755066,0.0009005412575788796,-0.001426546717993915,1.0019041299819946,2905.0,2834.0,2919.0,2844.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,-2.3750815391540527,3.033327579498291,-0.9923630356788635,2.379000425338745,-2.2204172611236572,1.154523253440857
0.0894,0.32292330265045166,-0.2221422642469406,-0.034990906715393066,-0.007859422825276852,-0.014772599563002586,0.0009692253079265356,0.16219326853752136,0.1718568056821823,0.3530914783477783,0.0,4.122580528259277,0.30576077103614807,-0.6227500438690186,-0.25308945775032043,-0.0002249304816359654,-0.0027695277240127325,1.0013086795806885,2905.0,2834.0,2919.0,2844.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,1.0974891185760498,0.11533777415752411,0.739678680896759,-0.09997479617595673,1.39271879196167,1.1635032892227173
0.0984,0.3229239583015442,-0.22214236855506897,-0.03499063104391098,-0.007799685932695866,-0.014803076162934303,0.0010478467447683215,0.16219326853752136,0.1718568056821823,0.3530914783477783,0.0,4.122580528259277,0.30576077103614807,-0.6227500438690186,-0.25308945775032043,-0.0002249304816359654,-0.0027695277240127325,1.0013086795806885,2905.0,2834.0,2919.0,2844.0,-0.014000000432133675,-0.014000000432133675,0.0024999999441206455,-1.061713695526123,-1.220062017440796,1.1031596660614014,-0.9553177952766418,1.7339822053909302,1.2133845090866089
