# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=6.8809
# meta:run_eval_mode=onboard_d
# meta:indi_kr=1050.0
# meta:indi_kw=87.0
# meta:indi_kr_z=1050.0
# meta:indi_kw_z=87.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0364
# meta:indi_kt1=1.4811e-10
# meta:indi_kt2=1.4815e-10
# meta:indi_kt3=1.5319e-10
# meta:indi_kt4=1.6119e-10
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0283,-0.007175557781010866,0.10519437491893768,0.0340225026011467,-0.009324269369244576,0.010063588619232178,0.0011668881634250283,0.5649299621582031,0.7608859539031982,-0.026446113362908363,0.0,3.8111438751220703,-0.070083387196064,0.10629832744598389,-0.021346084773540497,0.008701987564563751,0.014776668511331081,1.0017189979553223,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,-0.7525367140769958,0.18535226583480835,-0.1367948055267334,0.8180152773857117,0.8417090773582458,0.7751776576042175
0.0373,-0.007176578044891357,0.10519295930862427,0.03402182459831238,-0.00925461295992136,0.009996887296438217,0.0010725546162575483,0.5649299621582031,0.7608859539031982,-0.026446113362908363,0.0,3.8111438751220703,-0.070083387196064,0.10629832744598389,-0.021346084773540497,0.008701987564563751,0.014776668511331081,1.0017189979553223,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,-1.3583201169967651,1.586883783340454,-1.1179805994033813,0.1970871388912201,-0.5741051435470581,1.4879355430603027
0.0463,-0.007176725659519434,0.10519308596849442,0.03402075171470642,-0.009256345219910145,0.010223454795777798,0.0010158680379390717,0.5643984079360962,0.7615456581115723,-0.02568848431110382,0.0,3.8111438751220703,-0.021191371604800224,-0.15922214090824127,-0.01711881347000599,0.008780896663665771,0.01695747673511505,1.0004112720489502,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,0.5595855712890625,-0.7868878245353699,0.7889441251754761,-0.6499977111816406,-0.9906268119812012,-1.1864463090896606
0.0502,-0.007177470251917839,0.10519514232873917,0.03402000665664673,-0.00939017441123724,0.010396652854979038,0.0010260088602080941,0.5643984079360962,0.7615456581115723,-0.02568848431110382,0.0,3.8111438751220703,-0.021191371604800224,-0.15922214090824127,-0.01711881347000599,0.008780896663665771,0.01695747673511505,1.0004112720489502,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,-0.995517909526825,0.6010473370552063,-0.21173253655433655,0.5245921015739441,0.4737023115158081,-0.09675509482622147
0.0542,-0.0071786376647651196,0.10519665479660034,0.034019339829683304,-0.009419267065823078,0.01033033337444067,0.0009530495735816658,0.5643984079360962,0.7615456581115723,-0.02568848431110382,0.0,3.8111438751220703,-0.021191371604800224,-0.15922214090824127,-0.01711881347000599,0.008780896663665771,0.01695747673511505,1.0004112720489502,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,0.08865774422883987,0.6671838164329529,-0.2848167419433594,0.2855711877346039,-1.5989354848861694,-0.23741942644119263
0.0603,-0.007179205771535635,0.10519654303789139,0.034018613398075104,-0.00939361471682787,0.010232522152364254,0.0009446737240068614,0.5643984079360962,0.7615456581115723,-0.02568848431110382,0.0,3.8111438751220703,-0.021191371604800224,-0.15922214090824127,-0.01711881347000599,0.008780896663665771,0.01695747673511505,1.0004112720489502,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,0.19966068863868713,-0.40081918239593506,-0.6965604424476624,-0.2746163308620453,2.0008420944213867,0.5445744395256042
0.0683,-0.0071791852824389935,0.10519566386938095,0.03401843085885048,-0.009361428208649158,0.010165739804506302,0.0009856815449893475,0.5643984079360962,0.7615456581115723,-0.02568848431110382,0.0,3.8111438751220703,-0.021191371604800224,-0.15922214090824127,-0.01711881347000599,0.008780896663665771,0.01695747673511505,1.0004112720489502,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,0.08567546308040619,1.1318848133087158,0.5704975724220276,-0.23633496463298798,-0.35365623235702515,1.036728024482727
0.0792,-0.007178903557360172,0.10519590228796005,0.03401868790388107,-0.00934030581265688,0.0103636234998703,0.0010136590572074056,0.561235785484314,0.7643970251083374,-0.027730755507946014,0.0,3.8111438751220703,0.0319376066327095,-0.09571259468793869,0.1942502111196518,0.010274381376802921,0.015678483992815018,1.0007314682006836,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,-0.1397782564163208,-1.1569544076919556,0.8157545328140259,-0.7068145275115967,0.5303103923797607,-0.5123507976531982
0.0891,-0.007178553380072117,0.10519727319478989,0.034018635749816895,-0.009319539181888103,0.010418538935482502,0.0009511360549367964,0.561235785484314,0.7643970251083374,-0.027730755507946014,0.0,3.8111438751220703,0.0319376066327095,-0.09571259468793869,0.1942502111196518,0.010274381376802921,0.015678483992815018,1.0007314682006836,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,0.754853367805481,-0.5894250869750977,0.6227309107780457,-0.004402128513902426,1.2101150751113892,-1.2268494367599487
0.0983,-0.007178380154073238,0.10519766807556152,0.03401819244027138,-0.009340524673461914,0.01031322032213211,0.0009296908392570913,0.561235785484314,0.7643970251083374,-0.027730755507946014,0.0,3.8111438751220703,0.0319376066327095,-0.09571259468793869,0.1942502111196518,0.010274381376802921,0.015678483992815018,1.0007314682006836,0.0,0.0,0.0,0.0,-0.002222436713054776,-0.00010733411181718111,-0.0001541708770673722,-1.4809907674789429,-0.7272148132324219,-0.2249791920185089,0.014132586307823658,0.8904966711997986,1.3232959508895874
