time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.008,0.004496521782130003,0.037723928689956665,0.8849157094955444,-0.0487372986972332,-0.0009559427271597087,0.0014272407861426473,0.3701229989528656,-0.7060959339141846,-0.8087083101272583,0.00028188692522235215
0.056,0.004385822452604771,0.032810360193252563,0.8855683207511902,-0.03908039256930351,-0.015987666323781013,0.013469181023538113,-0.05523064732551575,-0.541506826877594,-0.823910117149353,0.0003260445664636791
0.105,0.002753662643954158,0.021274037659168243,0.8844482898712158,-0.03190166875720024,-0.017550945281982422,0.005714378319680691,-0.7440280318260193,-0.4476250112056732,-0.8257396221160889,0.0002594156831037253
0.156,0.0032549332827329636,0.018036289140582085,0.8845981359481812,-0.02766105718910694,-0.027648773044347763,0.002699592150747776,-1.3651485443115234,-0.30673864483833313,-0.8272457718849182,0.00038999426760710776
0.205,0.003517370205372572,0.01746077463030815,0.884174644947052,-0.02199806272983551,-0.02075844816863537,0.003844195744022727,-1.2482666969299316,-0.5241800546646118,-0.8330045342445374,0.00039645429933443666
0.259,0.00819331780076027,0.012633885256946087,0.884207010269165,-0.017169665545225143,-0.00730918999761343,0.0008079418912529945,-0.4054475426673889,-1.246232271194458,-0.8251363635063171,0.00017604320601094514
0.308,0.007317559327930212,0.01615927368402481,0.8844960927963257,-0.007125139702111483,-0.0017318879254162312,-0.007488100789487362,1.1201263666152954,-1.933236002922058,-0.7637202143669128,0.000272600504104048
0.356,0.006347562186419964,0.02645997703075409,0.8849358558654785,0.006992868613451719,-0.0012004399904981256,0.007542480248957872,3.434932231903076,-2.4594886302948,-0.6358835697174072,0.000635270494967699
0.412,0.0116095170378685,0.019903287291526794,0.883731484413147,0.027819614857435226,-0.023008134216070175,0.011740708723664284,6.528903007507324,-3.56467866897583,-0.35374173521995544,0.0005284960498102009
0.456,0.014979830943048,0.027249574661254883,0.8840101957321167,0.053985144942998886,-0.06136956438422203,0.004751226399093866,9.370588302612305,-5.242737770080566,0.10864634811878204,0.00014385313261300325
0.508,0.027039309963583946,0.021257787942886353,0.8919458985328674,0.10122966021299362,-0.12151843309402466,0.021240051835775375,11.640722274780273,-6.5634446144104,0.6397269368171692,0.0002004631096497178
0.555,0.03324580192565918,0.004676495213061571,0.8941292762756348,0.15448661148548126,-0.21837562322616577,0.04413541033864021,13.603615760803223,-7.361778736114502,1.135656476020813,0.0006606616079807281
0.611,0.050112202763557434,-0.006255743559449911,0.9009484648704529,0.2175721377134323,-0.3178263008594513,0.06648549437522888,14.916304588317871,-8.83069133758545,1.7977147102355957,0.00044953610631637275
0.658,0.06307677179574966,-0.03679773211479187,0.9028528332710266,0.2882474958896637,-0.4441816210746765,0.045721858739852905,15.548876762390137,-10.150131225585938,2.334981679916382,0.00010592451872071251
0.708,0.0866338312625885,-0.07826384156942368,0.9088941812515259,0.3740219473838806,-0.5719749927520752,0.03795681148767471,14.618247985839844,-10.53785514831543,2.3899059295654297,0.0004037758335471153
0.759,0.11250881850719452,-0.11823690682649612,0.9095996618270874,0.46688687801361084,-0.7015771269798279,0.021871116012334824,12.225737571716309,-10.594549179077148,2.085310697555542,0.000604882778134197
0.808,0.14251145720481873,-0.16062571108341217,0.9036093950271606,0.5559350252151489,-0.8169824481010437,-0.012757250107824802,9.214126586914062,-10.585474967956543,1.6393071413040161,0.00037828300264663994
0.857,0.18223616480827332,-0.22159749269485474,0.9010936617851257,0.6601841449737549,-0.9285544753074646,-0.04427061975002289,5.205311298370361,-9.621406555175781,0.9906672239303589,0.0002078704274026677
0.907,0.20838622748851776,-0.2668830156326294,0.8877404928207397,0.744813084602356,-0.9832911491394043,-0.06304548680782318,0.002799967536702752,-7.241451740264893,0.5007959008216858,0.0009205843089148402
0.957,0.24920235574245453,-0.32128819823265076,0.8832622766494751,0.8222529292106628,-1.0197290182113647,-0.0978555753827095,-4.863327980041504,-4.623783588409424,0.17534761130809784,0.0012520102318376303
1.009,0.28279685974121094,-0.36489227414131165,0.8767595887184143,0.860687792301178,-0.9781762957572937,-0.09074406325817108,-8.240418434143066,-3.172253131866455,-0.017580434679985046,0.000988587155006826
1.056,0.31931182742118835,-0.4026908278465271,0.875501275062561,0.8886979818344116,-0.9089311361312866,-0.0386514738202095,-11.244209289550781,-1.9725230932235718,-0.18688414990901947,0.0005946877063252032
