# meta:run_trajectory=tilted_oval
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=16.1380
# meta:run_eval_mode=onboard_d
# meta:indi_kr=603.0
# meta:indi_kw=90.0
# meta:indi_kr_z=603.0
# meta:indi_kw_z=90.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0386
# meta:indi_kt1=2.2959e-10
# meta:indi_kt2=2.4668e-10
# meta:indi_kt3=2.025e-10
# meta:indi_kt4=2.5288e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0248,0.22727327048778534,-0.0032484408002346754,-0.032992225140333176,0.014283651486039162,-0.013093053363263607,0.0004573962651193142,-0.05343655124306679,0.20094892382621765,-0.1763211041688919,0.0,3.9642229080200195,-0.08057720959186554,-0.0456027016043663,-0.3505992889404297,0.009395324625074863,-0.007449662778526545,0.9986470341682434,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,0.1781894564628601,-0.14143073558807373,-1.7809100151062012,-0.509623646736145,-1.6658835411071777,0.20800086855888367
0.0358,0.2272721529006958,-0.0032484554685652256,-0.03299025818705559,0.014096969738602638,-0.012915709987282753,0.0007551179733127356,-0.05343655124306679,0.20094892382621765,-0.1763211041688919,0.0,3.9642229080200195,-0.08057720959186554,-0.0456027016043663,-0.3505992889404297,0.009395324625074863,-0.007449662778526545,0.9986470341682434,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,1.376998782157898,-1.079740285873413,-1.0403519868850708,-0.17618350684642792,0.3174933195114136,-0.5534982085227966
0.0457,0.22726964950561523,-0.003247589338570833,-0.03298603370785713,0.013887688517570496,-0.012918073683977127,0.0011158145498484373,-0.05343655124306679,0.20094892382621765,-0.1763211041688919,0.0,3.9642229080200195,-0.08057720959186554,-0.0456027016043663,-0.3505992889404297,0.009395324625074863,-0.007449662778526545,0.9986470341682434,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,0.8800854086875916,0.30980801582336426,1.520879864692688,-1.1835235357284546,1.6738536357879639,-2.958383798599243
0.0517,0.2271300107240677,-0.003120484994724393,-0.03299079090356827,0.013393334113061428,-0.012586284428834915,0.0013245997251942754,-0.05383782088756561,0.1999911367893219,-0.17868958413600922,0.0,3.969501495361328,0.21924342215061188,0.08806030452251434,-0.29146715998649597,0.012533716857433319,-0.005481889937072992,0.9996506571769714,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,0.19257067143917084,-2.8752939701080322,0.5918772220611572,-0.1925051510334015,2.7224788665771484,-0.5432947874069214
0.0557,0.22726792097091675,-0.00324858701787889,-0.03297770395874977,0.01418970339000225,-0.013034090399742126,0.0012931121746078134,-0.05383782088756561,0.1999911367893219,-0.17868958413600922,0.0,3.969501495361328,0.21924342215061188,0.08806030452251434,-0.29146715998649597,0.012533716857433319,-0.005481889937072992,0.9996506571769714,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,1.0463508367538452,-0.6005566716194153,-0.7497942447662354,-0.4265834391117096,-0.952800452709198,0.6575859785079956
0.0597,0.22727079689502716,-0.0032489625737071037,-0.032976988703012466,0.014428962953388691,-0.01306083332747221,0.0012011057697236538,-0.05383782088756561,0.1999911367893219,-0.17868958413600922,0.0,3.969501495361328,0.21924342215061188,0.08806030452251434,-0.29146715998649597,0.012533716857433319,-0.005481889937072992,0.9996506571769714,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,-0.33786657452583313,0.9522417783737183,1.285561442375183,-0.7460191249847412,1.054669976234436,0.4285736680030823
0.0668,0.22727368772029877,-0.0032486047130078077,-0.03297848999500275,0.01449218112975359,-0.012926486320793629,0.0009246108820661902,-0.05383782088756561,0.1999911367893219,-0.17868958413600922,0.0,3.969501495361328,0.21924342215061188,0.08806030452251434,-0.29146715998649597,0.012533716857433319,-0.005481889937072992,0.9996506571769714,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,1.583898663520813,0.5889661312103271,-1.5854616165161133,-1.092575192451477,-1.5649967193603516,-0.09992316365242004
0.0767,0.22727510333061218,-0.003247311804443598,-0.03298092633485794,0.014438098296523094,-0.012836111709475517,0.0008562469156458974,-0.05383782088756561,0.1999911367893219,-0.17868958413600922,0.0,3.969501495361328,0.21924342215061188,0.08806030452251434,-0.29146715998649597,0.012533716857433319,-0.005481889937072992,0.9996506571769714,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,-0.4955309331417084,-0.47579246759414673,-0.778907299041748,1.2242488861083984,2.4408957958221436,2.6233718395233154
0.0877,0.22727522253990173,-0.003246672684326768,-0.032982222735881805,0.014382598921656609,-0.012921650893986225,0.00089505675714463,-0.053621213883161545,0.1974705159664154,-0.17821656167507172,0.0,3.9642229080200195,-0.19636525213718414,0.10283394902944565,0.1512630134820938,0.00710969977080822,-0.0081994803622365,1.002943992614746,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,-0.779787003993988,-0.6797043681144714,-2.157569646835327,0.46031850576400757,1.614595890045166,-0.7452259063720703
0.0967,0.22727420926094055,-0.0032479006331413984,-0.032981596887111664,0.014223471283912659,-0.013142365962266922,0.0011038982775062323,-0.053621213883161545,0.1974705159664154,-0.17821656167507172,0.0,3.9642229080200195,-0.19636525213718414,0.10283394902944565,0.1512630134820938,0.00710969977080822,-0.0081994803622365,1.002943992614746,0.0,0.0,0.0,0.0,-0.00013330709771253169,-0.00646244129166007,0.00020428111020009965,-1.9106031656265259,-0.05602124333381653,0.8703880310058594,2.2164359092712402,0.15002615749835968,-0.9370140433311462
