time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.012,-0.09350822120904922,0.009784639813005924,0.8930636048316956,0.04004630073904991,0.022212086245417595,-0.024955952540040016,1.372733473777771,-0.48741284012794495,-0.7096640467643738,0.0001938296773005277
0.053,-0.08387192338705063,0.009196010418236256,0.8907656073570251,0.04785637930035591,0.026283124461770058,-0.026351552456617355,-0.07097704708576202,0.20471791923046112,-0.7385414242744446,0.0014489779714494944
0.105,-0.08380872756242752,0.006162853445857763,0.8905567526817322,0.05463002994656563,0.016777118667960167,-0.01849401742219925,-0.7805013656616211,-0.8037652969360352,-0.7342138290405273,-0.0005277293967083097
0.156,-0.09222566336393356,0.008825313299894333,0.8934968113899231,0.054920896887779236,0.02257411926984787,0.006354375742375851,1.6376160383224487,0.022694461047649384,-0.7239755988121033,0.000363621162250638
0.202,-0.08726804703474045,0.01150511298328638,0.8935689926147461,0.04651183634996414,0.020496642217040062,0.03016757033765316,0.7967081069946289,-0.09506265074014664,-0.706480085849762,0.0015733757754787803
0.253,-0.08722472190856934,0.006912244483828545,0.8981426358222961,0.04553784430027008,0.007471098098903894,0.01915254257619381,1.3466695547103882,-2.140242338180542,-0.5905347466468811,-0.00035338211455382407
0.309,-0.08813002705574036,0.006715903989970684,0.9021252989768982,0.051118556410074234,-0.002761697396636009,0.042892683297395706,5.660505294799805,-2.2864999771118164,-0.44720908999443054,0.0002510528138373047
0.353,-0.08343230932950974,0.012259858660399914,0.9007130861282349,0.06572847813367844,-0.028547100722789764,0.042500611394643784,5.985450267791748,-2.9211957454681396,-0.26054811477661133,0.0014614204410463572
0.405,-0.08137379586696625,-0.00027871716883964837,0.9034183621406555,0.08802294731140137,-0.06983481347560883,0.008614964783191681,5.939406871795654,-5.130667686462402,0.16649335622787476,-9.964778291760013e-05
0.455,-0.07802920043468475,0.0008309843833558261,0.9050042629241943,0.12096104025840759,-0.12796251475811005,0.018467603251338005,10.471543312072754,-6.192038059234619,0.5716108083724976,0.00030917758704163134
0.505,-0.06694439053535461,-0.007087121717631817,0.907023012638092,0.1671023815870285,-0.18985052406787872,0.012983334250748158,11.55312442779541,-7.008155345916748,0.9864467978477478,0.001043561496771872
0.552,-0.05604768171906471,-0.030472785234451294,0.9088406562805176,0.22564426064491272,-0.28387928009033203,0.005770131945610046,10.284989356994629,-8.53683853149414,1.5696226358413696,0.00018463973538018763
0.606,-0.03942630812525749,-0.05216579884290695,0.9086454510688782,0.2805730402469635,-0.36744236946105957,0.013866545632481575,13.427834510803223,-9.10608196258545,1.8948392868041992,0.0007690060883760452
0.655,-0.021702133119106293,-0.07464449852705002,0.9149641990661621,0.37668099999427795,-0.4884639084339142,0.0039780898950994015,13.19884204864502,-9.276386260986328,1.9990534782409668,0.0009851492941379547
0.704,0.0037730743642896414,-0.1139650046825409,0.9176201820373535,0.43643718957901,-0.5753347277641296,0.01925058476626873,9.260269165039062,-10.100359916687012,2.0874199867248535,0.0008461466641165316
0.752,0.02829449251294136,-0.15376462042331696,0.9176182746887207,0.5243622064590454,-0.6817945241928101,0.023576835170388222,10.14173412322998,-10.221623420715332,1.9740626811981201,0.0006486018537543714
