# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=15.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
1.0267,0.14857971668243408,-0.017634112387895584,0.4030463993549347,-0.02571040391921997,0.0313141830265522,1.067075490951538,0.5557353496551514,1.1850247383117676,0.369016170501709,56949.1953125,3.621114492416382,5.242417812347412,3.415560483932495,-5.7015275955200195,0.005851603113114834,0.0007942822994664311,1.0529613494873047,25873.0,26007.0,25477.0,24380.0
1.0778,0.14745092391967773,-0.01574549451470375,0.4561351537704468,-0.03294768184423447,0.027183327823877335,1.0812691450119019,0.6729235649108887,0.9552409648895264,0.18391287326812744,54723.62890625,3.642228841781616,-2.518688201904297,7.696939468383789,-2.8583083152770996,0.00651964358985424,-5.844079714734107e-05,1.0286937952041626,25337.0,25477.0,25115.0,23980.0
1.1277,0.14638110995292664,-0.014608160592615604,0.5091317296028137,-0.03512456268072128,0.02154690772294998,1.0757383108139038,0.6112405061721802,0.4595804512500763,0.06633224338293076,52255.42578125,3.6527860164642334,0.871386706829071,11.35027027130127,-1.4635963439941406,0.017267992720007896,0.0004779731098096818,0.9854714274406433,24958.0,24916.0,24539.0,23547.0
1.1768,0.14540743827819824,-0.013133902102708817,0.5614856481552124,-0.03254592418670654,0.018851900473237038,1.0484371185302734,0.5397254228591919,-0.07497180998325348,0.02228362485766411,49999.015625,3.6739003658294678,-6.563401699066162,5.9244818687438965,-0.4434698522090912,0.011375267058610916,0.0003118838358204812,0.9249739646911621,24459.0,24370.0,24203.0,23023.0
1.2258,0.14445750415325165,-0.01176512986421585,0.6121918559074402,-0.02764296717941761,0.018414707854390144,1.0026524066925049,0.1880071610212326,-0.3917965590953827,-0.022047042846679688,48201.9453125,3.6897361278533936,-5.132017612457275,6.980471134185791,0.21706858277320862,0.01062686461955309,-0.00668346555903554,0.8890007734298706,24096.0,23659.0,23847.0,22684.0
1.277,0.1436065137386322,-0.01076467428356409,0.6598788499832153,-0.021111808717250824,0.017948338761925697,0.9505257606506348,0.12391307204961777,-0.7398537397384644,-0.01621396280825138,46438.546875,3.7055718898773193,7.284860134124756,1.0025973320007324,1.4473458528518677,0.0025196934584528208,0.008762834593653679,0.88739013671875,23894.0,23410.0,23455.0,22338.0
1.3268,0.14318734407424927,-0.009735183790326118,0.7050633430480957,-0.014323894865810871,0.015479806810617447,0.8849795460700989,0.4917372465133667,-0.6857572793960571,0.00744449719786644,44594.09375,3.721407651901245,6.13727331161499,-4.997725009918213,0.17602474987506866,0.007530887611210346,-0.011835521087050438,0.8579229116439819,23547.0,23130.0,23157.0,21889.0
1.3757,0.1427973210811615,-0.008869963698089123,0.7452994585037231,-0.00991413090378046,0.011442509479820728,0.7936009168624878,0.7007452845573425,-0.4356033205986023,-0.0025595659390091896,43773.53515625,3.721407651901245,1.9237428903579712,-4.335699558258057,-0.1330418884754181,0.008826224133372307,0.005074972752481699,0.8172208666801453,23192.0,22970.0,22918.0,21731.0
1.4268,0.14286455512046814,-0.007879790849983692,0.782413125038147,-0.006217287387698889,0.007693854626268148,0.7087058424949646,0.7823987007141113,-0.23955824971199036,0.008919958956539631,43123.578125,3.7266862392425537,5.954987525939941,-4.309107303619385,1.7652024030685425,0.009143516421318054,-0.005337746348232031,0.8421692848205566,23006.0,22813.0,22710.0,21497.0
1.4778,0.14346830546855927,-0.00798023957759142,0.8150467872619629,-0.0024969789665192366,-0.00014978021499700844,0.6065407991409302,1.026079535484314,-0.010139445774257183,0.06337983161211014,42793.76171875,3.7266862392425537,6.6316142082214355,-2.8613390922546387,1.845984697341919,0.001476559671573341,0.018751299008727074,0.8199608325958252,22892.0,22667.0,22556.0,21329.0
1.5278,0.1437472105026245,-0.007113062776625156,0.8430817127227783,-0.001834087073802948,-0.004915062803775072,0.5163382291793823,1.1962186098098755,0.17701059579849243,0.12187926471233368,42628.73828125,3.7266862392425537,-0.18493692576885223,-5.340163707733154,0.9232222437858582,-0.0042593032121658325,0.017115218564867973,0.8291264176368713,22735.0,22463.0,22471.0,21119.0
1.5768,0.14394718408584595,-0.007190520875155926,0.8664926290512085,-0.0031010250095278025,-0.01162137370556593,0.42385366559028625,1.0622859001159668,0.409405380487442,0.14258581399917603,42620.41796875,3.721407651901245,-4.575966835021973,-4.815226078033447,-0.16007979214191437,-0.008587698452174664,0.013006499037146568,0.834260106086731,22556.0,22304.0,22480.0,21089.0
1.6278,0.14389853179454803,-0.008314925245940685,0.8856715559959412,-0.006270170211791992,-0.019109562039375305,0.335414320230484,0.8579503297805786,0.5941867828369141,0.1518639177083969,42879.484375,3.7161290645599365,-1.0211220979690552,-2.2358195781707764,0.7258626222610474,-0.0005875036003999412,0.01204939465969801,0.8449300527572632,22556.0,22371.0,22446.0,21015.0
1.6768,0.1438330113887787,-0.008936180733144283,0.9003686308860779,-0.009649397805333138,-0.023607417941093445,0.24374112486839294,0.7990744709968567,0.6581568717956543,0.16518168151378632,43837.00390625,3.7002933025360107,-3.1443586349487305,1.757730484008789,0.2781619727611542,0.008141912519931793,-0.006412499584257603,0.8275042772293091,22632.0,22288.0,22388.0,21082.0
1.7267,0.14325076341629028,-0.009484426118433475,0.9105426073074341,-0.013822201639413834,-0.02614092081785202,0.1535196155309677,0.6168856024742126,0.5875194668769836,0.16739125549793243,45298.69140625,3.658064603805542,-6.328948020935059,1.760273814201355,-0.4658188223838806,0.015941262245178223,-0.01295777689665556,0.8014255166053772,22598.0,22346.0,22505.0,21201.0
1.7768,0.1427006721496582,-0.010480844415724277,0.9157972931861877,-0.01682855747640133,-0.027782302349805832,0.07078471034765244,0.31599411368370056,0.5370514392852783,0.1610894352197647,47850.42578125,3.6527860164642334,-5.032057285308838,0.09073667973279953,-0.8868794441223145,0.016275130212306976,-0.00538137461990118,0.8386396169662476,22865.0,22573.0,22787.0,21466.0
1.8259,0.14266520738601685,-0.011491761542856693,0.9183424711227417,-0.017678536474704742,-0.028112037107348442,0.012340255081653595,0.1865749955177307,0.46225810050964355,0.15223294496536255,50031.37109375,3.631671667098999,-1.1707990169525146,1.2810673713684082,-0.8354621529579163,0.009965785779058933,0.001223450992256403,0.8876032829284668,23310.0,22962.0,23085.0,21739.0
1.8757,0.1416337639093399,-0.012422068975865841,0.917585551738739,-0.02070017345249653,-0.027634505182504654,-0.04748567193746567,0.11089564859867096,0.4035513401031494,0.0912804827094078,52748.02734375,3.6105573177337646,-3.4079909324645996,0.8526190519332886,-1.678612470626831,0.0036580762825906277,0.011636226437985897,0.8871769309043884,23603.0,23300.0,23501.0,22083.0
1.9257,0.14061646163463593,-0.013400984928011894,0.9154079556465149,-0.023026801645755768,-0.026209723204374313,-0.0672333687543869,-0.08704914152622223,0.3106625974178314,-0.005728666204959154,55000.0625,3.594721555709839,-6.3063883781433105,3.6213996410369873,-2.8286731243133545,0.011030882596969604,0.003300182055681944,0.9649752378463745,23952.0,23696.0,23847.0,22581.0
1.9767,0.13965702056884766,-0.014218554832041264,0.911311686038971,-0.023920511826872826,-0.022953486070036888,-0.08421546965837479,-0.2872932255268097,0.18570716679096222,-0.10749895870685577,56713.89453125,3.5894429683685303,-0.6826924681663513,3.797865390777588,-2.1431620121002197,0.02175835706293583,0.017255915328860283,0.9843035340309143,24301.0,24135.0,24242.0,22865.0
2.0258,0.13865841925144196,-0.014352384023368359,0.9071621894836426,-0.023393241688609123,-0.016708742827177048,-0.09287960827350616,-0.4413197934627533,-0.03348424658179283,-0.20925183594226837,58142.49609375,3.5841643810272217,-6.847566604614258,5.396038055419922,-1.894495964050293,0.004378529265522957,-0.013990986160933971,0.982768177986145,24610.0,24420.0,24539.0,23192.0
2.0767,0.13770021498203278,-0.01420737523585558,0.9032873511314392,-0.020643439143896103,-0.008457613177597523,-0.07846329361200333,-0.6906834840774536,-0.28989022970199585,-0.3135179281234741,58716.859375,3.568328619003296,-1.159683346748352,4.9556379318237305,-3.2809879779815674,-0.003926726058125496,0.011613081209361553,1.0337457656860352,24855.0,24732.0,24742.0,23437.0
2.1268,0.13690847158432007,-0.014051822014153004,0.900105893611908,-0.01597614400088787,-0.0004255745152477175,-0.0604812428355217,-0.810574471950531,-0.509490966796875,-0.4387919306755066,58555.09765625,3.568328619003296,0.697912871837616,1.9654384851455688,-3.2723402976989746,0.005840628407895565,0.004747546743601561,1.0349973440170288,25052.0,24979.0,24855.0,23752.0
2.1757,0.13679514825344086,-0.01392249297350645,0.8977028131484985,-0.00900094211101532,0.005608952138572931,-0.03894404321908951,-0.6593375205993652,-0.5790090560913086,-0.5332508683204651,57972.17578125,3.5894429683685303,1.6783818006515503,-4.487802982330322,-2.390615701675415,0.016356417909264565,-0.00026658843853510916,1.0423028469085693,25010.0,25220.0,24885.0,23790.0
2.2268,0.1358766257762909,-0.012848172336816788,0.8966537117958069,-0.006628634873777628,0.011978733353316784,-0.014371448196470737,-0.4604993760585785,-0.39871808886528015,-0.6132977604866028,57070.51953125,3.594721555709839,4.067907333374023,-1.476479411125183,-0.4510699212551117,0.0016741937724873424,-0.0021168626844882965,1.0488090515136719,24885.0,25241.0,24824.0,23837.0
2.2758,0.1359325498342514,-0.011825731955468655,0.896153450012207,-0.002486581215634942,0.015979213640093803,0.00827759224921465,-0.32775023579597473,-0.3142443001270294,-0.6811248064041138,55815.76171875,3.6158359050750732,4.363428115844727,1.6384835243225098,-0.7622203230857849,0.008299780078232288,0.004065766930580139,1.0506260395050049,24855.0,25094.0,24671.0,23800.0
2.3258,0.13500264286994934,-0.010710459202528,0.8974164724349976,-0.002152335597202182,0.018042270094156265,0.026159068569540977,-0.12316009402275085,-0.361331969499588,-0.7742569446563721,54535.453125,3.6263930797576904,6.366165637969971,-1.9959616661071777,-1.0812703371047974,0.001443820889107883,-0.00909336656332016,1.0200752019882202,24671.0,25083.0,24420.0,23743.0
2.3758,0.13499313592910767,-0.009152296930551529,0.8985896706581116,5.723937647417188e-05,0.018743356689810753,0.03418538719415665,0.18269053101539612,-0.1850454956293106,-0.8340681195259094,53728.18359375,3.6263930797576904,3.6272740364074707,-2.082810163497925,-1.462608814239502,0.012527539394795895,0.005112213082611561,1.0001329183578491,24330.0,24783.0,24281.0,23310.0
2.4258,0.135027214884758,-0.007758120074868202,0.9004579782485962,0.001996265957131982,0.018855543807148933,0.03663799539208412,0.13802269101142883,-0.24602054059505463,-0.9298328757286072,53451.43359375,3.6263930797576904,-0.63214510679245,5.5102858543396,-1.5618566274642944,0.010588640347123146,0.005521619692444801,1.0023218393325806,24135.0,24420.0,23990.0,23273.0
2.4758,0.13507622480392456,-0.006695955991744995,0.9013447761535645,0.004818327724933624,0.01825845055282116,0.01958836428821087,0.06965546309947968,-0.42198485136032104,-1.0338271856307983,53820.234375,3.6263930797576904,4.39902925491333,1.8898146152496338,-1.5215283632278442,0.0012720802333205938,0.007470420561730862,0.9720678925514221,24038.0,24340.0,23875.0,23210.0
2.5257,0.13613615930080414,-0.005156129598617554,0.9016359448432922,0.011095365509390831,0.018306098878383636,0.0016123628010973334,0.28344979882240295,-0.45975056290626526,-1.1176429986953735,54773.51171875,3.6158359050750732,3.170285940170288,-0.5911566019058228,-0.892992377281189,0.011365382000803947,-0.005062468349933624,0.959463894367218,24096.0,24489.0,23923.0,23246.0
2.5758,0.13623416423797607,-0.003919587936252356,0.9014233350753784,0.012570489197969437,0.016632866114377975,-0.006574362050741911,0.3306262493133545,-0.3569304645061493,-1.201188087463379,55077.546875,3.605278730392456,0.8250197172164917,-4.139472484588623,-1.5654492378234863,-0.0011344555532559752,0.004007927607744932,0.974335253238678,24038.0,24590.0,23980.0,23410.0
2.6258,0.13623173534870148,-0.00282883970066905,0.9007539749145508,0.011801684275269508,0.014244885183870792,-0.01430051214993,0.40890610218048096,-0.14216263592243195,-1.2924787998199463,56093.21484375,3.594721555709839,0.009474288672208786,-4.5548996925354,-1.5981496572494507,0.015493241138756275,0.010230634361505508,0.9996391534805298,24125.0,24732.0,24048.0,23410.0
2.6758,0.13719311356544495,-0.001807167544029653,0.8999114632606506,0.01253301091492176,0.01202781405299902,-0.017295002937316895,0.3713705241680145,0.08634003251791,-1.401769995689392,56206.8828125,3.594721555709839,-1.233757495880127,-2.829153060913086,-1.59031081199646,-0.004647856578230858,0.007523042615503073,1.002618670463562,24125.0,24783.0,24106.0,23696.0
2.7258,0.1371837556362152,-0.0008095733937807381,0.89972984790802,0.008417101576924324,0.010169628076255322,-0.01243950892239809,0.3851580321788788,0.2783845365047455,-1.4860844612121582,56450.82421875,3.578885793685913,0.24433255195617676,-5.101545810699463,-1.2820039987564087,0.005243167281150818,0.006873276550322771,1.0081533193588257,24242.0,24906.0,24028.0,23715.0
2.7758,0.1370891034603119,0.00016611335740890354,0.8988006114959717,0.0029986987356096506,0.009333067573606968,-0.013078399002552032,0.24580731987953186,0.5339932441711426,-1.5518906116485596,56455.44921875,3.5894429683685303,-5.65840482711792,-6.134775161743164,-1.167869210243225,0.011469258926808834,0.012553834356367588,0.999164342880249,24135.0,24958.0,24271.0,23894.0
2.8259,0.13696646690368652,0.00013848193339072168,0.8988711833953857,-0.003796235891059041,0.006422130391001701,-0.003570347558706999,0.18191751837730408,0.802061140537262,-1.6443666219711304,56272.21875,3.5894429683685303,5.794054985046387,-3.905414581298828,-0.3302333652973175,0.004943212494254112,0.009995462372899055,1.0216249227523804,24281.0,25220.0,24125.0,24038.0
2.876,0.13588540256023407,0.0010518820490688086,0.899101972579956,-0.014935224317014217,0.004428625572472811,0.007965786382555962,0.5607098937034607,1.0822999477386475,-1.655195713043213,55566.61328125,3.6000001430511475,1.7371554374694824,-2.254056692123413,-0.531281590461731,-0.0004033144505228847,-0.002013400662690401,1.020598292350769,24311.0,25188.0,24115.0,23932.0
2.9258,0.134812131524086,0.0019494303269311786,0.8997931480407715,-0.025354605168104172,0.003049691440537572,0.017345940694212914,0.39974796772003174,1.1877834796905518,-1.7043285369873047,55163.625,3.6105573177337646,-6.614783763885498,-6.027787208557129,0.12557950615882874,0.004919841885566711,0.016483500599861145,1.0165762901306152,24096.0,25073.0,24183.0,24125.0
2.976,0.13285411894321442,0.002562613459303975,0.9009622931480408,-0.03904633969068527,0.002938411431387067,0.025770314037799835,0.22621481120586395,1.4851491451263428,-1.6925772428512573,54548.20703125,3.6158359050750732,3.4858174324035645,-5.394608974456787,0.7784862518310547,0.006852373480796814,0.004768755286931992,1.0175520181655884,24067.0,25167.0,24038.0,23942.0
3.0258,0.13033784925937653,0.0030285282991826534,0.9022820591926575,-0.05400632321834564,0.0014405029360204935,0.027473201975226402,0.3583031892776489,1.7210640907287598,-1.6364073753356934,54158.44921875,3.6158359050750732,0.5645395517349243,-0.6798374056816101,2.2815449237823486,0.00872582383453846,0.0015853956574574113,1.0054845809936523,23952.0,24979.0,23856.0,23743.0
3.0758,0.12739315629005432,0.003788814414292574,0.9033399224281311,-0.06788405030965805,0.0017452349420636892,0.020567357540130615,0.23187658190727234,1.7038017511367798,-1.5695196390151978,53941.640625,3.605278730392456,-4.285914421081543,6.971503734588623,0.365254670381546,0.010789167135953903,0.00264220149256289,0.9775791168212891,23781.0,24570.0,23781.0,23410.0
3.1258,0.12392459809780121,0.004577029962092638,0.9039298295974731,-0.07805875688791275,0.005158514250069857,0.004543509799987078,-0.23193109035491943,1.2345432043075562,-1.6148905754089355,54796.953125,3.594721555709839,-9.71058177947998,8.486083030700684,-0.917256772518158,0.001747766276821494,-0.0023602654691785574,0.9546816945075989,23743.0,24499.0,23885.0,23809.0
3.1747,0.11927427351474762,0.005144739057868719,0.9040168523788452,-0.08796130120754242,0.008882701396942139,-0.0002767722762655467,-0.3427237868309021,0.9496215581893921,-1.6388179063796997,55093.734375,3.594721555709839,9.51255989074707,-0.6880743503570557,-0.31743529438972473,0.02039838582277298,0.016851749271154404,0.9934097528457642,23923.0,24732.0,23923.0,23856.0
3.2259,0.11512386053800583,0.006151626817882061,0.9038974046707153,-0.09478915482759476,0.010651621967554092,-0.0070570786483585835,0.08186851441860199,1.0070998668670654,-1.6007130146026611,55483.73828125,3.5894429683685303,6.985659599304199,0.034891050308942795,2.314054489135742,0.008646206930279732,-0.0021300737280398607,0.9858598113059998,24009.0,24813.0,23952.0,23687.0
3.2758,0.10997866839170456,0.007097653113305569,0.9038864970207214,-0.10327833890914917,0.01116670947521925,-0.004744158126413822,0.10909372568130493,0.8830495476722717,-1.4870781898498535,55639.45703125,3.594721555709839,-7.694374084472656,7.903597831726074,1.6662355661392212,0.007115120999515057,0.020490529015660286,1.008226990699768,24096.0,24610.0,24067.0,23837.0
3.3248,0.10486746579408646,0.008202459663152695,0.9040010571479797,-0.1082022488117218,0.01391989178955555,0.001244258601218462,-0.1725122332572937,0.6103293299674988,-1.377543330192566,55279.8359375,3.5894429683685303,-0.8668743371963501,-1.6427054405212402,4.857876300811768,0.006253782194107771,0.009776423685252666,1.006495475769043,24125.0,24671.0,24252.0,23913.0
3.3748,0.09978383779525757,0.009818341583013535,0.9040650725364685,-0.11265574395656586,0.018121222034096718,0.0032413634471595287,-0.13967134058475494,0.7603600025177002,-1.110524296760559,55109.890625,3.594721555709839,3.6990294456481934,-3.8869359493255615,4.1603264808654785,0.005754680372774601,0.01286322996020317,0.9989644885063171,24183.0,24640.0,24340.0,23455.0
3.4258,0.0937042087316513,0.011119982227683067,0.9040201902389526,-0.11954358220100403,0.01953643560409546,0.00029623249429278076,-0.007578106131404638,0.6594445705413818,-0.8900156021118164,55239.9296875,3.5894429683685303,-2.969343900680542,7.157686710357666,3.410130023956299,0.00781975593417883,0.0007648093160241842,0.981115996837616,24370.0,24340.0,24340.0,23501.0
3.4758,0.08781784772872925,0.012877819128334522,0.9039909243583679,-0.12284042686223984,0.023028744384646416,-0.0006981072947382927,-0.16200707852840424,0.40781188011169434,-0.6555205583572388,55353.35546875,3.5894429683685303,-0.8259078860282898,1.4112468957901,4.643337249755859,0.0013399466406553984,0.01448085717856884,0.9959761500358582,24429.0,24193.0,24449.0,23437.0
3.5258,0.08203937113285065,0.014349001459777355,0.9040122628211975,-0.1243426576256752,0.024789903312921524,0.0011365648824721575,-0.0798095092177391,0.3445703685283661,-0.4384227991104126,55383.1875,3.5841643810272217,2.4399681091308594,2.9291796684265137,4.688268184661865,0.011605238541960716,-0.009734857827425003,0.9945347309112549,24570.0,24232.0,24539.0,23264.0
3.5748,0.0760166347026825,0.016243616119027138,0.9040988683700562,-0.12550294399261475,0.026401760056614876,0.005182445514947176,0.07276780903339386,0.1953321397304535,-0.24443337321281433,55217.6171875,3.594721555709839,2.6672985553741455,4.925107479095459,4.079799652099609,-0.0025448680389672518,0.010392358526587486,0.9957253336906433,24671.0,24203.0,24580.0,23328.0
3.6259,0.07055359333753586,0.018236923962831497,0.903475821018219,-0.12293729931116104,0.02780493162572384,0.0018800005782395601,0.10203134268522263,0.021975383162498474,-0.07709536701440811,55341.6171875,3.594721555709839,0.7980092167854309,6.624434471130371,1.9917168617248535,-0.002154169138520956,0.01473069004714489,0.9975912570953369,24762.0,24009.0,24640.0,23246.0
3.6757,0.06460435688495636,0.01998155750334263,0.9030219912528992,-0.12071257084608078,0.027239184826612473,-7.459861990355421e-07,0.2290872484445572,-0.19783419370651245,0.048406872898340225,55616.828125,3.6000001430511475,5.377719879150391,4.5525431632995605,3.29880690574646,0.017519617453217506,0.007463932503014803,1.0072948932647705,24896.0,24077.0,24732.0,23148.0
3.7248,0.05865095183253288,0.021963125094771385,0.9030417799949646,-0.11818422377109528,0.026360610499978065,0.0033979567233473063,0.3806820809841156,-0.280405730009079,0.1695779711008072,55674.234375,3.6000001430511475,2.371495008468628,4.002095699310303,3.4081871509552,0.02060171402990818,0.01558576337993145,1.0193110704421997,24875.0,24222.0,24803.0,23192.0
3.7758,0.05321187153458595,0.023334750905632973,0.903887927532196,-0.11341594904661179,0.022669313475489616,0.00818991381675005,0.47602659463882446,-0.4427073299884796,0.27366364002227783,55512.546875,3.605278730392456,0.01652664504945278,4.369388580322266,1.2862619161605835,0.015309115871787071,-0.004681782331317663,1.0000965595245361,24885.0,24096.0,24772.0,23246.0
