time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.018,-0.02347857691347599,0.006132383365184069,0.7895262241363525,-0.02666451223194599,0.03737827017903328,-0.014871702529489994,0.7663021683692932,0.2106231302022934,-0.0005527997273020446,0.00017176302208099514
0.058,-0.027159130200743675,0.008828912861645222,0.789764404296875,-0.037796664983034134,0.038166459649801254,-0.004571752157062292,0.9019309282302856,0.1276715099811554,-0.0021831304766237736,0.0003129027027171105
0.110,-0.03331322222948074,0.009442434646189213,0.7897902727127075,-0.04143044725060463,0.031902946531772614,0.005572544876486063,1.043134331703186,-0.2769452929496765,0.007715319283306599,0.00034618732752278447
0.158,-0.03593279793858528,0.01818360574543476,0.7903526425361633,-0.04596054553985596,0.02288517914712429,0.011232873424887657,1.5491458177566528,-1.0756059885025024,0.005943039432168007,0.00017950324399862438
0.212,-0.04399525001645088,0.01836584322154522,0.7907364964485168,-0.04139692336320877,0.021193742752075195,0.013648461550474167,2.279212236404419,-1.6410565376281738,0.051320113241672516,0.00014262607146520168
0.257,-0.035208914428949356,0.015226717106997967,0.7907946705818176,-0.036883022636175156,0.004973128903657198,0.014144816435873508,3.025766134262085,-2.074249029159546,0.08996277302503586,0.0004050739808008075
0.308,-0.03202810138463974,0.017016887664794922,0.7921358942985535,-0.00989608932286501,-0.021015822887420654,0.011189637705683708,4.130416393280029,-2.8646204471588135,0.17776383459568024,0.00016876250447239727
0.360,-0.03518551215529442,0.015116443857550621,0.7943082451820374,0.0156144630163908,-0.04883889481425285,0.0149782570078969,5.347177028656006,-3.4866714477539062,0.3049640357494354,0.00020798094919882715
0.411,-0.02928226813673973,0.008965717628598213,0.7961359024047852,0.03882951661944389,-0.08909323811531067,0.0209389366209507,6.655368804931641,-4.1911163330078125,0.49562743306159973,0.00036743818782269955
0.460,-0.02346011810004711,-0.00022654702479485422,0.7979497909545898,0.07606445997953415,-0.14239586889743805,0.022406425327062607,8.216825485229492,-5.295110702514648,0.8045735955238342,0.0002775499306153506
0.512,-0.0181620754301548,-0.016466135159134865,0.8017200827598572,0.11934282630681992,-0.20796145498752594,0.021653592586517334,9.764447212219238,-6.352745532989502,1.1618274450302124,0.00017558834224473685
0.559,-0.012249724008142948,-0.0381954126060009,0.8036090135574341,0.1697361171245575,-0.29062336683273315,0.027794884517788887,10.688815116882324,-7.145666599273682,1.513502836227417,0.00034481644979678094
0.610,0.004018415696918964,-0.06100735440850258,0.8059366345405579,0.22735492885112762,-0.386371374130249,0.021942870691418648,11.104745864868164,-7.986846923828125,1.8729033470153809,0.00041019765194505453
