time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.001,-0.019225118681788445,0.011497041210532188,0.9111652374267578,-0.022262055426836014,-0.1697661578655243,0.00787544809281826,-5.018477439880371,-1.3212459087371826,-0.745286762714386,0.00017773629224393517,3.373020648956299,-65.2945556640625,3.3247768878936768,-1.5592248439788818,0.0015080348821356893,0.009004705585539341,0.975024938583374
0.050,-0.019391648471355438,0.009365655481815338,0.9115725755691528,-0.010871675796806812,-0.1468677669763565,0.008843769319355488,-4.580045700073242,-1.425171971321106,-0.7233882546424866,0.00014673845726065338,3.3677420616149902,-2.3161046504974365,1.6187325716018677,0.7271382212638855,-0.003631879575550556,0.0010245988378301263,0.998717725276947
0.100,-0.01964714005589485,0.011595850810408592,0.9115791320800781,0.0015983724733814597,-0.09924720227718353,0.007984651252627373,-3.657787561416626,-1.252982497215271,-0.7035933136940002,0.0001295724796364084,3.373020648956299,26.109827041625977,-2.1376733779907227,0.13603976368904114,-0.003493762342259288,-0.012556640431284904,0.9907412528991699
0.149,-0.013689914718270302,0.0071252137422561646,0.9111975431442261,0.012851937673985958,-0.0573464073240757,-0.0028853004332631826,-3.899362802505493,-1.157670021057129,-0.6741182208061218,0.00019064110529143363,3.383577823638916,-5.538320064544678,-3.0744547843933105,0.3488275706768036,0.00026231008814647794,-0.0054344781674444675,0.9790787100791931
0.200,-0.01578132063150406,0.00459509901702404,0.9103094339370728,0.02904905378818512,-0.028518369421362877,-0.010170286521315575,-2.4030981063842773,-1.0862566232681274,-0.6271921992301941,6.020723594701849e-05,3.3677420616149902,13.217931747436523,1.4164619445800781,0.8824072480201721,-0.0058459145948290825,-0.009586715139448643,1.0017406940460205
0.249,-0.012718715704977512,0.01496928371489048,0.9095624685287476,0.03484176844358444,-0.00040547887329012156,-0.014459745958447456,1.1398444175720215,-0.9925701022148132,-0.5609675049781799,0.0003928015357814729,3.373020648956299,67.68292999267578,-5.26697301864624,1.8570843935012817,-0.006857790052890778,-0.014623685739934444,0.9989067912101746
0.300,-0.008717261254787445,0.03137059509754181,0.9046116471290588,0.0448857881128788,0.02012808620929718,-0.016009358689188957,3.957206964492798,-1.7246564626693726,-0.4404195547103882,0.00027398616657592356,3.3624634742736816,66.62542724609375,8.014652252197266,1.8505946397781372,-0.008244604803621769,-0.01903104968369007,0.9905033111572266
0.350,-0.003668446559458971,0.030432404950261116,0.9030763506889343,0.056880172342061996,0.01794791966676712,-0.034640513360500336,6.480350494384766,-3.086515426635742,-0.1976223737001419,-1.0671991731214803e-05,3.3413491249084473,45.726165771484375,25.952064514160156,2.1045398712158203,-0.005425216164439917,-0.0089272977784276,1.013651728630066
0.399,-0.004859110340476036,0.037844620645046234,0.9033862352371216,0.07851987332105637,-0.026498429477214813,-0.023951370269060135,9.733563423156738,-4.009510040283203,0.10647083818912506,-2.49430686380947e-05,3.3360705375671387,64.26318359375,25.224388122558594,3.079526424407959,-0.005295264534652233,-0.014759737998247147,1.0342600345611572
0.449,0.001796175492927432,0.03285638615489006,0.9037309885025024,0.10267369449138641,-0.08405377715826035,-0.0016925130039453506,12.840860366821289,-4.709535121917725,0.47691628336906433,0.00041742590838111937,3.33079195022583,66.75250244140625,13.400300979614258,4.155855655670166,-0.0069704800844192505,-0.013491067104041576,1.0662329196929932
0.501,0.015598990954458714,0.023811668157577515,0.9172248244285583,0.14212806522846222,-0.1831226944923401,0.013040946796536446,14.656060218811035,-6.1761908531188965,1.1090632677078247,0.00029642897425219417,3.3413491249084473,41.57028579711914,26.109207153320312,7.491145610809326,-0.010992695577442646,-0.013124198652803898,1.0465824604034424
0.550,0.02011990174651146,0.006273610517382622,0.9210999011993408,0.1943294107913971,-0.29895710945129395,0.08015650510787964,15.597171783447266,-7.703640937805176,1.8145700693130493,8.801297371974215e-05,3.3519062995910645,18.112688064575195,38.6735954284668,5.288210391998291,-0.010367408394813538,-0.0035768887028098106,1.033650279045105
0.599,0.03191033750772476,-0.017868217080831528,0.9232320189476013,0.2473505288362503,-0.42708703875541687,0.07133055478334427,16.723798751831055,-8.781556129455566,2.321197748184204,0.0003409511409699917,3.3888564109802246,18.82435417175293,28.699810028076172,4.15317440032959,-0.01065246481448412,0.0008716870797798038,1.0013505220413208
0.649,0.047728464007377625,-0.060500483959913254,0.9246038794517517,0.31644493341445923,-0.5592254400253296,0.044905513525009155,16.429340362548828,-10.000018119812012,2.72853684425354,0.00042873749043792486,3.373020648956299,12.39615249633789,20.917966842651367,1.2006869316101074,-0.01517102774232626,0.009507743641734123,0.9901808500289917
0.699,0.06340783089399338,-0.09513387829065323,0.9258431196212769,0.3945907950401306,-0.7097931504249573,0.011146864853799343,12.821022987365723,-11.324787139892578,2.824012517929077,9.077343565877527e-05,3.3677420616149902,-53.14288330078125,29.710878372192383,-3.469878673553467,-0.0134652741253376,0.005775602534413338,0.985051691532135
0.749,0.08461206406354904,-0.1346922516822815,0.9247244596481323,0.4782392382621765,-0.8269862532615662,-0.014108267612755299,8.013153076171875,-11.771777153015137,2.509737253189087,0.00015840516425669193,3.3677420616149902,-97.61248016357422,14.611661911010742,-7.802908897399902,-0.018504910171031952,0.02287558652460575,0.9975326657295227
0.799,0.11518726497888565,-0.1918155997991562,0.9132134318351746,0.5735482573509216,-0.9104450345039368,-0.029742468148469925,5.061875343322754,-11.246575355529785,2.0367767810821533,0.00046896262210793793,3.3519062995910645,-73.67591857910156,-7.744767189025879,-9.129212379455566,-0.022764001041650772,0.03203504905104637,1.0193489789962769
0.849,0.13693736493587494,-0.23874475061893463,0.9096741080284119,0.6792201995849609,-0.9839401245117188,-0.0767236053943634,2.370028257369995,-9.82282543182373,1.367112159729004,0.0004056329489685595,3.33079195022583,-43.00162887573242,-23.535585403442383,-10.797613143920898,-0.024048268795013428,0.024556022137403488,1.0359570980072021
0.900,0.18635182082653046,-0.29456251859664917,0.8985205292701721,0.7577677965164185,-1.0139142274856567,-0.06522563844919205,-2.1680450439453125,-8.344537734985352,0.7915984392166138,0.0009000796708278358,3.320234775543213,-81.0254135131836,-36.00505065917969,-13.602807998657227,-0.028094815090298653,0.02097748965024948,1.0547508001327515
