# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.6376,-0.3035660684108734,-0.8006567358970642,0.3049868941307068,0.9641953706741333,2.410858631134033,-0.9189279675483704,-42.98649215698242,-7.805161476135254,-4.265237331390381,0.0036175434943288565,3.161876916885376,354.4546813964844,-193.424560546875,6.510725975036621,-0.007409700658172369,-0.14415326714515686,1.2662723064422607,0.0,0.0,0.0,0.0
0.6878,-0.2544189989566803,-0.671582043170929,0.26015037298202515,0.9875367879867554,2.7288386821746826,-0.8601168394088745,-25.199886322021484,-0.11510490626096725,1.2366282939910889,0.0046099224127829075,3.2568917274475098,300.873779296875,-173.0521697998047,0.7183581590652466,-0.036068130284547806,-0.1690707802772522,1.2590514421463013,0.0,0.0,0.0,0.0
0.7377,-0.20643481612205505,-0.5306719541549683,0.21978013217449188,0.9196953177452087,2.8863909244537354,-0.7517302632331848,-11.65664291381836,7.661203384399414,3.6994833946228027,0.0050097438506782055,3.251613140106201,203.862548828125,-133.92446899414062,-6.246475696563721,-0.023534143343567848,-0.15984390676021576,1.2708065509796143,0.0,0.0,0.0,0.0
0.7877,-0.16361621022224426,-0.38497450947761536,0.18516147136688232,0.7865263819694519,2.927692413330078,-0.6327329277992249,-2.909296989440918,13.008567810058594,4.059908390045166,0.0038995465729385614,3.2199416160583496,114.35408020019531,-42.288818359375,-6.5158162117004395,-0.016785036772489548,-0.14514173567295074,1.2870123386383057,0.0,0.0,0.0,0.0
0.8377,-0.12804517149925232,-0.2389616072177887,0.15661704540252686,0.6379457116127014,2.90641188621521,-0.5052526593208313,1.6942994594573975,13.56067180633545,3.7779080867767334,0.0019253138452768326,3.161876916885376,52.09288024902344,53.83445739746094,-6.247059345245361,0.0054662046022713184,-0.12487900257110596,1.3043622970581055,0.0,0.0,0.0,0.0
0.8876,-0.09927982836961746,-0.09480512142181396,0.13487686216831207,0.5198801159858704,2.8556857109069824,-0.36249077320098877,4.214815616607666,10.186881065368652,3.6011106967926025,0.0005455921636894345,3.1671555042266846,54.01630783081055,73.96762084960938,-10.751245498657227,0.01738305576145649,-0.11705520749092102,1.320354700088501,0.0,0.0,0.0,0.0
0.9377,-0.07545331865549088,0.04609284922480583,0.12059202790260315,0.43694713711738586,2.773380994796753,-0.20628568530082703,7.326159477233887,7.2636308670043945,3.2566211223602295,0.0008899925742298365,3.161876916885376,92.7875747680664,19.102476119995117,-14.347661018371582,0.02765093557536602,-0.11100970208644867,1.3574541807174683,0.0,0.0,0.0,0.0
0.9877,-0.05543709173798561,0.18154376745224,0.11430707573890686,0.3624255359172821,2.6322333812713623,-0.04630705714225769,13.075956344604492,7.128565311431885,2.4356749057769775,0.0018836157396435738,3.151319742202759,149.2838134765625,-40.81468200683594,-19.112281799316406,0.03226704150438309,-0.10977071523666382,1.3837860822677612,0.0,0.0,0.0,0.0
1.0377,-0.03954760357737541,0.3078296482563019,0.11559639871120453,0.269665390253067,2.4063291549682617,0.08676285296678543,21.2001895904541,9.267271041870117,0.7932125926017761,0.0025155835319310427,3.1777126789093018,152.89447021484375,-45.03174591064453,-15.20434284210205,0.028026843443512917,-0.11519557982683182,1.3700199127197266,0.0,0.0,0.0,0.0
1.0877,-0.02854183316230774,0.4205913841724396,0.12191642075777054,0.17646467685699463,2.08913254737854,0.1453591287136078,28.05745506286621,10.265145301818848,-0.3892325162887573,0.0,3.1671555042266846,94.45934295654297,22.958955764770508,-6.848584175109863,0.02727433852851391,-0.0996212288737297,1.2987090349197388,0.0,0.0,0.0,0.0
1.1377,-0.020997006446123123,0.5178732872009277,0.1268703192472458,0.13584470748901367,1.8182170391082764,0.02545708417892456,31.88178062438965,7.973013401031494,0.8779616951942444,0.0,3.8217008113861084,73.69063568115234,105.7379379272461,8.924338340759277,0.03885496035218239,-0.05391264334321022,0.8512575626373291,0.0,0.0,0.0,0.0
1.1866,-0.01415429450571537,0.6037364602088928,0.1224590390920639,0.14366425573825836,1.626278281211853,-0.22121386229991913,35.016578674316406,3.170104503631592,4.80332088470459,0.0,3.8217008113861084,78.0598373413086,161.41424560546875,17.74156951904297,0.0347319059073925,-0.04280254989862442,0.5784760117530823,0.0,0.0,0.0,0.0
1.2378,-0.00620496179908514,0.6812925934791565,0.10336069762706757,0.1769729107618332,1.485883355140686,-0.5560813546180725,38.94343566894531,-3.5784382820129395,11.04069995880127,0.0,3.8217008113861084,90.07469177246094,227.50985717773438,22.335153579711914,0.016724469140172005,-0.022584667429327965,0.414223849773407,0.0,0.0,0.0,0.0
1.2867,0.0039019249379634857,0.7529928088188171,0.06599787622690201,0.23057253658771515,1.3899729251861572,-0.9455488324165344,44.548065185546875,-12.199820518493652,20.37999725341797,0.0,3.8217008113861084,106.4723129272461,305.1253662109375,26.50173568725586,0.008548286743462086,0.0038532079197466373,0.34675079584121704,0.0,0.0,0.0,0.0
1.3377,0.017303992062807083,0.820749044418335,0.0082307243719697,0.3061845898628235,1.3291170597076416,-1.3821797370910645,54.14262008666992,-21.756929397583008,33.761558532714844,0.0,3.826979398727417,143.5669708251953,357.3031921386719,14.658967971801758,0.021669605746865273,-0.011109803803265095,0.29530808329582214,0.0,0.0,0.0,0.0
1.3877,0.08157280832529068,0.5283344984054565,0.03452994301915169,0.16147202253341675,0.5804027915000916,-0.0883851870894432,54.69877624511719,-20.26873207092285,41.19928741455078,0.0,3.826979398727417,-1453.22509765625,-1258.9761962890625,388.93487548828125,-0.8948718905448914,1.4246227741241455,1.324916124343872,0.0,0.0,0.0,0.0
1.438,0.057780928909778595,0.5666172504425049,0.06116814538836479,-0.13860701024532318,0.62882000207901,0.4741206467151642,-22.64671516418457,42.750946044921875,41.53105163574219,0.0,3.826979398727417,-435.9858093261719,-594.6004638671875,100.43603515625,3.788102388381958,-1.9791055917739868,3.8872430324554443,0.0,0.0,0.0,0.0
1.4887,0.005019871983677149,0.6095260977745056,0.07212430983781815,-0.4830153286457062,0.7638542652130127,0.0028860035818070173,-58.3046989440918,56.63639831542969,67.068359375,0.0,3.826979398727417,-175.19630432128906,-257.01336669921875,61.76860046386719,0.025459349155426025,-0.03628959879279137,0.043064843863248825,0.0,0.0,0.0,0.0
1.5368,-0.02172692120075226,0.6448066830635071,0.06707950681447983,-0.5755000710487366,0.5784838795661926,0.21809040009975433,-89.36536407470703,58.268409729003906,89.59829711914062,0.0,3.826979398727417,-612.1297607421875,-557.3970947265625,493.5235290527344,2.8604283332824707,-3.552994728088379,0.0563674196600914,0.0,0.0,0.0,0.0
1.5867,-0.05512144789099693,0.6543692946434021,0.05258064344525337,-0.6126805543899536,0.4923509955406189,-0.35930559039115906,-133.60609436035156,28.73850440979004,112.54521942138672,0.0,3.826979398727417,-487.91790771484375,-580.7534790039062,444.2129821777344,0.06342613697052002,-0.012254261411726475,0.07561060786247253,0.0,0.0,0.0,0.0
1.6368,-0.08456166833639145,0.6758713126182556,0.031029516831040382,-0.2240309864282608,0.05031392723321915,-0.182438924908638,-166.35275268554688,-2.744584083557129,109.98312377929688,0.0,3.826979398727417,-1305.140869140625,-72.16484069824219,271.9517517089844,-1.6186009645462036,0.6900649666786194,-1.6515520811080933,0.0,0.0,0.0,0.0
1.6877,-0.08613156527280807,0.6733812093734741,0.030757322907447815,-0.026700716465711594,-0.054215338081121445,-0.09710598737001419,-171.25205993652344,8.529396057128906,104.54740142822266,0.0,3.826979398727417,280.6711730957031,-195.8641815185547,65.0895767211914,0.049579646438360214,-0.09899137914180756,-0.3003672957420349,0.0,0.0,0.0,0.0
1.7377,-0.08701319992542267,0.6697461605072021,0.022772401571273804,0.01799502596259117,-0.13218508660793304,0.07441160827875137,-175.31434631347656,2.530815601348877,103.22413635253906,0.0,3.826979398727417,-568.625732421875,19.4790096282959,12.349547386169434,-0.1439761072397232,0.01630084402859211,-4.23756217956543,0.0,0.0,0.0,0.0
1.7877,-0.08349514752626419,0.6640927791595459,0.02010268345475197,0.10950428247451782,-0.11372505873441696,-0.22773060202598572,175.22921752929688,2.7862725257873535,102.39031219482422,0.0,3.826979398727417,146.0109100341797,-144.93858337402344,15.788187026977539,-0.0119258351624012,-0.021824756637215614,0.0031703098211437464,0.0,0.0,0.0,0.0
1.8367,-0.07381045818328857,0.6569772362709045,0.016077350825071335,0.151112362742424,-0.1363469511270523,-0.06835738569498062,-175.78509521484375,6.263871192932129,99.58113861083984,0.0,3.8322579860687256,-21.456222534179688,104.59615325927734,68.00654602050781,0.20240898430347443,-0.35589003562927246,-0.8794604539871216,0.0,0.0,0.0,0.0
1.8867,-0.06662063300609589,0.6510341763496399,0.012448979541659355,0.20740535855293274,-0.12996575236320496,-0.06777892261743546,179.11280822753906,7.458470344543457,96.30427551269531,0.0,3.8322579860687256,77.79866790771484,-123.5578842163086,41.40347671508789,-0.17387035489082336,0.5747998952865601,-1.3707517385482788,0.0,0.0,0.0,0.0
1.9366,-0.05609060451388359,0.6428903937339783,0.009305855259299278,0.20535922050476074,-0.21318449079990387,-0.06045221537351608,-176.8063201904297,3.1527066230773926,94.81806945800781,0.0,3.8322579860687256,-17.91920280456543,21.262662887573242,16.2139892578125,-0.2150079309940338,-0.08794509619474411,-0.9229996800422668,0.0,0.0,0.0,0.0
1.9867,-0.04545101150870323,0.6309343576431274,0.006571929901838303,0.2244473248720169,-0.26565226912498474,-0.053558457642793655,-178.22422790527344,6.080727577209473,94.2986831665039,0.0,3.8322579860687256,-66.22261810302734,80.24311065673828,1.454725980758667,-0.0003436224942561239,0.011481430381536484,-1.0169551372528076,0.0,0.0,0.0,0.0
2.0366,-0.032651759684085846,0.6177434325218201,0.003955215215682983,0.27188804745674133,-0.28675442934036255,-0.05093418061733246,-179.2734832763672,8.251810073852539,94.29156494140625,0.0,3.8322579860687256,-3.3690104484558105,8.583395957946777,-1.047713041305542,0.00467602489516139,0.009354653768241405,-1.0271849632263184,0.0,0.0,0.0,0.0
2.0867,-0.018019067123532295,0.6023197770118713,0.0014514504000544548,0.3119088411331177,-0.3340214490890503,-0.04973611980676651,-178.95054626464844,8.832698822021484,94.256103515625,0.0,3.8322579860687256,-1.182753562927246,-1.4318256378173828,-0.09690303355455399,0.05042905732989311,0.049263130873441696,-1.0171921253204346,0.0,0.0,0.0,0.0
2.1373,-0.0014037804212421179,0.5842763185501099,-0.0009990539401769638,0.3532588481903076,-0.3883317708969116,-0.04969771206378937,-178.55654907226562,9.246639251708984,94.22148132324219,0.0,3.8322579860687256,0.06081850081682205,-0.18895269930362701,0.07284345477819443,0.04390803351998329,0.05347871780395508,-1.0163227319717407,0.0,0.0,0.0,0.0
2.1867,0.017365163192152977,0.5634200572967529,-0.0034853732213377953,0.39819249510765076,-0.4464951753616333,-0.051176976412534714,-178.1614227294922,9.664923667907715,94.18055725097656,0.0,3.8322579860687256,-0.03623860701918602,-0.2791483402252197,0.3797628879547119,0.04264483228325844,0.052060019224882126,-1.0167014598846436,0.0,0.0,0.0,0.0
2.2367,0.03848458454012871,0.5395699739456177,-0.00608184514567256,0.447256863117218,-0.5079273581504822,-0.0541209802031517,-177.76547241210938,10.077535629272461,94.13792419433594,0.0,3.8322579860687256,-0.1074560135602951,0.057642124593257904,0.024908829480409622,0.043075911700725555,0.053201522678136826,-1.0186282396316528,0.0,0.0,0.0,0.0
2.2867,0.06214815378189087,0.5125823616981506,-0.008847388438880444,0.4996473491191864,-0.5720788836479187,-0.05839123576879501,-177.36973571777344,10.493427276611328,94.09550476074219,0.0,3.8322579860687256,-0.0040984018705785275,-0.004849005024880171,0.029218915849924088,0.043982695788145065,0.05265065282583237,-1.0183342695236206,0.0,0.0,0.0,0.0
2.3367,0.08851312100887299,0.4822995662689209,-0.011886230669915676,0.5553760528564453,-0.6396977305412292,-0.06483368575572968,-176.97364807128906,10.91124153137207,94.04525756835938,0.0,3.8322579860687256,-0.22484825551509857,0.18436691164970398,-0.21200674772262573,0.04385457932949066,0.050634585320949554,-1.0179941654205322,0.0,0.0,0.0,0.0
2.3857,0.1177680566906929,0.44853708148002625,-0.015279935672879219,0.6152337789535522,-0.7110092639923096,-0.07307997345924377,-176.57423400878906,11.326648712158203,93.99405670166016,0.0,3.8322579860687256,-0.19435735046863556,-0.07693354040384293,-0.06921087950468063,0.043632473796606064,0.05161820724606514,-1.016279935836792,0.0,0.0,0.0,0.0
2.4367,0.15007807314395905,0.4111311137676239,-0.019124438986182213,0.6779237985610962,-0.7855911254882812,-0.08275257796049118,-176.17897033691406,11.738154411315918,93.94429779052734,0.0,3.837536573410034,-0.09620627760887146,0.03817414119839668,-0.03656529635190964,0.04339854046702385,0.05174989253282547,-1.0193729400634766,0.0,0.0,0.0,0.0
2.4866,0.1856326162815094,0.36993497610092163,-0.023495400324463844,0.7444902062416077,-0.8626769185066223,-0.09448815882205963,-175.78030395507812,12.151792526245117,93.88748168945312,0.0,3.837536573410034,-0.05014200136065483,0.012265617959201336,-0.2188209742307663,0.04369093105196953,0.05111580342054367,-1.0177537202835083,0.0,0.0,0.0,0.0
2.5367,0.22460414469242096,0.32481199502944946,-0.02848442830145359,0.814836859703064,-0.9424396753311157,-0.10802952200174332,-175.38067626953125,12.568669319152832,93.82910919189453,0.0,3.837536573410034,-0.06301827728748322,0.04340626299381256,0.13516883552074432,0.04549659043550491,0.052271876484155655,-1.0163893699645996,0.0,0.0,0.0,0.0
2.5868,0.2671818137168884,0.2755992114543915,-0.03422480821609497,0.888655960559845,-1.0262622833251953,-0.12444216012954712,-174.97691345214844,12.984935760498047,93.76566314697266,0.0,3.837536573410034,-0.1893274486064911,0.023118264973163605,0.024740975350141525,0.04459317773580551,0.052195046097040176,-1.0175279378890991,0.0,0.0,0.0,0.0
2.6368,0.3135179877281189,0.22211837768554688,-0.04080962762236595,0.9655143618583679,-1.1130980253219604,-0.14216472208499908,-174.57826232910156,13.398306846618652,93.70159149169922,0.0,3.837536573410034,-0.014533360488712788,-0.45918384194374084,-0.08187662810087204,0.04349207133054733,0.0520700104534626,-1.0190421342849731,0.0,0.0,0.0,0.0
2.6868,0.3637964129447937,0.16422437131404877,-0.04833872616291046,1.0461095571517944,-1.2030222415924072,-0.16253899037837982,-174.17462158203125,13.808216094970703,93.63397216796875,0.0,3.837536573410034,-0.13027161359786987,-0.08615916222333908,-0.0762408971786499,0.04324350133538246,0.051656994968652725,-1.017578363418579,0.0,0.0,0.0,0.0
2.7367,0.4181937575340271,0.10176295042037964,-0.05695553123950958,1.130192756652832,-1.2953572273254395,-0.18567198514938354,-173.7703094482422,14.216984748840332,93.56444549560547,0.0,3.837536573410034,-0.16907088458538055,0.027577189728617668,0.02816404215991497,0.04535334184765816,0.052587755024433136,-1.0185275077819824,0.0,0.0,0.0,0.0
2.7856,0.476874977350235,0.03460494801402092,-0.06677251309156418,1.2175219058990479,-1.3909517526626587,-0.2110251486301422,-173.36659240722656,14.627554893493652,93.48779296875,0.0,3.837536573410034,-0.22332026064395905,0.08699235320091248,0.056699126958847046,0.0451195053756237,0.052331238985061646,-1.0179246664047241,0.0,0.0,0.0,0.0
2.8362,0.5400259494781494,-0.037407588213682175,-0.07793229073286057,1.3086403608322144,-1.48988676071167,-0.23945005238056183,-172.9624786376953,15.03915023803711,93.41277313232422,0.0,3.837536573410034,-0.01335921511054039,0.3142969310283661,0.09988097101449966,0.04218115285038948,0.05136191099882126,-1.0170406103134155,0.0,0.0,0.0,0.0
2.8864,0.6078153252601624,-0.11442991346120834,-0.09056231379508972,1.4030942916870117,-1.5912424325942993,-0.2700963020324707,-172.55349731445312,15.446297645568848,93.32971954345703,0.0,3.837536573410034,-0.06051088124513626,0.36151930689811707,0.020054740831255913,0.04343954473733902,0.05204204097390175,-1.019403338432312,0.0,0.0,0.0,0.0
2.9364,0.6803991198539734,-0.19660423696041107,-0.10478944331407547,1.5005946159362793,-1.695761799812317,-0.30385905504226685,-172.1462860107422,15.853336334228516,93.24427795410156,0.0,3.837536573410034,0.2425885945558548,0.037646856158971786,-0.06606603413820267,0.04392864927649498,0.05218905955553055,-1.0171486139297485,0.0,0.0,0.0,0.0
2.9858,0.75953608751297,-0.2858830988407135,-0.12109631299972534,1.6031938791275024,-1.8053644895553589,-0.3411741256713867,-171.73468017578125,16.260271072387695,93.15505981445312,0.0,3.837536573410034,0.008837810717523098,0.062314197421073914,-0.0035919002257287502,0.04243217036128044,0.053050003945827484,-1.0171622037887573,0.0,0.0,0.0,0.0
3.0357,0.8422881960868835,-0.37890946865081787,-0.13901570439338684,1.7073689699172974,-1.9157127141952515,-0.3809286952018738,-171.32118225097656,16.669092178344727,93.06062316894531,0.0,3.837536573410034,0.057827699929475784,0.048773299902677536,0.08038356155157089,0.043628495186567307,0.05370217561721802,-1.0178086757659912,0.0,0.0,0.0,0.0
3.0857,0.9303454160690308,-0.47754713892936707,-0.15898460149765015,1.8148192167282104,-2.0296473503112793,-0.4238399267196655,-170.9069061279297,17.075340270996094,92.9655532836914,0.0,3.837536573410034,0.01858414150774479,-0.08822035789489746,0.11459658294916153,0.04044768214225769,0.05231708660721779,-1.0174139738082886,0.0,0.0,0.0,0.0
3.1357,1.023850679397583,-0.5819333791732788,-0.18117359280586243,1.9253089427947998,-2.1453590393066406,-0.46984046697616577,-170.4950714111328,17.478389739990234,92.86874389648438,0.0,3.837536573410034,0.05109734833240509,0.17665588855743408,-0.12572233378887177,0.04492775723338127,0.05048714205622673,-1.0160201787948608,0.0,0.0,0.0,0.0
3.1857,1.1229438781738281,-0.6921771168708801,-0.20573832094669342,2.0387346744537354,-2.2638626098632812,-0.5191253423690796,-170.08094787597656,17.879871368408203,92.7699966430664,0.0,3.837536573410034,-0.02648189105093479,-0.10962279886007309,-0.2633776068687439,0.04404016584157944,0.05313502624630928,-1.0168473720550537,0.0,0.0,0.0,0.0
3.2367,1.227797031402588,-0.8084354400634766,-0.23283857107162476,2.155428409576416,-2.3855371475219727,-0.5717065930366516,-169.66305541992188,18.288175582885742,92.66532135009766,0.0,3.837536573410034,0.16420048475265503,0.17015530169010162,-0.022931555286049843,0.04580487683415413,0.0509536974132061,-1.0158673524856567,0.0,0.0,0.0,0.0
3.2856,1.3385794162750244,-0.9308322072029114,-0.2626285254955292,2.2758541107177734,-2.509721040725708,-0.6271024346351624,-169.2449951171875,18.6901798248291,92.55603790283203,0.0,3.837536573410034,0.017127132043242455,-0.07707276195287704,0.038102004677057266,0.04387688636779785,0.05294934660196304,-1.0174765586853027,0.0,0.0,0.0,0.0
3.3357,1.4554537534713745,-1.0594838857650757,-0.2952974736690521,2.398752450942993,-2.6358072757720947,-0.6867656707763672,-168.82638549804688,19.09040641784668,92.4468994140625,0.0,3.837536573410034,-0.3001323342323303,0.13489674031734467,0.10979821532964706,0.04499027505517006,0.05099143460392952,-1.0174009799957275,0.0,0.0,0.0,0.0
3.3857,1.578554630279541,-1.1945332288742065,-0.3310048282146454,2.5250701904296875,-2.7652783393859863,-0.7495138049125671,-168.40509033203125,19.4929256439209,92.33220672607422,0.0,3.8428151607513428,0.15635015070438385,-0.022327769547700882,-0.07498686760663986,0.04378480836749077,0.05209024250507355,-1.0175060033798218,0.0,0.0,0.0,0.0
3.4357,1.708042025566101,-1.336129069328308,-0.36993497610092163,2.654179573059082,-2.8977766036987305,-0.8155742883682251,-167.984130859375,19.89481544494629,92.21632385253906,0.0,3.8428151607513428,-0.09059496223926544,-0.13216516375541687,-0.17832475900650024,0.04305512085556984,0.052120041102170944,-1.0197631120681763,0.0,0.0,0.0,0.0
