time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.019,-0.1575554460287094,0.13663651049137115,0.8761681318283081,-0.030756108462810516,0.04704232141375542,-0.007623620796948671,-1.3415677547454834,0.9950403571128845,0.9970003366470337,0.0009226406109519303
0.052,-0.16217860579490662,0.14729973673820496,0.8719183802604675,-0.047989241778850555,0.058590129017829895,0.0036852103658020496,-0.5520749688148499,0.43189698457717896,0.9877524375915527,0.0008439397206529975
0.102,-0.16636985540390015,0.15052266418933868,0.8711116313934326,-0.05378231033682823,0.07989891618490219,-0.011721719987690449,0.21200944483280182,-0.32789182662963867,1.0090810060501099,0.0006361370906233788
0.153,-0.17253340780735016,0.16214847564697266,0.8724382519721985,-0.055137090384960175,0.07970140129327774,-0.004855122417211533,0.8342836499214172,-0.6154449582099915,1.043535590171814,0.0008418539655394852
0.204,-0.17297078669071198,0.16444852948188782,0.8708333373069763,-0.05416949838399887,0.08314676582813263,0.011265009641647339,1.6941428184509277,-0.8437580466270447,1.1254265308380127,0.0010482881916686893
0.252,-0.17562909424304962,0.17335650324821472,0.8709926009178162,-0.04532498121261597,0.06985997408628464,0.00947962049394846,2.902313709259033,-1.7024855613708496,1.2595313787460327,0.0008326923125423491
0.308,-0.17659303545951843,0.17498251795768738,0.872721791267395,-0.03402191400527954,0.05558992549777031,0.015513097867369652,4.575747013092041,-2.6475069522857666,1.4166969060897827,0.0007149042212404311
0.353,-0.18021750450134277,0.17879724502563477,0.8769538998603821,-0.012487916275858879,0.020917244255542755,0.025082625448703766,6.068576335906982,-3.1407296657562256,1.618933916091919,0.0008829290163703263
0.405,-0.17410483956336975,0.17569853365421295,0.8806257247924805,0.010760652832686901,-0.02235749177634716,0.04089025780558586,7.340456008911133,-4.063230037689209,1.9257328510284424,0.001017088769003749
0.452,-0.17530664801597595,0.16640527546405792,0.884231448173523,0.04943094402551651,-0.08144457638263702,0.04732204228639603,9.119539260864258,-5.2569122314453125,2.3295841217041016,0.0006989215034991503
0.505,-0.17456652224063873,0.1729930341243744,0.8863253593444824,0.0882856547832489,-0.15587256848812103,0.04754974693059921,10.985745429992676,-6.365871906280518,2.7676544189453125,0.00083306705346331
0.554,-0.16971243917942047,0.15856744349002838,0.8908625841140747,0.1369055211544037,-0.22383639216423035,0.03434915095567703,12.101624488830566,-7.293699264526367,3.239983320236206,0.0008566968026570976
0.604,-0.15902338922023773,0.13229341804981232,0.8948901295661926,0.194102942943573,-0.32167190313339233,0.03755953907966614,12.675965309143066,-8.034679412841797,3.6601619720458984,0.0009751103352755308
0.655,-0.14597183465957642,0.09207882732152939,0.8982796669006348,0.2696883976459503,-0.43512463569641113,0.03741023689508438,13.157357215881348,-8.848661422729492,4.043029308319092,0.0009639511699788272
0.701,-0.1275412142276764,0.06998761743307114,0.9010602831840515,0.3469424545764923,-0.5538693070411682,0.02971293404698372,12.685096740722656,-9.784757614135742,4.277125835418701,0.0008299299515783787
0.753,-0.10292419791221619,0.02279285341501236,0.9003835320472717,0.4331210255622864,-0.6556435823440552,0.01975804567337036,10.984057426452637,-10.035205841064453,4.265507221221924,0.0009442744194529951
0.804,-0.07797760516405106,-0.017407026141881943,0.896699845790863,0.5298283696174622,-0.7608917355537415,0.0007855257717892528,8.554475784301758,-9.327692031860352,3.926640033721924,0.001212883391417563
0.852,-0.05175947770476341,-0.06273271143436432,0.8954019546508789,0.6131142973899841,-0.8421014547348022,-0.022195691242814064,5.373175621032715,-8.476232528686523,3.4871459007263184,0.0013654317008331418
0.902,-0.01721789687871933,-0.12521839141845703,0.8902369141578674,0.6873217225074768,-0.8985166549682617,-0.019607899710536003,1.6673095226287842,-7.782087326049805,3.0883243083953857,0.0012726704590022564
0.955,0.005482091568410397,-0.1672082394361496,0.8822337985038757,0.7592109441757202,-0.9406486749649048,-0.03052423521876335,-1.6839942932128906,-6.715967655181885,2.669768810272217,0.0011260340688750148
1.008,0.05619330704212189,-0.23573584854602814,0.8777353167533875,0.8171910047531128,-0.9446108937263489,-0.04176458716392517,-4.803529739379883,-5.212312698364258,2.280592203140259,0.0013855592114850879
1.051,0.08839473128318787,-0.2781527042388916,0.876069188117981,0.8691748976707458,-0.9187999963760376,-0.028787631541490555,-8.598108291625977,-3.6327638626098633,2.001919746398926,0.0014589307829737663
1.101,0.11896240711212158,-0.3121141493320465,0.8792901039123535,0.88701331615448,-0.8386223316192627,-0.004540105815976858,-12.45918083190918,-2.4916486740112305,1.7775609493255615,0.0014817470218986273
1.155,0.15415149927139282,-0.3467230200767517,0.8866525888442993,0.8998554944992065,-0.7430694103240967,0.029025450348854065,-14.9564790725708,-1.8595705032348633,1.518445611000061,0.0012694655451923609
1.208,0.19408269226551056,-0.36273592710494995,0.8936854600906372,0.9028695821762085,-0.6168390512466431,0.059299763292074203,-16.29279899597168,-1.4956303834915161,1.255770206451416,0.0012667403789237142
1.255,0.24937734007835388,-0.37867090106010437,0.9001226425170898,0.9063773155212402,-0.469628244638443,0.05930645763874054,-17.44976234436035,-1.2353277206420898,1.078054428100586,0.0011566486209630966
1.303,0.28772255778312683,-0.38735121488571167,0.9068185687065125,0.9234495162963867,-0.3222460150718689,0.038849323987960815,-18.338546752929688,-0.30224522948265076,1.1348775625228882,0.0010443504434078932
1.352,0.32823726534843445,-0.384958952665329,0.9083096385002136,0.9175667762756348,-0.17038142681121826,0.024336446076631546,-18.373058319091797,1.2473901510238647,1.4897174835205078,0.0013967936392873526
1.402,0.37554237246513367,-0.36784693598747253,0.9097135663032532,0.9110814929008484,-0.007297893054783344,-0.020918311551213264,-17.478960037231445,2.525831937789917,1.7401214838027954,0.0013190665049478412
1.451,0.41047897934913635,-0.35195937752723694,0.9080223441123962,0.8859151601791382,0.14595915377140045,-0.049700554460287094,-16.13132095336914,3.4226176738739014,1.8255060911178589,0.0011354491580277681
1.506,0.44756612181663513,-0.313007116317749,0.8952574729919434,0.8479655385017395,0.2867988348007202,-0.08356362581253052,-14.902949333190918,4.358365058898926,1.9820070266723633,0.001176315126940608
1.557,0.4780498147010803,-0.27431628108024597,0.8855366110801697,0.8066793084144592,0.4415011405944824,-0.1428873986005783,-12.977476119995117,5.839325904846191,2.1823647022247314,0.001473805634304881
1.602,0.5015971064567566,-0.23756758868694305,0.8741183876991272,0.7473899126052856,0.5779458284378052,-0.15153609216213226,-10.625312805175781,6.941033840179443,2.2290151119232178,0.0016920160269364715
