time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.050,-0.006880105938762426,0.01562676392495632,0.8943318724632263,-0.011793723329901695,-0.04150322452187538,0.0015761011745780706,-1.5157699584960938,-0.47396695613861084,0.16961050033569336,-0.0003233720490243286,3.7055718898773193,-22.288976669311523,21.86241340637207,0.584677517414093,0.0042271302081644535,-0.015695398673415184,1.0138379335403442
0.099,-0.013364022597670555,0.01564234495162964,0.8965631127357483,-0.02354763075709343,-0.033621955662965775,0.005797345656901598,-1.4116144180297852,-0.9547528028488159,0.14844508469104767,-2.191999737988226e-05,3.7055718898773193,-13.345263481140137,8.415660858154297,1.2172083854675293,0.0013034092262387276,-0.007433611899614334,1.0059068202972412
0.150,-0.018319491297006607,0.028552589938044548,0.8972583413124084,-0.023883134126663208,-0.018097663298249245,0.016022037714719772,-0.004741871263831854,-1.3552196025848389,0.184682697057724,0.00012557102309074253,3.710850477218628,22.508872985839844,6.915353775024414,0.344119131565094,-0.000312918535200879,-0.017451051622629166,0.9956644773483276
0.199,-0.017764469608664513,0.03318861499428749,0.8960221409797668,-0.019059214740991592,0.005033864639699459,0.010905724950134754,1.7629363536834717,-2.4457342624664307,0.2533605396747589,0.00015565488138236105,3.710850477218628,35.60769271850586,11.867557525634766,0.6189889907836914,0.0007107089040800929,-0.024070026353001595,0.9821011424064636
0.250,-0.017050551250576973,0.035315461456775665,0.8956766128540039,-0.003572806715965271,0.0043777781538665295,-0.00557442894205451,3.4298465251922607,-3.8843398094177246,0.3877590298652649,-0.0004239561967551708,3.7055718898773193,32.4786262512207,29.483617782592773,1.2077720165252686,0.004040267784148455,-0.0016231350600719452,0.99808269739151
0.299,-0.017076915130019188,0.03503892570734024,0.8954604268074036,0.023094896227121353,-0.01363431941717863,-0.00754617340862751,5.631985187530518,-4.141824245452881,0.5234463810920715,-0.00028313221991993487,3.7055718898773193,37.752235412597656,17.15184783935547,2.1836535930633545,-0.0010811490938067436,-0.014651810750365257,1.004516363143921
0.349,-0.014526495710015297,0.04398670047521591,0.8953800201416016,0.05709721893072128,-0.049466054886579514,-0.0040215966291725636,8.140060424804688,-3.7020280361175537,0.6089475154876709,0.0003470633819233626,3.7002933025360107,51.192989349365234,-9.987479209899902,2.2891833782196045,-0.004216240718960762,-0.013828190974891186,1.019470453262329
0.420,-0.004355978220701218,0.032712746411561966,0.9014371633529663,0.09028735756874084,-0.09218265861272812,-0.0013085067039355636,9.487024307250977,-4.510743141174316,0.8722909092903137,0.0003992303099948913,3.7002933025360107,40.45499801635742,6.611407279968262,2.128476858139038,-0.015991318970918655,-0.01771366596221924,1.0087813138961792
0.449,-0.0029006334953010082,0.019345849752426147,0.9024906158447266,0.1299542635679245,-0.17298689484596252,0.02424255758523941,10.060028076171875,-6.107821464538574,1.2906652688980103,-9.048008359968662e-05,3.7055718898773193,8.493963241577148,29.56612777709961,2.5922651290893555,-0.010012172162532806,-0.004824221599847078,1.002411127090454
0.500,0.0050430563278496265,6.0739461332559586e-05,0.9063764810562134,0.1679030805826187,-0.2584713101387024,0.017813868820667267,11.417258262634277,-7.072714805603027,1.6387498378753662,-8.760529453866184e-05,3.7055718898773193,18.385234832763672,29.054889678955078,3.9051108360290527,-0.0023315816652029753,0.006926701404154301,0.9932798743247986
