time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.001,0.02489895559847355,-0.011292893439531326,0.9067803025245667,0.021047109737992287,-0.08488896489143372,0.01966746710240841,-2.2155520915985107,3.480405330657959,-0.6608982086181641,0.0001800158352125436,3.251612901687622,-17.20940399169922,-7.102273941040039,1.257453441619873,-0.007013711612671614,-0.0066564083099365234,0.996458888053894
0.050,0.020823145285248756,-0.014273430220782757,0.907461404800415,-0.007608200889080763,-0.07358293980360031,0.008999495767056942,-2.5941879749298096,2.750941038131714,-0.6438478827476501,0.00010341637971578166,3.2568914890289307,-6.620365619659424,4.798610687255859,0.8226478099822998,-0.005851652938872576,-0.013750248588621616,0.9898439049720764
0.100,0.015954094007611275,-0.02207431197166443,0.9043774604797363,-0.03835083544254303,-0.05307219177484512,0.003564360085874796,-3.373432159423828,1.6081852912902832,-0.6536155343055725,-0.00016927461547311395,3.251612901687622,-16.573774337768555,24.01538848876953,1.8014124631881714,-0.004327875096350908,-0.021069420501589775,0.9891207218170166
0.150,0.00928539503365755,-0.029140286147594452,0.904580295085907,-0.06058366969227791,-0.034818802028894424,-0.016239004209637642,-3.330620527267456,0.7421431541442871,-0.6675914525985718,-5.382686140364967e-05,3.2463343143463135,-7.734044551849365,20.878658294677734,-0.024481631815433502,-0.005140851717442274,-0.005842257756739855,0.9930614233016968
0.201,0.002294528530910611,-0.021243898198008537,0.9019995331764221,-0.07444439828395844,-0.011755615472793579,-0.010396859608590603,-1.9999656677246094,-0.25730419158935547,-0.6389477252960205,0.00019346423505339772,3.2357771396636963,22.62303924560547,15.351278305053711,1.3799699544906616,0.003878887975588441,-0.0012652699369937181,1.0138314962387085
0.251,-0.00016543164383620024,-0.01777898520231247,0.902961790561676,-0.08150195330381393,0.02211819775402546,-0.016056234017014503,-0.5313675403594971,-2.2301034927368164,-0.6337218880653381,-4.0678190998733044e-05,3.241055727005005,31.23434066772461,36.413291931152344,-0.1565539389848709,-0.004195334855467081,-0.0156467966735363,1.0114425420761108
0.300,-0.009089678525924683,-0.02032606117427349,0.902393102645874,-0.07082747668027878,0.036528874188661575,0.001191566581837833,1.3397871255874634,-4.268693923950195,-0.45719441771507263,-0.00030156862339936197,3.2304985523223877,29.94214630126953,44.46894073486328,3.1024930477142334,0.0006949613452889025,-0.008681569248437881,1.032569169998169
0.351,-0.011854085139930248,-0.007154602091759443,0.9060124158859253,-0.05061826482415199,0.0299935732036829,0.007373474538326263,4.299681186676025,-5.7235798835754395,-0.15918870270252228,-5.784816312370822e-05,3.241055727005005,52.581390380859375,32.44746017456055,5.757524013519287,0.005385116208344698,-0.01380428858101368,1.0235222578048706
0.400,-0.008532430045306683,-0.006368615198880434,0.9097496271133423,-0.009281562641263008,0.021984556689858437,0.029683507978916168,7.546976089477539,-6.800870418548584,0.2820625305175781,0.00013815268175676465,3.2357771396636963,65.0416030883789,23.000988006591797,5.862936496734619,-0.0032541181426495314,-0.018475431948900223,1.0196911096572876
0.451,-0.006351693067699671,-0.008044320158660412,0.9099066257476807,0.04698459431529045,-0.02586430124938488,0.04152301698923111,10.317816734313965,-8.123387336730957,0.8539842367172241,6.95090857334435e-05,3.2463343143463135,58.60051727294922,24.832618713378906,6.838399410247803,-0.00906987115740776,-0.010377739556133747,1.0014803409576416
0.500,0.00013771987869404256,-0.011717206798493862,0.9148967266082764,0.10774938762187958,-0.09810492396354675,0.0239410400390625,12.593596458435059,-9.436931610107422,1.482637882232666,-0.00012063082976965234,3.2463343143463135,46.88863754272461,30.332340240478516,8.351698875427246,-0.00026452651945874095,-0.003336422611027956,0.9936859011650085
0.550,0.010480371303856373,-0.024329228326678276,0.9195636510848999,0.18104033172130585,-0.18831919133663177,0.03037538006901741,14.366658210754395,-9.801826477050781,1.8742129802703857,5.649568993248977e-05,3.2304985523223877,37.4610710144043,16.656400680541992,5.818273544311523,-0.009049789980053902,-0.006878446787595749,1.0064542293548584
0.600,0.032136425375938416,-0.04148468002676964,0.9214690923690796,0.26443418860435486,-0.3015269637107849,0.031016428023576736,15.176397323608398,-9.818742752075195,2.064195156097412,0.0004167082370258868,3.2304985523223877,22.577396392822266,-1.0537481307983398,4.40299654006958,-0.009259777143597603,-0.0011090647894889116,1.0141481161117554
0.650,0.0532461553812027,-0.06593646109104156,0.9215036034584045,0.35712698101997375,-0.423280268907547,0.015028533525764942,15.254365921020508,-10.363476753234863,2.301255941390991,0.00010312255471944809,3.2357771396636963,3.286529064178467,7.397016525268555,2.5792183876037598,-0.016943447291851044,0.003031577682122588,1.0126464366912842
0.700,0.0817447379231453,-0.10650359839200974,0.9223637580871582,0.44777217507362366,-0.5525025129318237,-0.005894354544579983,14.65341567993164,-10.380949974060059,2.303344249725342,-0.00013430464605335146,3.2304985523223877,-8.148837089538574,9.558364868164062,0.2590639889240265,-0.020620830357074738,0.0015878576086834073,1.0170129537582397
