time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.001,-0.021306782960891724,0.03306008502840996,0.5410819053649902,0.021146856248378754,0.06188954785466194,0.02471972443163395,3.003889799118042,-0.04632289707660675,-0.1757446527481079,-0.00013536930782720447,3.4258065223693848,10.737289428710938,10.530327796936035,-0.9041792750358582,-0.0027983752079308033,-0.008805454708635807,1.0006026029586792
0.050,-0.021924439817667007,0.03435535728931427,0.5433648824691772,0.01641433872282505,0.03642427921295166,0.022924087941646576,3.199957847595215,0.12184970080852509,0.5921501517295837,-1.540996208859724e-06,3.4310851097106934,7.822240829467773,1.908506155014038,-0.4121607840061188,-0.0006418542470782995,-0.015751058235764503,0.9945877194404602
0.100,-0.02974899485707283,0.025376250967383385,0.5433531403541565,0.014473200775682926,0.00999435968697071,0.024263452738523483,2.8101754188537598,1.455085039138794,7.071171760559082,0.0007225422887131572,3.3782992362976074,-3.260770559310913,-12.465937614440918,91.05358123779297,-0.008822456002235413,0.009824075736105442,1.0136717557907104
0.150,-0.06168687343597412,0.017961973324418068,0.5427332520484924,-0.004167330451309681,-0.033269353210926056,0.019889190793037415,0.9409224390983582,3.626310348510742,19.389795303344727,0.0013061363715678453,3.436363697052002,-17.850994110107422,-25.46384048461914,213.9164276123047,-0.025770384818315506,-0.010028049349784851,1.0054521560668945
0.199,-0.07216692715883255,-0.008557802997529507,0.5427895784378052,-0.07647084444761276,-0.06613259762525558,0.004226709250360727,-1.4624130725860596,2.9017679691314697,34.45919418334961,0.0017282927874475718,3.4152493476867676,-39.18418884277344,-16.962316513061523,297.046142578125,-0.016217533499002457,-0.0203818678855896,0.9987509250640869
0.250,-0.07656048983335495,-0.023607902228832245,0.5434084534645081,-0.11689011007547379,-0.133583202958107,-0.005074324086308479,0.2546319365501404,-3.434023141860962,49.63688659667969,-5.9285841416567564e-05,3.4152493476867676,5.102119445800781,92.02789306640625,308.30584716796875,0.0031882787588983774,-0.013900239020586014,0.975323498249054
0.299,-0.08435223996639252,-0.02332943305373192,0.5411272048950195,-0.11535490304231644,-0.1302754133939743,-0.013904698193073273,5.12213659286499,-9.403018951416016,64.44065856933594,-0.0017314485739916563,3.394134998321533,72.03607177734375,151.26974487304688,297.841796875,0.012703020125627518,-0.04339640587568283,0.9421161413192749
0.349,-0.09693915396928787,-0.05160604417324066,0.5393263101577759,-0.0910627543926239,-0.0897863507270813,-0.038447197526693344,6.762242794036865,-9.423663139343262,77.3606948852539,-0.0007430677069351077,3.3888564109802246,16.997713088989258,70.97384643554688,267.26995849609375,0.009836223907768726,-0.03202813118696213,0.9756359457969666
0.400,-0.08473043143749237,-0.049133457243442535,0.5416473150253296,-0.03802497684955597,-0.07477971166372299,-0.05546565726399422,5.023372173309326,-6.875927448272705,87.88186645507812,0.001306793768890202,3.3782992362976074,-63.139366149902344,-30.734647750854492,223.79110717773438,0.0033832103945314884,-0.029788687825202942,0.9935343861579895
0.449,-0.06715035438537598,-0.03729292377829552,0.53978431224823,0.049613386392593384,0.0010646519949659705,-0.038908474147319794,4.01399040222168,-7.030571460723877,95.99120330810547,0.000916497316211462,3.399413585662842,-51.90317153930664,-8.282730102539062,177.11244201660156,-0.0033438901882618666,-0.005527722183614969,1.0122003555297852
0.500,-0.05707680806517601,-0.023415492847561836,0.5367483496665955,0.11083042621612549,0.07655569911003113,-0.035623494535684586,3.71517276763916,-9.090373992919922,101.86949157714844,-0.0004955318290740252,3.399413585662842,-24.018686294555664,47.620460510253906,128.37669372558594,0.01331150159239769,-0.010514128021895885,1.011223316192627
0.549,-0.045371104031801224,-0.0033337613567709923,0.535298228263855,0.14125490188598633,0.16556380689144135,-0.04247358813881874,2.9418983459472656,-9.442249298095703,105.42647552490234,-0.0007938208291307092,3.4046921730041504,-26.25382423400879,30.994367599487305,84.55949401855469,0.013474052771925926,0.013774518854916096,1.0211385488510132
0.599,-0.035765089094638824,0.008466501720249653,0.5310930609703064,0.15897245705127716,0.2671123743057251,-0.04159919545054436,2.3687613010406494,-6.667657852172852,106.84357452392578,0.00013113798922859132,3.4046921730041504,-23.67850112915039,-37.54337692260742,41.921024322509766,0.014340839348733425,-0.0032943044789135456,0.9886079430580139
0.650,-0.028846312314271927,0.03611263260245323,0.5248824954032898,0.15985485911369324,0.34543776512145996,-0.05253744497895241,2.3554632663726807,-3.2170026302337646,106.40482330322266,0.000810091441962868,3.4046921730041504,-1.7371190786361694,-73.43154907226562,5.956603050231934,-0.009817253798246384,0.011950078420341015,1.0077418088912964
0.699,-0.022842887789011,0.06376085430383682,0.5173896551132202,0.1705600470304489,0.4027874171733856,-0.06812076270580292,1.4082787036895752,-0.9549400210380554,104.4429931640625,0.0005805202526971698,3.3888564109802246,-5.587646961212158,-59.83938217163086,-26.740737915039062,-0.007646871730685234,-0.0034704492427408695,0.9951640367507935
