# meta:run_trajectory=figure8
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=7.2800
# meta:run_eval_mode=onboard_d
# meta:indi_kr=600.0
# meta:indi_kw=66.0
# meta:indi_kr_z=600.0
# meta:indi_kw_z=66.0
# meta:indi_fc_bw=80.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=0
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=0
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0286,0.027171244844794273,0.10320809483528137,0.039014145731925964,0.017765596508979797,0.02152206003665924,0.0014636460691690445,-0.263550728559494,0.4335060119628906,-0.324716717004776,0.0,4.143694877624512,-0.08185422420501709,-0.04197819158434868,-0.18635806441307068,0.014006159268319607,0.004302754998207092,0.9995233416557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20169050991535187,0.2736892104148865,0.3695344626903534,-0.9836898446083069,-0.5873690247535706,-0.024558275938034058
0.0376,0.027171261608600616,0.10320769995450974,0.0390142984688282,0.017783625051379204,0.021508967503905296,0.0015499017899855971,-0.263550728559494,0.4335060119628906,-0.324716717004776,0.0,4.143694877624512,-0.08185422420501709,-0.04197819158434868,-0.18635806441307068,0.014006159268319607,0.004302754998207092,0.9995233416557312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695736646652222,1.2436518669128418,0.35191604495048523,0.32980644702911377,0.4587833881378174,-1.621388554573059
0.0486,0.027170859277248383,0.10320741683244705,0.039014123380184174,0.017597952857613564,0.021484846249222755,0.0013610778842121363,-0.265716552734375,0.4347212314605713,-0.3269883990287781,0.0,4.14897346496582,-0.07506348192691803,-0.30756309628486633,0.0653356984257698,0.011834299191832542,0.0026879350189119577,1.0004838705062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07072718441486359,-1.414345383644104,0.5679221749305725,-1.8017386198043823,-2.172879695892334,0.4901007413864136
0.0525,0.027169611304998398,0.1032070592045784,0.03901355341076851,0.017355693504214287,0.02141874097287655,0.0013530878350138664,-0.265716552734375,0.4347212314605713,-0.3269883990287781,0.0,4.14897346496582,-0.07506348192691803,-0.30756309628486633,0.0653356984257698,0.011834299191832542,0.0026879350189119577,1.0004838705062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.819426953792572,-0.36151033639907837,0.6470879316329956,0.10434025526046753,1.251848816871643,-1.1965943574905396
0.0576,0.027167918160557747,0.10320677608251572,0.03901321068406105,0.017157094553112984,0.0214424729347229,0.0013347100466489792,-0.265716552734375,0.4347212314605713,-0.3269883990287781,0.0,4.14897346496582,-0.07506348192691803,-0.30756309628486633,0.0653356984257698,0.011834299191832542,0.0026879350189119577,1.0004838705062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652691125869751,1.6558470726013184,-2.421625852584839,0.19592207670211792,-0.2670029401779175,0.6268482804298401
0.0606,0.027166267856955528,0.10320673137903214,0.03901302441954613,0.01702156476676464,0.02145507000386715,0.0013448703102767467,-0.265716552734375,0.4347212314605713,-0.3269883990287781,0.0,4.14897346496582,-0.07506348192691803,-0.30756309628486633,0.0653356984257698,0.011834299191832542,0.0026879350189119577,1.0004838705062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722550868988037,0.5094373822212219,-0.4414127767086029,-0.7502430081367493,-1.9864016771316528,2.465045213699341
0.0686,0.027165556326508522,0.10320702940225601,0.03901340067386627,0.017197273671627045,0.021574806421995163,0.0015255626058205962,-0.265716552734375,0.4347212314605713,-0.3269883990287781,0.0,4.14897346496582,-0.07506348192691803,-0.30756309628486633,0.0653356984257698,0.011834299191832542,0.0026879350189119577,1.0004838705062866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3620867133140564,-1.3681848049163818,1.0310925245285034,0.6115854978561401,1.5958900451660156,-0.26331835985183716
0.0796,0.027165791019797325,0.10320749133825302,0.03901403024792671,0.017259523272514343,0.021580727770924568,0.0015276899794116616,-0.2668686509132385,0.4339868724346161,-0.32663384079933167,0.0,4.143694877624512,-0.005076684057712555,-0.282977819442749,-0.08501516282558441,0.013731666840612888,0.002547262702137232,1.0010595321655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20398737490177155,1.1837316751480103,-0.4844461977481842,0.05003087967634201,-1.086126446723938,-0.9360664486885071
0.0888,0.027165940031409264,0.10320748388767242,0.03901444375514984,0.017210647463798523,0.021480735391378403,0.0015690871514379978,-0.2668686509132385,0.4339868724346161,-0.32663384079933167,0.0,4.143694877624512,-0.005076684057712555,-0.282977819442749,-0.08501516282558441,0.013731666840612888,0.002547262702137232,1.0010595321655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324979603290558,1.290619134902954,-1.3349735736846924,0.20545023679733276,0.004913897719234228,0.6444069743156433
0.0987,0.02716607227921486,0.10320691019296646,0.039015334099531174,0.01728351041674614,0.02135019563138485,0.001808628556318581,-0.2668686509132385,0.4339868724346161,-0.32663384079933167,0.0,4.143694877624512,-0.005076684057712555,-0.282977819442749,-0.08501516282558441,0.013731666840612888,0.002547262702137232,1.0010595321655273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588743448257446,-0.2591230571269989,-0.1237962543964386,-0.20062421262264252,-1.1980067491531372,0.30731645226478577
