time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.001,-2.9265034198760986,2.4015402793884277,2.4074060916900635,-3.0875604152679443,2.615377187728882,3.519559144973755,-171.42236328125,-20.377113342285156,23.332109451293945,0.0,3.9747800827026367,0.7749797105789185,-18.179101943969727,-91.19822692871094,0.01191751193255186,0.050571508705616,-1.023119330406189
0.050,-3.0610108375549316,2.5205326080322266,2.599663734436035,-2.8720972537994385,2.5793392658233643,3.5411558151245117,-170.6038055419922,-20.353729248046875,24.02861976623535,0.0,3.969501495361328,0.2681451737880707,-1.0388621091842651,-29.28838539123535,0.031941939145326614,0.00013031777052674443,-1.0167735815048218
0.100,-3.1820192337036133,2.631326675415039,2.7909576892852783,-2.6420581340789795,2.541996717453003,3.5539557933807373,-169.91319274902344,-20.342920303344727,24.229814529418945,0.0,3.9800586700439453,-0.5186704397201538,0.4231215715408325,1.4449613094329834,0.005239295773208141,-0.011948361992835999,-1.0222110748291016
0.150,-3.285388708114624,2.742250919342041,2.982717514038086,-2.4201266765594482,2.4876441955566406,3.570112705230713,-169.27467346191406,-20.369144439697266,24.417028427124023,0.0,3.969501495361328,-3.3233911991119385,-1.2690308094024658,-0.18361054360866547,0.0012895672116428614,-0.010942021384835243,-1.0350816249847412
0.200,-3.384979009628296,2.85371994972229,3.169522285461426,-2.1865909099578857,2.43562388420105,3.5824763774871826,-168.61181640625,-20.288841247558594,24.569843292236328,0.0,3.9800586700439453,-4.579525470733643,-1.8436453342437744,-0.35967037081718445,0.017327575013041496,-0.035361211746931076,-1.0300441980361938
0.250,-3.474707841873169,2.9604640007019043,3.357008934020996,-1.9681495428085327,2.38104248046875,3.5858407020568848,-167.98703002929688,-20.224180221557617,24.73518180847168,0.0,3.9747800827026367,6.18948221206665,3.1567130088806152,-1.1659671068191528,-0.011621162295341492,0.024908317252993584,-0.9979693293571472
0.301,-3.5507569313049316,3.0631747245788574,3.5453338623046875,-1.7496109008789062,2.3184428215026855,3.5874814987182617,-167.31512451171875,-20.144805908203125,24.89509391784668,0.0,3.9800586700439453,5.553497791290283,1.9949696063995361,-0.8326455950737,0.00634724460542202,-0.007511978968977928,-1.0017633438110352
0.350,-3.617448329925537,3.1653833389282227,3.730699300765991,-1.524656891822815,2.2491414546966553,3.5857038497924805,-166.66873168945312,-20.05645179748535,25.038843154907227,0.0,3.9747800827026367,1.236724615097046,-1.0722061395645142,-0.8028297424316406,0.002920836443081498,0.02188779041171074,-1.01118803024292
0.400,-3.671509027481079,3.2626588344573975,3.9164602756500244,-1.3029078245162964,2.1782643795013428,3.578890323638916,-166.04627990722656,-19.953195571899414,25.174198150634766,0.0,3.9800586700439453,-0.2760925590991974,2.3061017990112305,-0.1545984447002411,-0.004658853635191917,-0.0016771616647019982,-1.003523588180542
0.450,-3.7193939685821533,3.3587474822998047,4.098858833312988,-1.0793240070343018,2.1022415161132812,3.570953607559204,-165.42877197265625,-19.823923110961914,25.30004119873047,0.0,3.9747800827026367,-6.031880855560303,-4.43173885345459,0.4833519458770752,0.02588503062725067,-0.015537053346633911,-1.0267751216888428
