time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.014,-0.052512671798467636,0.08213303238153458,0.5978855490684509,-0.030219791457057,6.341756670735776e-05,-0.005670140963047743,0.05909760296344757,-0.5175857543945312,-0.557651698589325,0.00038424626109190285
0.070,-0.05447832867503166,0.0838100016117096,0.5983074903488159,-0.024932490661740303,-0.0036364877596497536,-0.0030002484563738108,-0.4716355800628662,-0.5463132262229919,-0.5887490510940552,0.00027867674361914396
0.114,-0.05744519084692001,0.08302988857030869,0.5982968211174011,-0.019167084246873856,-0.0015385746955871582,0.0026912849862128496,-0.7771105170249939,-0.5035123825073242,-0.6130493879318237,0.00022224741405807436
0.162,-0.05742562934756279,0.08265912532806396,0.5982977151870728,-0.017027810215950012,0.003370329737663269,0.0035384478978812695,-0.584831178188324,-0.2273234874010086,-0.6464521288871765,0.0004211275954730809
0.208,-0.053328223526477814,0.08894870430231094,0.5982948541641235,-0.013039996847510338,0.008545211516320705,0.00378916272893548,-0.2189359813928604,-0.14136071503162384,-0.7014034986495972,0.00043083218042738736
0.262,-0.053923510015010834,0.09894544631242752,0.5960307121276855,-0.006025274284183979,0.01870659552514553,0.002284982241690159,-0.21858760714530945,-0.27360042929649353,-0.7203174829483032,0.0002147367486031726
0.309,-0.05548429116606712,0.10729193687438965,0.5952338576316833,-0.004468870349228382,0.031371310353279114,-0.011332407593727112,0.08804431557655334,-0.2286716252565384,-0.7392401695251465,0.0002889033348765224
0.358,-0.05217632278800011,0.1098487377166748,0.5939967036247253,-0.003743389155715704,0.04043564945459366,-0.009836261160671711,1.2708958387374878,0.09862042218446732,-0.7695000171661377,0.0005086084711365402
0.411,-0.05178305134177208,0.12042807787656784,0.5937149524688721,0.0008904319838620722,0.03675967827439308,-0.009612764231860638,2.3541064262390137,0.13806411623954773,-0.8006491661071777,0.0004919818020425737
0.460,-0.04804610833525658,0.12286349385976791,0.5928897261619568,-0.00015137811715248972,0.03262923285365105,-0.006621928885579109,2.740549087524414,-0.436764121055603,-0.7901960611343384,0.0003035778645426035
0.508,-0.05135711282491684,0.12534211575984955,0.5947566032409668,0.00455309497192502,0.011963737197220325,-0.0021314749028533697,3.008087635040283,-0.8839793801307678,-0.7746773362159729,0.00020439643412828445
0.559,-0.05449557676911354,0.13130033016204834,0.5958558917045593,0.005592976696789265,-0.009617599658668041,0.01333598792552948,3.6473093032836914,-0.9536488652229309,-0.762245237827301,0.0004813124833162874
0.608,-0.05342782661318779,0.13059157133102417,0.5979630947113037,0.010500187985599041,-0.03580181300640106,0.021604783833026886,4.226378440856934,-1.319438099861145,-0.718946099281311,0.000510654819663614
0.662,-0.061618074774742126,0.1304914653301239,0.5992754697799683,0.018092188984155655,-0.06140522658824921,0.02781582996249199,4.260458946228027,-2.3115217685699463,-0.6248384714126587,0.000276096718152985
0.708,-0.06649994105100632,0.12228793650865555,0.6006555557250977,0.02061622589826584,-0.09334741532802582,0.02393650822341442,4.219094276428223,-3.2412960529327393,-0.5041226148605347,0.0001935594918904826
0.761,-0.0655180811882019,0.11048433929681778,0.6007546782493591,0.035709481686353683,-0.13233350217342377,0.01725757122039795,4.335604667663574,-3.6046125888824463,-0.4452536404132843,0.00041664353921078146
0.808,-0.06252777576446533,0.0980522483587265,0.6004322171211243,0.0622873455286026,-0.17353080213069916,0.0046197716146707535,4.21523904800415,-3.8135745525360107,-0.4210258424282074,0.0004584658599924296
0.861,-0.05780605226755142,0.09269490838050842,0.6027238965034485,0.09209877252578735,-0.21372628211975098,-0.004176067654043436,3.513357400894165,-3.9396183490753174,-0.4464193284511566,0.00038806567317806184
0.911,-0.057377517223358154,0.07762057334184647,0.6023483276367188,0.12499047070741653,-0.24109189212322235,0.00909372791647911,2.9136717319488525,-3.768921136856079,-0.48555880784988403,0.0005340477218851447
0.962,-0.04665371775627136,0.06122727692127228,0.6020354628562927,0.15033197402954102,-0.2720814645290375,0.007900658063590527,2.781357526779175,-3.5668370723724365,-0.5476608872413635,0.0005768875707872212
1.009,-0.03606710955500603,0.048110660165548325,0.6039973497390747,0.1846078634262085,-0.2993340790271759,0.005787680856883526,2.4690258502960205,-3.594348430633545,-0.623912513256073,0.0004441473865881562
1.062,-0.026275768876075745,0.03402243182063103,0.6044973731040955,0.21565304696559906,-0.3198932111263275,0.01504711713641882,1.6044235229492188,-3.670245885848999,-0.6893510818481445,0.0003440049767959863
1.110,-0.017593756318092346,0.01824360154569149,0.605205774307251,0.2445370852947235,-0.3357188105583191,0.014216256327927113,1.1348797082901,-3.176708459854126,-0.7672654986381531,0.0004838363965973258
1.157,0.0016224279534071684,0.005730085074901581,0.6037781238555908,0.2693893611431122,-0.34597086906433105,0.014798862859606743,1.3114354610443115,-2.506519317626953,-0.883475124835968,0.0006884196773171425
1.208,0.011495616286993027,-0.00729773472994566,0.6020622253417969,0.30030497908592224,-0.3502127528190613,0.000396009418182075,1.4735536575317383,-2.2745609283447266,-1.0138870477676392,0.0005394834442995489
1.257,0.024985404685139656,-0.015741534531116486,0.6000001430511475,0.3132074177265167,-0.35661178827285767,-0.012215309776365757,1.0857843160629272,-2.2375407218933105,-1.1326677799224854,0.0004374878481030464
1.310,0.04077563062310219,-0.03807646036148071,0.59903484582901,0.32916247844696045,-0.3563764691352844,-0.01629389449954033,0.6609417200088501,-1.9073244333267212,-1.219645380973816,0.00048798247007653117
1.359,0.05513685196638107,-0.05023011937737465,0.5981864929199219,0.34576573967933655,-0.36957356333732605,-0.01611265353858471,0.3766844868659973,-1.3797858953475952,-1.2876213788986206,0.0006564560462720692
1.407,0.07553186267614365,-0.06293507665395737,0.5984390377998352,0.3559468686580658,-0.3662301003932953,-0.010019008070230484,0.01656213030219078,-1.2738254070281982,-1.341237187385559,0.0005278760800138116
1.460,0.08485457301139832,-0.07549959421157837,0.5990434288978577,0.37038010358810425,-0.36116909980773926,0.0046547758392989635,-0.5815277695655823,-1.1765923500061035,-1.369213581085205,0.0004332181124482304
1.510,0.09583314508199692,-0.09154550731182098,0.5991209745407104,0.3687041401863098,-0.3521670997142792,0.014527179300785065,-1.1879541873931885,-0.8430659770965576,-1.3786935806274414,0.0006104714702814817
1.557,0.11436811834573746,-0.11199776828289032,0.6012477874755859,0.36755284667015076,-0.3432735800743103,0.013026244007050991,-1.936008095741272,-0.7113415002822876,-1.3720614910125732,0.0006776730297133327
1.613,0.1276160031557083,-0.12213858962059021,0.6042787432670593,0.3741796910762787,-0.33587929606437683,0.018415667116642,-2.7063119411468506,-0.8325575590133667,-1.3783011436462402,0.0004973345785401762
1.657,0.14489442110061646,-0.13880309462547302,0.6047903299331665,0.37301215529441833,-0.30844083428382874,0.02298762835562229,-3.425060987472534,-0.975487470626831,-1.3683748245239258,0.00046609286800958216
