time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.004,-0.09892803430557251,0.08700329065322876,0.5992463827133179,0.017486486583948135,-0.0004950898000970483,-0.0066704293712973595,0.2949681580066681,0.4049539566040039,-0.4159680902957916,0.0004360073362477124
0.054,-0.0900057703256607,0.08746228367090225,0.6000015735626221,0.014494846574962139,-0.006569105200469494,-0.0026644302997738123,0.23908022046089172,0.7418882250785828,-0.43880853056907654,0.0005990543868392706
0.104,-0.08918876945972443,0.08783189207315445,0.599602997303009,0.020050005987286568,-0.007558599580079317,0.002901016967371106,0.35773852467536926,0.6974071860313416,-0.46628350019454956,0.00043506952351890504
0.154,-0.08880594372749329,0.08698336035013199,0.5993353128433228,0.013548372313380241,-0.008916833437979221,-0.00013520514767151326,0.46500492095947266,0.7455874681472778,-0.4571259617805481,0.0003972561389673501
0.203,-0.08835788071155548,0.08704880625009537,0.5986390709877014,0.0073020728304982185,-0.012830017134547234,-0.0011944628786295652,0.4884974956512451,0.7511874437332153,-0.48337405920028687,0.0005063519347459078
0.254,-0.09149206429719925,0.08605784922838211,0.5977208614349365,0.0010085004614666104,-0.016023196280002594,-0.004289515782147646,0.34079262614250183,0.7328435778617859,-0.4940832555294037,0.0005779234925284982
0.304,-0.0935303121805191,0.08615723997354507,0.596685528755188,-0.009289292618632317,-0.019841618835926056,-0.007392022758722305,0.40981173515319824,0.3832089304924011,-0.5101801753044128,0.0005405028350651264
0.353,-0.09584639221429825,0.0789390280842781,0.5961593985557556,-0.016542406752705574,-0.021217357367277145,-0.008059370331466198,0.8683961033821106,-0.2650797665119171,-0.5045770406723022,0.00039343227399513125
0.403,-0.09977861493825912,0.08110059797763824,0.5974230766296387,-0.019557012245059013,-0.03366897255182266,-0.004560476168990135,1.1684389114379883,-0.9774421453475952,-0.47505271434783936,0.0002974989474751055
0.453,-0.10198961198329926,0.08585759997367859,0.5970383286476135,-0.01848881132900715,-0.03742659464478493,0.005425544921308756,1.3266407251358032,-1.5406111478805542,-0.45166900753974915,0.000422811193857342
0.503,-0.10944589972496033,0.08846768736839294,0.5976966023445129,-0.009873609058558941,-0.04006874933838844,0.003462006337940693,1.536974549293518,-1.941765308380127,-0.39803773164749146,0.0004090470029041171
0.554,-0.11048098653554916,0.08796879649162292,0.5977628231048584,-0.004062661435455084,-0.04601290449500084,0.008350071497261524,2.2672314643859863,-2.295684337615967,-0.3391805589199066,0.0005474586505442858
0.603,-0.11184149980545044,0.08900858461856842,0.5986773371696472,0.012093094177544117,-0.05901244282722473,0.007834335789084435,3.1979408264160156,-2.827399969100952,-0.27204111218452454,0.00045144508476369083
0.653,-0.1090666875243187,0.09192870557308197,0.6001709699630737,0.030419375747442245,-0.07632537186145782,0.010464034043252468,3.7092325687408447,-3.0847012996673584,-0.1813049018383026,0.0004348214133642614
0.703,-0.10782279074192047,0.080307237803936,0.6000752449035645,0.05630035325884819,-0.09685463458299637,0.01329045370221138,3.9954888820648193,-3.181811809539795,-0.12358851730823517,0.0004270838398952037
0.753,-0.10176827758550644,0.0726071298122406,0.6007992625236511,0.08018312603235245,-0.13678738474845886,0.00820473488420248,4.051719665527344,-3.1698365211486816,-0.07483415305614471,0.00047865480883046985
0.803,-0.09657787531614304,0.06325607746839523,0.6006885766983032,0.10896732658147812,-0.1714104413986206,0.007697208318859339,4.021678924560547,-3.081557273864746,-0.05169030278921127,0.0004973819013684988
0.853,-0.09018486738204956,0.047071196138858795,0.5995458960533142,0.13450050354003906,-0.20594923198223114,0.003840073710307479,3.9020044803619385,-3.030569076538086,-0.043028973042964935,0.0004912858130410314
0.903,-0.08280549943447113,0.03549519553780556,0.5987480878829956,0.15965604782104492,-0.24651749432086945,-0.0020846056286245584,3.4235057830810547,-2.7131764888763428,-0.03673286363482475,0.0005182322347536683
0.953,-0.07329481095075607,0.02300645224750042,0.5978466868400574,0.18361026048660278,-0.2773021459579468,-0.003544564126059413,2.7988452911376953,-2.453514337539673,-0.06710489094257355,0.0006044736946932971
1.004,-0.06434101611375809,0.008762750774621964,0.5978561639785767,0.20575471222400665,-0.30201879143714905,-0.004062212537974119,2.185288906097412,-2.5188066959381104,-0.07930877804756165,0.000560901069547981
1.053,-0.05183731019496918,-0.005779782775789499,0.5975563526153564,0.2246260941028595,-0.32230114936828613,0.0009362442651763558,1.706969141960144,-2.5441298484802246,-0.07818110287189484,0.0004941605729982257
1.103,-0.04304488003253937,-0.023788176476955414,0.5984305739402771,0.24758324027061462,-0.336724191904068,0.0019434503046795726,1.3956066370010376,-2.314790964126587,-0.10294186323881149,0.0005724923103116453
1.153,-0.02566521055996418,-0.05121856927871704,0.5995734333992004,0.2633949816226959,-0.3512797951698303,0.008254751563072205,0.9752237200737,-2.103827714920044,-0.12222199887037277,0.0006674356409348547
1.203,-0.016657289117574692,-0.06381718069314957,0.602340042591095,0.28739356994628906,-0.37433353066444397,0.014043327420949936,0.2733258903026581,-1.9874342679977417,-0.1572858840227127,0.000603535387199372
1.253,-0.003632990410551429,-0.08038191497325897,0.6044759750366211,0.2974505126476288,-0.37214210629463196,0.024999935179948807,-0.4860135018825531,-1.9761509895324707,-0.17463935911655426,0.0006535061984322965
1.302,0.011155877262353897,-0.1021353229880333,0.6059073209762573,0.3109548091888428,-0.36909300088882446,0.022311843931674957,-1.0579251050949097,-2.05371356010437,-0.19057708978652954,0.0006414125673472881
1.353,0.025807717815041542,-0.11781223863363266,0.6067500710487366,0.3262268602848053,-0.3670428693294525,0.014237960800528526,-1.3483989238739014,-2.0434658527374268,-0.20246799290180206,0.0005739302141591907
1.403,0.042309317737817764,-0.14173391461372375,0.6062788367271423,0.34061238169670105,-0.35406240820884705,0.004052178934216499,-1.545483946800232,-1.9433987140655518,-0.21582871675491333,0.0005850635934621096
1.453,0.05698017776012421,-0.1546676903963089,0.605670690536499,0.35638436675071716,-0.35150498151779175,-0.008077388629317284,-2.036133050918579,-1.640436053276062,-0.25211194157600403,0.0005768299452029169
1.503,0.07192949950695038,-0.16365280747413635,0.6052250862121582,0.3670864701271057,-0.331412672996521,-0.014712668024003506,-2.669365882873535,-1.301455020904541,-0.28226253390312195,0.0006780378171242774
1.553,0.09061486274003983,-0.17576166987419128,0.6036463975906372,0.37467312812805176,-0.302030473947525,-0.013378847390413284,-3.186681032180786,-0.9640964865684509,-0.27495723962783813,0.0006771741318516433
1.603,0.10824915021657944,-0.17991594970226288,0.6032615900039673,0.38446566462516785,-0.27361100912094116,-0.015515482053160667,-3.473825216293335,-0.632794201374054,-0.270679771900177,0.0006799924303777516
1.652,0.12094935774803162,-0.19170266389846802,0.6031917333602905,0.38922327756881714,-0.23244920372962952,-0.01203679945319891,-3.553680419921875,-0.22959014773368835,-0.2491745948791504,0.0006822838913649321
1.702,0.1427721530199051,-0.1912514716386795,0.6037476658821106,0.3833172917366028,-0.20345140993595123,-0.007924282923340797,-3.5724942684173584,-0.015172493644058704,-0.22668041288852692,0.0007385057979263365
1.752,0.16022926568984985,-0.1937115639448166,0.6047824621200562,0.38840922713279724,-0.1585787832736969,-0.0015792092308402061,-3.452225923538208,0.15552443265914917,-0.2260228395462036,0.0006708480650559068
1.802,0.17981542646884918,-0.18893085420131683,0.6059744954109192,0.38459718227386475,-0.12057779729366302,0.0037683025002479553,-3.37351131439209,0.3138969838619232,-0.22689925134181976,0.0006903453613631427
1.852,0.19558027386665344,-0.20174352824687958,0.6046505570411682,0.38337549567222595,-0.07619710266590118,0.006207255646586418,-3.301070213317871,0.5200605392456055,-0.2141791731119156,0.0006583938375115395
1.902,0.20997218787670135,-0.1914588063955307,0.6013060212135315,0.3752782642841339,-0.06257537007331848,-0.006128113716840744,-3.372297525405884,0.5841816067695618,-0.21972596645355225,0.0007061652722768486
1.952,0.22930525243282318,-0.19145002961158752,0.5984501838684082,0.369744211435318,-0.015125980600714684,-0.024763789027929306,-3.3443429470062256,0.6027911901473999,-0.22731631994247437,0.0005882270634174347
2.002,0.23801149427890778,-0.19193580746650696,0.5954748392105103,0.36718499660491943,0.008762557059526443,-0.02989891730248928,-3.280348062515259,0.9338060021400452,-0.2569080591201782,0.0006045913905836642
2.052,0.2601635158061981,-0.1849886178970337,0.5939050912857056,0.34623807668685913,0.035174377262592316,-0.030358871445059776,-3.281148672103882,1.1207008361816406,-0.25329020619392395,0.0007736398256383836
2.102,0.2748100459575653,-0.17794106900691986,0.5934179425239563,0.34524092078208923,0.0710294172167778,-0.021099019795656204,-3.3577394485473633,1.0338332653045654,-0.3093327283859253,0.0005799146019853652
2.152,0.29104939103126526,-0.16814668476581573,0.594071626663208,0.33198365569114685,0.10423293709754944,-0.00865516159683466,-3.5487780570983887,0.9402837157249451,-0.33692049980163574,0.0005172428791411221
2.202,0.30232498049736023,-0.170419380068779,0.5958306789398193,0.32346585392951965,0.1407955139875412,0.006089275237172842,-3.3059325218200684,1.12900710105896,-0.37177371978759766,0.000583773769903928
2.253,0.31469085812568665,-0.16070300340652466,0.596679151058197,0.3068227171897888,0.15496812760829926,0.018818339332938194,-2.9839510917663574,1.3176600933074951,-0.3986234664916992,0.0007460068445652723
2.302,0.327971875667572,-0.1538097858428955,0.5979570150375366,0.2919985055923462,0.18410645425319672,0.020180512219667435,-3.0965688228607178,1.2400693893432617,-0.4116491377353668,0.0006869982462376356
2.352,0.34167835116386414,-0.13574832677841187,0.5989332795143127,0.27929389476776123,0.2046988606452942,0.018099049106240273,-3.3126657009124756,0.8779801726341248,-0.41573384404182434,0.0004259603447280824
2.402,0.35168448090553284,-0.1225326657295227,0.600230872631073,0.27023762464523315,0.24317708611488342,0.012296812608838081,-3.056915521621704,0.911662757396698,-0.4004574120044708,0.00044507236452773213
2.452,0.3629036545753479,-0.10932967066764832,0.5998740792274475,0.25794923305511475,0.27141785621643066,0.010470924898982048,-2.526010751724243,1.266849160194397,-0.346402108669281,0.0006136567099019885
2.502,0.3732871413230896,-0.09429802745580673,0.5984627604484558,0.24681001901626587,0.2940218150615692,-0.00048626872012391686,-2.2403972148895264,1.465559482574463,-0.3255382776260376,0.0006278316141106188
2.551,0.3862018585205078,-0.07684386521577835,0.5968654751777649,0.23235541582107544,0.31422609090805054,-0.010012279264628887,-2.2133429050445557,1.5784354209899902,-0.29575997591018677,0.0006363794091157615
2.601,0.3984086811542511,-0.06332216411828995,0.5964350700378418,0.22189989686012268,0.335683673620224,-0.01628822647035122,-1.9094574451446533,1.796545147895813,-0.29635563492774963,0.0005152602097950876
2.652,0.40627336502075195,-0.05260992422699928,0.5945376753807068,0.21015417575836182,0.347680002450943,-0.011446910910308361,-1.4096852540969849,2.196300745010376,-0.28725895285606384,0.000620106584392488
2.701,0.4159456789493561,-0.030459046363830566,0.5930306315422058,0.18887773156166077,0.35042884945869446,-0.011536546051502228,-1.1150237321853638,2.4594061374664307,-0.27717259526252747,0.0005954803782515228
