# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=15.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.6579,0.131297305226326,0.02102562040090561,0.055240944027900696,0.11427726596593857,0.012725573033094406,0.14820273220539093,-3.1111693382263184,-8.067789077758789,-9.464251518249512,-0.003809938672930002,3.225219964981079,-64.84029388427734,111.857421875,7.86289119720459,-0.01776779443025589,0.006484555080533028,1.0914138555526733,25940.0,24183.0,23337.0,25456.0
0.7079,0.14208179712295532,0.023158811032772064,0.06260943412780762,0.23926107585430145,0.04600571095943451,0.1726466417312622,-5.536410808563232,-12.770750999450684,-9.417387008666992,-0.003530818270519376,3.214662790298462,-12.64389705657959,15.76329517364502,9.76400089263916,0.01035966258496046,0.0012216290924698114,1.104195237159729,26246.0,23520.0,23483.0,25817.0
0.7579,0.15481027960777283,0.02575225755572319,0.07310332357883453,0.3474849760532379,0.07457508146762848,0.22157259285449982,-4.697795867919922,-11.107566833496094,-8.903355598449707,-0.0007774574914947152,3.135483980178833,68.28510284423828,-116.90840911865234,9.036367416381836,-0.004312272183597088,0.008129902184009552,1.1376279592514038,26714.0,25641.0,24671.0,25510.0
0.8079,0.1696864813566208,0.0288823414593935,0.08697928488254547,0.39341774582862854,0.08037150651216507,0.3199555575847626,-1.0564044713974,-4.6001081466674805,-8.082061767578125,0.0005874193157069385,3.098533868789673,57.22737503051758,-123.08364868164062,10.138123512268066,-0.021606434136629105,-0.010552134364843369,1.211015224456787,26857.0,27260.0,25795.0,24968.0
0.858,0.1861741840839386,0.03171380236744881,0.10600153356790543,0.3852449953556061,0.06780552864074707,0.4241068661212921,1.101882815361023,0.20198377966880798,-7.595985412597656,-0.0003410069621168077,3.082698106765747,15.967555046081543,-41.335121154785156,10.217425346374512,-0.020482176914811134,-0.010706651955842972,1.20194673538208,27112.0,27726.0,26315.0,25115.0
0.9091,0.20267663896083832,0.03477596119046211,0.12945303320884705,0.3601095974445343,0.05802898108959198,0.5190615653991699,1.2564324140548706,1.6274818181991577,-7.2409186363220215,-0.0009413264342583716,3.10909104347229,-28.669593811035156,-5.608669757843018,10.991677284240723,-0.018015027046203613,-0.010005035437643528,1.1784528493881226,26929.0,27235.0,26420.0,25434.0
0.958,0.2177620828151703,0.038405194878578186,0.15782380104064941,0.33328038454055786,0.06608593463897705,0.6052247285842896,-0.3161213994026184,1.8728046417236328,-6.66760778427124,-0.0012459657154977322,3.1302053928375244,-33.39787673950195,-0.10068947076797485,12.926336288452148,-0.002720979508012533,-0.0054758829064667225,1.1609684228897095,26942.0,26466.0,26536.0,25597.0
1.0079,0.23233744502067566,0.042668502777814865,0.18967176973819733,0.30916786193847656,0.08559150993824005,0.6811167001724243,-1.6316970586776733,2.0240745544433594,-5.996730804443359,-0.0011930197943001986,3.1196482181549072,4.355996608734131,-10.008589744567871,13.522595405578613,0.0006307043950073421,-0.001362440874800086,1.148626685142517,27161.0,26235.0,26726.0,25630.0
1.057,0.24526441097259521,0.0461057610809803,0.22473809123039246,0.2757664620876312,0.09373293817043304,0.7598096132278442,-1.111553430557251,2.7168660163879395,-5.320436000823975,-0.0009346355218440294,3.082698106765747,36.24482345581055,-26.111316680908203,13.977584838867188,0.003316958202049136,-0.00301450421102345,1.1803306341171265,27688.0,26654.0,26857.0,25466.0
1.1081,0.2557595372200012,0.04991430044174194,0.26450496912002563,0.2261469066143036,0.08660262823104858,0.8432401418685913,0.6798849105834961,4.048044681549072,-4.624734878540039,-0.000747386016882956,3.0774195194244385,33.875179290771484,-28.174076080322266,14.617873191833496,0.00020003877580165863,-0.0029577454552054405,1.1835651397705078,27894.0,26881.0,26966.0,25380.0
1.1581,0.2638740539550781,0.052706871181726456,0.3083866834640503,0.16298866271972656,0.06531296670436859,0.9271512031555176,2.1092817783355713,5.484017848968506,-3.973130702972412,-0.0006724536651745439,3.07214093208313,10.340169906616211,-26.58287239074707,12.503140449523926,-0.00627813721075654,-0.0004079625359736383,1.186906337738037,27958.0,26929.0,27161.0,25369.0
1.208,0.26816725730895996,0.055183060467243195,0.35743585228919983,0.08458137512207031,0.04381731152534485,1.0139726400375366,2.436842203140259,6.7404351234436035,-3.485628843307495,-0.0007932262378744781,3.07214093208313,-10.915398597717285,-10.916500091552734,7.947592735290527,-0.012858688831329346,-0.0037900246679782867,1.1906307935714722,27764.0,26869.0,27112.0,25466.0
1.257,0.2694018483161926,0.057094164192676544,0.40908488631248474,0.006877943407744169,0.03063499927520752,1.0882645845413208,1.7818336486816406,7.33109188079834,-3.120650291442871,-0.0009236708283424377,3.098533868789673,-16.765127182006836,-3.6959660053253174,6.871648788452148,-0.0031273753847926855,0.006266252603381872,1.164509654045105,27459.0,26431.0,27002.0,25597.0
1.307,0.2666209042072296,0.05821864306926727,0.46475908160209656,-0.07315686345100403,0.021804748103022575,1.1573758125305176,1.1465990543365479,7.6478376388549805,-2.7710163593292236,-0.000931651855353266,3.0932552814483643,10.051054954528809,-5.919539451599121,7.6710991859436035,-0.004656709730625153,-0.0007223308784887195,1.149793267250061,27497.0,26178.0,26749.0,25597.0
1.3569,0.25987762212753296,0.05819428339600563,0.5232056975364685,-0.15423989295959473,0.005040139425545931,1.2075724601745605,1.7356765270233154,8.026006698608398,-2.438398838043213,-0.0007966749253682792,3.1302053928375244,29.02415657043457,-13.41976547241211,7.1493072509765625,0.006614970974624157,-0.00413866713643074,1.1131941080093384,27260.0,25906.0,26019.0,24896.0
1.409,0.24973510205745697,0.056958071887493134,0.5834273099899292,-0.2349342405796051,-0.022503739222884178,1.223947286605835,3.044495105743408,8.755380630493164,-2.1043694019317627,-0.0005155210383236408,3.1829912662506104,15.178504943847656,-17.011953353881836,7.959790229797363,0.0045380135998129845,-5.933033025939949e-05,1.0386922359466553,26501.0,25146.0,25273.0,23752.0
1.4579,0.23599107563495636,0.05524641275405884,0.6432119011878967,-0.31513869762420654,-0.04866981878876686,1.2031528949737549,3.507218599319458,9.60091781616211,-1.786971926689148,-0.0004013536381535232,3.2621700763702393,-16.153005599975586,-5.480662822723389,7.325864315032959,0.004021471366286278,0.006713488604873419,0.9749294519424438,25273.0,24125.0,24580.0,22727.0
1.507,0.21894560754299164,0.05243658274412155,0.7014792561531067,-0.3864169418811798,-0.0656634271144867,1.1431347131729126,2.491330623626709,9.697657585144043,-1.4820613861083984,-0.0006540458416566253,3.314955949783325,-29.563480377197266,24.945396423339844,7.106801986694336,0.005867128726094961,0.017782945185899734,0.8875036239624023,24009.0,22848.0,23771.0,21978.0
1.558,0.19944074749946594,0.049444545060396194,0.7556130290031433,-0.4398704469203949,-0.07126633077859879,1.0537409782409668,1.10459303855896,8.191343307495117,-1.1271498203277588,-0.0009815470548346639,3.3677420616149902,-13.889039039611816,46.77790451049805,6.290938854217529,0.009253603406250477,-0.0061846282333135605,0.822129487991333,23157.0,21405.0,22857.0,21590.0
1.608,0.17880205810070038,0.04598185792565346,0.8037880659103394,-0.4699826240539551,-0.07588684558868408,0.9284020066261292,0.8632776737213135,5.796515464782715,-0.793152928352356,-0.000631072442047298,3.399413585662842,31.123146057128906,43.71432113647461,5.838199615478516,0.013169112615287304,0.0014317284803837538,0.7696084380149841,22556.0,20725.0,21857.0,20711.0
1.6581,0.15698429942131042,0.04124416038393974,0.8451290726661682,-0.48467540740966797,-0.09178269654512405,0.7733697891235352,2.505915403366089,3.597160816192627,-0.42617014050483704,-0.000270509859547019,3.399413585662842,35.08205795288086,45.09965515136719,5.822585105895996,0.004904064815491438,0.0025074887089431286,0.6860644221305847,22148.0,20429.0,20898.0,19531.0
1.706,0.13564936816692352,0.036661092191934586,0.8790624737739563,-0.4821280837059021,-0.11066868156194687,0.5988108515739441,3.8852951526641846,1.1776623725891113,-0.04691939800977707,-0.00030018322286196053,3.3677420616149902,-12.24032211303711,63.59172439575195,2.288553237915039,0.05897626653313637,-0.009024254977703094,0.6264278888702393,21707.0,20208.0,20387.0,18593.0
1.756,0.11573933064937592,0.03214164078235626,0.904592752456665,-0.45859476923942566,-0.12117213755846024,0.42209383845329285,2.6182940006256104,-2.364877700805664,0.23404882848262787,-0.000886591908056289,3.394134998321533,-74.867919921875,94.61620330810547,-1.7454473972320557,-0.025392882525920868,-0.007294074632227421,0.6672593355178833,21306.0,19639.0,20429.0,18903.0
1.8081,0.09804901480674744,0.028648916631937027,0.9218947291374207,-0.4054272174835205,-0.10712164640426636,0.2613833546638489,-1.4224144220352173,-7.360884189605713,0.17933349311351776,-0.0017098471289500594,3.3782992362976074,-81.36460876464844,103.44998168945312,-0.5399852991104126,0.01185421273112297,0.008438430726528168,0.675624668598175,21074.0,18838.0,20654.0,20195.0
1.857,0.08412256836891174,0.026048792526125908,0.9310691952705383,-0.3216087818145752,-0.07229481637477875,0.09973148256540298,-5.0808186531066895,-12.332891464233398,-0.16962681710720062,-0.0017533577047288418,3.314955949783325,-6.014021396636963,58.83192443847656,-0.06373956799507141,0.051063645631074905,0.03799433261156082,0.6640908718109131,21405.0,18416.0,20661.0,21045.0
1.907,0.0725904181599617,0.023417826741933823,0.9327457547187805,-0.22366556525230408,-0.04286283999681473,-0.03961491584777832,-4.620628356933594,-14.713428497314453,-0.4077892601490021,-0.000762484734877944,3.2832844257354736,79.82794189453125,-13.683317184448242,0.8917287588119507,-0.015116101130843163,0.03009757772088051,0.7319785356521606,22321.0,20006.0,20604.0,20632.0
1.957,0.06458450108766556,0.020544877275824547,0.9277076125144958,-0.13377536833286285,-0.0407039038836956,-0.16811621189117432,-0.5294786691665649,-13.507018089294434,-0.3067917823791504,0.00024340783420484513,3.2304985523223877,61.4376220703125,-57.53329849243164,2.400275468826294,-0.0016940125497058034,-0.01796862669289112,0.7442072629928589,23166.0,22304.0,21141.0,20066.0
2.0069,0.06044963747262955,0.01917153038084507,0.9171697497367859,-0.05628325417637825,-0.04766886681318283,-0.2652803659439087,1.6284561157226562,-10.797483444213867,-0.2436877191066742,7.888565596658736e-05,3.2093842029571533,-44.66124725341797,-27.328210830688477,-0.4880082905292511,0.00032013826421462,0.0032648954074829817,0.8065555691719055,23382.0,23157.0,22675.0,20725.0
2.056,0.06093054637312889,0.020096009597182274,0.9037453532218933,0.025360140949487686,-0.026666482910513878,-0.31892579793930054,-1.496062159538269,-10.042341232299805,-0.28733521699905396,-0.0010508840205147862,3.188269853591919,-93.86583709716797,28.644865036010742,-1.8044908046722412,-0.002402503741905093,0.02156876213848591,0.9154767990112305,23410.0,22667.0,23971.0,22650.0
2.106,0.06595425307750702,0.02205391600728035,0.8882220387458801,0.12429873645305634,0.023381108418107033,-0.34767946600914,-5.591433048248291,-11.669745445251465,-0.5043611526489258,-0.0017536511877551675,3.172434091567993,-6.285229682922363,27.333772659301758,-2.9255127906799316,0.007118431851267815,0.022781964391469955,0.9721696376800537,24213.0,22624.0,24096.0,23631.0
2.156,0.07514042407274246,0.024759510532021523,0.8710828423500061,0.2277587205171585,0.06388414651155472,-0.3654693365097046,-4.950778007507324,-12.394843101501465,-0.6936831474304199,-0.001012946362607181,3.14604115486145,78.12812805175781,-41.2906379699707,-0.03135878965258598,-0.0010738375131040812,-0.005754462908953428,0.9947875738143921,25210.0,23894.0,23752.0,23346.0
2.2069,0.08663350343704224,0.027577782049775124,0.8538776636123657,0.3038073480129242,0.07154874503612518,-0.36142697930336,-1.0904899835586548,-9.680431365966797,-0.583549439907074,0.0001917620684253052,3.1196482181549072,35.38298797607422,-88.3734359741211,2.168208360671997,-0.00555750448256731,-0.005230396054685116,1.0317915678024292,25531.0,25619.0,24539.0,22892.0
2.2558,0.10073906928300858,0.03255130350589752,0.8374819159507751,0.3445760905742645,0.07977455854415894,-0.330567330121994,-0.27396687865257263,-5.285956382751465,-0.47905534505844116,0.00017507576558273286,3.1196482181549072,-50.87126922607422,-57.30729293823242,1.6621038913726807,-0.03629767522215843,-0.01785014569759369,1.0605807304382324,25305.0,25850.0,25962.0,23520.0
2.3059,0.1169738620519638,0.03893016278743744,0.8237536549568176,0.37006667256355286,0.112328439950943,-0.26995325088500977,-2.863088607788086,-3.0893352031707764,-0.38721564412117004,-0.0010417421581223607,3.1196482181549072,-29.77519416809082,8.488042831420898,-0.5380593538284302,-0.0198955275118351,0.013556419871747494,1.130918025970459,25630.0,25115.0,26431.0,24580.0
2.3559,0.13512559235095978,0.04567166790366173,0.8127834796905518,0.40169525146484375,0.14544303715229034,-0.19915300607681274,-3.59798002243042,-3.6517579555511475,-0.42529404163360596,-0.0015894671669229865,3.1196482181549072,52.481895446777344,-0.5049983263015747,1.915763258934021,-0.0066389115527272224,0.007513306103646755,1.1470179557800293,26560.0,25031.0,25873.0,25104.0
2.4059,0.15291258692741394,0.05187568813562393,0.8054794073104858,0.4178425669670105,0.14331156015396118,-0.12266246229410172,-0.4208235740661621,-2.9076104164123535,-0.3442698121070862,-0.0003883570316247642,3.124926805496216,83.79911804199219,-73.18417358398438,3.410956621170044,-0.006616194266825914,0.007727799937129021,1.1493091583251953,27088.0,26041.0,25641.0,24429.0
2.4559,0.1696833223104477,0.057341668754816055,0.8013754487037659,0.391110897064209,0.10774677246809006,-0.04906114935874939,3.3550384044647217,1.2193982601165771,-0.3233278691768646,0.0005742351640947163,3.124926805496216,19.655643463134766,-90.5084228515625,2.7566018104553223,-0.023652425035834312,-0.01361965574324131,1.1573792695999146,26749.0,26737.0,26246.0,23612.0
2.508,0.18385088443756104,0.06265268474817276,0.8010584115982056,0.3257649540901184,0.07732565701007843,0.020046213641762733,3.6006479263305664,5.345804214477539,-0.5077998042106628,-0.0001536519848741591,3.1302053928375244,-49.26140213012695,-20.656896591186523,-0.24791228771209717,-0.01803131215274334,-0.0013057978358119726,1.1419929265975952,26007.0,25940.0,26607.0,24009.0
2.5559,0.19712381064891815,0.06691423058509827,0.803749680519104,0.2650085687637329,0.06853386759757996,0.08454524725675583,1.139491081237793,5.839915752410889,-0.55281001329422,-0.0014233862748369575,3.1407625675201416,-21.36341667175293,30.862071990966797,0.8708778619766235,-0.014491250738501549,0.01067726407200098,1.1357682943344116,26075.0,24671.0,26258.0,24772.0
2.6059,0.20752115547657013,0.0698714628815651,0.8095080256462097,0.21490788459777832,0.05712077394127846,0.139820858836174,0.8876693248748779,4.548739910125732,-0.5282214283943176,-0.0012666165130212903,3.161876916885376,57.279666900634766,-7.388416290283203,-0.031347621232271194,-0.0002104151644743979,0.010490023531019688,1.101804494857788,26455.0,24519.0,25369.0,24459.0
2.6559,0.21422192454338074,0.07053471356630325,0.816567599773407,0.15268121659755707,0.016198312863707542,0.1667913943529129,3.9454777240753174,5.615618705749512,-0.5569519400596619,-8.37827828945592e-05,3.1777126789093018,54.01442337036133,-65.5826416015625,1.209380030632019,-0.00268373335711658,0.0022954363375902176,1.0658847093582153,26350.0,25305.0,24979.0,23174.0
2.7059,0.21732325851917267,0.06958099454641342,0.8245648145675659,0.06640937924385071,-0.03548596799373627,0.1706896424293518,5.992685794830322,8.865188598632812,-0.8277631402015686,0.0001791110698832199,3.198827028274536,-27.484390258789062,-41.05507278442383,-0.02818414196372032,-0.004393936134874821,-0.00822784099727869,1.034879446029663,25608.0,25241.0,25273.0,22650.0
2.7555,0.21693046391010284,0.06811168044805527,0.8336326479911804,-0.027961809188127518,-0.06514734774827957,0.18164436519145966,4.057397842407227,10.292884826660156,-0.9713477492332458,-0.0008528506150469184,3.214662790298462,-62.19345474243164,31.09384536743164,0.05936170369386673,-0.014576219022274017,-0.006002727430313826,1.037736177444458,24958.0,24067.0,25316.0,23273.0
2.8059,0.21405427157878876,0.065402552485466,0.8427304029464722,-0.09837701916694641,-0.07346595078706741,0.18037530779838562,1.2739202976226807,8.45074462890625,-0.8977177739143372,-0.001743137720040977,3.225219964981079,-13.445222854614258,53.95756530761719,-1.2531508207321167,0.007559009362012148,0.011547483503818512,0.9963185787200928,24855.0,22857.0,24410.0,23382.0
2.8559,0.20834845304489136,0.061895567923784256,0.8503803014755249,-0.14624521136283875,-0.08160977065563202,0.1531934142112732,1.414721131324768,5.801393985748291,-0.859464704990387,-0.0012550762621685863,3.2304985523223877,27.9670467376709,11.62043571472168,1.5114378929138184,0.01864052005112171,0.017512042075395584,0.9412268996238708,25083.0,23085.0,23547.0,22892.0
2.906,0.19928473234176636,0.0570761077105999,0.8564450740814209,-0.1961013227701187,-0.10122843086719513,0.11928509920835495,2.428562879562378,5.938131332397461,-0.7807900905609131,-0.0003266220446676016,3.2357771396636963,5.712221145629883,-26.331470489501953,2.1102073192596436,0.006059363484382629,-0.0014302140334621072,0.9359999299049377,24732.0,23464.0,23677.0,22304.0
2.9559,0.1877424716949463,0.05171951279044151,0.8608336448669434,-0.25401976704597473,-0.11787759512662888,0.08071385324001312,2.2743303775787354,7.175604343414307,-0.701085090637207,-1.7415977708878927e-05,3.2357771396636963,-28.49367332458496,-6.457016944885254,2.616494655609131,0.002863721689209342,0.012206623330712318,0.9395412802696228,24222.0,23474.0,24222.0,22296.0
3.0059,0.17483650147914886,0.0465996228158474,0.8644706606864929,-0.30615702271461487,-0.12105400115251541,0.061274848878383636,0.7875893712043762,6.985449314117432,-0.5697841644287109,-0.0007427792879752815,3.2304985523223877,-21.309589385986328,44.44409942626953,2.7255699634552,0.005777600686997175,0.01929168403148651,0.966835618019104,24242.0,23139.0,24262.0,22522.0
3.056,0.16094066202640533,0.041651155799627304,0.8665525317192078,-0.3325175344944,-0.11702849715948105,0.0384792722761631,-0.07263000309467316,4.254830837249756,-0.43578457832336426,-0.0014711207477375865,3.2357771396636963,-0.9784668684005737,68.11744689941406,3.1086485385894775,0.022961951792240143,0.018634913489222527,0.9727291464805603,24834.0,22539.0,23668.0,22918.0
3.1059,0.14632278680801392,0.03618292137980461,0.8662566542625427,-0.3348884880542755,-0.11628078669309616,0.005755187477916479,0.07238255441188812,1.1641234159469604,-0.28582289814949036,-0.0010049581760540605,3.225219964981079,6.3148956298828125,23.316829681396484,2.8112215995788574,0.02330191247165203,0.017927540466189384,0.9395356774330139,25136.0,22718.0,23474.0,22547.0
3.156,0.13045117259025574,0.030694037675857544,0.8651443123817444,-0.3343925178050995,-0.11608954519033432,-0.02667095698416233,0.19378836452960968,0.31425151228904724,-0.15335404872894287,-0.00028242150438018143,3.214662790298462,-14.44903564453125,-2.689204216003418,2.7858309745788574,0.005712389480322599,0.0034385931212455034,0.9427732229232788,24885.0,23032.0,23952.0,22421.0
3.2059,0.11539532989263535,0.026601484045386314,0.8628157377243042,-0.33046963810920715,-0.10466118156909943,-0.04591793939471245,-0.7422521114349365,0.2964964807033539,-0.010794048197567463,-0.00040201531373895705,3.2041056156158447,-22.035032272338867,17.88572120666504,2.1171958446502686,0.008902187459170818,0.014342882670462132,0.9649298191070557,24671.0,23355.0,24459.0,22480.0
3.2551,0.10154153406620026,0.02265974134206772,0.8595638871192932,-0.311878502368927,-0.08644905686378479,-0.0607902817428112,-1.828092336654663,-1.1423553228378296,0.041592154651880264,-0.0012384821893647313,3.198827028274536,-13.089940071105957,58.704734802246094,0.7574127912521362,0.004451581742614508,0.010114156641066074,0.9908838272094727,25041.0,22909.0,24311.0,22997.0
3.306,0.08973513543605804,0.019968921318650246,0.8552694916725159,-0.2686619758605957,-0.06364995986223221,-0.07899095118045807,-2.312948226928711,-4.085093021392822,-0.007121184840798378,-0.0014376604231074452,3.188269853591919,6.322559356689453,39.8367919921875,1.7458622455596924,0.01580370031297207,0.003619085531681776,0.949003279209137,25564.0,22761.0,24028.0,23166.0
3.3559,0.07863455265760422,0.017323506996035576,0.8502021431922913,-0.21895264089107513,-0.04680779576301575,-0.09334682673215866,-1.9127459526062012,-5.534241676330566,-0.033486369997262955,-0.0007703013834543526,3.1829912662506104,3.199617385864258,-6.398989677429199,0.10128568857908249,0.010514437220990658,0.015289337374269962,0.9857352375984192,25564.0,23300.0,24106.0,22796.0
3.406,0.06979773938655853,0.016438985243439674,0.8449712991714478,-0.17287427186965942,-0.02592213824391365,-0.10337561368942261,-2.034771203994751,-5.055109024047852,-0.05352901667356491,-0.00040306858136318624,3.172434091567993,-15.684040069580078,-12.805252075195312,0.05368936061859131,-0.003317395457997918,0.002448213053867221,0.9922720789909363,25210.0,23743.0,24701.0,23050.0
3.455,0.06274886429309845,0.016886316239833832,0.8394202589988708,-0.13057221472263336,0.001963627291843295,-0.1018567681312561,-2.806485414505005,-4.595579624176025,-0.024934878572821617,-0.0008456180221401155,3.161876916885376,-7.314027786254883,12.600335121154785,-0.022370899096131325,0.002305034315213561,-0.004512077197432518,1.0265510082244873,25369.0,23771.0,24948.0,23166.0
3.506,0.05891070142388344,0.017936522141098976,0.8340466618537903,-0.07591214776039124,0.029453007504343987,-0.09513070434331894,-3.0200071334838867,-5.475915908813477,-0.1025533676147461,-0.0014676335267722607,3.161876916885376,11.42127799987793,26.313627243041992,0.9203846454620361,0.0067528546787798405,0.007109157275408506,1.02910315990448,25839.0,23875.0,24803.0,23781.0
3.556,0.05698694288730621,0.02025853842496872,0.829249918460846,-0.0174130629748106,0.050469860434532166,-0.08268949389457703,-2.2734203338623047,-6.53697395324707,-0.12335143238306046,-0.0011926722945645452,3.1671555042266846,22.198328018188477,-6.2245774269104,2.2473113536834717,0.010510544292628765,0.0016070583369582891,1.044379472732544,26246.0,24301.0,24803.0,24009.0
3.606,0.057128626853227615,0.022823715582489967,0.8261113166809082,0.03185195103287697,0.06054624542593956,-0.05949493125081062,-1.1831141710281372,-5.7151713371276855,0.010505919344723225,-0.00048007318400777876,3.161876916885376,11.842988967895508,-43.98038864135742,1.619545817375183,0.002116431714966893,-0.0066453865729272366,1.0547603368759155,26143.0,24671.0,25104.0,23715.0
3.656,0.05788067728281021,0.026479018852114677,0.8235227465629578,0.05668726563453674,0.06872707605361938,-0.033627789467573166,-0.7174171805381775,-3.371757984161377,0.10084797441959381,-0.00016641408728901297,3.1565983295440674,0.34282541275024414,-41.56018829345703,0.389354944229126,-0.003378574037924409,-0.004194214008748531,1.055152177810669,25740.0,24855.0,25499.0,23529.0
3.706,0.05996663495898247,0.02998705767095089,0.8227662444114685,0.06795959174633026,0.07410846650600433,-0.00804294552654028,-0.6632863283157349,-1.5917447805404663,0.11631657928228378,-0.0006452352390624583,3.1565983295440674,5.515768527984619,-9.168658256530762,-0.8082036972045898,-0.008981256745755672,-0.006573738530278206,1.0473932027816772,25662.0,24691.0,25434.0,23566.0
