# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
# meta:run_eval_mode=hlc_e
# meta:indi_kr=603.0
# meta:indi_kw=90.0
# meta:indi_kr_z=603.0
# meta:indi_kw_z=90.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0386
# meta:indi_kt1=2.2959e-10
# meta:indi_kt2=2.4668e-10
# meta:indi_kt3=2.025e-10
# meta:indi_kt4=2.5288e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z,alp_notch_x,alp_notch_y,alp_notch_z
0.0292,0.09521279484033585,0.1839820146560669,-0.030985567718744278,0.022115325555205345,-0.0018493210664018989,0.001425364287570119,-0.20204411447048187,-0.43299826979637146,-0.07931213825941086,0.0,4.059237480163574,0.0894395112991333,-0.0038342790212482214,-0.051810819655656815,0.0007000724435783923,-0.0044391280971467495,1.0000168085098267,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.7487191557884216,0.3608734905719757,2.360809326171875,-0.7024948000907898,0.9139370322227478,0.806317150592804,-0.7859596610069275,-1.5187735557556152,-3.1649506092071533
0.0423,0.09521301090717316,0.1839819848537445,-0.030985983088612556,0.022141309455037117,-0.0018966898787766695,0.001425704569555819,-0.20184889435768127,-0.4337892234325409,-0.07968614995479584,0.0,4.059237480163574,-0.18559174239635468,0.025074481964111328,-0.33332088589668274,0.0016796761192381382,-0.004794240929186344,1.0026469230651855,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.5663055181503296,0.13540881872177124,0.4347286522388458,1.0113641023635864,1.178313970565796,0.893077552318573,0.39197254180908203,-0.5245707035064697,0.2947302460670471
0.0533,0.09521342068910599,0.1839817762374878,-0.03098560869693756,0.02224125899374485,-0.0019302918808534741,0.0016614824999123812,-0.20242051780223846,-0.4343818128108978,-0.08140528947114944,0.0,4.059237480163574,-0.06548114866018295,0.008900445885956287,-0.046903256326913834,0.001504338812083006,-0.003446020884439349,1.003283143043518,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.6328858137130737,-0.43682366609573364,0.5615869164466858,-0.19300495088100433,0.7172089219093323,0.2896813452243805,1.4228224754333496,1.1615791320800781,-0.452130526304245
0.0612,0.0952242910861969,0.18398092687129974,-0.030983392149209976,0.02225436270236969,-0.0018391069024801254,0.0019214178901165724,-0.20355698466300964,-0.4293411076068878,-0.0805896520614624,0.0,4.059237480163574,0.09000810235738754,0.11621476709842682,-0.12490291148424149,0.0012625469826161861,-0.0028997415211051702,1.002553939819336,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.4299706816673279,-1.5200915336608887,-1.313976764678955,-0.4687677025794983,0.712881863117218,0.30006593465805054,0.4283936023712158,0.8088106513023376,-0.036590248346328735
0.0692,0.09521922469139099,0.18398192524909973,-0.030982274562120438,0.02229517698287964,-0.001717478153295815,0.0020193730015307665,-0.2034139782190323,-0.4246003031730652,-0.08145978301763535,0.0,4.059237480163574,0.010405832901597023,-0.10610140860080719,0.0895334854722023,0.0022652912884950638,-0.0030974047258496284,1.0016770362854004,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,0.39072051644325256,-1.3509961366653442,0.8682910799980164,-0.27246055006980896,1.8394933938980103,2.222179651260376,-1.601067066192627,0.7665457725524902,-1.2193491458892822
0.0772,0.09521693736314774,0.18398283421993256,-0.030981319025158882,0.022304562851786613,-0.0016633557388558984,0.0020858056377619505,-0.20435091853141785,-0.4189715087413788,-0.07965358346700668,0.0,4.059237480163574,0.2295013964176178,0.09307762235403061,-0.5613277554512024,0.0002864352136384696,-0.00372638669796288,1.0008811950683594,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,2.744431972503662,-0.2834382951259613,-3.653528928756714,0.07951165735721588,0.8501363396644592,0.3888876736164093,-0.7974201440811157,-0.6930778622627258,3.1942620277404785
0.0842,0.09521569311618805,0.18398348987102509,-0.030980737879872322,0.02223105914890766,-0.0016318996204063296,0.002065191511064768,-0.20222117006778717,-0.41476336121559143,-0.08341868221759796,0.0,4.059237480163574,-0.2055448293685913,0.15112696588039398,0.18195763230323792,-0.000778067042119801,-0.003343182383105159,1.0002692937850952,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-1.2916862964630127,0.2563069462776184,0.34583452343940735,1.2335766553878784,-0.5023942589759827,-1.8749878406524658,-1.1942203044891357,0.7336405515670776,-0.9284312725067139
0.0913,0.09521447122097015,0.18398422002792358,-0.030980803072452545,0.022047972306609154,-0.0014990059426054358,0.001942334696650505,-0.20438995957374573,-0.41024523973464966,-0.08314199000597,0.0,4.059237480163574,-0.09285943955183029,0.2849455177783966,-0.015014546923339367,0.0006700141821056604,-0.0036369168665260077,0.9998748302459717,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,1.9955779314041138,0.5560936331748962,-0.6963861584663391,1.6444350481033325,1.8103996515274048,-0.6460399627685547,-0.4733545184135437,-1.976656436920166,-0.5448580384254456
0.0992,0.0953298956155777,0.18397624790668488,-0.030971242114901543,0.022686947137117386,-0.0016890125116333365,0.0019133157329633832,-0.20411598682403564,-0.41294530034065247,-0.083537757396698,0.0,4.059237480163574,0.04236593097448349,0.15940147638320923,0.09266825020313263,0.002539487089961767,-0.008412147872149944,1.000222086906433,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.025564223527908325,-0.1928389072418213,1.1925606727600098,-1.4032952785491943,-0.8748177886009216,-0.5808260440826416,0.27073192596435547,-0.4290391802787781,3.2494606971740723
0.1063,0.09526513516902924,0.18397951126098633,-0.030977565795183182,0.022260921075940132,-0.0021309328731149435,0.0018214693991467357,-0.20512548089027405,-0.40395915508270264,-0.0823114886879921,0.0,4.059237480163574,0.14872121810913086,0.3210345208644867,0.04630891606211662,8.599161810707301e-05,-0.008467919193208218,1.0001187324523926,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,0.7101207971572876,2.2888247966766357,-2.292118787765503,-0.5813683271408081,-1.0009039640426636,-0.5446790456771851,-1.5946214199066162,-1.771726369857788,-0.06298169493675232
0.1142,0.09523773938417435,0.1839791089296341,-0.03098042868077755,0.021948164328932762,-0.0023162937723100185,0.0017427186248824,-0.2057933211326599,-0.39795026183128357,-0.08221852779388428,0.0,4.059237480163574,-0.316299170255661,0.29385510087013245,0.057493142783641815,0.0003727319126483053,-0.002275569597259164,1.0000358819961548,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.2916477918624878,1.655945897102356,0.7789840698242188,0.6385762095451355,-0.7812007665634155,0.4899013638496399,1.6923609972000122,-2.1958627700805664,-0.7266591787338257
0.1212,0.09522336721420288,0.183978870511055,-0.030982237309217453,0.021705327555537224,-0.002135546412318945,0.0016353558748960495,-0.2076507806777954,-0.39274317026138306,-0.08203886449337006,0.0,4.059237480163574,-0.0033252171706408262,0.03397706151008606,-0.1410278081893921,-0.0007816635770723224,-0.004485368728637695,0.9994713664054871,0.0,0.0,0.0,0.0,0.005610011518001556,-0.0027036690153181553,-0.001443826244212687,-0.8624186515808105,-0.008076176047325134,0.8737731575965881,-1.351224422454834,1.3646340370178223,1.9975926876068115,0.8267958164215088,2.0497419834136963,-1.3097012042999268
