# meta:run_trajectory=slalom
# meta:run_mode=1
# meta:run_kt=0.05
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=11.3508
# meta:run_eval_mode=onboard_d
# meta:indi_kr=603.0
# meta:indi_kw=90.0
# meta:indi_kr_z=603.0
# meta:indi_kw_z=90.0
# meta:indi_fc_bw=70.0
# meta:indi_mass=0.0386
# meta:indi_kt1=2.2959e-10
# meta:indi_kt2=2.4668e-10
# meta:indi_kt3=2.025e-10
# meta:indi_kt4=2.5288e-10
# meta:pos_kp_xy=40.0
# meta:pos_kp_z=30.0
# meta:pos_kv_xy=8.0
# meta:pos_kv_z=10.0
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=6
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=6
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0004,0.12030944973230362,-0.14977985620498657,-0.03096599504351616,0.016148744150996208,0.011548292823135853,0.0018188462127000093,0.006212811917066574,0.10146038979291916,-0.01157995592802763,0.0,4.175366401672363,-0.04525378718972206,-0.06320933252573013,-0.025256769731640816,0.00951604824513197,0.005632683169096708,1.001137614250183,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-1.274374008178711,-0.6285103559494019,1.5526906251907349,-0.8950424790382385,0.7579775452613831,0.9600265622138977
0.0314,0.12030854821205139,-0.14978021383285522,-0.03096597082912922,0.01606198213994503,0.011423587799072266,0.0017752527492120862,0.006212811917066574,0.10146038979291916,-0.01157995592802763,0.0,4.175366401672363,-0.04525378718972206,-0.06320933252573013,-0.025256769731640816,0.00951604824513197,0.005632683169096708,1.001137614250183,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,1.7365202903747559,0.47287455201148987,-0.16096150875091553,1.743712067604065,-0.07700105011463165,0.5117735862731934
0.0434,0.1203077957034111,-0.14978155493736267,-0.030966483056545258,0.01608305610716343,0.01131363119930029,0.0017141705611720681,0.0034096434246748686,0.10131042450666428,-0.0059808045625686646,0.0,4.175366401672363,-0.08849599212408066,0.05322327837347984,-0.1981033831834793,0.0073743234388530254,0.003271909197792411,1.000559687614441,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-0.08923153579235077,0.20910410583019257,0.17646583914756775,-0.012201372534036636,-0.5186125040054321,1.4176125526428223
0.0494,0.12030810117721558,-0.14978282153606415,-0.030966008082032204,0.016195693984627724,0.011298839002847672,0.001919460017234087,0.0034096434246748686,0.10131042450666428,-0.0059808045625686646,0.0,4.175366401672363,-0.08849599212408066,0.05322327837347984,-0.1981033831834793,0.0073743234388530254,0.003271909197792411,1.000559687614441,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-1.3499338626861572,1.456864595413208,-0.4132479131221771,-1.056276798248291,-0.11685606092214584,0.1959814578294754
0.0533,0.12031008303165436,-0.14978326857089996,-0.03096422180533409,0.016449810937047005,0.01134526077657938,0.0020263607148081064,0.0034096434246748686,0.10131042450666428,-0.0059808045625686646,0.0,4.175366401672363,-0.08849599212408066,0.05322327837347984,-0.1981033831834793,0.0073743234388530254,0.003271909197792411,1.000559687614441,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,0.8984087705612183,1.8476407527923584,-0.24686092138290405,0.6772582530975342,2.0401957035064697,0.02422870509326458
0.0572,0.12031309306621552,-0.14978328347206116,-0.030963417142629623,0.01661282777786255,0.011343809776008129,0.0019137088675051928,0.0034096434246748686,0.10131042450666428,-0.0059808045625686646,0.0,4.175366401672363,-0.08849599212408066,0.05322327837347984,-0.1981033831834793,0.0073743234388530254,0.003271909197792411,1.000559687614441,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-0.5093026161193848,-1.4378743171691895,0.44372063875198364,-0.21067354083061218,-0.749477207660675,0.6937840580940247
0.0612,0.12031497061252594,-0.14978322386741638,-0.03096460923552513,0.016546694561839104,0.011360698379576206,0.0017151926876977086,0.0034096434246748686,0.10131042450666428,-0.0059808045625686646,0.0,4.175366401672363,-0.08849599212408066,0.05322327837347984,-0.1981033831834793,0.0073743234388530254,0.003271909197792411,1.000559687614441,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-0.3763658404350281,0.23350790143013,-1.7324249744415283,-0.022936610504984856,0.23622693121433258,-0.29464203119277954
0.0712,0.12031424045562744,-0.14978371560573578,-0.030967365950345993,0.01629534550011158,0.011245980858802795,0.0014777794713154435,-0.0031709596514701843,0.09890841692686081,-0.008771759457886219,0.0,4.175366401672363,-0.059406671673059464,0.3443453013896942,0.10991537570953369,0.005248368252068758,0.002332977717742324,0.9981266856193542,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-0.08522593975067139,1.6232192516326904,-1.1839607954025269,0.10139017552137375,1.5560492277145386,-1.0033355951309204
0.0803,0.12031231075525284,-0.14978499710559845,-0.030970264226198196,0.016236748546361923,0.011156327091157436,0.0013975724577903748,-0.0031709596514701843,0.09890841692686081,-0.008771759457886219,0.0,4.175366401672363,-0.059406671673059464,0.3443453013896942,0.10991537570953369,0.005248368252068758,0.002332977717742324,0.9981266856193542,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-0.1274404227733612,-0.8902631998062134,-0.413449764251709,-0.19613096117973328,-0.8982484340667725,-0.48774996399879456
0.0903,0.12031218409538269,-0.14978612959384918,-0.030972454696893692,0.01645481213927269,0.011140734888613224,0.0013131675077602267,-0.0031709596514701843,0.09890841692686081,-0.008771759457886219,0.0,4.175366401672363,-0.059406671673059464,0.3443453013896942,0.10991537570953369,0.005248368252068758,0.002332977717742324,0.9981266856193542,0.0,0.0,0.0,0.0,-0.004609411116689444,-0.0035520964302122593,0.001596177346073091,-0.9321377277374268,0.4952511191368103,-1.5172343254089355,-2.421887159347534,0.7465329766273499,-0.975141704082489
