time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.000013944,-0.009565895,0.040366635,0.9009821,-0.023291457,-0.09574145,0.03975726,6.200874,-0.39051872,-0.74860203,0.000097597906,3.7002933,-55.99186,15.411146,0.56741935,-0.0008818503,0.0016148144,0.9453825
0.017178336,-0.0131595,0.033208795,0.9024186,-0.011826386,-0.14494686,0.01183603,3.8171184,-1.0031757,-0.64274436,-0.00010690911,3.7002933,-55.99186,15.411146,0.56741935,-0.0008818503,0.0016148144,0.9453825
0.04220514,-0.014705151,0.002876959,0.89774936,-0.011826386,-0.14494686,0.01183603,1.1661988,-1.4321437,-0.6142153,-0.00010690911,3.7002933,-50.448387,3.2432914,-0.5713612,0.00086668663,0.0032039941,0.9614574
0.07646944,-0.01568453,-0.0044716997,0.8951304,-0.004673448,-0.18463388,-0.029662851,-0.8510593,-1.3280196,-0.64526755,0.00018239241,3.679179,-52.739326,-6.447654,-0.5785901,-0.0054923184,-0.0077955965,0.99357367
0.12645973,-0.016128825,-0.024910316,0.8944179,0.0046175392,-0.17145707,-0.040103745,-4.120607,-1.0122111,-0.6833682,0.0004250024,3.679179,-51.347256,-0.5767411,-1.5181234,-0.0015445175,-0.008237384,1.0250958
0.17580572,-0.013054521,-0.032522596,0.89341336,0.013351862,-0.15724707,-0.022371793,-5.408259,-1.5388526,-0.75312304,0.00027255912,3.679179,-1.4654837,16.91508,-1.2004628,-0.0009080651,-0.0023420418,1.0309213
0.22605875,-0.00860637,-0.04496941,0.89543194,0.031205866,-0.11398442,-0.0074260915,-3.9318895,-2.7479906,-0.9116417,-0.00006564512,3.6844575,46.638584,24.408524,-1.1022091,0.0041551585,-0.006583509,1.0299462
0.27652594,-0.014945682,-0.045768116,0.8963611,0.05274023,-0.077640295,0.015794737,-1.4954306,-3.5460434,-0.9382276,0.00011821978,3.6897361,43.25352,14.0738,1.0636076,0.0000013187205,-0.017972464,1.0039538
0.32607368,-0.009970427,-0.044585448,0.8977201,0.074535206,-0.060617752,0.016750949,-0.2408834,-4.3258524,-0.8510079,0.0003960347,3.6950147,18.96357,19.400385,2.033875,-0.004467797,-0.008436259,0.99368745
0.37615266,-0.0037386275,-0.039779905,0.89787173,0.109046035,-0.04614262,0.014963922,0.79906976,-5.316675,-0.6935567,0.00023352288,3.6897361,49.988316,30.60044,4.354666,-0.0006061456,0.0005822737,1.0046638
0.42717132,0.002780581,-0.046787165,0.89965445,0.15306999,-0.04667398,0.01138445,4.500067,-6.8925004,-0.32875606,-0.000021369655,3.6897361,104.100334,33.040913,6.5691943,-0.005869577,-0.0038489816,1.0045193
0.47634658,0.011809308,-0.045913227,0.9012935,0.2172871,-0.08642168,0.011069082,9.594518,-8.05557,0.2003723,-0.00010618063,3.6897361,83.01122,12.064646,8.816562,-0.004578285,-0.0063914824,0.9926028
0.5262697,0.025000002,-0.04749789,0.9058882,0.2788637,-0.16017509,0.00022284595,12.338223,-7.879914,0.6333781,0.00043661636,3.6897361,15.843583,-11.5133095,9.665797,-0.0064180335,-0.017990466,1.0038851
0.5796127,0.04616927,-0.0563308,0.9071152,0.35370803,-0.26136985,0.0073870937,12.55346,-7.205155,0.9410016,0.00051807635,3.679179,-1.0720178,-4.4964094,8.234601,-0.016465219,-0.005354221,1.0188973
0.6261905,0.07278838,-0.08354729,0.90609217,0.40450042,-0.346945,0.0036448066,13.1445875,-7.153472,1.3254101,0.00032871292,3.6844575,27.970493,4.744661,5.7247295,-0.016487261,0.011996063,1.0040029
0.67675877,0.10142839,-0.10848884,0.90700555,0.48316404,-0.48886466,-0.016938673,14.129359,-7.131493,1.5192013,0.0000627302,3.6739004,-9.063691,-7.9352045,1.6320271,-0.011681805,0.001980461,1.0106305
