time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.001,-0.0563405379652977,0.054604340344667435,0.8943729996681213,-0.008656615391373634,0.03706395626068115,0.019596731290221214,2.504251003265381,-1.1673346757888794,-0.8346974849700928,0.00011815469042630866,3.293841600418091,11.80362319946289,7.39360237121582,-0.025833379477262497,-0.0075029414147138596,-0.006369796581566334,0.9976472854614258
0.053,-0.061055175960063934,0.05661904439330101,0.8932850956916809,-0.004176304209977388,0.011990806087851524,0.004990761633962393,1.8446478843688965,-1.4949159622192383,-0.814373254776001,-0.0001222424180014059,3.293841600418091,-2.105907917022705,12.102031707763672,0.714150071144104,-0.007957017049193382,-0.020444156602025032,0.9878730177879333
0.100,-0.0618550181388855,0.04414517432451248,0.8939664959907532,0.002049405826255679,-0.005948812235146761,-0.004457793198525906,1.0775065422058105,-1.2166774272918701,-0.8020755648612976,0.0003537615993991494,3.278005838394165,-21.690296173095703,-6.482040882110596,0.04074997827410698,-0.003961412236094475,-0.007276336662471294,1.0004563331604004
0.150,-0.06536043435335159,0.040012989193201065,0.8921212553977966,0.012336835265159607,-0.03166530281305313,0.0009687017882242799,1.3652275800704956,-1.6860101222991943,-0.7822094559669495,0.00017927038425114006,3.2832844257354736,1.2300353050231934,2.2337357997894287,-0.8016370534896851,-0.004065418150275946,-0.006441900040954351,1.0067799091339111
0.201,-0.06317748874425888,0.03587930276989937,0.890417218208313,0.018937112763524055,-0.04426722973585129,-0.004410469438880682,1.2834218740463257,-2.271524429321289,-0.7551838755607605,-0.0002961294667329639,3.278005838394165,4.168719291687012,19.99662971496582,-0.884568452835083,0.0009495370322838426,-0.005935599096119404,1.0085334777832031
0.250,-0.05963883921504021,0.03094498999416828,0.8925144672393799,0.03693458437919617,-0.058479443192481995,-0.008357180282473564,1.0405820608139038,-2.0277764797210693,-0.7372806072235107,0.00038190072518773377,3.2727272510528564,-8.580724716186523,-5.101093769073486,0.36745685338974,-0.0008272856357507408,-0.008772706612944603,1.0127376317977905
0.301,-0.05175682529807091,0.023745426908135414,0.8937603831291199,0.056843940168619156,-0.07027776539325714,0.00837001297622919,2.071218729019165,-2.5906295776367188,-0.6803354620933533,0.00028793426463380456,3.278005838394165,9.974424362182617,3.6474225521087646,0.3308885395526886,-0.003829101799055934,0.0049819061532616615,1.0089243650436401
0.351,-0.06224607303738594,0.029195142909884453,0.8920889496803284,0.0804593414068222,-0.08591265231370926,0.01585233397781849,3.474823474884033,-3.4664061069488525,-0.5679125785827637,-0.00021224246302153915,3.2885630130767822,31.19283676147461,21.997400283813477,1.931377649307251,-0.0027732313610613346,0.0030237589962780476,1.0057569742202759
0.404,-0.05905499681830406,0.027807708829641342,0.8913294672966003,0.08936561644077301,-0.09794345498085022,0.0050409589894115925,4.6756510734558105,-3.778372049331665,-0.40616941452026367,0.000505743664689362,3.278005838394165,20.589263916015625,5.203090667724609,2.7134780883789062,-0.011074040085077286,-0.014934122562408447,1.005846381187439
0.449,-0.054666660726070404,0.018637625500559807,0.8923997282981873,0.1175839975476265,-0.1274239718914032,0.003449041163548827,6.735147953033447,-5.164857387542725,-0.068709596991539,0.00034693191992118955,3.2727272510528564,31.920007705688477,17.30005645751953,3.042428970336914,-0.007699175272136927,-0.003303085919469595,1.011393427848816
0.501,-0.043562762439250946,0.014392483048141003,0.8974955081939697,0.15140686929225922,-0.1765332967042923,0.010458765551447868,9.024879455566406,-6.7189202308654785,0.37990811467170715,-0.00024571813992224634,3.2621700763702393,50.3619499206543,38.40285110473633,4.126855373382568,-0.007618453353643417,-0.0038533273618668318,1.0178195238113403
0.550,-0.034316472709178925,0.010000187903642654,0.9008219838142395,0.20419710874557495,-0.23597697913646698,0.029605530202388763,10.539265632629395,-7.390521049499512,0.8151871562004089,0.0001766804198268801,3.278005838394165,33.40019226074219,20.425983428955078,6.345484733581543,-0.007629514206200838,0.002051236806437373,1.0126399993896484
0.601,-0.017103832215070724,-0.004669597372412682,0.9038466215133667,0.2628788948059082,-0.3091554641723633,0.03143443539738655,12.272510528564453,-8.181007385253906,1.2823808193206787,0.00047901005018502474,3.2727272510528564,30.6711368560791,12.07300090789795,5.825599193572998,-0.010055224411189556,0.004286337178200483,1.0142110586166382
0.649,-0.0024400572292506695,-0.03559368848800659,0.9080935120582581,0.33227840065956116,-0.4011753797531128,0.03194553032517433,13.460402488708496,-9.369552612304688,1.8715325593948364,3.672466482385062e-05,3.278005838394165,32.69074249267578,25.72808074951172,5.837630748748779,-0.01145672332495451,0.008415529504418373,1.0141968727111816
0.700,0.02185090444982052,-0.06751281768083572,0.9115796089172363,0.4041788876056671,-0.5192039012908936,0.029505420476198196,13.071775436401367,-9.92145824432373,2.1867730617523193,0.00010132412717211992,3.2832844257354736,0.16414490342140198,20.48997688293457,5.036853790283203,-0.01297219842672348,0.008924107998609543,1.0034512281417847
0.749,0.048708878457546234,-0.11010801792144775,0.911910891532898,0.49028313159942627,-0.633080780506134,0.02106885239481926,11.938225746154785,-10.193070411682129,2.291381359100342,0.0004259632551111281,3.2885630130767822,-22.641918182373047,3.2044949531555176,2.4224846363067627,-0.01813110150396824,0.016669467091560364,1.0049253702163696
0.799,0.0800185427069664,-0.16831263899803162,0.9147957563400269,0.577818751335144,-0.746305525302887,0.0007045174716040492,10.381667137145996,-10.384406089782715,2.2018301486968994,4.41619886260014e-05,3.278005838394165,-25.69729232788086,10.720911979675293,-2.223036527633667,-0.02380102127790451,0.01242446806281805,0.9970083236694336
0.850,0.10772727429866791,-0.20623145997524261,0.9041491746902466,0.6666049957275391,-0.8585280776023865,-0.0049164630472660065,7.449301242828369,-9.762110710144043,1.8409870862960815,0.00023383113148156554,3.2885630130767822,-46.984046936035156,-4.217513084411621,-4.209709167480469,-0.018376734107732773,0.01714780554175377,0.9898324012756348
0.899,0.14228346943855286,-0.24722537398338318,0.898792028427124,0.7502333521842957,-0.932498037815094,-0.06449855864048004,3.3173787593841553,-8.530875205993652,1.3243873119354248,0.0006381535204127431,3.251612901687622,-74.5808334350586,-26.45191192626953,-7.913255214691162,-0.026075102388858795,0.04320055991411209,1.0145834684371948
0.951,0.18886125087738037,-0.3165595829486847,0.8924317955970764,0.8275284171104431,-0.9746307730674744,-0.06962890923023224,-0.3712785243988037,-7.536787986755371,0.9216762185096741,0.0005121263093315065,3.241055727005005,-82.41596984863281,-22.814237594604492,-8.879874229431152,-0.03157403692603111,0.05324559286236763,1.0435597896575928
0.999,0.2246169149875641,-0.3616062104701996,0.8863829970359802,0.9065900444984436,-1.0140944719314575,-0.06328433007001877,-3.7565760612487793,-6.068641185760498,0.6080590486526489,0.00020236843556631356,3.225219964981079,-64.94776916503906,-20.339590072631836,-9.082030296325684,-0.03390728682279587,0.029048198834061623,1.071358561515808
1.055,0.2800770699977875,-0.4170362055301666,0.8844938278198242,0.9601573348045349,-0.9937407374382019,-0.04682607203722,-7.838366508483887,-4.122056007385254,0.40070241689682007,0.0007608263986185193,3.225219964981079,-76.06839752197266,-39.03303146362305,-8.264914512634277,-0.033335085958242416,0.02091583050787449,1.0892318487167358
1.102,0.321412056684494,-0.45047733187675476,0.8871286511421204,1.0164095163345337,-0.9518945813179016,-0.010186747647821903,-11.64234733581543,-2.2758185863494873,0.3640826344490051,0.0006289362790994346,3.2304985523223877,-82.76797485351562,-37.850894927978516,-6.772456169128418,-0.040586479008197784,0.02998954802751541,1.096962571144104
