time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.048,0.0057610939256846905,0.014932962134480476,0.9004689455032349,-0.1103997454047203,0.03951394185423851,-0.0015085847117006779,2.6139402389526367,-0.3423229455947876,-0.37429800629615784,-3.217355697415769e-05,3.241055727005005,-7.67609167098999,17.014310836791992,-0.9217663407325745,0.006286793388426304,-0.011655239388346672,1.023267149925232
0.099,-0.002063979394733906,0.012995508499443531,0.8984625935554504,-0.11816972494125366,0.007262586150318384,0.008703332394361496,2.4668173789978027,-1.7051748037338257,-0.35050156712532043,-1.9129056454403326e-05,3.251612901687622,-1.2789983749389648,22.89226531982422,-0.29389840364456177,0.0017660193843767047,-0.013490481302142143,1.024074912071228
0.148,-0.0065314932726323605,0.010955946519970894,0.9024935960769653,-0.11376504600048065,-0.017346464097499847,0.00041131407488137484,1.801255226135254,-3.165252208709717,-0.2992691397666931,-0.0002911752089858055,3.2568914890289307,-11.854561805725098,32.75955581665039,-0.8074436783790588,0.0016999688232317567,-0.01727730967104435,1.0059547424316406
0.199,-0.016875388100743294,0.003969178069382906,0.9025154709815979,-0.09245537221431732,-0.0371553860604763,0.022138269618153572,1.3591841459274292,-3.8330178260803223,-0.280064195394516,-0.00011338078184053302,3.2463343143463135,-16.079631805419922,15.559788703918457,0.25269752740859985,0.003799036843702197,-0.013327058404684067,1.0080797672271729
0.248,-0.016050225123763084,0.003046141704544425,0.9028560519218445,-0.0634768158197403,-0.058650773018598557,0.016865912824869156,1.9289767742156982,-4.342879295349121,-0.24636131525039673,0.0001683599839452654,3.2621700763702393,7.812990188598633,7.542476654052734,-0.6612818241119385,-0.0030798250809311867,-0.010983635671436787,1.0038318634033203
0.298,-0.020387066528201103,-0.007442166097462177,0.9023856520652771,-0.03170548006892204,-0.06690508127212524,0.01295284554362297,2.828981637954712,-5.039610385894775,-0.1286352574825287,3.8907524867681786e-05,3.2621700763702393,16.7738094329834,14.053200721740723,1.2957732677459717,-0.0029844145756214857,-0.013563606888055801,0.9941554665565491
0.349,-0.022898685187101364,-0.005509867798537016,0.9031515717506409,0.004095008596777916,-0.09484384208917618,0.004053658805787563,3.552577257156372,-5.795609951019287,-0.009478029794991016,5.1459304813761264e-05,3.251612901687622,15.555469512939453,17.786977767944336,1.065974235534668,-0.008552851155400276,-0.014553792774677277,0.9970303177833557
0.398,-0.019328033551573753,-0.016081932932138443,0.9044947028160095,0.04536208510398865,-0.1131114512681961,0.004530283156782389,5.026398658752441,-6.578240394592285,0.2222975194454193,0.0002038895763689652,3.241055727005005,22.793861389160156,15.609121322631836,3.2646617889404297,0.0014024799456819892,-0.008758533746004105,1.0046520233154297
0.448,-0.012683124281466007,-0.02033182419836521,0.9088855981826782,0.09751486033201218,-0.15247784554958344,0.009893904440104961,7.319287300109863,-7.406875133514404,0.5291879773139954,0.0001405547809554264,3.241055727005005,43.93292236328125,18.891313552856445,4.218919277191162,-0.012437463738024235,-0.01133051048964262,1.0100467205047607
0.498,-0.0009814599761739373,-0.02807362750172615,0.9114465713500977,0.1569734662771225,-0.19733834266662598,0.02750302478671074,9.248184204101562,-8.181694030761719,0.9201973080635071,0.00011335437739035115,3.241055727005005,41.18462371826172,16.81698989868164,4.530507564544678,-0.009188881143927574,-0.008059090003371239,1.0099431276321411
0.548,0.012683931738138199,-0.040389638394117355,0.9120348691940308,0.22553282976150513,-0.26164916157722473,0.026347428560256958,10.557705879211426,-8.562894821166992,1.2813458442687988,0.00014871770690660924,3.251612901687622,25.700122833251953,11.683743476867676,6.565367221832275,-0.008413727395236492,-0.003753660712391138,1.0054192543029785
0.598,0.032896075397729874,-0.059327688068151474,0.9127548933029175,0.2986999750137329,-0.3408992290496826,0.013289728201925755,11.960164070129395,-8.66292953491211,1.5742522478103638,0.00025847568758763373,3.2463343143463135,28.300880432128906,3.984086275100708,5.466623783111572,-0.013078068383038044,-0.0073319184593856335,1.010221242904663
0.648,0.05477546527981758,-0.08405894041061401,0.912875771522522,0.37779977917671204,-0.43384119868278503,0.004045447800308466,12.80566692352295,-8.704718589782715,1.7985641956329346,0.00021137634757906199,3.2357771396636963,23.47189712524414,1.5968999862670898,3.7092809677124023,-0.016921542584896088,-0.0030252838041633368,1.0053225755691528
0.697,0.08109591156244278,-0.12341852486133575,0.9138512015342712,0.45519840717315674,-0.5385443568229675,-0.006900417152792215,12.034786224365234,-8.554040908813477,1.8595361709594727,0.00021809771715197712,3.2357771396636963,-7.487681865692139,-1.4295732975006104,2.341600179672241,-0.01797204650938511,0.004878566600382328,1.0135012865066528
0.748,0.1058264747262001,-0.15896762907505035,0.9122307896614075,0.533264696598053,-0.6559017896652222,-0.00906603317707777,10.260549545288086,-8.186395645141602,1.7232067584991455,0.00038020790088921785,3.2304985523223877,-30.146717071533203,-10.936511993408203,-0.5215687155723572,-0.025970064103603363,0.011311624199151993,1.0156745910644531
0.798,0.1322130709886551,-0.19783072173595428,0.9079166054725647,0.6050878763198853,-0.7543665170669556,-0.01777789369225502,8.3211030960083,-7.791186809539795,1.4730627536773682,0.0004415953007992357,3.2357771396636963,-38.085418701171875,-7.74397611618042,-3.893735647201538,-0.026889855042099953,0.020423410460352898,1.0275503396987915
0.848,0.1691439002752304,-0.2553330659866333,0.9038668870925903,0.6715186834335327,-0.8363311290740967,-0.03269946575164795,5.998969554901123,-7.7366862297058105,1.2021934986114502,0.00044207583414390683,3.2304985523223877,-41.47911834716797,-5.111717700958252,-5.7449421882629395,-0.025517849251627922,0.023503577336668968,1.0267107486724854
0.898,0.19825147092342377,-0.29694992303848267,0.9006357192993164,0.7436665892601013,-0.9189853072166443,-0.040495865046978,2.3462820053100586,-7.426909923553467,0.8338525295257568,0.00013213422789704055,3.2304985523223877,-65.50626373291016,-0.5434655547142029,-7.290783882141113,-0.024907339364290237,0.024349423125386238,1.0344144105911255
0.948,0.242047980427742,-0.3496789038181305,0.8969703316688538,0.801189124584198,-0.9532357454299927,-0.034263886511325836,-1.877450942993164,-6.194645404815674,0.4651426374912262,0.0005891682230867445,3.2199413776397705,-83.02656555175781,-22.32379722595215,-7.185697078704834,-0.02609190344810486,0.02604171633720398,1.0516154766082764
1.001,0.2785429060459137,-0.3957018256187439,0.8962849378585815,0.8679597973823547,-0.9658929705619812,-0.02421269565820694,-5.625921249389648,-5.027990341186523,0.1859780251979828,0.0005522293504327536,3.2199413776397705,-79.604248046875,-24.52322769165039,-6.723471164703369,-0.03239576518535614,0.022364480420947075,1.0649174451828003
1.047,0.3104976415634155,-0.4297228455543518,0.8975099325180054,0.9095751047134399,-0.9326695203781128,0.0028931950218975544,-8.290388107299805,-4.265873908996582,-0.06698756664991379,0.0005022024270147085,3.2199413776397705,-56.838104248046875,-15.97610092163086,-5.983859062194824,-0.0335765965282917,0.026177547872066498,1.06718909740448
1.098,0.34919100999832153,-0.47264552116394043,0.9020715355873108,0.9334403276443481,-0.8574594855308533,0.028832918033003807,-11.152701377868652,-3.753598928451538,-0.3522854447364807,0.0005228457157500088,3.2304985523223877,-53.679901123046875,-9.80903434753418,-7.449925899505615,-0.03676629066467285,0.020921196788549423,1.049561619758606
1.148,0.38295984268188477,-0.5007357597351074,0.9099718332290649,0.9574443101882935,-0.7762750387191772,0.05697672814130783,-14.515028953552246,-3.143967866897583,-0.5976376533508301,0.0005995538085699081,3.2357771396636963,-66.76647186279297,-8.501593589782715,-5.729666709899902,-0.039754871279001236,0.009492848068475723,1.0352177619934082
1.197,0.4258459806442261,-0.530197024345398,0.9190526008605957,0.9680696725845337,-0.6567758321762085,0.0843179002404213,-16.993085861206055,-2.6357791423797607,-0.8023464679718018,0.0006739217205904424,3.251612901687622,-55.16910934448242,-6.818858623504639,-5.4601359367370605,-0.0392167903482914,0.018182087689638138,1.0165989398956299
1.248,0.47531837224960327,-0.5418109893798828,0.9255605936050415,0.9839506149291992,-0.5219014883041382,0.09480419009923935,-18.49246597290039,-2.3956515789031982,-0.9239661693572998,0.0005264293868094683,3.2621700763702393,-34.88592529296875,-4.64764404296875,-2.0616087913513184,-0.03581837937235832,0.00957793090492487,0.999254047870636
1.298,0.5172099471092224,-0.54939204454422,0.9323743581771851,1.0055304765701294,-0.3622781038284302,0.0775899887084961,-19.314294815063477,-1.6323505640029907,-0.7914573550224304,0.00019644243002403527,3.278005838394165,-20.984914779663086,-8.803351402282715,-1.5223393440246582,-0.0387733168900013,0.0032787269446998835,0.9734914898872375
1.348,0.5755278468132019,-0.5474046468734741,0.9338753819465637,1.0134421586990356,-0.20160284638404846,0.05842496454715729,-19.000768661499023,0.19214791059494019,-0.12431179732084274,0.0005384339019656181,3.2727272510528564,-1.2499158382415771,-32.42407989501953,0.580213725566864,-0.04324289783835411,-0.0038936962373554707,0.9727309942245483
1.397,0.622521162033081,-0.5371889472007751,0.9321720004081726,1.0319913625717163,-0.03420957550406456,0.01400701329112053,-17.766366958618164,2.56410551071167,0.6565751433372498,0.0005985696334391832,3.2727272510528564,21.116289138793945,-49.25305938720703,0.22420156002044678,-0.04577319696545601,-0.016636084765195847,0.9677038192749023
1.447,0.6663097143173218,-0.5243942737579346,0.9234514236450195,1.0170387029647827,0.12947335839271545,-0.030675385147333145,-16.0020694732666,4.595392227172852,1.3017851114273071,0.0007323450408875942,3.2568914890289307,35.81761932373047,-48.414398193359375,-0.7605652213096619,-0.0447615310549736,-0.024319618940353394,0.9879907965660095
1.497,0.7172826528549194,-0.4886474609375,0.9147989749908447,0.9791366457939148,0.28211966156959534,-0.08754836767911911,-13.738621711730957,5.8434834480285645,1.506852149963379,0.000714245717972517,3.2357771396636963,46.81364059448242,-31.243919372558594,-1.917844533920288,-0.044566236436367035,-0.031709011644124985,1.0207687616348267
1.548,0.7520888447761536,-0.4566534161567688,0.9029634594917297,0.9364839196205139,0.4398435354232788,-0.11337826400995255,-10.860612869262695,6.811600685119629,1.481500506401062,0.0005485043511725962,3.198827028274536,57.01854705810547,-23.247467041015625,-3.8761799335479736,-0.03738647699356079,-0.03159039840102196,1.047492504119873
1.597,0.7874377369880676,-0.4063728153705597,0.8937482237815857,0.865164041519165,0.5680182576179504,-0.1302819550037384,-7.766979217529297,7.393002510070801,1.3147984743118286,0.0006291127647273242,3.188269853591919,68.16645812988281,-13.759775161743164,-5.656589508056641,-0.03514672815799713,-0.05060921236872673,1.0820481777191162
1.647,0.8169918060302734,-0.3636496067047119,0.8848477602005005,0.7900588512420654,0.6842489838600159,-0.11104210466146469,-4.982242584228516,7.058207988739014,0.9749257564544678,0.0004572716716211289,3.1671555042266846,59.17832565307617,1.5355132818222046,-4.4137067794799805,-0.03420495614409447,-0.0451463982462883,1.1143898963928223
1.697,0.844652533531189,-0.32294946908950806,0.8792743682861328,0.7066648602485657,0.7597781419754028,-0.08115142583847046,-2.7344701290130615,6.400882244110107,0.659222424030304,0.00021807737357448786,3.172434091567993,49.659767150878906,14.518845558166504,-4.339756011962891,-0.037153974175453186,-0.04779111221432686,1.1195752620697021
1.748,0.8706079721450806,-0.27630192041397095,0.874704897403717,0.6341524720191956,0.802217960357666,-0.042612895369529724,-1.1155924797058105,6.044081687927246,0.38891133666038513,0.00017780347843654454,3.1777126789093018,35.55402374267578,11.374340057373047,-4.067863941192627,-0.024868132546544075,-0.04491870850324631,1.1152580976486206
1.797,0.8894065618515015,-0.24237170815467834,0.8726785778999329,0.5696003437042236,0.8320000767707825,-0.01051576528698206,-0.2966057062149048,5.972823143005371,0.1832686960697174,0.00034087986568920314,3.198827028274536,25.209360122680664,-1.824172019958496,-4.066589832305908,-0.026872852817177773,-0.05299125239253044,1.101050853729248
1.847,0.9070169925689697,-0.20276089012622833,0.87771075963974,0.5020757913589478,0.8307265639305115,0.02088889479637146,-0.3016242980957031,5.489181041717529,0.16166168451309204,0.00016481692728120834,3.2041056156158447,4.0390472412109375,9.262834548950195,-1.547052264213562,-0.020737141370773315,-0.05227620527148247,1.0891164541244507
1.897,0.9213628172874451,-0.16685742139816284,0.8841825723648071,0.44144558906555176,0.8283227682113647,0.07332015782594681,-0.8316601514816284,5.070427894592285,0.1906205713748932,-9.320388926425949e-06,3.2199413776397705,-9.706804275512695,9.089590072631836,0.8418545126914978,-0.011939089745283127,-0.039559416472911835,1.062670350074768
1.947,0.9284054636955261,-0.13306570053100586,0.8929198980331421,0.38621002435684204,0.8243252038955688,0.10696256160736084,-1.7694300413131714,5.267637729644775,0.20593665540218353,7.287359039764851e-05,3.251612901687622,-19.079015731811523,-1.318631649017334,0.10886696726083755,-0.015362817794084549,-0.03745613992214203,1.0262277126312256
