time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.006,-0.016368959099054337,0.07876531034708023,0.8980804681777954,-0.04029395058751106,-0.056861527264118195,0.008716262876987457,2.4708809852600098,-1.4610284566879272,-0.8974295854568481,-4.410641486174427e-05,3.3624634742736816,-10.26849365234375,20.96919059753418,-1.2035783529281616,-0.005287771113216877,-0.007288685534149408,0.9985401630401611
0.043,-0.021495746448636055,0.07129120081663132,0.8976744413375854,-0.03583570942282677,-0.0805327445268631,0.01672956719994545,1.6057896614074707,-1.6175189018249512,-0.9073294401168823,-2.4616691007395275e-05,3.383577823638916,-16.062604904174805,11.766918182373047,0.08869199454784393,0.0022192324977368116,-0.008330407552421093,1.0017895698547363
0.052,-0.019397936761379242,0.06194787472486496,0.8974679708480835,-0.02633056975901127,-0.10239317268133163,0.008164482191205025,0.7441160082817078,-1.1961636543273926,-0.9469733238220215,0.0003632570442277938,3.373020648956299,-16.283021926879883,-10.05410385131836,-1.2048715353012085,0.0024075349792838097,0.0035883646924048662,0.9813978672027588
0.058,-0.02065292000770569,0.056477319449186325,0.8955531716346741,-0.011034507304430008,-0.11742322891950607,-0.0031747694592922926,-0.6649646759033203,-1.2183592319488525,-1.0151845216751099,0.0001856391318142414,3.3782992362976074,-20.910289764404297,-3.2781572341918945,-0.8859079480171204,-0.0028463781345635653,-0.0005697437445633113,0.9866437315940857
0.065,-0.023158850148320198,0.0365951769053936,0.8949497938156128,-0.0019852425903081894,-0.11928801983594894,-0.017364518716931343,-2.3059141635894775,-1.1447659730911255,-1.0682255029678345,4.2565010517137125e-05,3.3624634742736816,-37.466026306152344,1.3432707786560059,-0.6956278085708618,0.0004905301029793918,-0.002556477440521121,0.9894886016845703
0.109,-0.020843077450990677,0.027465930208563805,0.8948845863342285,0.005629195366054773,-0.12359683215618134,-0.018301907926797867,-2.76094913482666,-0.8420059084892273,-1.099128007888794,0.00012279543443582952,3.3677420616149902,-18.704261779785156,-3.413055181503296,-0.8402215838432312,-0.002030913019552827,-0.012066937983036041,1.0083121061325073
0.201,-0.018745606765151024,0.027413945645093918,0.8960033059120178,0.0170596931129694,-0.10509997606277466,-0.011033384129405022,-2.7402210235595703,-0.4834628999233246,-1.1339197158813477,0.0002679314056877047,3.3519062995910645,-0.6752915382385254,-10.014107704162598,0.2552375793457031,-0.012552211992442608,-0.016479123383760452,1.008948564529419
0.223,-0.011587824672460556,0.028615348041057587,0.8980525732040405,0.024483315646648407,-0.07611703872680664,0.001253514434210956,-2.4665141105651855,-0.298133909702301,-1.1640453338623047,0.0002686380175873637,3.3782992362976074,2.5161170959472656,-5.314888000488281,-1.0876483917236328,-0.004759416915476322,-0.012111417017877102,1.0069127082824707
0.246,0.0012925425544381142,0.037099238485097885,0.896407425403595,0.03491539880633354,-0.04783718287944794,0.015155546367168427,-1.0013123750686646,-0.019560405984520912,-1.1589319705963135,0.00041236233664676547,3.373020648956299,18.862497329711914,-9.33338737487793,0.11499985307455063,-0.012570756487548351,-0.01623990200459957,1.0142762660980225
0.296,0.004461685195565224,0.05510859563946724,0.89438796043396,0.049268390983343124,-0.018851805478334427,0.004796167369931936,2.1767938137054443,-0.0721716657280922,-1.1297627687454224,0.0003545319486875087,3.383577823638916,54.430538177490234,-3.6857776641845703,0.08834554255008698,-0.0038863131776452065,-0.01946731097996235,0.9938498139381409
0.346,0.009463734924793243,0.05575025454163551,0.893617570400238,0.05017320439219475,0.0015560506144538522,-0.010477122850716114,5.9209089279174805,-0.9995790123939514,-0.9928063750267029,0.0003578626783564687,3.3624634742736816,77.2856216430664,10.172905921936035,1.2501713037490845,-0.003196755889803171,-0.0008478134404867887,0.9893540143966675
0.395,0.014291604980826378,0.06220296770334244,0.8926694989204407,0.055459726601839066,-0.028462423011660576,-0.01754462532699108,8.89145278930664,-2.6933367252349854,-0.6928826570510864,4.549042205326259e-05,3.346627712249756,65.90137481689453,33.320987701416016,1.4895565509796143,-0.011111157014966011,-0.00918948370963335,1.0054295063018799
0.446,0.014624482952058315,0.06263934820890427,0.8933842778205872,0.07085902988910675,-0.07997661828994751,-0.01861397549510002,11.082271575927734,-3.777785539627075,-0.35758957266807556,0.00012376686208881438,3.3255133628845215,47.881492614746094,27.958833694458008,2.4058711528778076,-0.0011624282924458385,-0.0032018781639635563,1.01223886013031
0.497,0.021549280732870102,0.05845077335834503,0.8978546261787415,0.09308678656816483,-0.15853670239448547,-0.009378478862345219,13.042126655578613,-4.840991020202637,0.06196581944823265,0.0005385231343097985,3.3255133628845215,37.56890106201172,17.1042423248291,3.773782253265381,-0.007398630958050489,-0.0034207026474177837,1.0505008697509766
0.546,0.013864564709365368,0.047629423439502716,0.9010097980499268,0.13111859560012817,-0.25888389348983765,0.023784056305885315,14.878324508666992,-6.600294589996338,0.7517110109329224,0.0004070120048709214,3.3360705375671387,40.34968948364258,31.357494354248047,4.018448829650879,-0.01040361262857914,0.00769210048019886,1.0366578102111816
0.596,0.028087101876735687,0.02380301244556904,0.9037241339683533,0.160751074552536,-0.37300875782966614,0.02968709170818329,15.876447677612305,-9.027779579162598,1.6421209573745728,0.0003020410949829966,3.3519062995910645,25.9252986907959,50.38201904296875,4.46875524520874,-0.005045372527092695,0.0020359365735203028,1.0176866054534912
0.648,0.031025871634483337,-0.002257901942357421,0.9075174331665039,0.23231782019138336,-0.5060210227966309,0.023350076749920845,15.56463623046875,-11.013371467590332,2.314474582672119,-4.464486119104549e-05,3.3360705375671387,0.7102277278900146,49.294525146484375,2.7361643314361572,-0.01470195036381483,-0.006483494769781828,1.0210800170898438
0.695,0.046238068491220474,-0.05274858698248863,0.9098550081253052,0.3070266544818878,-0.6356544494628906,0.020901920273900032,14.41081428527832,-11.774248123168945,2.471691846847534,0.00029301020549610257,3.3519062995910645,-17.89206314086914,27.069948196411133,0.5645630359649658,-0.015729328617453575,0.014665711671113968,1.0145082473754883
0.745,0.06330287456512451,-0.09042278677225113,0.9072975516319275,0.4045334756374359,-0.7797308564186096,0.011246277950704098,11.329360961914062,-12.039543151855469,2.1998488903045654,0.0006141871563158929,3.3413491249084473,-44.395782470703125,2.0350217819213867,-4.822961330413818,-0.013332277536392212,0.014599299989640713,1.0217137336730957
0.795,0.08788292855024338,-0.13538271188735962,0.9088009595870972,0.5026084184646606,-0.8872781991958618,-0.017293300479650497,6.221497535705566,-12.690264701843262,1.7065627574920654,0.00025735507369972765,3.3519062995910645,-88.69772338867188,12.206223487854004,-9.590118408203125,-0.019266314804553986,0.016893262043595314,1.0150641202926636
0.846,0.11911563575267792,-0.19135163724422455,0.9045571684837341,0.6064842939376831,-0.9618122577667236,-0.009890619665384293,1.423553705215454,-12.199422836303711,1.158531904220581,0.00014728493988513947,3.3519062995910645,-104.65313720703125,2.67097544670105,-13.0949068069458,-0.023294124752283096,0.025962643325328827,1.0313199758529663
0.896,0.15158024430274963,-0.24296222627162933,0.9027760028839111,0.7176218628883362,-1.0072245597839355,-0.024847859516739845,-0.9150877594947815,-10.065400123596191,0.6444710493087769,0.0005347816622816026,3.346627712249756,-65.0885238647461,-33.23756408691406,-10.688016891479492,-0.02934752218425274,0.04155904799699783,1.0379387140274048
0.945,0.20151029527187347,-0.29003697633743286,0.8992800712585449,0.8119378685951233,-1.0100795030593872,-0.019722355529665947,-2.6128711700439453,-7.764434814453125,0.1958186775445938,0.0009199124178849161,3.3413491249084473,-21.782081604003906,-50.343048095703125,-11.72822380065918,-0.027414746582508087,0.034202296286821365,1.0294109582901
