# meta:run_trajectory=figure8
# meta:run_mode=1
# meta:run_kt=0.1
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=5.8998
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=2
# meta:takeoff_stabilizer_controller=2
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=2
# meta:landing_stabilizer_controller=2
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0287,-0.027308253571391106,-0.09485262632369995,0.03797066584229469,-0.016068410128355026,0.007736667525023222,-0.0016066746320575476,0.5474891662597656,1.0663983821868896,0.36203113198280334,0.0,3.890322685241699,-0.087583526968956,-0.23688405752182007,0.12380854040384293,0.013345714658498764,0.012938779778778553,0.9990065693855286,0.0,0.0,0.0,0.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0388,-0.027307994663715363,-0.09485256671905518,0.037970032542943954,-0.016134344041347504,0.007695908658206463,-0.0016042974311858416,0.5474891662597656,1.0663983821868896,0.36203113198280334,0.0,3.890322685241699,-0.087583526968956,-0.23688405752182007,0.12380854040384293,0.013345714658498764,0.012938779778778553,0.9990065693855286,0.0,0.0,0.0,0.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0448,-0.027307091280817986,-0.09485360234975815,0.03796906769275665,-0.015912707895040512,0.007525002118200064,-0.0017389939166605473,0.5474891662597656,1.0663983821868896,0.36203113198280334,0.0,3.890322685241699,-0.087583526968956,-0.23688405752182007,0.12380854040384293,0.013345714658498764,0.012938779778778553,0.9990065693855286,0.0,0.0,0.0,0.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0489,-0.0273117832839489,-0.09486106783151627,0.03796825930476189,-0.017159225419163704,0.006300581619143486,-0.001675509032793343,0.5474891662597656,1.0663983821868896,0.36203113198280334,0.0,3.890322685241699,-0.087583526968956,-0.23688405752182007,0.12380854040384293,0.013345714658498764,0.012938779778778553,0.9990065693855286,0.0,0.0,0.0,0.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0547,-0.02732645906507969,-0.09487684071063995,0.037969380617141724,-0.018400654196739197,0.00508285453543067,-0.0014374437741935253,0.5509742498397827,1.0680418014526367,0.3612048625946045,37739.73046875,3.526099681854248,1.376084804534912,-0.5383569598197937,-0.8407620787620544,0.02537618950009346,0.03442886471748352,1.0055643320083618,0.0,0.0,0.0,0.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0597,-0.027345707640051842,-0.09489637613296509,0.037970419973134995,-0.019609598442912102,0.003898970317095518,-0.0015721232630312443,0.5509742498397827,1.0680418014526367,0.3612048625946045,37739.73046875,3.526099681854248,1.376084804534912,-0.5383569598197937,-0.8407620787620544,0.02537618950009346,0.03442886471748352,1.0055643320083618,0.0,0.0,0.0,0.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0698,-0.027366841211915016,-0.09491732716560364,0.03797148913145065,-0.020792219787836075,0.0027540766168385744,-0.001321453251875937,0.5509742498397827,1.0680418014526367,0.3612048625946045,37739.73046875,3.526099681854248,1.376084804534912,-0.5383569598197937,-0.8407620787620544,0.02537618950009346,0.03442886471748352,1.0055643320083618,8132.0,9474.0,8332.0,6951.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0798,-0.027388539165258408,-0.09493855386972427,0.03797212988138199,-0.021934162825345993,0.0016530235297977924,-0.001542984857223928,0.5509742498397827,1.0680418014526367,0.3612048625946045,37739.73046875,3.526099681854248,1.376084804534912,-0.5383569598197937,-0.8407620787620544,0.02537618950009346,0.03442886471748352,1.0055643320083618,8132.0,9474.0,8332.0,6951.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0888,-0.027410166338086128,-0.09495951235294342,0.03797268122434616,-0.023049598559737206,0.0005863054539076984,-0.001270062755793333,0.5509742498397827,1.0680418014526367,0.3612048625946045,37739.73046875,3.526099681854248,1.376084804534912,-0.5383569598197937,-0.8407620787620544,0.02537618950009346,0.03442886471748352,1.0055643320083618,8132.0,9474.0,8332.0,6951.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.0998,-0.027431515976786613,-0.09497998654842377,0.03797970339655876,-0.02414194867014885,-0.00044403859646990895,-0.0001891980500658974,0.5448635220527649,1.0797104835510254,0.3610647916793823,38385.86328125,3.4574780464172363,0.01048424281179905,1.7451797723770142,-0.06418414413928986,-0.004182640928775072,0.02183476649224758,1.0119640827178955,8132.0,9474.0,8332.0,6951.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.1098,-0.027452372014522552,-0.09499985724687576,0.037992555648088455,-0.02518526464700699,-0.0014375057071447372,0.0006372258067131042,0.5448635220527649,1.0797104835510254,0.3610647916793823,38385.86328125,3.4574780464172363,0.01048424281179905,1.7451797723770142,-0.06418414413928986,-0.004182640928775072,0.02183476649224758,1.0119640827178955,8132.0,9474.0,8332.0,6951.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.1197,-0.02747231163084507,-0.09501894563436508,0.0379965715110302,-0.026142673566937447,-0.0023656804114580154,-0.000601208652369678,0.5448635220527649,1.0797104835510254,0.3610647916793823,38385.86328125,3.4574780464172363,0.01048424281179905,1.7451797723770142,-0.06418414413928986,-0.004182640928775072,0.02183476649224758,1.0119640827178955,13698.0,15189.0,13930.0,11860.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.1288,-0.027491185814142227,-0.09503719210624695,0.037987563759088516,-0.027060355991125107,-0.0032669168431311846,-0.0015437426045536995,0.5448635220527649,1.0797104835510254,0.3610647916793823,38385.86328125,3.4574780464172363,0.01048424281179905,1.7451797723770142,-0.06418414413928986,-0.004182640928775072,0.02183476649224758,1.0119640827178955,13698.0,15189.0,13930.0,11860.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
0.1397,-0.027508994564414024,-0.09505464136600494,0.03796560317277908,-0.02790405973792076,-0.004114728886634111,-0.004140943288803101,0.5448635220527649,1.0797104835510254,0.3610647916793823,38385.86328125,3.4574780464172363,0.01048424281179905,1.7451797723770142,-0.06418414413928986,-0.004182640928775072,0.02183476649224758,1.0119640827178955,13698.0,15189.0,13930.0,11860.0,-65.54547882080078,22.325939178466797,-5.5619707107543945,0.10297824442386627,-0.020588889718055725,0.9883897304534912,0.14380528032779694,0.3646628260612488,-0.8061765432357788
