time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust
0.002,-0.027967775240540504,0.17846931517124176,0.5380356311798096,-0.021573267877101898,0.0982312262058258,0.004355014301836491,2.047004461288452,0.36772802472114563,-0.058455225080251694,0.0006787042366340756
0.052,-0.02671062760055065,0.1828163117170334,0.5396813154220581,-0.014852565713226795,0.07353085279464722,0.016783300787210464,2.954770803451538,-0.10018238425254822,-0.0887831300497055,5.7666835346026346e-05
0.103,-0.02876194566488266,0.18130017817020416,0.5406978726387024,-0.012895653955638409,0.05429133027791977,0.021821415051817894,2.4642727375030518,-0.49262550473213196,-0.12238717824220657,-0.0006131107802502811
0.156,-0.028148282319307327,0.17819315195083618,0.5417475700378418,-0.0131383603438735,0.02637629210948944,0.021387804299592972,2.7937045097351074,0.6523253321647644,-0.21630440652370453,0.0011449293233454227
0.202,-0.028702616691589355,0.1788417249917984,0.541379451751709,-0.010167181491851807,-0.0019740480929613113,0.024181338027119637,3.1653196811676025,-0.3100685179233551,-0.1918042153120041,4.789622835232876e-05
0.255,-0.03164471313357353,0.17540590465068817,0.5404126644134521,-0.00818310584872961,-0.029078617691993713,0.015431721694767475,2.9946393966674805,-1.1205447912216187,-0.15982022881507874,-0.0010795271955430508
0.303,-0.032361309975385666,0.16963443160057068,0.5396876931190491,-0.009064880199730396,-0.05855606123805046,0.010270867496728897,3.701829195022583,-0.24849236011505127,-0.2191809117794037,0.0014165370957925916
0.353,-0.0303566325455904,0.16388192772865295,0.5401671528816223,-0.0033673690631985664,-0.09177372604608536,0.007117311470210552,3.857388734817505,-1.9840385913848877,-0.08045809715986252,-0.0004353417025413364
0.405,-0.031279921531677246,0.15512791275978088,0.542071521282196,0.011727823875844479,-0.12495982646942139,0.010095955803990364,4.580165863037109,-2.2966182231903076,0.0025739744305610657,-0.00043867903877981007
0.455,-0.027152402326464653,0.14747858047485352,0.544978678226471,0.02670932561159134,-0.1675897240638733,0.02302204631268978,5.355991363525391,-2.20947527885437,0.07272398471832275,0.0014747011009603739
0.507,-0.025231502950191498,0.1350010335445404,0.5460134148597717,0.05134635046124458,-0.20490193367004395,0.035917673259973526,5.88592529296875,-4.418673038482666,0.4372175931930542,-0.0009696687338873744
0.556,-0.022611824795603752,0.12046537548303604,0.5475440621376038,0.07190611213445663,-0.2614612579345703,0.03706558421254158,7.203532695770264,-4.482651710510254,0.6353175640106201,0.0002054301294265315
0.602,-0.011087196879088879,0.096622996032238,0.550656259059906,0.11825008690357208,-0.3204381465911865,0.037981268018484116,7.517938613891602,-5.092809677124023,0.892645001411438,0.0011665017809718847
0.653,-0.004456470254808664,0.07095496356487274,0.5555143356323242,0.1662583202123642,-0.39752089977264404,0.046968888491392136,7.639313220977783,-6.986171245574951,1.3597071170806885,-0.0009649425628595054
0.702,0.011065817438066006,0.04328159615397453,0.5569245219230652,0.21772432327270508,-0.46636131405830383,0.06461260467767715,8.671271324157715,-6.814825057983398,1.500401496887207,0.0007442212081514299
0.754,0.02735929936170578,0.013597019016742706,0.558203935623169,0.2865644693374634,-0.5391542315483093,0.05671222507953644,8.221518516540527,-7.4547576904296875,1.6948399543762207,0.0009039472206495702
0.805,0.04640825837850571,-0.018089700490236282,0.5599175095558167,0.35339832305908203,-0.6118447780609131,0.04866549000144005,7.848402500152588,-8.79631233215332,1.9432660341262817,-0.000599279475864023
0.855,0.06840182840824127,-0.05218871310353279,0.5638461709022522,0.42703208327293396,-0.6856622099876404,0.04430742934346199,7.7232818603515625,-8.378571510314941,1.8227503299713135,0.0009945726487785578
0.906,0.09410585463047028,-0.08766432106494904,0.5687124729156494,0.4980166554450989,-0.7442050576210022,0.04837823286652565,5.810586452484131,-8.983766555786133,1.7401522397994995,0.00038031095755286515
0.952,0.12249917536973953,-0.13254155218601227,0.5716046094894409,0.5750154256820679,-0.811332106590271,0.05690382421016693,5.093563079833984,-9.354621887207031,1.6005403995513916,-0.00029566307784989476
1.005,0.15444548428058624,-0.1700768917798996,0.574009120464325,0.6526868939399719,-0.8477568030357361,0.052336037158966064,3.6038997173309326,-8.572709083557129,1.2315540313720703,0.0011426917044445872
1.052,0.1853388249874115,-0.20758971571922302,0.5743719935417175,0.7191964983940125,-0.8665060997009277,0.04377761110663414,0.4539422392845154,-8.63914966583252,0.9350619316101074,0.00025382760213688016
1.101,0.22392508387565613,-0.2545681595802307,0.5764896869659424,0.7910387516021729,-0.8851349949836731,0.03214621916413307,-0.8169662952423096,-7.849556922912598,0.664919912815094,0.00025323539739474654
1.153,0.26643916964530945,-0.29294049739837646,0.5784209370613098,0.8459902405738831,-0.8671486377716064,0.030373135581612587,-3.440056324005127,-6.411949634552002,0.32540977001190186,0.0012979835737496614
1.205,0.30457812547683716,-0.32515451312065125,0.5814651250839233,0.9141817688941956,-0.8510100841522217,0.02561919391155243,-6.763143539428711,-5.815443992614746,0.05588243529200554,0.00012502104800660163
1.252,0.3549574017524719,-0.35799235105514526,0.5819442272186279,0.9459513425827026,-0.7837343811988831,0.03415467217564583,-7.921163082122803,-4.315698146820068,-0.007136962842196226,0.0008844880503602326
1.303,0.39868587255477905,-0.3828218877315521,0.5854753255844116,0.9777449369430542,-0.6876371502876282,0.026875941082835197,-10.937829971313477,-2.9580190181732178,-0.0773613229393959,0.0010181497782468796
1.352,0.4544055759906769,-0.41267746686935425,0.5869517922401428,1.0170501470565796,-0.612618625164032,0.033244576305150986,-13.185643196105957,-1.7525407075881958,0.04532270133495331,0.0004791679384652525
1.401,0.5004659295082092,-0.43168336153030396,0.5929954648017883,1.0258022546768188,-0.49277839064598083,0.03684337064623833,-13.696305274963379,-0.04048648104071617,0.2467767745256424,0.0011016962816938758
1.454,0.5425538420677185,-0.43716081976890564,0.5987353920936584,1.0360875129699707,-0.3683437705039978,0.05311372131109238,-16.584665298461914,1.0737324953079224,0.3378978371620178,0.0006086918874643743
1.520,0.5919091701507568,-0.4402605891227722,0.6052275896072388,1.0103931427001953,-0.21488916873931885,0.06390057504177094,-17.39195442199707,2.5076873302459717,0.6978921890258789,0.0006996146403253078
1.553,0.634959876537323,-0.43308186531066895,0.6094386577606201,0.9799472093582153,-0.053053103387355804,0.07469072192907333,-17.018951416015625,3.727465867996216,0.9654746055603027,0.0009994778083637357
1.603,0.679435670375824,-0.42088907957077026,0.6114067435264587,0.9510189890861511,0.10978909581899643,0.0646834447979927,-19.008121490478516,4.484397888183594,1.1425938606262207,0.00026855026953853667
1.654,0.7208046317100525,-0.4044821858406067,0.612174391746521,0.9035733342170715,0.27586227655410767,0.043910373002290726,-17.96342658996582,5.835899829864502,1.5169862508773804,0.0010654383804649115
1.701,0.754840612411499,-0.37235337495803833,0.6103143095970154,0.8455032706260681,0.43604105710983276,0.019847987219691277,-17.062292098999023,6.390371799468994,1.5206867456436157,0.000707917264662683
1.752,0.7929450869560242,-0.3386944532394409,0.6038265228271484,0.7844710350036621,0.6019378304481506,-0.01565663330256939,-17.729511260986328,6.954100608825684,1.6238852739334106,0.00015417921531479806
1.801,0.8224392533302307,-0.29906970262527466,0.6014472842216492,0.7154057025909424,0.7467243075370789,-0.059084825217723846,-15.014412879943848,7.908895015716553,1.696912407875061,0.0010533570311963558
1.854,0.8454299569129944,-0.25076761841773987,0.5972482562065125,0.6571454405784607,0.8709143400192261,-0.06852941960096359,-13.2958984375,7.9042840003967285,1.410910725593567,9.044461330631748e-05
1.901,0.8648799657821655,-0.19664569199085236,0.5905023217201233,0.5760802626609802,0.9946096539497375,-0.08722075074911118,-12.825448036193848,8.538914680480957,1.2705085277557373,0.00014621623267885298
1.953,0.8807008266448975,-0.14099326729774475,0.5849512815475464,0.48429280519485474,1.0944209098815918,-0.107709601521492,-9.297578811645508,9.217900276184082,1.0977356433868408,0.0010026906384155154
2.005,0.8900240063667297,-0.07639898359775543,0.5784728527069092,0.4015084207057953,1.2127883434295654,-0.11503507941961288,-7.43735408782959,8.622336387634277,0.6462132334709167,-0.0002486900193616748
2.057,0.8958128094673157,-0.02246110327541828,0.5708537101745605,0.3105786442756653,1.2741706371307373,-0.12261196970939636,-6.084574222564697,9.084845542907715,0.27762341499328613,0.00017796704196371138
2.101,0.9034009575843811,0.03224237635731697,0.5631385445594788,0.20773254334926605,1.3414291143417358,-0.1266334503889084,-2.1715786457061768,9.139723777770996,-0.04207044839859009,0.0008029059390537441
2.156,0.9054564833641052,0.0988045185804367,0.5545898675918579,0.12049198150634766,1.3522908687591553,-0.12660862505435944,-1.1740305423736572,8.093612670898438,-0.3608401417732239,-0.0007681782590225339
2.204,0.9003033638000488,0.1547096222639084,0.5510185360908508,0.03996407613158226,1.3538192510604858,-0.12430095672607422,0.5928903818130493,9.051214218139648,-0.7134105563163757,0.0005888617015443742
