# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=20.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.8918,-0.0023062750697135925,0.382316917181015,0.7355513572692871,-2.3528966903686523,0.5290523171424866,0.27632954716682434,28.053874969482422,6.863015174865723,-0.09179989248514175,-0.0009985341457650065,3.489149570465088,96.56566619873047,234.9589080810547,-11.927087783813477,0.12111958861351013,-0.06078759580850601,1.3727545738220215,0.0,0.0,0.0,0.0
0.9419,-0.11871662735939026,0.39994296431541443,0.7515202164649963,-2.2779650688171387,0.1725759506225586,0.35759854316711426,32.39065170288086,-3.9483025074005127,5.690422534942627,-0.002324668923392892,3.4785923957824707,54.41264724731445,269.40582275390625,-4.059535503387451,0.12206079810857773,-0.05873887985944748,1.3996721506118774,0.0,0.0,0.0,0.0
0.9919,-0.22742092609405518,0.3994879126548767,0.7708135843276978,-2.0479886531829834,-0.18704357743263245,0.40652963519096375,35.83608627319336,-14.721502304077148,12.948027610778809,-0.0022131206933408976,3.462756633758545,8.00601577758789,208.46807861328125,1.3576551675796509,0.1337195783853531,-0.028179487213492393,1.4141799211502075,0.0,0.0,0.0,0.0
1.0419,-0.18687008321285248,0.49453821778297424,0.7972283959388733,-1.374329686164856,-0.226614847779274,0.41856446862220764,37.88532257080078,-22.14398765563965,18.983322143554688,-0.0008634657133370638,3.4521994590759277,-19.21098518371582,116.33985137939453,3.40339732170105,0.10948842018842697,-0.014090772718191147,1.4211922883987427,0.0,0.0,0.0,0.0
1.0909,-0.2416958510875702,0.47739654779434204,0.8202513456344604,-1.0024915933609009,-0.5253691077232361,0.4058366119861603,36.41968536376953,-28.88389778137207,17.748239517211914,-0.0014299498870968819,3.55249285697937,7.136579990386963,5.965618133544922,48.65088653564453,0.09204349666833878,0.010842247866094112,1.3403691053390503,0.0,0.0,0.0,0.0
1.1409,-0.28304848074913025,0.44366735219955444,0.8396060466766357,-0.6602051258087158,-0.8276403546333313,0.365220844745636,38.300025939941406,-26.732084274291992,19.400806427001953,0.0011696509318426251,3.489149570465088,57.473793029785156,-86.61381530761719,44.45032501220703,0.06912335753440857,0.009841610677540302,1.2977771759033203,0.0,0.0,0.0,0.0
1.1908,-0.2898828387260437,0.40553534030914307,0.877649188041687,-0.28536033630371094,-1.0960346460342407,0.4103392958641052,39.63868713378906,-22.507667541503906,18.164844512939453,0.002212118823081255,3.5049853324890137,4.700204849243164,-71.16585540771484,28.786470413208008,0.03874921053647995,0.007266426458954811,1.2190508842468262,0.0,0.0,0.0,0.0
1.2409,-0.29790258407592773,0.341929167509079,0.8966732025146484,-0.03204331547021866,-1.3916603326797485,0.3343529999256134,38.617923736572266,-19.941848754882812,16.866697311401367,0.001357224420644343,3.5630500316619873,-72.27987670898438,17.195796966552734,9.239084243774414,0.03921794891357422,0.02609534189105034,1.1256896257400513,0.0,0.0,0.0,0.0
1.2909,-0.29347851872444153,0.2662024199962616,0.911297619342804,0.20985455811023712,-1.6269807815551758,0.2502955198287964,34.58877182006836,-21.18024253845215,17.94778823852539,0.00017548217147123069,3.5894429683685303,-134.9941864013672,65.82303619384766,-26.575441360473633,0.04577908664941788,0.04663434624671936,1.0511466264724731,0.0,0.0,0.0,0.0
1.3408,-0.27271464467048645,0.1943982094526291,0.9262769222259521,0.470363974571228,-1.72569739818573,0.18783019483089447,27.328025817871094,-24.707401275634766,18.07683563232422,-0.00016078933549579233,3.6158359050750732,-180.32424926757812,32.09966278076172,-64.01317596435547,0.04358627274632454,0.06972430646419525,0.9982516765594482,0.0,0.0,0.0,0.0
1.3909,-0.243253692984581,0.10574989020824432,0.9336190223693848,0.7046661376953125,-1.8095600605010986,0.10814142227172852,15.846755027770996,-27.123781204223633,13.955470085144043,0.0004863983194809407,3.642228841781616,-198.4720916748047,-52.97721862792969,-75.63993072509766,0.03520835191011429,0.09296193718910217,0.9627357721328735,0.0,0.0,0.0,0.0
1.4439,-0.2158488929271698,0.025036005303263664,0.9456315040588379,0.8274409770965576,-1.7647557258605957,0.07756800949573517,3.213080406188965,-24.42911148071289,8.449444770812988,0.0015297380741685629,3.647507429122925,-195.39002990722656,-133.0951690673828,-77.98737335205078,0.021117830649018288,0.08677137643098831,0.9318638443946838,0.0,0.0,0.0,0.0
1.4939,-0.17092421650886536,-0.0617862194776535,0.9479612112045288,0.9602465033531189,-1.6982325315475464,0.016481654718518257,-8.587593078613281,-16.745405197143555,3.618501663208008,0.002825535135343671,3.642228841781616,-208.90216064453125,-169.65231323242188,-62.05282974243164,-0.018271349370479584,0.06143634021282196,0.9105982184410095,0.0,0.0,0.0,0.0
1.5409,-0.13730281591415405,-0.12845680117607117,0.9416598081588745,0.9448274374008179,-1.487937092781067,-0.08538047969341278,-20.089696884155273,-7.760263442993164,1.9875833988189697,0.0027931653894484043,3.621114492416382,-241.16334533691406,-136.7823944091797,-37.06541061401367,-0.03247823938727379,0.056790586560964584,0.9503440856933594,0.0,0.0,0.0,0.0
1.5919,-0.09472210705280304,-0.19078446924686432,0.9324634075164795,0.920070230960846,-1.2136657238006592,-0.18723304569721222,-32.0921745300293,-1.1273399591445923,2.6680312156677246,0.002037391532212496,3.5841643810272217,-192.9534149169922,-85.27338409423828,-12.565315246582031,-0.030276179313659668,0.054684314876794815,1.0069645643234253,0.0,0.0,0.0,0.0
1.6408,-0.057808976620435715,-0.23328307271003723,0.9174103140830994,0.836988627910614,-0.8584287166595459,-0.2998192012310028,-40.584312438964844,3.3326425552368164,4.066840648651123,0.0020172246731817722,3.5630500316619873,-42.465049743652344,-75.38717651367188,-4.720338821411133,-0.01939668133854866,0.053886812180280685,1.054537057876587,0.0,0.0,0.0,0.0
1.6909,-0.02248375304043293,-0.2645851969718933,0.900356113910675,0.7244911789894104,-0.5135218501091003,-0.38564032316207886,-41.13798904418945,7.659832954406738,6.012877941131592,0.002568859839811921,3.541935443878174,112.11398315429688,-79.77843475341797,0.9885930418968201,-0.019916770979762077,0.02624979056417942,1.0862910747528076,0.0,0.0,0.0,0.0
1.7408,0.004794414155185223,-0.28053730726242065,0.8830128312110901,0.567185640335083,-0.2063922882080078,-0.4174783229827881,-35.55690383911133,11.208842277526855,7.826312065124512,0.0020375072490423918,3.515542507171631,88.50585174560547,-23.883323669433594,0.2030574381351471,-0.020416101440787315,-0.007039188407361507,1.125698208808899,0.0,0.0,0.0,0.0
1.791,0.025899533182382584,-0.28298404812812805,0.8629939556121826,0.40933743119239807,0.08653310686349869,-0.43139415979385376,-32.40740203857422,12.677022933959961,6.957733631134033,0.000861293519847095,3.5102639198303223,-39.28568649291992,33.56367492675781,3.5403668880462646,-0.012972705997526646,-0.011882268823683262,1.1750179529190063,0.0,0.0,0.0,0.0
1.8409,0.04001394659280777,-0.27113470435142517,0.843120813369751,0.2555587887763977,0.40314456820487976,-0.4365147054195404,-34.38089370727539,11.957327842712402,5.448376655578613,0.0007570454617962241,3.515542507171631,-38.779727935791016,15.750924110412598,9.434586524963379,-0.000593623029999435,-0.0037636400666087866,1.2111257314682007,0.0,0.0,0.0,0.0
1.8908,0.048076532781124115,-0.2536003291606903,0.8293243646621704,0.10279738157987595,0.6714251637458801,-0.40117406845092773,-34.49473190307617,12.756217956542969,4.735881328582764,0.0018328448059037328,3.526099681854248,98.208740234375,-30.308902740478516,13.747450828552246,0.007228583563119173,-0.011434798128902912,1.2233145236968994,0.0,0.0,0.0,0.0
1.9408,0.05032366141676903,-0.22284048795700073,0.8150849938392639,-0.05209333822131157,0.8854109644889832,-0.35439592599868774,-27.62059211730957,14.434661865234375,5.194841384887695,0.0021813465282320976,3.5208210945129395,179.68836975097656,-14.64698600769043,9.088743209838867,0.00027327059069648385,-0.042348213493824005,1.198473572731018,0.0,0.0,0.0,0.0
1.9908,0.04707818478345871,-0.17853939533233643,0.8003796339035034,-0.18831731379032135,1.0380868911743164,-0.2975587546825409,-18.822235107421875,14.654728889465332,4.984887599945068,0.0013640212127938867,3.5208210945129395,117.69699096679688,44.892494201660156,1.984885573387146,0.0037614305038005114,-0.06820539385080338,1.1862127780914307,0.0,0.0,0.0,0.0
2.041,0.03763933107256889,-0.12642793357372284,0.7889997959136963,-0.29614946246147156,1.1524173021316528,-0.22203946113586426,-13.473316192626953,12.37824535369873,2.805259943008423,0.000395918294088915,3.5313782691955566,30.08422088623047,77.58055877685547,2.479790210723877,0.01414228044450283,-0.06082164868712425,1.1908245086669922,0.0,0.0,0.0,0.0
2.091,0.02668847143650055,-0.07041583955287933,0.782360315322876,-0.3493287265300751,1.2362514734268188,-0.12629614770412445,-11.319658279418945,8.98312759399414,1.3293817043304443,0.0006560114561580122,3.5366568565368652,76.37957763671875,40.31913757324219,4.138731479644775,0.02624039351940155,-0.05504682660102844,1.2043662071228027,0.0,0.0,0.0,0.0
2.14,0.011448267847299576,-0.009464100934565067,0.7793015241622925,-0.4033467173576355,1.2834992408752441,-0.03851456195116043,-5.871800899505615,7.318442344665527,-0.5056961178779602,0.0012293184408918023,3.5472142696380615,158.18829345703125,11.367196083068848,7.158010005950928,0.01946902647614479,-0.057884130626916885,1.1767183542251587,0.0,0.0,0.0,0.0
2.19,0.0034086224623024464,0.04353393614292145,0.7801399827003479,-0.3964841365814209,1.2064263820648193,0.03937635198235512,2.5636539459228516,6.391868591308594,-0.9876456260681152,0.0011400064686313272,3.5472142696380615,159.31085205078125,26.348146438598633,6.45631217956543,0.014635710045695305,-0.06785888969898224,1.1610586643218994,0.0,0.0,0.0,0.0
2.241,-0.008236401714384556,0.09559103846549988,0.7838212251663208,-0.3891516327857971,1.077131748199463,0.10012597590684891,10.045698165893555,4.5664238929748535,-1.2071853876113892,0.0006425548926927149,3.5472142696380615,91.56493377685547,51.64034652709961,9.82494068145752,0.01651293784379959,-0.07520385086536407,1.14496910572052,0.0,0.0,0.0,0.0
2.2899,-0.016163727268576622,0.14072608947753906,0.7908775210380554,-0.35448718070983887,0.9200090765953064,0.15479524433612823,14.144828796386719,1.2772715091705322,-1.6100788116455078,0.00020994288206566125,3.5472142696380615,39.72172164916992,41.55524826049805,13.642484664916992,0.02120080590248108,-0.05063425004482269,1.1423977613449097,0.0,0.0,0.0,0.0
2.3409,-0.01853623427450657,0.17916229367256165,0.8000430464744568,-0.2858084440231323,0.7462111115455627,0.20078405737876892,16.346866607666016,-0.7462256550788879,-1.7603281736373901,0.0007859719335101545,3.55249285697937,61.023353576660156,-5.736978530883789,20.07062530517578,0.021017782390117645,-0.04172564297914505,1.1428529024124146,0.0,0.0,0.0,0.0
2.391,-0.01876034215092659,0.20944233238697052,0.8104569315910339,-0.22482892870903015,0.5488874316215515,0.22410675883293152,19.80076026916504,-0.5983447432518005,-2.1159400939941406,0.0013830701354891062,3.5577714443206787,82.95219421386719,-31.81692886352539,22.611957550048828,0.009271656163036823,-0.039612121880054474,1.1236920356750488,0.0,0.0,0.0,0.0
2.4409,-0.018670089542865753,0.23095664381980896,0.8208779692649841,-0.17518213391304016,0.3313983082771301,0.21820475161075592,23.64337158203125,0.6629459261894226,-2.0369982719421387,0.0013809652300551534,3.5630500316619873,46.232818603515625,-14.430732727050781,21.72016716003418,0.00573405995965004,-0.0325729139149189,1.0938596725463867,0.0,0.0,0.0,0.0
2.4899,-0.0066134873777627945,0.24177630245685577,0.8311343789100647,-0.09306107461452484,0.10696344077587128,0.20085948705673218,25.125328063964844,0.3104898929595947,-1.9695408344268799,0.00063816097099334,3.568328619003296,-16.09087371826172,2.9716737270355225,20.129066467285156,0.009235138073563576,-0.02436862140893936,1.0707309246063232,0.0,0.0,0.0,0.0
2.5409,0.0004890456330031157,0.2432423084974289,0.8415878415107727,-0.04825893044471741,-0.10002463310956955,0.1886848360300064,23.865558624267578,-0.5869635343551636,-2.3092687129974365,0.0004534590116236359,3.5736072063446045,-29.409889221191406,-16.461185455322266,22.420530319213867,0.010827979072928429,-0.004364377353340387,1.0607945919036865,0.0,0.0,0.0,0.0
2.5899,0.010552647523581982,0.23523998260498047,0.8510704040527344,-0.008004882372915745,-0.29113876819610596,0.171746164560318,22.493616104125977,0.11138775944709778,-2.597036600112915,0.0009632448782213032,3.5841643810272217,-6.412437915802002,-49.287315368652344,24.002803802490234,0.007829321548342705,0.0036610641982406378,1.0420185327529907,0.0,0.0,0.0,0.0
2.6408,0.024884764105081558,0.2354372888803482,0.865544855594635,0.04807503521442413,-0.37899118661880493,0.17212779819965363,22.254024505615234,2.566009521484375,-2.906183958053589,0.0014708032831549644,3.5894429683685303,-5.698960781097412,-54.99863815307617,22.810997009277344,0.002225846517831087,0.006369161419570446,1.012412190437317,0.0,0.0,0.0,0.0
2.6908,0.03718741983175278,0.21479488909244537,0.8740148544311523,0.05182233825325966,-0.5440157055854797,0.13418073952198029,20.78134536743164,4.0019307136535645,-3.8944506645202637,0.0008440648089163005,3.6000001430511475,-35.2531852722168,-37.1402702331543,20.702491760253906,0.001252176589332521,0.01210933830589056,0.9903632402420044,0.0,0.0,0.0,0.0
2.7398,0.053072310984134674,0.18398775160312653,0.878990650177002,0.05854940041899681,-0.7007319927215576,0.08667297661304474,18.73029899597168,5.233558654785156,-4.446238040924072,0.0005721902125515044,3.605278730392456,-56.15319061279297,-27.050216674804688,25.402149200439453,0.007507206406444311,0.02499271184206009,0.9709643721580505,0.0,0.0,0.0,0.0
2.7908,0.062923863530159,0.14569276571273804,0.881746232509613,0.03326183930039406,-0.82920241355896,0.039917368441820145,15.714497566223145,5.905696868896484,-5.1707000732421875,0.0004219910770189017,3.6105573177337646,-79.08316040039062,-34.00836944580078,31.092866897583008,0.016842108219861984,0.02478143945336342,0.9548519253730774,0.0,0.0,0.0,0.0
2.8399,0.07053380459547043,0.10275188088417053,0.8820310235023499,-0.0061978246085345745,-0.9187538623809814,-0.005486985202878714,11.40209674835205,7.4467949867248535,-5.127329349517822,0.0007221002597361803,3.6105573177337646,-107.57573699951172,-42.83865737915039,37.71160888671875,0.019262593239545822,0.028835879638791084,0.9434462785720825,0.0,0.0,0.0,0.0
2.8899,0.08170057833194733,0.05953509733080864,0.8822618722915649,-0.01796506904065609,-0.9426096081733704,-0.032463934272527695,5.49613618850708,9.591525077819824,-4.106617450714111,0.0010125458939000964,3.605278730392456,-131.9002227783203,-35.49053955078125,37.855125427246094,0.02321082167327404,0.03511085361242294,0.9579581618309021,0.0,0.0,0.0,0.0
2.9401,0.09330730885267258,0.01767832413315773,0.8811215758323669,-0.03050532564520836,-0.9056432843208313,-0.05634870380163193,-1.5373207330703735,10.637138366699219,-2.834010362625122,0.0006174620939418674,3.6000001430511475,-127.73320770263672,-15.833602905273438,37.75849914550781,0.025706591084599495,0.03413062170147896,0.965839147567749,0.0,0.0,0.0,0.0
2.991,0.08880358934402466,-0.025669900700449944,0.876758873462677,-0.12418758124113083,-0.8419453501701355,-0.08532021939754486,-7.842779636383057,10.73281478881836,-2.285799264907837,0.00024062092415988445,3.5894429683685303,-91.96138000488281,-9.308195114135742,36.66701126098633,0.038202881813049316,0.03366610407829285,0.9856088757514954,0.0,0.0,0.0,0.0
3.0398,0.07225801050662994,-0.06785883754491806,0.8693653345108032,-0.24807535111904144,-0.7558633089065552,-0.12287340313196182,-12.027491569519043,11.117498397827148,-1.3828016519546509,0.0006377113168127835,3.578885793685913,-50.944942474365234,-0.8822571039199829,36.65690994262695,0.044351302087306976,0.033455826342105865,0.989924430847168,0.0,0.0,0.0,0.0
3.0908,0.050082024186849594,-0.10589934140443802,0.8608042597770691,-0.36703380942344666,-0.6483538150787354,-0.15407219529151917,-14.257226943969727,10.941083908081055,-1.055729866027832,0.0005461382097564638,3.568328619003296,-48.142242431640625,39.58259963989258,34.0748405456543,0.04355933889746666,0.01809542253613472,1.0082273483276367,0.0,0.0,0.0,0.0
3.1399,0.016513686627149582,-0.14012765884399414,0.8497989177703857,-0.4939337968826294,-0.5226321816444397,-0.17847122251987457,-16.838748931884766,8.601951599121094,-0.9031778573989868,2.315718484169338e-05,3.5577714443206787,-76.15222930908203,79.49141693115234,32.51959991455078,0.05062510445713997,0.01593959890305996,1.0431764125823975,0.0,0.0,0.0,0.0
3.1908,-0.019655628129839897,-0.16536660492420197,0.8382321000099182,-0.5761071443557739,-0.3507272005081177,-0.18702183663845062,-20.386627197265625,4.955936431884766,-1.8151745796203613,-0.00018995997379533947,3.5472142696380615,-74.0802230834961,93.63550567626953,31.37831687927246,0.06483988463878632,0.008945389650762081,1.0982122421264648,0.0,0.0,0.0,0.0
3.2399,-0.06696745753288269,-0.1834917962551117,0.8258095979690552,-0.6554264426231384,-0.15685074031352997,-0.18976324796676636,-23.20128631591797,0.7877005934715271,-2.6804051399230957,-0.00017794783343560994,3.5366568565368652,-17.951005935668945,90.40841674804688,30.86724090576172,0.06665670871734619,0.002420813776552677,1.13246750831604,0.0,0.0,0.0,0.0
3.2909,-0.11336196213960648,-0.18858139216899872,0.8157634735107422,-0.677445113658905,0.052739761769771576,-0.16878008842468262,-23.073904037475586,-2.9059231281280518,-3.879563570022583,-0.0001594090717844665,3.5208210945129395,34.91871643066406,99.90172576904297,28.231430053710938,0.07454240322113037,-0.012438763864338398,1.1562621593475342,0.0,0.0,0.0,0.0
3.3388,-0.15960997343063354,-0.19233712553977966,0.8115956783294678,-0.6564704775810242,0.20385609567165375,-0.11184483766555786,-21.121807098388672,-7.316885948181152,-4.93954610824585,-0.00023036898346617818,3.515542507171631,39.207454681396484,99.76246643066406,27.588167190551758,0.07422710955142975,-0.033469051122665405,1.1829042434692383,0.0,0.0,0.0,0.0
3.3898,-0.21177420020103455,-0.1807953268289566,0.8065440058708191,-0.6455437541007996,0.37415146827697754,-0.07241206616163254,-19.052581787109375,-11.499157905578613,-5.627505779266357,5.099659756524488e-05,3.5102639198303223,13.981374740600586,83.9307632446289,23.344070434570312,0.06277941167354584,-0.044282086193561554,1.1955636739730835,0.0,0.0,0.0,0.0
3.4399,-0.26285088062286377,-0.1510060429573059,0.8012099862098694,-0.6008421778678894,0.5851688385009766,-0.046311866492033005,-18.680091857910156,-14.998872756958008,-5.953612804412842,0.0004663433937821537,3.5102639198303223,9.817068099975586,62.84028625488281,25.801151275634766,0.056356143206357956,-0.05010196939110756,1.2077727317810059,0.0,0.0,0.0,0.0
3.4888,-0.3063693344593048,-0.10976995527744293,0.7973358631134033,-0.4951085150241852,0.7857001423835754,-0.016418375074863434,-18.07797622680664,-16.725425720214844,-6.183413982391357,0.0010150534799322486,3.5102639198303223,60.86519241333008,64.57466888427734,35.25988006591797,0.04547751694917679,-0.051603808999061584,1.209533452987671,0.0,0.0,0.0,0.0
3.539,-0.3459378778934479,-0.054714638739824295,0.7942821383476257,-0.40600305795669556,0.9869126677513123,0.0065646241419017315,-14.146624565124512,-20.166433334350586,-5.53129243850708,0.0004053153097629547,3.5102639198303223,120.96614837646484,82.60588073730469,44.86623764038086,0.04658593609929085,-0.07103146612644196,1.2183746099472046,0.0,0.0,0.0,0.0
3.5888,-0.37395185232162476,0.0066917696967720985,0.7930120825767517,-0.23625102639198303,1.1075975894927979,0.04002853482961655,-7.79483699798584,-23.604942321777344,-3.9938948154449463,0.0003306944854557514,3.499706745147705,143.01182556152344,69.35208892822266,54.86177062988281,0.03305502235889435,-0.078246109187603,1.2317719459533691,0.0,0.0,0.0,0.0
3.6389,-0.39250725507736206,0.07450409978628159,0.7932090759277344,-0.03649013489484787,1.167269229888916,0.07430145889520645,-0.683270275592804,-25.689355850219727,-1.592081069946289,0.0008827057317830622,3.489149570465088,137.44955444335938,27.738475799560547,63.69591522216797,0.024063827469944954,-0.09317433834075928,1.247715711593628,0.0,0.0,0.0,0.0
3.6899,-0.4169629216194153,0.15588556230068207,0.8020393252372742,0.08462422341108322,1.2324151992797852,0.1369328796863556,7.02161979675293,-25.524736404418945,1.9228163957595825,0.0018356951186433434,3.4838709831237793,126.5281982421875,-20.08719825744629,66.62053680419922,-0.0011187385534867644,-0.08958512544631958,1.250396966934204,0.0,0.0,0.0,0.0
3.7398,-0.40943074226379395,0.22720244526863098,0.8086772561073303,0.3213488459587097,1.1688867807388306,0.18366216123104095,13.885347366333008,-23.339696884155273,4.951923370361328,0.0022726301103830338,3.4785923957824707,115.274169921875,-39.814029693603516,71.6404800415039,-0.02686242014169693,-0.07757385820150375,1.2597541809082031,0.0,0.0,0.0,0.0
3.7888,-0.3860703110694885,0.2997530400753021,0.8154036402702332,0.559453547000885,1.0761752128601074,0.21369236707687378,19.2772159576416,-20.744571685791016,7.2037506103515625,0.0017849262803792953,3.4838709831237793,119.20513153076172,-36.239620208740234,66.43738555908203,-0.05010645464062691,-0.06193375587463379,1.2628268003463745,0.0,0.0,0.0,0.0
3.8388,-0.3404601812362671,0.3860941529273987,0.8178375959396362,0.829468309879303,1.0284245014190674,0.1958673745393753,25.1789608001709,-18.098861694335938,9.262619018554688,0.0016415744321420789,3.4838709831237793,122.51107025146484,-67.29281616210938,58.16440200805664,-0.04593614488840103,-0.04919780045747757,1.2623207569122314,0.0,0.0,0.0,0.0
3.8898,-0.28331494331359863,0.4497695565223694,0.8237017393112183,1.059743046760559,0.8395597338676453,0.193599671125412,30.573619842529297,-13.647047996520996,9.59672737121582,0.002553408732637763,3.4680352210998535,106.83130645751953,-137.40203857421875,45.83207702636719,-0.0641949400305748,-0.04039711505174637,1.268468976020813,0.0,0.0,0.0,0.0
