time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
0.051,-0.028995761647820473,0.043695803731679916,0.8810663819313049,-0.12410567700862885,-0.06842158734798431,-0.008308925665915012,3.4688892364501953,-1.8752104043960571,-0.1327759325504303,0.00045769813004881144,3.8111438751220703,-24.207653045654297,20.619632720947266,0.2553393542766571,0.0023490325547754765,-0.003472202690318227,1.0001987218856812
0.100,-0.037178877741098404,0.03733159601688385,0.8800019025802612,-0.11512991786003113,-0.1173694059252739,-0.021092727780342102,2.1644978523254395,-2.8689839839935303,-0.08620957285165787,0.000425225734943524,3.8111438751220703,-19.357404708862305,19.158126831054688,-0.46915555000305176,-0.000928215216845274,0.005496277008205652,1.0125051736831665
0.150,-0.03728339076042175,0.02424704283475876,0.8769648671150208,-0.09886569529771805,-0.14330026507377625,-0.01692740060389042,0.2740902602672577,-3.600443124771118,-0.04554382339119911,0.00039610700332559645,3.800586462020874,-34.826202392578125,19.880407333374023,-0.41486504673957825,-0.0006754672504030168,-0.0007918936316855252,1.0180662870407104
0.200,-0.04012511298060417,0.011709079146385193,0.877817690372467,-0.06628842651844025,-0.16269642114639282,-0.021237196400761604,-1.0319416522979736,-3.7922146320343018,0.005603926256299019,0.00047678357805125415,3.8058650493621826,-36.51357650756836,7.037228584289551,0.5915006399154663,-0.0020157573744654655,-0.009807695634663105,1.0273587703704834
0.250,-0.04020778089761734,-0.0016529179411008954,0.8738293051719666,-0.033970605581998825,-0.16446153819561005,0.0003250010486226529,-1.0615460872650146,-3.903851270675659,0.07253796607255936,0.0007464980590157211,3.800586462020874,-10.473196983337402,-2.4492692947387695,2.055882215499878,-0.0015079188160598278,-0.003302216064184904,1.0373058319091797
0.300,-0.04157242923974991,-0.0053126453422009945,0.8751561045646667,0.0005864113336429,-0.1617567539215088,-0.007664449047297239,-0.4185526371002197,-4.693905353546143,0.1117321103811264,0.0005343306693248451,3.8111438751220703,10.551604270935059,11.042689323425293,-0.14906825125217438,-0.00422756839543581,-0.0032999184913933277,1.029542326927185
0.353,-0.039603959769010544,-0.010890431702136993,0.8794865012168884,0.03440277650952339,-0.1491144746541977,0.01054101437330246,0.4234953224658966,-5.497861385345459,0.2738199830055237,0.00048420773237012327,3.800586462020874,15.331180572509766,17.737300872802734,2.8946707248687744,-0.007640285417437553,0.000505750416778028,1.0284453630447388
0.400,-0.035866037011146545,-0.016621993854641914,0.8848161101341248,0.07675972580909729,-0.14542432129383087,0.034693486988544464,1.831488013267517,-6.3762993812561035,0.5428574085235596,0.0006119677564129233,3.8111438751220703,21.31694221496582,14.648675918579102,4.086805820465088,-0.006554109044373035,-0.004307684488594532,1.0087510347366333
0.450,-0.030116291716694832,-0.01611570082604885,0.8887717723846436,0.12481802701950073,-0.15063729882240295,0.053847040981054306,4.361398220062256,-7.623439311981201,0.9251589179039001,0.0005263030179776251,3.8111438751220703,39.21858215332031,22.464244842529297,5.256781101226807,-0.0067251999862492085,0.00024139856395777315,1.0067631006240845
0.500,-0.018619652837514877,-0.024026034399867058,0.8957720398902893,0.18106600642204285,-0.16273705661296844,0.05621706321835518,8.041534423828125,-8.595137596130371,1.457196593284607,0.0004232450155541301,3.8217010498046875,64.48097229003906,24.684762954711914,7.647411346435547,-0.010524638928472996,-0.002049629809334874,0.9900839328765869
0.549,-0.0058215647004544735,-0.030126238241791725,0.8996540307998657,0.2489466369152069,-0.2077682763338089,0.061462175101041794,11.88520336151123,-8.47419261932373,1.920882225036621,0.0005977250984869897,3.8111438751220703,78.9236831665039,11.294522285461426,9.397690773010254,-0.009435329586267471,0.0006689879228360951,0.976662814617157
0.599,0.017171036452054977,-0.03968815878033638,0.9034876823425293,0.3195495307445526,-0.2776118516921997,0.04180801659822464,14.494108200073242,-7.894320964813232,2.19175386428833,0.0010960872750729322,3.816422462463379,66.1146011352539,-11.771615028381348,9.563453674316406,-0.021456722170114517,0.0016391873359680176,0.9701115489006042
0.649,0.04157223924994469,-0.06361687928438187,0.9078038930892944,0.39537063241004944,-0.37413352727890015,0.02279902994632721,15.339574813842773,-8.13231086730957,2.52396821975708,0.0008620955049991608,3.8058650493621826,31.04732894897461,-0.5987532734870911,5.77864408493042,-0.012866226024925709,-0.006509172264486551,0.9814296364784241
0.699,0.06458663940429688,-0.09067443013191223,0.9099258184432983,0.46756190061569214,-0.4988996982574463,0.017053818330168724,15.464362144470215,-8.62656307220459,2.7448880672454834,0.0005614869296550751,3.8058650493621826,4.92555570602417,11.912046432495117,3.393280029296875,-0.018954861909151077,0.016904316842556,1.0030462741851807
0.749,0.09344926476478577,-0.13089872896671295,0.9109163284301758,0.546622633934021,-0.633530855178833,0.0036041676066815853,15.094904899597168,-8.063817977905273,2.5353939533233643,0.00055643729865551,3.8058650493621826,-1.0496881008148193,2.316206455230713,1.2232521772384644,-0.023095885291695595,0.01998242922127247,1.0068295001983643
0.800,0.11888059973716736,-0.16288642585277557,0.9060713648796082,0.614947497844696,-0.7582863569259644,-0.013924924656748772,13.420486450195312,-7.2694621086120605,2.1314878463745117,0.0012283098185434937,3.8111438751220703,-22.62873077392578,-23.198747634887695,-4.257993698120117,-0.023610500618815422,0.029290959239006042,0.9968191981315613
0.849,0.15887190401554108,-0.21743609011173248,0.8985494375228882,0.6852231025695801,-0.8810518980026245,-0.053404152393341064,9.327377319335938,-7.061383247375488,1.707310438156128,0.001036068075336516,3.8058650493621826,-70.27633666992188,-12.999937057495117,-6.2134504318237305,-0.018935492262244225,0.01799863390624523,0.9948912858963013
0.899,0.18733806908130646,-0.2501693367958069,0.8865382075309753,0.7564384341239929,-0.989666759967804,-0.08379054069519043,3.9793593883514404,-6.8697285652160645,1.2557373046875,0.0005245231441222131,3.800586462020874,-106.7588119506836,-1.9168107509613037,-9.199155807495117,-0.030507558956742287,0.034289125353097916,1.0349112749099731
