# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=15.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0293,0.17641763389110565,0.04547204077243805,0.043993741273880005,0.023847250267863274,0.026940755546092987,-0.00037393136881291866,-0.2162257879972458,0.32237371802330017,0.7988035678863525,0.0,4.032844543457031,-0.05968017876148224,0.10130882263183594,0.10187539458274841,0.013196857646107674,0.004090864676982164,0.9985911846160889,0.0,0.0,0.0,0.0,nan,nan,nan,-0.7400676012039185,-1.0181573629379272,0.21340514719486237,0.6843758225440979,0.08931100368499756,0.261173814535141
0.0382,0.17644041776657104,0.045496150851249695,0.043993595987558365,0.02399740368127823,0.02704913541674614,-0.0003136783780064434,-0.2162257879972458,0.32237371802330017,0.7988035678863525,0.0,4.032844543457031,-0.08390197902917862,0.051108796149492264,-0.21111652255058289,0.013768135569989681,0.005231132730841637,1.0004186630249023,0.0,0.0,0.0,0.0,nan,nan,nan,-0.8119091987609863,-0.24380947649478912,0.568026602268219,-0.050276514142751694,0.24329324066638947,-0.9721527695655823
0.0442,0.17644041776657104,0.045496150851249695,0.043993595987558365,0.02399740368127823,0.02704913541674614,-0.0003136783780064434,-0.2162257879972458,0.32237371802330017,0.7988035678863525,0.0,4.032844543457031,-0.020809795707464218,0.12820646166801453,-0.019516680389642715,0.013838623650372028,0.005835408344864845,0.9993210434913635,0.0,0.0,0.0,0.0,nan,nan,nan,-0.8119091987609863,-0.24380947649478912,0.568026602268219,-0.050276514142751694,0.24329324066638947,-0.9721527695655823
0.0481,0.1762671023607254,0.04530094563961029,0.04399653524160385,0.022373152896761894,0.025477521121501923,-0.00024259326164610684,-0.2162257879972458,0.32237371802330017,0.7988035678863525,0.0,4.032844543457031,0.18454082310199738,-0.2330590784549713,0.04314327612519264,0.011693856678903103,0.005842175334692001,1.0009121894836426,0.0,0.0,0.0,0.0,nan,nan,nan,-0.8119091987609863,-0.24380947649478912,0.568026602268219,-0.050276514142751694,0.24329324066638947,-0.9721527695655823
0.0501,0.1762671023607254,0.04530094563961029,0.04399653524160385,0.022373152896761894,0.025477521121501923,-0.00024259326164610684,-0.2162257879972458,0.32237371802330017,0.7988035678863525,0.0,4.032844543457031,-0.09717756509780884,0.14302800595760345,0.0920550525188446,0.01040900032967329,0.005967064760625362,0.9982087016105652,0.0,0.0,0.0,0.0,nan,nan,nan,-0.8119091987609863,-0.24380947649478912,0.568026602268219,-0.050276514142751694,0.24329324066638947,-0.9721527695655823
0.0601,0.17622490227222443,0.04525735229253769,0.04399677366018295,0.021752970293164253,0.0251975879073143,-0.00033911882201209664,-0.19343139231204987,0.3419050872325897,0.8021475672721863,0.0,4.032844543457031,-0.10899636894464493,0.17496433854103088,-0.057244326919317245,0.0130569227039814,0.005484733264893293,0.9997445344924927,0.0,0.0,0.0,0.0,nan,nan,nan,-0.8119091987609863,-0.24380947649478912,0.568026602268219,-0.050276514142751694,0.24329324066638947,-0.9721527695655823
0.07,0.17633278667926788,0.04538251459598541,0.04399512708187103,0.022430747747421265,0.02573210746049881,-0.0003172649012412876,-0.19343139231204987,0.3419050872325897,0.8021475672721863,0.0,4.032844543457031,-0.22802376747131348,-0.1803193837404251,-0.023327169939875603,0.014727912843227386,0.004283165093511343,1.0005136728286743,0.0,0.0,0.0,0.0,nan,nan,nan,0.3763308823108673,0.7567693591117859,0.6481479406356812,0.7975361943244934,-0.07925917208194733,2.640101909637451
0.0801,0.17633278667926788,0.04538251459598541,0.04399512708187103,0.022430747747421265,0.02573210746049881,-0.0003172649012412876,-0.19343139231204987,0.3419050872325897,0.8021475672721863,0.0,4.032844543457031,-0.06848800927400589,0.34615832567214966,0.24163037538528442,0.014535768888890743,0.002968593966215849,0.9992388486862183,0.0,0.0,0.0,0.0,nan,nan,nan,0.3763308823108673,0.7567693591117859,0.6481479406356812,0.7975361943244934,-0.07925917208194733,2.640101909637451
0.0891,0.17638830840587616,0.04544330760836601,0.04399436339735985,0.02284441888332367,0.02586119994521141,-0.0003424109017942101,-0.19343139231204987,0.3419050872325897,0.8021475672721863,0.0,4.032844543457031,-0.10624843835830688,0.012710131704807281,0.23190699517726898,0.013075219467282295,0.003880448406562209,1.0004212856292725,0.0,0.0,0.0,0.0,nan,nan,nan,0.3763308823108673,0.7567693591117859,0.6481479406356812,0.7975361943244934,-0.07925917208194733,2.640101909637451
0.0991,0.17641590535640717,0.04547256976366043,0.043994318693876266,0.022933868691325188,0.02592065930366516,-0.0002572042285464704,-0.19343139231204987,0.3419050872325897,0.8021475672721863,0.0,4.032844543457031,-0.2480153888463974,-0.1180800274014473,0.25930657982826233,0.013364373706281185,0.0033923727460205555,1.0014194250106812,0.0,0.0,0.0,0.0,nan,nan,nan,0.3763308823108673,0.7567693591117859,0.6481479406356812,0.7975361943244934,-0.07925917208194733,2.640101909637451
