# meta:run_trajectory=figure8
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=2.5
# meta:run_reps=1
# meta:run_lap_time_s=2.9120
# meta:yaml_stabilizer_controller=6
# meta:yaml_ctrl_mode=3
# meta:takeoff_stabilizer_controller=2
# meta:takeoff_ctrl_mode=0
# meta:trajectory_stabilizer_controller=6
# meta:trajectory_ctrl_mode=3
# meta:landing_stabilizer_controller=2
# meta:landing_ctrl_mode=0
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4,tau_x,tau_y,tau_z,alp_x,alp_y,alp_z,alp_raw_x,alp_raw_y,alp_raw_z
0.0284,0.11938360333442688,-0.03274199366569519,0.04001719504594803,0.02006259374320507,0.013581616804003716,0.0010436896700412035,0.17394334077835083,0.27277031540870667,-0.30933478474617004,0.0,4.1595306396484375,0.006004403345286846,0.05159187316894531,-0.14197398722171783,0.01071703527122736,0.006927358917891979,1.0006511211395264,0.0,0.0,0.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0385,0.1194026991724968,-0.032728180289268494,0.040019527077674866,0.019981255754828453,0.013527924194931984,0.0010294599924236536,0.17394334077835083,0.27277031540870667,-0.30933478474617004,0.0,4.1595306396484375,0.006004403345286846,0.05159187316894531,-0.14197398722171783,0.01071703527122736,0.006927358917891979,1.0006511211395264,0.0,0.0,0.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0464,0.11918672174215317,-0.03287371248006821,0.03949183225631714,0.017970101907849312,0.01219231728464365,-0.0014723542844876647,0.17394334077835083,0.27277031540870667,-0.30933478474617004,0.0,4.1595306396484375,0.006004403345286846,0.05159187316894531,-0.14197398722171783,0.01071703527122736,0.006927358917891979,1.0006511211395264,0.0,3460.0,935.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0494,0.11917687207460403,-0.032880138605833054,0.03923043608665466,0.01680007576942444,0.011420980095863342,-0.002549421275034547,0.17394334077835083,0.27277031540870667,-0.30933478474617004,0.0,4.1595306396484375,0.006004403345286846,0.05159187316894531,-0.14197398722171783,0.01071703527122736,0.006927358917891979,1.0006511211395264,0.0,3460.0,935.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0524,0.11916637420654297,-0.03288703411817551,0.0396164208650589,0.01567109487950802,0.01067273411899805,-0.000615187338553369,0.17394334077835083,0.27277031540870667,-0.30933478474617004,0.0,4.1595306396484375,0.006004403345286846,0.05159187316894531,-0.14197398722171783,0.01071703527122736,0.006927358917891979,1.0006511211395264,0.0,3460.0,935.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0594,0.11915582418441772,-0.03289399668574333,0.039811644703149796,0.014587699435651302,0.009954196400940418,0.0001979119551833719,0.1763681024312973,0.2720656096935272,-0.30735746026039124,37880.0859375,3.8217010498046875,-0.2153969258069992,-0.297976016998291,-2.9272899627685547,0.013336695730686188,-0.022217057645320892,0.9940325617790222,0.0,3460.0,935.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0694,0.1191454827785492,-0.03290082886815071,0.039393018931150436,0.013550568372011185,0.00927022099494934,-0.0016131316078826785,0.1763681024312973,0.2720656096935272,-0.30735746026039124,37880.0859375,3.8217010498046875,-0.2153969258069992,-0.297976016998291,-2.9272899627685547,0.013336695730686188,-0.022217057645320892,0.9940325617790222,0.0,3460.0,935.0,0.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0805,0.11913537234067917,-0.032907500863075256,0.039699964225292206,0.012546823360025883,0.008607953786849976,0.0001668527111178264,0.1763681024312973,0.2720656096935272,-0.30735746026039124,37880.0859375,3.8217010498046875,-0.2153969258069992,-0.297976016998291,-2.9272899627685547,0.013336695730686188,-0.022217057645320892,0.9940325617790222,9514.0,9686.0,9026.0,8496.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.0906,0.11925846338272095,-0.03282291069626808,0.039706405252218246,0.01207114476710558,0.008309826254844666,0.0011219235602766275,0.1763681024312973,0.2720656096935272,-0.30735746026039124,37880.0859375,3.8217010498046875,-0.2153969258069992,-0.297976016998291,-2.9272899627685547,0.013336695730686188,-0.022217057645320892,0.9940325617790222,9514.0,9686.0,9026.0,8496.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
0.1006,0.11923902481794357,-0.032920170575380325,0.039941541850566864,0.010653515346348286,0.00736247980967164,0.0026268567889928818,0.1763681024312973,0.2720656096935272,-0.30735746026039124,37880.0859375,3.8217010498046875,-0.2153969258069992,-0.297976016998291,-2.9272899627685547,0.013336695730686188,-0.022217057645320892,0.9940325617790222,9514.0,9686.0,9026.0,8496.0,-103.8712387084961,-360.7272644042969,42.36850357055664,0.0014557987451553345,-1.5801846981048584,0.7626649737358093,0.6845707297325134,-1.2135318517684937,0.034266147762537
