# meta:run_trajectory=hover
# meta:run_mode=0
# meta:run_kt=0.008
# meta:run_speed=1.0
# meta:run_reps=1
# meta:run_lap_time_s=15.0000
time_s,x,y,z,vx,vy,vz,roll_deg,pitch_deg,yaw_deg,thrust,vbat,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,rpm_m1,rpm_m2,rpm_m3,rpm_m4
0.0347,0.12416120618581772,-0.008874311111867428,0.04398507624864578,0.016571970656514168,0.01275951974093914,-0.001710698939859867,0.02710292860865593,0.3477516770362854,-1.0519044399261475,0.0,4.14897346496582,-0.03608642891049385,-0.27959299087524414,-0.10188475996255875,0.011515647172927856,0.0028159325011074543,0.9980332255363464,0.0,0.0,0.0,0.0
0.0667,0.12413308024406433,-0.009885670617222786,0.04398663714528084,0.012240721844136715,0.007932417094707489,-0.0012067179195582867,0.044357068836688995,0.34996840357780457,-1.0542521476745605,37725.72265625,3.7530791759490967,-0.3504265248775482,-0.07311274856328964,2.1741886138916016,-0.0017153756925836205,-0.00586099224165082,1.006451964378357,6582.0,7265.0,7059.0,7043.0
0.1177,0.12417711317539215,-0.009861195459961891,0.04398166760802269,0.007859621196985245,0.006673406343907118,-0.0007650555926375091,0.04374595358967781,0.35147517919540405,-1.0550110340118408,38335.5234375,3.7847506999969482,0.5534414649009705,0.45838674902915955,0.5801576375961304,0.0025474615395069122,0.006796254776418209,1.0037323236465454,13003.0,13733.0,13303.0,12815.0
0.1677,0.12404727935791016,-0.009943649172782898,0.04395509883761406,0.00374104012735188,0.005402563605457544,-0.007382798939943314,0.05489378795027733,0.34889301657676697,-1.1064623594284058,39840.6484375,3.8217010498046875,3.3853793144226074,-2.924186944961548,-18.301733016967773,-0.0067888651974499226,0.06321670114994049,0.9848843812942505,16727.0,17595.0,16839.0,16406.0
0.2177,0.12402744591236115,-0.009103316813707352,0.04390408471226692,0.0004544002003967762,0.0074289399199187756,-0.0046002063900232315,0.04251410812139511,0.32866138219833374,-2.028226137161255,42155.37890625,3.826979637145996,1.7839990854263306,-1.2231786251068115,-18.641420364379883,0.009639608673751354,-0.014789353124797344,1.0133222341537476,18535.0,20394.0,18674.0,18838.0
0.2667,0.12398897856473923,-0.008931750431656837,0.04391822963953018,-0.0019396762363612652,0.0070055946707725525,-0.008569473400712013,0.07277213037014008,0.3496461808681488,-2.9628043174743652,45343.109375,3.8217010498046875,0.8492584228515625,-4.535240650177002,-18.528589248657227,0.02483723871409893,-0.011943332850933075,0.9569183588027954,19762.0,22581.0,19900.0,20597.0
0.3166,0.12396834045648575,-0.008938916027545929,0.043915823101997375,-0.003940729424357414,0.005949944723397493,-0.00895590241998434,0.03978859260678291,0.328012079000473,-3.4033620357513428,49504.69921875,3.8058650493621826,2.4295055866241455,0.050844643265008926,14.281067848205566,0.012595346197485924,0.019534768536686897,1.0100915431976318,21141.0,23273.0,21398.0,21606.0
0.3677,0.12394988536834717,-0.008948305621743202,0.043943531811237335,-0.005728662014007568,0.004998560529202223,-0.003741620806977153,0.03778836876153946,0.29572051763534546,-2.5456061363220215,54370.5625,3.7847506999969482,-1.620504379272461,-6.585174560546875,24.489654541015625,0.023167593404650688,-0.012374605052173138,1.0142898559570312,22892.0,23932.0,23014.0,21913.0
0.4177,0.1248701885342598,-0.007971590384840965,0.04397313669323921,-0.003638478461652994,0.007932920940220356,0.00216949381865561,-0.08738735318183899,0.22819313406944275,-1.50784432888031,60109.35546875,3.7530791759490967,13.073904037475586,9.138954162597656,18.241317749023438,0.026323232799768448,0.007571942172944546,1.04047429561615,24519.0,24400.0,24429.0,22522.0
0.4677,0.12590092420578003,-0.007902788929641247,0.04610518738627434,0.003309300635010004,0.0035113277845084667,0.05047696456313133,0.5310418009757996,-0.4080648124217987,-0.6028622388839722,65535.5,3.721407651901245,6.787414073944092,45.97605514526367,9.771821022033691,-0.01846860535442829,-0.011174535378813744,1.1374431848526,26678.0,24479.0,24701.0,23584.0
0.5177,0.1281553953886032,-0.007037522736936808,0.051341261714696884,0.02911803312599659,0.005118712782859802,0.14463059604167938,-0.09637007862329483,-2.234072685241699,-0.3228090703487396,68317.6171875,3.7055718898773193,-28.38871955871582,15.745221138000488,1.2316763401031494,-0.01991518773138523,0.007574152201414108,1.211512565612793,27149.0,24529.0,25630.0,24875.0
0.5676,0.1306733638048172,-0.006830612663179636,0.062431707978248596,0.057516369968652725,0.009659649804234505,0.26365193724632263,-0.4450647234916687,-2.529262065887451,-0.2951603829860687,69382.0,3.695014715194702,19.574499130249023,-13.952312469482422,1.341428518295288,-0.012525821104645729,0.005456269718706608,1.234804630279541,27739.0,25751.0,25940.0,24989.0
0.6177,0.13373717665672302,-0.005995604675263166,0.07957049459218979,0.07420945167541504,0.005494796670973301,0.38630467653274536,0.8024524450302124,-1.458991527557373,-0.27742815017700195,69347.9765625,3.684457540512085,17.90476417541504,-41.530277252197266,-1.0173152685165405,-0.01003939937800169,-0.004434415139257908,1.2329391241073608,27611.0,27027.0,26501.0,24681.0
0.6678,0.1360878050327301,-0.006477704271674156,0.10167527943849564,0.07049966603517532,-0.008507642894983292,0.48968854546546936,1.3059977293014526,0.07459183037281036,-0.4128004312515259,69850.0078125,3.684457540512085,-14.628786087036133,-13.157554626464844,-4.583442687988281,-0.00910599622875452,-0.016558384522795677,1.198159098625183,27422.0,26893.0,26881.0,25241.0
0.7178,0.13897383213043213,-0.006190050859004259,0.12875768542289734,0.06487584114074707,-0.008901357650756836,0.5938761830329895,0.08312781900167465,0.3589123785495758,-0.6850470900535583,70145.3125,3.6897361278533936,-22.85911750793457,-11.960497856140137,-1.91754150390625,0.02011389471590519,0.006887061055749655,1.2181904315948486,27124.0,26833.0,27210.0,25873.0
0.7679,0.14091074466705322,-0.00688658282160759,0.16102318465709686,0.05263984203338623,-0.0071508255787193775,0.6929979920387268,-0.24883444607257843,0.9363852739334106,-0.6929038166999817,69732.625,3.6897361278533936,22.287830352783203,-5.175716400146484,1.7370710372924805,0.008739802055060863,-0.003188782138749957,1.1999502182006836,27573.0,27322.0,26893.0,25402.0
0.8168,0.1431194692850113,-0.00708030303940177,0.19783954322338104,0.042205892503261566,-0.009660845622420311,0.7866038084030151,0.45046642422676086,0.9816762208938599,-0.5874531269073486,68935.4609375,3.695014715194702,-4.611034393310547,2.0433247089385986,3.5183417797088623,0.017817171290516853,0.005988518241792917,1.2001688480377197,27688.0,27014.0,26966.0,25531.0
0.8679,0.14477859437465668,-0.007086305879056454,0.239250048995018,0.032591480761766434,-0.008295398205518723,0.8746785521507263,-0.05057379975914955,0.9053844213485718,-0.41818705201148987,67120.0859375,3.695014715194702,-7.050590515136719,1.085470199584961,4.70868444442749,0.006003472022712231,0.0057961903512477875,1.185124397277832,27422.0,26678.0,27002.0,25531.0
0.9168,0.14600399136543274,-0.007317167241126299,0.28528890013694763,0.023421145975589752,-0.005781479179859161,0.9529116153717041,-0.18096785247325897,0.8569774627685547,-0.21814598143100739,64882.94140625,3.710850477218628,3.446059226989746,1.8649013042449951,3.9290645122528076,0.013360503129661083,-0.006996361538767815,1.1503695249557495,27334.0,26548.0,26785.0,25220.0
0.9667,0.14683721959590912,-0.008097401820123196,0.33413243293762207,0.015452544204890728,-0.007191834971308708,1.020566463470459,-0.0015412631910294294,0.792303740978241,-0.0721319168806076,62201.84765625,3.7161290645599365,-0.20312002301216125,-1.9646180868148804,2.6421821117401123,0.012048986740410328,0.0032455367036163807,1.146981120109558,27112.0,26350.0,26455.0,24855.0
1.0167,0.1471656709909439,-0.008120115846395493,0.38583865761756897,0.006608364172279835,-0.006062677595764399,1.0682640075683594,0.0008092355565167964,0.8628247380256653,0.0339321494102478,59059.16015625,3.7425220012664795,-1.9973193407058716,-0.9521531462669373,1.6965787410736084,0.004052566364407539,-0.007253605872392654,1.0961191654205322,26678.0,25962.0,26121.0,24420.0
1.0678,0.14777684211730957,-0.00804359931498766,0.4399369955062866,0.001018302165903151,-0.00399303762242198,1.0983777046203613,-0.0996367484331131,0.816425085067749,0.11973591893911362,55865.5234375,3.7689149379730225,-3.7697243690490723,4.173312664031982,1.986697793006897,0.008264848031103611,-0.006988254375755787,1.0531253814697266,26212.0,25359.0,25651.0,23952.0
1.1177,0.1479720026254654,-0.008019580505788326,0.4941672086715698,-0.0033938854467123747,-0.0012322599068284035,1.1044960021972656,-0.2661210596561432,0.5609245300292969,0.19346970319747925,52163.59375,3.7847506999969482,-6.2789201736450195,7.252662658691406,2.252960205078125,0.0021440761629492044,0.00855256337672472,1.00595223903656,25740.0,24701.0,25020.0,23437.0
